2025-08-19 01:07:29,666 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:29,667 | INFO     | ProductionBot |    Чистая прибыль: 0.0745% (порог: 0.05%)
2025-08-19 01:07:29,667 | INFO     | ProductionBot |    Объемы: bid=31.60, ask=67.30
2025-08-19 01:07:29,668 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! BOSON/USDT: kucoin→mexc, прибыль: 0.0745%
2025-08-19 01:07:29,669 | INFO     | ProductionBot | 💎 Найдена возможность: BOSON/USDT kucoin→mexc Прибыль: 0.075%
2025-08-19 01:07:29,669 | INFO     | ProductionBot | 🔍 RSR/USDT: mexc→kucoin
2025-08-19 01:07:29,670 | INFO     | ProductionBot |    Спред: 0.0798% (bid=0.0088, ask=0.0088)
2025-08-19 01:07:29,671 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:29,672 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:29,672 | INFO     | ProductionBot |    Чистая прибыль: -0.0502% (порог: 0.05%)
2025-08-19 01:07:29,674 | INFO     | ProductionBot |    Объемы: bid=140.37, ask=66538.92
2025-08-19 01:07:29,675 | INFO     | ProductionBot | 🔍 LINK/USDT: mexc→kucoin
2025-08-19 01:07:29,676 | INFO     | ProductionBot |    Спред: 0.0394% (bid=26.3904, ask=26.3800)
2025-08-19 01:07:29,676 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:29,677 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:29,678 | INFO     | ProductionBot |    Чистая прибыль: -0.0906% (порог: 0.05%)
2025-08-19 01:07:29,678 | INFO     | ProductionBot |    Объемы: bid=19.35, ask=888.72
2025-08-19 01:07:29,679 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:29,680 | INFO     | ProductionBot |    Спред: 0.1351% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:29,680 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:29,681 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:29,682 | INFO     | ProductionBot |    Чистая прибыль: 0.0051% (порог: 0.05%)
2025-08-19 01:07:29,683 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:07:29,685 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:29,686 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж BOSON/USDT: Покупка на kucoin @ $0.0929, Продажа на mexc @ $0.0931, Объем: 538.2131
2025-08-19 01:07:29,686 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.025%)
2025-08-19 01:07:29,687 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:30,685 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:07:30,686 | INFO     | ProductionBot |    Спред: 0.2045% (bid=0.0931, ask=0.0929)
2025-08-19 01:07:30,687 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:30,687 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:30,688 | INFO     | ProductionBot |    Чистая прибыль: 0.0745% (порог: 0.05%)
2025-08-19 01:07:30,688 | INFO     | ProductionBot |    Объемы: bid=31.60, ask=67.30
2025-08-19 01:07:30,689 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! BOSON/USDT: kucoin→mexc, прибыль: 0.0745%
2025-08-19 01:07:30,690 | INFO     | ProductionBot | 💎 Найдена возможность: BOSON/USDT kucoin→mexc Прибыль: 0.075%
2025-08-19 01:07:30,691 | INFO     | ProductionBot | 🔍 RSR/USDT: mexc→kucoin
2025-08-19 01:07:30,692 | INFO     | ProductionBot |    Спред: 0.0798% (bid=0.0088, ask=0.0088)
2025-08-19 01:07:30,693 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:30,693 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:30,694 | INFO     | ProductionBot |    Чистая прибыль: -0.0502% (порог: 0.05%)
2025-08-19 01:07:30,695 | INFO     | ProductionBot |    Объемы: bid=140.37, ask=66538.92
2025-08-19 01:07:30,696 | INFO     | ProductionBot | 🔍 SOL/USDT: mexc→okx
2025-08-19 01:07:30,696 | INFO     | ProductionBot |    Спред: 0.0054% (bid=184.4200, ask=184.4100)
2025-08-19 01:07:30,697 | INFO     | ProductionBot |    Комиссии: 0.1000% (покупка=0.000%, продажа=0.100%)
2025-08-19 01:07:30,697 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:30,698 | INFO     | ProductionBot |    Чистая прибыль: -0.1446% (порог: 0.05%)
2025-08-19 01:07:30,699 | INFO     | ProductionBot |    Объемы: bid=92.39, ask=8.01
2025-08-19 01:07:30,700 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:30,701 | INFO     | ProductionBot |    Спред: 0.1351% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:30,701 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:30,702 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:30,703 | INFO     | ProductionBot |    Чистая прибыль: 0.0051% (порог: 0.05%)
2025-08-19 01:07:30,703 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:07:30,707 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:30,707 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж BOSON/USDT: Покупка на kucoin @ $0.0929, Продажа на mexc @ $0.0931, Объем: 538.2131
2025-08-19 01:07:30,708 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.025%)
2025-08-19 01:07:30,709 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:31,705 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:07:31,706 | INFO     | ProductionBot |    Спред: 0.2045% (bid=0.0931, ask=0.0929)
2025-08-19 01:07:31,706 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:31,707 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:31,707 | INFO     | ProductionBot |    Чистая прибыль: 0.0745% (порог: 0.05%)
2025-08-19 01:07:31,708 | INFO     | ProductionBot |    Объемы: bid=31.60, ask=67.30
2025-08-19 01:07:31,709 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! BOSON/USDT: kucoin→mexc, прибыль: 0.0745%
2025-08-19 01:07:31,709 | INFO     | ProductionBot | 💎 Найдена возможность: BOSON/USDT kucoin→mexc Прибыль: 0.075%
2025-08-19 01:07:31,710 | INFO     | ProductionBot | 🔍 RSR/USDT: mexc→kucoin
2025-08-19 01:07:31,710 | INFO     | ProductionBot |    Спред: 0.0798% (bid=0.0088, ask=0.0088)
2025-08-19 01:07:31,711 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:31,711 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:31,712 | INFO     | ProductionBot |    Чистая прибыль: -0.0502% (порог: 0.05%)
2025-08-19 01:07:31,712 | INFO     | ProductionBot |    Объемы: bid=140.37, ask=66538.92
2025-08-19 01:07:31,713 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→okx
2025-08-19 01:07:31,714 | INFO     | ProductionBot |    Спред: 0.0676% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:31,715 | INFO     | ProductionBot |    Комиссии: 0.1000% (покупка=0.000%, продажа=0.100%)
2025-08-19 01:07:31,716 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:31,716 | INFO     | ProductionBot |    Чистая прибыль: -0.0824% (порог: 0.05%)
2025-08-19 01:07:31,717 | INFO     | ProductionBot |    Объемы: bid=554282.00, ask=25908396.94
2025-08-19 01:07:31,719 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:31,720 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж BOSON/USDT: Покупка на kucoin @ $0.0929, Продажа на mexc @ $0.0931, Объем: 538.2131
2025-08-19 01:07:31,720 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.025%)
2025-08-19 01:07:31,721 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:32,719 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:07:32,719 | INFO     | ProductionBot |    Спред: 0.2045% (bid=0.0931, ask=0.0929)
2025-08-19 01:07:32,720 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:32,720 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:32,721 | INFO     | ProductionBot |    Чистая прибыль: 0.0745% (порог: 0.05%)
2025-08-19 01:07:32,722 | INFO     | ProductionBot |    Объемы: bid=31.60, ask=67.30
2025-08-19 01:07:32,722 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! BOSON/USDT: kucoin→mexc, прибыль: 0.0745%
2025-08-19 01:07:32,723 | INFO     | ProductionBot | 💎 Найдена возможность: BOSON/USDT kucoin→mexc Прибыль: 0.075%
2025-08-19 01:07:32,724 | INFO     | ProductionBot | 🔍 RSR/USDT: mexc→kucoin
2025-08-19 01:07:32,724 | INFO     | ProductionBot |    Спред: 0.0798% (bid=0.0088, ask=0.0088)
2025-08-19 01:07:32,725 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:32,726 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:32,727 | INFO     | ProductionBot |    Чистая прибыль: -0.0502% (порог: 0.05%)
2025-08-19 01:07:32,728 | INFO     | ProductionBot |    Объемы: bid=140.37, ask=66538.92
2025-08-19 01:07:32,729 | INFO     | ProductionBot | 📊 ZIL/USDT цены: mexc: bid=0.0111, ask=0.0111 | okx: bid=0.0111, ask=0.0111 | kucoin: bid=0.0111, ask=0.0111
2025-08-19 01:07:32,729 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→okx
2025-08-19 01:07:32,730 | INFO     | ProductionBot |    Спред: 0.0676% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:32,731 | INFO     | ProductionBot |    Комиссии: 0.1000% (покупка=0.000%, продажа=0.100%)
2025-08-19 01:07:32,731 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:32,732 | INFO     | ProductionBot |    Чистая прибыль: -0.0824% (порог: 0.05%)
2025-08-19 01:07:32,732 | INFO     | ProductionBot |    Объемы: bid=554282.00, ask=25908396.94
2025-08-19 01:07:32,735 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:32,735 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж BOSON/USDT: Покупка на kucoin @ $0.0929, Продажа на mexc @ $0.0931, Объем: 538.2131
2025-08-19 01:07:32,736 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.025%)
2025-08-19 01:07:32,737 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:34,735 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:34,735 | INFO     | ProductionBot |    Спред: 0.1351% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:34,736 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:34,736 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:34,737 | INFO     | ProductionBot |    Чистая прибыль: 0.0051% (порог: 0.05%)
2025-08-19 01:07:34,738 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:07:34,739 | INFO     | ProductionBot | 🔍 AAVE/USDT: kucoin→mexc
2025-08-19 01:07:34,739 | INFO     | ProductionBot |    Спред: 0.0233% (bid=291.7000, ask=291.6320)
2025-08-19 01:07:34,740 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:34,741 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:34,741 | INFO     | ProductionBot |    Чистая прибыль: -0.1067% (порог: 0.05%)
2025-08-19 01:07:34,742 | INFO     | ProductionBot |    Объемы: bid=4.22, ask=0.77
2025-08-19 01:07:35,744 | INFO     | ProductionBot | 🔍 DOGE/USDT: kucoin→mexc
2025-08-19 01:07:35,745 | INFO     | ProductionBot |    Спред: 0.0311% (bid=0.2249, ask=0.2248)
2025-08-19 01:07:35,745 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:35,746 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:35,747 | INFO     | ProductionBot |    Чистая прибыль: -0.0989% (порог: 0.05%)
2025-08-19 01:07:35,747 | INFO     | ProductionBot |    Объемы: bid=27669.14, ask=7677.83
2025-08-19 01:07:35,748 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:35,749 | INFO     | ProductionBot |    Спред: 0.1351% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:35,749 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:35,750 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:35,750 | INFO     | ProductionBot |    Чистая прибыль: 0.0051% (порог: 0.05%)
2025-08-19 01:07:35,751 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:07:36,753 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:07:36,753 | INFO     | ProductionBot |    Спред: 0.2045% (bid=0.0931, ask=0.0929)
2025-08-19 01:07:36,754 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:36,754 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:36,755 | INFO     | ProductionBot |    Чистая прибыль: 0.0745% (порог: 0.05%)
2025-08-19 01:07:36,756 | INFO     | ProductionBot |    Объемы: bid=31.60, ask=67.30
2025-08-19 01:07:36,758 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! BOSON/USDT: kucoin→mexc, прибыль: 0.0745%
2025-08-19 01:07:36,758 | INFO     | ProductionBot | 💎 Найдена возможность: BOSON/USDT kucoin→mexc Прибыль: 0.075%
2025-08-19 01:07:36,760 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:36,760 | INFO     | ProductionBot |    Спред: 0.1351% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:36,761 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:36,762 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:36,762 | INFO     | ProductionBot |    Чистая прибыль: 0.0051% (порог: 0.05%)
2025-08-19 01:07:36,763 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:07:36,763 | INFO     | ProductionBot | 🔍 AAVE/USDT: kucoin→mexc
2025-08-19 01:07:36,764 | INFO     | ProductionBot |    Спред: 0.0367% (bid=291.7000, ask=291.5930)
2025-08-19 01:07:36,764 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:36,765 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:36,766 | INFO     | ProductionBot |    Чистая прибыль: -0.0933% (порог: 0.05%)
2025-08-19 01:07:36,767 | INFO     | ProductionBot |    Объемы: bid=4.22, ask=0.77
2025-08-19 01:07:36,768 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:36,769 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж BOSON/USDT: Покупка на kucoin @ $0.0929, Продажа на mexc @ $0.0931, Объем: 538.2131
2025-08-19 01:07:36,769 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.025%)
2025-08-19 01:07:36,771 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:37,768 | INFO     | ProductionBot | 📊 BOSON/USDT цены: mexc: bid=0.0931, ask=0.0932 | kucoin: bid=0.0928, ask=0.0929
2025-08-19 01:07:37,769 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:07:37,769 | INFO     | ProductionBot |    Спред: 0.2045% (bid=0.0931, ask=0.0929)
2025-08-19 01:07:37,770 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:37,771 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:37,772 | INFO     | ProductionBot |    Чистая прибыль: 0.0745% (порог: 0.05%)
2025-08-19 01:07:37,773 | INFO     | ProductionBot |    Объемы: bid=31.60, ask=67.30
2025-08-19 01:07:37,774 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! BOSON/USDT: kucoin→mexc, прибыль: 0.0745%
2025-08-19 01:07:37,775 | INFO     | ProductionBot | 💎 Найдена возможность: BOSON/USDT kucoin→mexc Прибыль: 0.075%
2025-08-19 01:07:37,776 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:37,776 | INFO     | ProductionBot |    Спред: 0.1351% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:37,777 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:37,778 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:37,779 | INFO     | ProductionBot |    Чистая прибыль: 0.0051% (порог: 0.05%)
2025-08-19 01:07:37,780 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:07:37,781 | INFO     | ProductionBot | 🔍 AAVE/USDT: kucoin→mexc
2025-08-19 01:07:37,782 | INFO     | ProductionBot |    Спред: 0.0370% (bid=291.7000, ask=291.5920)
2025-08-19 01:07:37,783 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:37,784 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:37,786 | INFO     | ProductionBot |    Чистая прибыль: -0.0930% (порог: 0.05%)
2025-08-19 01:07:37,787 | INFO     | ProductionBot |    Объемы: bid=4.22, ask=0.77
2025-08-19 01:07:37,803 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:37,804 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж BOSON/USDT: Покупка на kucoin @ $0.0929, Продажа на mexc @ $0.0931, Объем: 538.2131
2025-08-19 01:07:37,806 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.025%)
2025-08-19 01:07:37,807 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:38,791 | INFO     | ProductionBot | 🔍 RSR/USDT: mexc→kucoin
2025-08-19 01:07:38,797 | INFO     | ProductionBot |    Спред: 0.0571% (bid=0.0088, ask=0.0088)
2025-08-19 01:07:38,799 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:38,800 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:38,802 | INFO     | ProductionBot |    Чистая прибыль: -0.0729% (порог: 0.05%)
2025-08-19 01:07:38,803 | INFO     | ProductionBot |    Объемы: bid=118.34, ask=45211.80
2025-08-19 01:07:38,804 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:38,804 | INFO     | ProductionBot |    Спред: 0.1182% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:38,805 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:38,806 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:38,807 | INFO     | ProductionBot |    Чистая прибыль: -0.0118% (порог: 0.05%)
2025-08-19 01:07:38,807 | INFO     | ProductionBot |    Объемы: bid=2208761.22, ask=25908396.94
2025-08-19 01:07:38,808 | INFO     | ProductionBot | 🔍 AAVE/USDT: kucoin→mexc
2025-08-19 01:07:38,808 | INFO     | ProductionBot |    Спред: 0.0436% (bid=291.6800, ask=291.5530)
2025-08-19 01:07:38,808 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:38,809 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:38,809 | INFO     | ProductionBot |    Чистая прибыль: -0.0864% (порог: 0.05%)
2025-08-19 01:07:38,810 | INFO     | ProductionBot |    Объемы: bid=0.07, ask=1.19
2025-08-19 01:07:39,811 | INFO     | ProductionBot | 🔍 RSR/USDT: mexc→kucoin
2025-08-19 01:07:39,812 | INFO     | ProductionBot |    Спред: 0.0571% (bid=0.0088, ask=0.0088)
2025-08-19 01:07:39,812 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:39,813 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:39,813 | INFO     | ProductionBot |    Чистая прибыль: -0.0729% (порог: 0.05%)
2025-08-19 01:07:39,814 | INFO     | ProductionBot |    Объемы: bid=118.34, ask=45211.80
2025-08-19 01:07:39,815 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:39,815 | INFO     | ProductionBot |    Спред: 0.1182% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:39,816 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:39,817 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:39,817 | INFO     | ProductionBot |    Чистая прибыль: -0.0118% (порог: 0.05%)
2025-08-19 01:07:39,818 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:07:39,819 | INFO     | ProductionBot | 🔍 AAVE/USDT: kucoin→mexc
2025-08-19 01:07:39,819 | INFO     | ProductionBot |    Спред: 0.0436% (bid=291.6800, ask=291.5530)
2025-08-19 01:07:39,820 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:39,821 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:39,822 | INFO     | ProductionBot |    Чистая прибыль: -0.0864% (порог: 0.05%)
2025-08-19 01:07:39,822 | INFO     | ProductionBot |    Объемы: bid=0.07, ask=1.19
2025-08-19 01:07:41,825 | INFO     | ProductionBot | 📊 LUNC/USDT цены: mexc: bid=0.0001, ask=0.0001 | kucoin: bid=0.0001, ask=0.0001
2025-08-19 01:07:41,825 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:41,826 | INFO     | ProductionBot |    Спред: 0.2029% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:41,826 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:41,827 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:41,828 | INFO     | ProductionBot |    Чистая прибыль: 0.0729% (порог: 0.05%)
2025-08-19 01:07:41,828 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:07:41,828 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! LUNC/USDT: mexc→kucoin, прибыль: 0.0729%
2025-08-19 01:07:41,829 | INFO     | ProductionBot | 💎 Найдена возможность: LUNC/USDT mexc→kucoin Прибыль: 0.073%
2025-08-19 01:07:41,831 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:41,832 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж LUNC/USDT: Покупка на mexc @ $0.0001, Продажа на kucoin @ $0.0001, Объем: 845308.5376
2025-08-19 01:07:41,832 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.023%)
2025-08-19 01:07:41,833 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:43,832 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:43,833 | INFO     | ProductionBot |    Спред: 0.2029% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:43,833 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:43,834 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:43,834 | INFO     | ProductionBot |    Чистая прибыль: 0.0729% (порог: 0.05%)
2025-08-19 01:07:43,835 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:07:43,835 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! LUNC/USDT: mexc→kucoin, прибыль: 0.0729%
2025-08-19 01:07:43,836 | INFO     | ProductionBot | 💎 Найдена возможность: LUNC/USDT mexc→kucoin Прибыль: 0.073%
2025-08-19 01:07:43,837 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:43,838 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж LUNC/USDT: Покупка на mexc @ $0.0001, Продажа на kucoin @ $0.0001, Объем: 845308.5376
2025-08-19 01:07:43,839 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.023%)
2025-08-19 01:07:43,839 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:44,838 | INFO     | ProductionBot | 🔍 LINK/USDT: kucoin→mexc
2025-08-19 01:07:44,839 | INFO     | ProductionBot |    Спред: 0.0311% (bid=26.3800, ask=26.3718)
2025-08-19 01:07:44,840 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:44,840 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:44,841 | INFO     | ProductionBot |    Чистая прибыль: -0.0989% (порог: 0.05%)
2025-08-19 01:07:44,841 | INFO     | ProductionBot |    Объемы: bid=901.85, ask=5.43
2025-08-19 01:07:44,842 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:44,843 | INFO     | ProductionBot |    Спред: 0.2029% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:44,843 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:44,844 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:44,844 | INFO     | ProductionBot |    Чистая прибыль: 0.0729% (порог: 0.05%)
