timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,unique
2025-08-13T03:45:08.686411,inter_exchange,ROSEUSDT,binance,bybit,0.02912,0.02917,0.1717,0.0167,binance→bybit,loss,False
2025-08-13T03:45:08.686506,inter_exchange,GHSTUSDT,okx,binance,0.5089,0.51,0.2162,0.0412,okx→binance,loss,False
2025-08-13T03:45:08.686575,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:10.171096,inter_exchange,ROSEUSDT,binance,bybit,0.02912,0.02917,0.1717,0.0167,binance→bybit,loss,False
2025-08-13T03:45:10.171227,inter_exchange,GHSTUSDT,okx,binance,0.5089,0.51,0.2162,0.0412,okx→binance,loss,False
2025-08-13T03:45:10.171257,inter_exchange,JASMYUSDT,bybit,mexc,0.01915,0.019197,0.2454,0.0654,bybit→mexc,profit,False
2025-08-13T03:45:10.171298,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:12.351941,inter_exchange,ROSEUSDT,binance,bybit,0.02912,0.02917,0.1717,0.0167,binance→bybit,loss,False
2025-08-13T03:45:12.352126,inter_exchange,JASMYUSDT,bybit,mexc,0.01913,0.019197,0.3502,0.1702,bybit→mexc,profit,False
2025-08-13T03:45:12.352247,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:13.893592,inter_exchange,ROSEUSDT,binance,bybit,0.02912,0.02917,0.1717,0.0167,binance→bybit,loss,False
2025-08-13T03:45:13.893856,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:15.406328,inter_exchange,ROSEUSDT,binance,bybit,0.02912,0.02917,0.1717,0.0167,binance→bybit,loss,False
2025-08-13T03:45:15.406498,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:17.563241,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:19.407635,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:22.303417,inter_exchange,ROSEUSDT,kucoin,bybit,0.02911,0.02916,0.1718,0.0118,kucoin→bybit,loss,False
2025-08-13T03:45:22.303598,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:23.788627,inter_exchange,ROSEUSDT,kucoin,bybit,0.02912,0.02918,0.206,0.046,kucoin→bybit,loss,False
2025-08-13T03:45:23.788765,inter_exchange,SNXUSDT,kucoin,bybit,0.691,0.6922,0.1737,0.0137,kucoin→bybit,loss,False
2025-08-13T03:45:23.788800,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:25.496997,inter_exchange,ROSEUSDT,kucoin,bybit,0.02913,0.02918,0.1716,0.0116,kucoin→bybit,loss,False
2025-08-13T03:45:25.497194,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:27.024187,inter_exchange,ROSEUSDT,kucoin,bybit,0.02913,0.02918,0.1716,0.0116,kucoin→bybit,loss,False
2025-08-13T03:45:27.024461,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:28.518686,inter_exchange,ROSEUSDT,kucoin,bybit,0.02913,0.02918,0.1716,0.0116,kucoin→bybit,loss,False
2025-08-13T03:45:28.518853,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:29.994903,inter_exchange,ROSEUSDT,kucoin,bybit,0.02913,0.02918,0.1716,0.0116,kucoin→bybit,loss,False
2025-08-13T03:45:29.995131,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:31.685619,inter_exchange,ROSEUSDT,binance,bybit,0.02913,0.02918,0.1716,0.0166,binance→bybit,loss,False
2025-08-13T03:45:31.685757,inter_exchange,BABYDOGEUSDT,okx,mexc,1.394e-09,1.3991e-09,0.3659,0.1659,okx→mexc,profit,False
2025-08-13T03:45:31.685810,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:33.868387,inter_exchange,ROSEUSDT,kucoin,bybit,0.02912,0.02917,0.1717,0.0117,kucoin→bybit,loss,False
2025-08-13T03:45:33.868527,inter_exchange,BABYDOGEUSDT,okx,mexc,1.394e-09,1.3991e-09,0.3659,0.1659,okx→mexc,profit,False
2025-08-13T03:45:33.868575,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:35.733910,inter_exchange,BABYDOGEUSDT,okx,mexc,1.394e-09,1.3991e-09,0.3659,0.1659,okx→mexc,profit,False
2025-08-13T03:45:35.734003,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:37.375049,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3991e-09,0.4379,0.2379,okx→mexc,profit,False
2025-08-13T03:45:37.375147,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:39.565446,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:41.436485,inter_exchange,ROSEUSDT,kucoin,bybit,0.02913,0.02918,0.1716,0.0116,kucoin→bybit,loss,False
2025-08-13T03:45:41.436868,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:43.082326,inter_exchange,ROSEUSDT,binance,bybit,0.02913,0.02918,0.1716,0.0166,binance→bybit,loss,False
2025-08-13T03:45:43.082850,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3957e-09,0.1938,-0.0062,okx→mexc,breakeven,False
2025-08-13T03:45:43.083159,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:44.774341,inter_exchange,MAGICUSDT,binance,kucoin,0.2709,0.2713,0.1477,-0.0073,binance→kucoin,breakeven,True
2025-08-13T03:45:44.774443,inter_exchange,ROSEUSDT,binance,bybit,0.02911,0.02916,0.1718,0.0168,binance→bybit,loss,False
2025-08-13T03:45:44.774516,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3957e-09,0.1938,-0.0062,okx→mexc,breakeven,False
2025-08-13T03:45:44.774555,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:46.387562,inter_exchange,ROSEUSDT,binance,bybit,0.02911,0.02916,0.1718,0.0168,binance→bybit,loss,False
2025-08-13T03:45:46.387740,inter_exchange,BONKUSDT,bybit,kucoin,2.6326e-05,2.6374e-05,0.1823,0.0223,bybit→kucoin,loss,True
2025-08-13T03:45:46.387753,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3956e-09,0.2586,0.0586,okx→mexc,profit,False
2025-08-13T03:45:46.387793,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:47.888293,inter_exchange,ROSEUSDT,binance,bybit,0.02911,0.02916,0.1718,0.0168,binance→bybit,loss,False
2025-08-13T03:45:47.888425,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:49.765581,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:51.313343,inter_exchange,ROSEUSDT,kucoin,bybit,0.02911,0.02916,0.1718,0.0118,kucoin→bybit,loss,False
2025-08-13T03:45:51.313489,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:52.850723,inter_exchange,ROSEUSDT,kucoin,bybit,0.02911,0.02916,0.1718,0.0118,kucoin→bybit,loss,False
2025-08-13T03:45:52.850879,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:55.872129,inter_exchange,ROSEUSDT,kucoin,bybit,0.02911,0.02916,0.1718,0.0118,kucoin→bybit,loss,False
2025-08-13T03:45:55.872376,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:57.360252,inter_exchange,ROSEUSDT,kucoin,bybit,0.02911,0.02916,0.1718,0.0118,kucoin→bybit,loss,False
2025-08-13T03:45:57.360483,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:45:58.959099,inter_exchange,ROSEUSDT,kucoin,bybit,0.02911,0.02918,0.2405,0.0805,kucoin→bybit,profit,False
2025-08-13T03:45:58.959290,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:46:01.160358,inter_exchange,ROSEUSDT,kucoin,bybit,0.02912,0.02919,0.2404,0.0804,kucoin→bybit,profit,False
2025-08-13T03:46:01.160489,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3957e-09,0.1938,-0.0062,okx→mexc,breakeven,False
2025-08-13T03:46:01.160534,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:46:02.771911,inter_exchange,ROSEUSDT,kucoin,bybit,0.02913,0.02918,0.1716,0.0116,kucoin→bybit,loss,False
2025-08-13T03:46:02.772107,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:46:04.378674,inter_exchange,ROSEUSDT,kucoin,bybit,0.02913,0.02918,0.1716,0.0116,kucoin→bybit,loss,False
2025-08-13T03:46:04.378934,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.396e-09,0.2154,0.0154,okx→mexc,loss,False
2025-08-13T03:46:04.379019,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:46:06.245339,inter_exchange,ROSEUSDT,kucoin,bybit,0.02913,0.02918,0.1716,0.0116,kucoin→bybit,loss,False
2025-08-13T03:46:06.245748,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.396e-09,0.2154,0.0154,okx→mexc,loss,False
2025-08-13T03:46:06.245852,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:46:08.108574,inter_exchange,ROSEUSDT,kucoin,bybit,0.02913,0.02918,0.1716,0.0116,kucoin→bybit,loss,False
2025-08-13T03:46:08.108792,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:46:09.666845,inter_exchange,ROSEUSDT,kucoin,bybit,0.02913,0.02919,0.206,0.046,kucoin→bybit,loss,False
2025-08-13T03:46:09.667044,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:46:11.342926,inter_exchange,ROSEUSDT,kucoin,bybit,0.02915,0.0292,0.1715,0.0115,kucoin→bybit,loss,False
2025-08-13T03:46:11.343093,inter_exchange,BABYDOGEUSDT,okx,mexc,1.394e-09,1.3967e-09,0.1937,-0.0063,okx→mexc,breakeven,False
2025-08-13T03:46:11.343153,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:46:12.848661,inter_exchange,ROSEUSDT,kucoin,bybit,0.02915,0.0292,0.1715,0.0115,kucoin→bybit,loss,False
2025-08-13T03:46:12.848794,inter_exchange,BABYDOGEUSDT,okx,mexc,1.394e-09,1.3967e-09,0.1937,-0.0063,okx→mexc,breakeven,False
2025-08-13T03:46:12.848838,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:46:14.340850,inter_exchange,ROSEUSDT,kucoin,bybit,0.02915,0.0292,0.1715,0.0115,kucoin→bybit,loss,False
2025-08-13T03:46:14.340988,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:46:16.033985,inter_exchange,BABYDOGEUSDT,okx,mexc,1.394e-09,1.3968e-09,0.2009,0.0009,okx→mexc,breakeven,False
2025-08-13T03:46:16.034116,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:46:17.554999,inter_exchange,BABYDOGEUSDT,okx,mexc,1.394e-09,1.3968e-09,0.2009,0.0009,okx→mexc,breakeven,False
2025-08-13T03:46:17.555069,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:46:19.120583,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:46:20.662197,inter_exchange,ROSEUSDT,kucoin,bybit,0.02916,0.02922,0.2058,0.0458,kucoin→bybit,loss,False
2025-08-13T03:46:20.662525,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
2025-08-13T03:46:22.531569,inter_exchange,ROSEUSDT,kucoin,bybit,0.02916,0.02922,0.2058,0.0458,kucoin→bybit,loss,False
2025-08-13T03:46:22.531624,inter_exchange,FLOKIUSDT,kucoin,binance,0.0001162,0.00011639,0.1635,0.0085,kucoin→binance,breakeven,True
2025-08-13T03:46:22.531731,inter_exchange,BABYDOGEUSDT,okx,bybit,1.395e-09,1.3975e-09,0.1792,-0.0008,okx→bybit,breakeven,True
2025-08-13T03:46:22.531775,inter_exchange,UNIUSDT,kucoin,binance,11.6927,11.713,0.1736,0.0186,kucoin→binance,loss,True
2025-08-13T03:46:22.531792,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01247,0.3218,0.1218,mexc→okx,profit,False
