timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,unique
2025-08-13T03:54:42.476219,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012476,0.3701,0.1901,mexc→bybit,profit,False
2025-08-13T03:54:43.974547,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012476,0.3701,0.1901,mexc→bybit,profit,False
2025-08-13T03:54:46.640849,inter_exchange,LTCUSDT,mexc,bybit,130.88,131.13,0.191,0.011,mexc→bybit,loss,True
2025-08-13T03:54:46.640908,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012476,0.3701,0.1901,mexc→bybit,profit,False
2025-08-13T03:54:48.135186,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012476,0.3701,0.1901,mexc→bybit,profit,False
2025-08-13T03:54:49.832360,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012476,0.3701,0.1901,mexc→bybit,profit,False
2025-08-13T03:54:51.315563,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012476,0.3701,0.1901,mexc→bybit,profit,False
2025-08-13T03:54:52.810169,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012476,0.3701,0.1901,mexc→bybit,profit,False
2025-08-13T03:54:54.348256,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012476,0.3701,0.1901,mexc→bybit,profit,False
2025-08-13T03:54:55.842881,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012476,0.3701,0.1901,mexc→bybit,profit,False
2025-08-13T03:54:57.341492,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012476,0.3701,0.1901,mexc→bybit,profit,False
2025-08-13T03:54:58.836075,inter_exchange,JASMYUSDT,binance,kucoin,0.01883,0.018862,0.1699,0.0149,binance→kucoin,loss,True
2025-08-13T03:54:58.836148,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012476,0.3701,0.1901,mexc→bybit,profit,False
2025-08-13T03:55:00.405409,inter_exchange,1INCHUSDT,binance,mexc,0.2724,0.2732,0.2937,0.1187,binance→mexc,profit,True
2025-08-13T03:55:00.405575,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012476,0.3701,0.1901,mexc→bybit,profit,False
2025-08-13T03:55:02.591522,inter_exchange,1INCHUSDT,binance,mexc,0.2726,0.2732,0.2201,0.0451,binance→mexc,loss,False
2025-08-13T03:55:02.591578,inter_exchange,ROSEUSDT,kucoin,bybit,0.02908,0.02913,0.1719,0.0119,kucoin→bybit,loss,False
2025-08-13T03:55:02.591717,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012476,0.3701,0.1901,mexc→bybit,profit,False
2025-08-13T03:55:04.801527,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012477,0.3781,0.1981,mexc→bybit,profit,False
2025-08-13T03:55:06.439677,inter_exchange,SSVUSDT,kucoin,binance,10.51,10.53,0.1903,0.0353,kucoin→binance,loss,True
2025-08-13T03:55:06.439750,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012477,0.3781,0.1981,mexc→bybit,profit,False
2025-08-13T03:55:08.282561,inter_exchange,SSVUSDT,kucoin,binance,10.51,10.53,0.1903,0.0353,kucoin→binance,loss,False
2025-08-13T03:55:08.282609,inter_exchange,BABYDOGEUSDT,okx,bybit,1.393e-09,1.3956e-09,0.1866,0.0066,okx→bybit,breakeven,False
2025-08-13T03:55:08.282658,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012477,0.3781,0.1981,mexc→bybit,profit,False
2025-08-13T03:55:10.138173,inter_exchange,SNXUSDT,kucoin,bybit,0.69,0.6911,0.1594,-0.0006,kucoin→bybit,breakeven,False
2025-08-13T03:55:10.138263,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012477,0.3781,0.1981,mexc→bybit,profit,False
2025-08-13T03:55:11.641820,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012477,0.3781,0.1981,mexc→bybit,profit,False
2025-08-13T03:55:13.144536,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012477,0.3781,0.1981,mexc→bybit,profit,False
2025-08-13T03:55:14.642527,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012477,0.3781,0.1981,mexc→bybit,profit,False
2025-08-13T03:55:16.139129,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012477,0.3781,0.1981,mexc→bybit,profit,False
2025-08-13T03:55:17.814748,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:20.352117,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:21.843916,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:23.738215,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:25.583740,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:27.458303,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:28.991895,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:30.473038,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:32.571682,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:34.246750,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:35.784069,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:37.299856,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:39.110996,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:40.616883,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:42.121025,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:43.618430,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:45.144111,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:46.633483,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:48.121419,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:50.282047,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:51.782113,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:54.453731,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:56.348208,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:57.856230,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:55:59.359442,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:00.840225,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:02.320815,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:03.818707,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T03:56:03.818805,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:05.714727,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T03:56:05.714814,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:07.277441,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:08.773370,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:10.263087,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T03:56:10.263159,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:11.750316,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T03:56:11.750387,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:13.355301,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T03:56:13.355371,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:14.827395,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:16.337037,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:18.560854,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:20.457821,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:22.375827,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:23.888731,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
2025-08-13T03:56:26.740725,inter_exchange,OASUSDT,mexc,bybit,0.01243,0.012482,0.4183,0.2383,mexc→bybit,profit,False
