timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,unique
2025-08-13T04:23:54.375026,inter_exchange,EDUUSDT,mexc,kucoin,0.1443,0.145,0.4851,0.3051,mexc→kucoin,profit,False
2025-08-13T04:23:54.375259,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3829e-09,0.2101,0.0101,okx→mexc,loss,False
2025-08-13T04:23:55.859639,inter_exchange,EDUUSDT,mexc,kucoin,0.1443,0.145,0.4851,0.3051,mexc→kucoin,profit,False
2025-08-13T04:23:55.859693,inter_exchange,BONKUSDT,mexc,binance,2.628e-05,2.645e-05,0.6469,0.4719,mexc→binance,profit,False
2025-08-13T04:23:55.859702,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3829e-09,0.2101,0.0101,okx→mexc,loss,False
2025-08-13T04:23:55.859727,inter_exchange,HIGHUSDT,kucoin,binance,0.608,0.609,0.1645,0.0095,kucoin→binance,breakeven,False
2025-08-13T04:23:57.335521,inter_exchange,EDUUSDT,mexc,kucoin,0.1443,0.145,0.4851,0.3051,mexc→kucoin,profit,False
2025-08-13T04:23:57.335635,inter_exchange,BABYDOGEUSDT,okx,mexc,1.38e-09,1.3829e-09,0.2101,0.0101,okx→mexc,loss,False
2025-08-13T04:23:57.335682,inter_exchange,HIGHUSDT,kucoin,binance,0.608,0.609,0.1645,0.0095,kucoin→binance,breakeven,False
2025-08-13T04:23:58.820248,inter_exchange,EDUUSDT,mexc,kucoin,0.1443,0.145,0.4851,0.3051,mexc→kucoin,profit,False
2025-08-13T04:23:58.820465,inter_exchange,HIGHUSDT,kucoin,binance,0.608,0.609,0.1645,0.0095,kucoin→binance,breakeven,False
2025-08-13T04:24:00.331742,inter_exchange,EDUUSDT,mexc,kucoin,0.1443,0.145,0.4851,0.3051,mexc→kucoin,profit,False
2025-08-13T04:24:00.331837,inter_exchange,HIGHUSDT,kucoin,binance,0.608,0.609,0.1645,0.0095,kucoin→binance,breakeven,False
2025-08-13T04:24:01.832609,inter_exchange,EDUUSDT,mexc,kucoin,0.1443,0.145,0.4851,0.3051,mexc→kucoin,profit,False
2025-08-13T04:24:01.832708,inter_exchange,HIGHUSDT,kucoin,binance,0.608,0.609,0.1645,0.0095,kucoin→binance,breakeven,False
2025-08-13T04:24:01.832726,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:03.308491,inter_exchange,EDUUSDT,mexc,kucoin,0.1443,0.145,0.4851,0.3051,mexc→kucoin,profit,False
2025-08-13T04:24:03.308572,inter_exchange,HIGHUSDT,kucoin,binance,0.608,0.609,0.1645,0.0095,kucoin→binance,breakeven,False
2025-08-13T04:24:03.308586,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:04.785826,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:04.785884,inter_exchange,BABYDOGEUSDT,okx,mexc,1.381e-09,1.3842e-09,0.2317,0.0317,okx→mexc,loss,False
2025-08-13T04:24:04.785921,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:06.286104,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:06.286165,inter_exchange,BABYDOGEUSDT,okx,mexc,1.381e-09,1.3842e-09,0.2317,0.0317,okx→mexc,loss,False
2025-08-13T04:24:06.286201,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:07.821420,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:07.821576,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:09.354093,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:09.354190,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:12.640910,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:12.640968,inter_exchange,BABYDOGEUSDT,okx,mexc,1.381e-09,1.3839e-09,0.21,0.01,okx→mexc,breakeven,False
2025-08-13T04:24:12.641125,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:14.322512,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:14.322578,inter_exchange,BABYDOGEUSDT,okx,mexc,1.381e-09,1.3848e-09,0.2752,0.0752,okx→mexc,profit,False
2025-08-13T04:24:14.322623,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:16.490525,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:16.490592,inter_exchange,BABYDOGEUSDT,okx,mexc,1.381e-09,1.3845e-09,0.2534,0.0534,okx→mexc,profit,False
2025-08-13T04:24:16.490635,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:18.023490,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:18.023558,inter_exchange,BABYDOGEUSDT,okx,mexc,1.381e-09,1.3845e-09,0.2534,0.0534,okx→mexc,profit,False
2025-08-13T04:24:18.023597,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:19.507077,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:19.507244,inter_exchange,BABYDOGEUSDT,okx,mexc,1.381e-09,1.3847e-09,0.2679,0.0679,okx→mexc,profit,False
2025-08-13T04:24:19.507298,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:21.183387,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:21.183524,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:23.099552,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:23.099657,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:24.661178,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:24.661491,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:26.143774,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:26.143955,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:27.631256,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:27.632137,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:29.135942,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:29.136085,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:30.640951,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:30.641180,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:32.207553,inter_exchange,MAGICUSDT,binance,kucoin,0.2704,0.271,0.2219,0.0669,binance→kucoin,profit,False
2025-08-13T04:24:32.207718,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:32.207794,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:33.695755,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:33.695839,inter_exchange,HOOKUSDT,binance,mexc,0.1184,0.11867,0.228,0.053,binance→mexc,profit,False
2025-08-13T04:24:33.695860,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:35.242996,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:35.243134,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:36.763218,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:36.763296,inter_exchange,BABYDOGEUSDT,okx,mexc,1.381e-09,1.3842e-09,0.2317,0.0317,okx→mexc,loss,False
2025-08-13T04:24:36.763384,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:38.249550,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:38.249619,inter_exchange,BABYDOGEUSDT,okx,mexc,1.381e-09,1.3842e-09,0.2317,0.0317,okx→mexc,loss,False
2025-08-13T04:24:38.249665,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:39.739792,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:39.739840,inter_exchange,GHSTUSDT,okx,binance,0.5057,0.507,0.2571,0.0821,okx→binance,profit,False
2025-08-13T04:24:39.739880,inter_exchange,BABYDOGEUSDT,okx,mexc,1.381e-09,1.3843e-09,0.239,0.039,okx→mexc,loss,False
2025-08-13T04:24:39.739944,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:41.233461,inter_exchange,EDUUSDT,mexc,kucoin,0.1444,0.145,0.4155,0.2355,mexc→kucoin,profit,False
2025-08-13T04:24:41.233525,inter_exchange,BABYDOGEUSDT,okx,bybit,1.382e-09,1.3846e-09,0.1881,0.0081,okx→bybit,breakeven,False
2025-08-13T04:24:41.233566,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:42.746621,inter_exchange,EDUUSDT,mexc,kucoin,0.1445,0.145,0.346,0.166,mexc→kucoin,profit,False
2025-08-13T04:24:42.746684,inter_exchange,BABYDOGEUSDT,okx,bybit,1.382e-09,1.3846e-09,0.1881,0.0081,okx→bybit,breakeven,False
2025-08-13T04:24:42.746723,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01232,0.1707,0.0107,bybit→kucoin,loss,False
2025-08-13T04:24:45.318272,inter_exchange,EDUUSDT,mexc,kucoin,0.1445,0.145,0.346,0.166,mexc→kucoin,profit,False
2025-08-13T04:24:45.318409,inter_exchange,BABYDOGEUSDT,okx,bybit,1.382e-09,1.3846e-09,0.1881,0.0081,okx→bybit,breakeven,False
2025-08-13T04:24:45.318505,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:24:46.850811,inter_exchange,EDUUSDT,mexc,kucoin,0.1445,0.145,0.346,0.166,mexc→kucoin,profit,False
2025-08-13T04:24:46.850875,inter_exchange,BABYDOGEUSDT,okx,bybit,1.382e-09,1.3846e-09,0.1881,0.0081,okx→bybit,breakeven,False
2025-08-13T04:24:46.850917,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:24:49.238627,inter_exchange,EDUUSDT,mexc,kucoin,0.1445,0.145,0.346,0.166,mexc→kucoin,profit,False
2025-08-13T04:24:49.238786,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.382e-09,1.385e-09,0.2171,0.0371,okx→kucoin,loss,False
2025-08-13T04:24:49.238866,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:24:50.770578,inter_exchange,EDUUSDT,mexc,kucoin,0.1445,0.145,0.346,0.166,mexc→kucoin,profit,False
2025-08-13T04:24:50.770688,inter_exchange,BABYDOGEUSDT,okx,mexc,1.382e-09,1.3852e-09,0.2315,0.0315,okx→mexc,loss,False
2025-08-13T04:24:50.770772,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:24:52.324298,inter_exchange,EDUUSDT,mexc,kucoin,0.1445,0.145,0.346,0.166,mexc→kucoin,profit,False
2025-08-13T04:24:52.324381,inter_exchange,BABYDOGEUSDT,okx,mexc,1.382e-09,1.3852e-09,0.2315,0.0315,okx→mexc,loss,False
2025-08-13T04:24:52.324433,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:24:53.806468,inter_exchange,EDUUSDT,mexc,kucoin,0.1445,0.145,0.346,0.166,mexc→kucoin,profit,False
2025-08-13T04:24:53.806533,inter_exchange,BABYDOGEUSDT,okx,mexc,1.382e-09,1.3854e-09,0.246,0.046,okx→mexc,loss,False
2025-08-13T04:24:53.806573,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:24:55.290932,inter_exchange,EDUUSDT,mexc,kucoin,0.1446,0.145,0.2766,0.0966,mexc→kucoin,profit,False
2025-08-13T04:24:55.291042,inter_exchange,BABYDOGEUSDT,okx,mexc,1.382e-09,1.3856e-09,0.2605,0.0605,okx→mexc,profit,False
2025-08-13T04:24:55.291067,inter_exchange,SNXUSDT,kucoin,bybit,0.682,0.6831,0.1613,0.0013,kucoin→bybit,breakeven,False
2025-08-13T04:24:55.291145,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:24:56.762811,inter_exchange,EDUUSDT,mexc,kucoin,0.1446,0.145,0.2766,0.0966,mexc→kucoin,profit,False
2025-08-13T04:24:56.762931,inter_exchange,BABYDOGEUSDT,okx,mexc,1.382e-09,1.3856e-09,0.2605,0.0605,okx→mexc,profit,False
2025-08-13T04:24:56.763073,inter_exchange,HIGHUSDT,kucoin,binance,0.609,0.61,0.1642,0.0092,kucoin→binance,breakeven,False
2025-08-13T04:24:56.763120,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:24:58.254917,inter_exchange,EDUUSDT,mexc,kucoin,0.1446,0.145,0.2766,0.0966,mexc→kucoin,profit,False
2025-08-13T04:24:58.254971,inter_exchange,GHSTUSDT,okx,binance,0.5068,0.508,0.2368,0.0618,okx→binance,profit,False
2025-08-13T04:24:58.255046,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:24:59.738167,inter_exchange,EDUUSDT,mexc,kucoin,0.1446,0.145,0.2766,0.0966,mexc→kucoin,profit,False
2025-08-13T04:24:59.738283,inter_exchange,SNXUSDT,kucoin,bybit,0.682,0.6832,0.176,0.016,kucoin→bybit,loss,False
2025-08-13T04:24:59.738343,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:01.192432,inter_exchange,EDUUSDT,mexc,kucoin,0.1446,0.145,0.2766,0.0966,mexc→kucoin,profit,False
2025-08-13T04:25:01.192496,inter_exchange,SNXUSDT,kucoin,bybit,0.682,0.6831,0.1613,0.0013,kucoin→bybit,breakeven,False
2025-08-13T04:25:01.192563,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:02.654597,inter_exchange,EDUUSDT,mexc,kucoin,0.1446,0.145,0.2766,0.0966,mexc→kucoin,profit,False
2025-08-13T04:25:02.654660,inter_exchange,SNXUSDT,kucoin,bybit,0.682,0.6831,0.1613,0.0013,kucoin→bybit,breakeven,False
2025-08-13T04:25:02.654693,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:04.184381,inter_exchange,ROSEUSDT,kucoin,bybit,0.02883,0.02888,0.1734,0.0134,kucoin→bybit,loss,False
2025-08-13T04:25:04.184483,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:04.184527,inter_exchange,BONKUSDT,kucoin,okx,2.6574e-05,2.6638e-05,0.2408,0.0608,kucoin→okx,profit,False
2025-08-13T04:25:04.184541,inter_exchange,SNXUSDT,kucoin,bybit,0.682,0.6832,0.176,0.016,kucoin→bybit,loss,False
2025-08-13T04:25:04.184590,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:05.688309,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:05.688397,inter_exchange,BONKUSDT,bybit,kucoin,2.6585e-05,2.6629e-05,0.1655,0.0055,bybit→kucoin,breakeven,False
2025-08-13T04:25:05.688509,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:07.226708,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:07.226803,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:08.701611,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:08.701741,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:10.261962,inter_exchange,MAGICUSDT,mexc,kucoin,0.27022,0.2707,0.1776,-0.0024,mexc→kucoin,breakeven,False
2025-08-13T04:25:10.262402,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:10.262552,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:11.745109,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:11.745169,inter_exchange,BONKUSDT,kucoin,binance,2.6576e-05,2.664e-05,0.2408,0.0858,kucoin→binance,profit,False
2025-08-13T04:25:11.745195,inter_exchange,IMXUSDT,kucoin,bybit,0.5896,0.5905,0.1526,-0.0074,kucoin→bybit,breakeven,True
2025-08-13T04:25:11.745246,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:13.236516,inter_exchange,ILVUSDT,okx,kucoin,17.602,17.635,0.1875,0.0075,okx→kucoin,breakeven,False
2025-08-13T04:25:13.236629,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:13.236689,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:14.748374,inter_exchange,ILVUSDT,okx,kucoin,17.602,17.637,0.1988,0.0188,okx→kucoin,loss,False
2025-08-13T04:25:14.748547,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:14.748622,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:16.259889,inter_exchange,ILVUSDT,okx,kucoin,17.602,17.638,0.2045,0.0245,okx→kucoin,loss,False
2025-08-13T04:25:16.260008,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:16.260081,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:18.807230,inter_exchange,ILVUSDT,okx,kucoin,17.602,17.638,0.2045,0.0245,okx→kucoin,loss,False
2025-08-13T04:25:18.807327,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:18.807420,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:20.279381,inter_exchange,ILVUSDT,okx,kucoin,17.602,17.638,0.2045,0.0245,okx→kucoin,loss,False
2025-08-13T04:25:20.279491,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:20.279560,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:21.750536,inter_exchange,MAGICUSDT,binance,kucoin,0.2703,0.2707,0.148,-0.007,binance→kucoin,breakeven,False
2025-08-13T04:25:21.750623,inter_exchange,ILVUSDT,okx,kucoin,17.602,17.636,0.1932,0.0132,okx→kucoin,loss,False
2025-08-13T04:25:21.750706,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:21.750776,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:23.230865,inter_exchange,MAGICUSDT,binance,kucoin,0.2703,0.2707,0.148,-0.007,binance→kucoin,breakeven,False
2025-08-13T04:25:23.230990,inter_exchange,ILVUSDT,okx,kucoin,17.602,17.636,0.1932,0.0132,okx→kucoin,loss,False
2025-08-13T04:25:23.231080,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:23.231153,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:24.683577,inter_exchange,MAGICUSDT,binance,kucoin,0.2703,0.2707,0.148,-0.007,binance→kucoin,breakeven,False
2025-08-13T04:25:24.683703,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:24.683764,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:26.135268,inter_exchange,MAGICUSDT,binance,kucoin,0.2703,0.2707,0.148,-0.007,binance→kucoin,breakeven,False
2025-08-13T04:25:26.135409,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:26.135477,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:27.721178,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:27.721235,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3868e-09,0.2023,0.0023,okx→mexc,breakeven,False
2025-08-13T04:25:27.721271,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:29.190351,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:29.190450,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:30.690821,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:30.690908,inter_exchange,BABYDOGEUSDT,okx,mexc,1.384e-09,1.3867e-09,0.1951,-0.0049,okx→mexc,breakeven,False
2025-08-13T04:25:30.690962,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:32.835777,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:32.836260,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:34.304586,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:34.304696,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:35.780881,inter_exchange,EDUUSDT,binance,kucoin,0.1446,0.145,0.2766,0.1216,binance→kucoin,profit,False
2025-08-13T04:25:35.781018,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:37.341233,inter_exchange,SLPUSDT,bybit,kucoin,0.001981,0.001984,0.1514,-0.0086,bybit→kucoin,breakeven,False
2025-08-13T04:25:37.341455,inter_exchange,EDUUSDT,mexc,kucoin,0.1446,0.145,0.2766,0.0966,mexc→kucoin,profit,False
2025-08-13T04:25:37.341481,inter_exchange,GHSTUSDT,okx,mexc,0.5068,0.508,0.2368,0.0368,okx→mexc,loss,False
2025-08-13T04:25:37.341624,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:38.819097,inter_exchange,SLPUSDT,bybit,kucoin,0.001981,0.001984,0.1514,-0.0086,bybit→kucoin,breakeven,False
2025-08-13T04:25:38.819280,inter_exchange,EDUUSDT,mexc,kucoin,0.1446,0.145,0.2766,0.0966,mexc→kucoin,profit,False
2025-08-13T04:25:38.819299,inter_exchange,GHSTUSDT,okx,mexc,0.5066,0.508,0.2764,0.0764,okx→mexc,profit,False
