timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,unique
2025-08-13T03:48:52.041518,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:48:53.521688,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:48:55.065206,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:48:56.589167,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.3991e-09,0.2939,0.0939,okx→mexc,profit,False
2025-08-13T03:48:56.589314,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:48:58.154265,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.3991e-09,0.2939,0.0939,okx→mexc,profit,False
2025-08-13T03:48:58.154366,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:48:59.692021,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.3991e-09,0.2939,0.0939,okx→mexc,profit,False
2025-08-13T03:48:59.693764,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:01.202751,inter_exchange,EDUUSDT,binance,kucoin,0.1467,0.147,0.2045,0.0495,binance→kucoin,loss,False
2025-08-13T03:49:01.202809,inter_exchange,GHSTUSDT,okx,binance,0.5096,0.511,0.2747,0.0997,okx→binance,profit,False
2025-08-13T03:49:01.202859,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.3991e-09,0.2939,0.0939,okx→mexc,profit,False
2025-08-13T03:49:01.202932,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:02.754841,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:02.754921,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.3991e-09,0.2939,0.0939,okx→mexc,profit,False
2025-08-13T03:49:02.754979,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:04.283795,inter_exchange,MAGICUSDT,binance,kucoin,0.2721,0.2727,0.2205,0.0655,binance→kucoin,profit,False
2025-08-13T03:49:04.283997,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:04.284047,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.3991e-09,0.2939,0.0939,okx→mexc,profit,False
2025-08-13T03:49:04.284108,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:05.985432,inter_exchange,MAGICUSDT,binance,kucoin,0.272,0.2727,0.2574,0.1024,binance→kucoin,profit,False
2025-08-13T03:49:05.985677,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:05.985741,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.3991e-09,0.2939,0.0939,okx→mexc,profit,False
2025-08-13T03:49:05.985820,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:07.665145,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:07.665361,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.3991e-09,0.2939,0.0939,okx→mexc,profit,False
2025-08-13T03:49:07.665484,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:09.288434,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:09.288687,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:11.426244,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:11.426476,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:12.995551,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:12.995787,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:16.326139,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:16.326231,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.4e-09,0.3584,0.1584,okx→mexc,profit,False
2025-08-13T03:49:16.326349,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:18.270415,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:18.270499,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.4e-09,0.3584,0.1584,okx→mexc,profit,False
2025-08-13T03:49:18.270558,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:20.099841,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:20.099942,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.4e-09,0.3584,0.1584,okx→mexc,profit,False
2025-08-13T03:49:20.100022,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:22.018584,inter_exchange,BALUSDT,mexc,okx,1.5141,1.5212,0.4689,0.2689,mexc→okx,profit,True
2025-08-13T03:49:22.018675,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:22.018732,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.4e-09,0.3584,0.1584,okx→mexc,profit,False
2025-08-13T03:49:22.018886,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:23.572411,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:23.572508,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.4e-09,0.3584,0.1584,okx→mexc,profit,False
2025-08-13T03:49:23.572577,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:25.149311,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:25.149438,inter_exchange,BABYDOGEUSDT,okx,mexc,1.395e-09,1.4e-09,0.3584,0.1584,okx→mexc,profit,False
2025-08-13T03:49:25.149535,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:26.716605,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:26.716759,inter_exchange,HIGHUSDT,kucoin,binance,0.616,0.617,0.1623,0.0073,kucoin→binance,breakeven,True
2025-08-13T03:49:26.716791,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:28.414699,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:28.414855,inter_exchange,HIGHUSDT,kucoin,binance,0.616,0.617,0.1623,0.0073,kucoin→binance,breakeven,False
2025-08-13T03:49:28.414894,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:29.937686,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:29.937775,inter_exchange,BONKUSDT,binance,mexc,2.645e-05,2.653e-05,0.3025,0.1275,binance→mexc,profit,True
2025-08-13T03:49:29.937850,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:31.837315,inter_exchange,EDUUSDT,mexc,kucoin,0.1467,0.147,0.2045,0.0245,mexc→kucoin,loss,False
2025-08-13T03:49:31.837454,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:33.702236,inter_exchange,EDUUSDT,binance,kucoin,0.1466,0.147,0.2729,0.1179,binance→kucoin,profit,False
2025-08-13T03:49:33.702449,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:35.259686,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:36.753065,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:38.257306,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:39.768758,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:41.313008,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:42.852522,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:44.414038,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:46.021249,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:48.493477,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3957e-09,0.1938,-0.0062,okx→mexc,breakeven,False
2025-08-13T03:49:48.493569,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:50.007267,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3957e-09,0.1938,-0.0062,okx→mexc,breakeven,False
2025-08-13T03:49:50.007373,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:51.527036,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:53.031698,inter_exchange,BABYDOGEUSDT,okx,bybit,1.393e-09,1.3955e-09,0.1795,-0.0005,okx→bybit,breakeven,False
2025-08-13T03:49:53.031778,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:54.744927,inter_exchange,BABYDOGEUSDT,okx,bybit,1.393e-09,1.3955e-09,0.1795,-0.0005,okx→bybit,breakeven,False
2025-08-13T03:49:54.745030,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:56.251699,inter_exchange,MAGICUSDT,binance,kucoin,0.2719,0.2723,0.1471,-0.0079,binance→kucoin,breakeven,False
2025-08-13T03:49:56.251921,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:57.765539,inter_exchange,MAGICUSDT,binance,kucoin,0.2719,0.2723,0.1471,-0.0079,binance→kucoin,breakeven,False
2025-08-13T03:49:57.765733,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:49:59.260462,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:00.945363,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:02.430458,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:03.913578,inter_exchange,BABYDOGEUSDT,okx,bybit,1.393e-09,1.3955e-09,0.1795,-0.0005,okx→bybit,breakeven,False
2025-08-13T03:50:03.913652,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:05.721408,inter_exchange,BABYDOGEUSDT,okx,bybit,1.393e-09,1.3955e-09,0.1795,-0.0005,okx→bybit,breakeven,False
2025-08-13T03:50:05.721480,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:07.959422,inter_exchange,ROSEUSDT,kucoin,bybit,0.02914,0.0292,0.2059,0.0459,kucoin→bybit,loss,False
2025-08-13T03:50:07.959496,inter_exchange,IOTXUSDT,kucoin,binance,0.03047,0.03054,0.2297,0.0747,kucoin→binance,profit,False
2025-08-13T03:50:07.959601,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:07.959614,inter_exchange,ENJUSDT,kucoin,bybit,0.075,0.07512,0.16,0.0,kucoin→bybit,breakeven,True
2025-08-13T03:50:10.213415,inter_exchange,ROSEUSDT,kucoin,bybit,0.02915,0.0292,0.1715,0.0115,kucoin→bybit,loss,False
2025-08-13T03:50:10.213562,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:11.704785,inter_exchange,PENDLEUSDT,binance,kucoin,5.688,5.6978,0.1723,0.0173,binance→kucoin,loss,True
2025-08-13T03:50:11.704830,inter_exchange,ROSEUSDT,kucoin,bybit,0.02915,0.0292,0.1715,0.0115,kucoin→bybit,loss,False
2025-08-13T03:50:11.704897,inter_exchange,JASMYUSDT,bybit,kucoin,0.019,0.019034,0.1789,0.0189,bybit→kucoin,loss,False
2025-08-13T03:50:11.704939,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:13.920367,inter_exchange,PENDLEUSDT,bybit,kucoin,5.686,5.6978,0.2075,0.0475,bybit→kucoin,loss,True
2025-08-13T03:50:13.920564,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:15.451970,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:17.329459,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:19.178860,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:22.089692,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:23.576019,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3957e-09,0.1938,-0.0062,okx→mexc,breakeven,False
2025-08-13T03:50:23.576094,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:25.122068,inter_exchange,ROSEUSDT,kucoin,bybit,0.02913,0.02919,0.206,0.046,kucoin→bybit,loss,False
2025-08-13T03:50:25.122258,inter_exchange,BABYDOGEUSDT,okx,bybit,1.394e-09,1.3965e-09,0.1793,-0.0007,okx→bybit,breakeven,False
2025-08-13T03:50:25.122310,inter_exchange,HIGHUSDT,kucoin,binance,0.615,0.616,0.1626,0.0076,kucoin→binance,breakeven,False
2025-08-13T03:50:25.122336,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:26.813913,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:28.324661,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:30.519830,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:32.363423,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:33.854093,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:36.459087,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:37.967634,inter_exchange,BABYDOGEUSDT,okx,mexc,1.394e-09,1.3967e-09,0.1937,-0.0063,okx→mexc,breakeven,False
2025-08-13T03:50:37.967712,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:39.816583,inter_exchange,PENDLEUSDT,binance,mexc,5.659,5.671,0.2121,0.0371,binance→mexc,loss,True
2025-08-13T03:50:39.816711,inter_exchange,BABYDOGEUSDT,okx,mexc,1.394e-09,1.3968e-09,0.2009,0.0009,okx→mexc,breakeven,False
2025-08-13T03:50:39.816761,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:41.967711,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:43.463884,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:44.943054,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:46.437484,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:48.289603,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:49.961439,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:51.655375,inter_exchange,SLPUSDT,bybit,kucoin,0.002009,0.002013,0.1991,0.0391,bybit→kucoin,loss,True
2025-08-13T03:50:51.655850,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:54.342362,inter_exchange,MASKUSDT,kucoin,binance,1.3799,1.382,0.1522,-0.0028,kucoin→binance,breakeven,True
2025-08-13T03:50:54.342481,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:55.836407,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:57.317225,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:50:59.129065,inter_exchange,MKRUSDT,mexc,okx,2023.8,2028.1,0.2125,0.0125,mexc→okx,loss,True
2025-08-13T03:50:59.129344,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:51:00.608613,inter_exchange,UNIUSDT,mexc,binance,11.651,11.672,0.1802,0.0052,mexc→binance,breakeven,True
2025-08-13T03:51:00.608664,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:51:02.326435,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:51:04.141573,inter_exchange,ELONUSDT,kucoin,okx,1.215e-07,1.219e-07,0.3292,0.1492,kucoin→okx,profit,True
2025-08-13T03:51:04.141776,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:51:05.703097,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:51:07.382399,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:51:08.906946,inter_exchange,MASKUSDT,kucoin,mexc,1.3823,1.385,0.1953,0.0153,kucoin→mexc,loss,False
2025-08-13T03:51:08.907107,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:51:10.455387,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:51:12.036061,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:51:14.197983,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:51:15.789738,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:51:17.311192,inter_exchange,MAGICUSDT,binance,kucoin,0.2711,0.2717,0.2213,0.0663,binance→kucoin,profit,False
2025-08-13T03:51:17.311489,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:51:18.943838,inter_exchange,MAGICUSDT,mexc,kucoin,0.27113,0.2717,0.2102,0.0302,mexc→kucoin,loss,True
2025-08-13T03:51:18.944025,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:51:20.638634,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:51:22.471701,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
2025-08-13T03:51:23.989812,inter_exchange,OASUSDT,mexc,okx,0.01243,0.01248,0.4023,0.2023,mexc→okx,profit,False
