timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,unique
2025-08-13T03:58:59.707359,inter_exchange,BABYDOGEUSDT,okx,bybit,1.393e-09,1.3956e-09,0.1866,0.0066,okx→bybit,breakeven,False
2025-08-13T03:58:59.707444,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012488,0.3052,0.1252,mexc→bybit,profit,False
2025-08-13T03:59:01.179464,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T03:59:01.179541,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012488,0.3052,0.1252,mexc→bybit,profit,False
2025-08-13T03:59:02.757025,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3955e-09,0.2514,0.0514,okx→mexc,profit,False
2025-08-13T03:59:02.757095,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012488,0.3052,0.1252,mexc→bybit,profit,False
2025-08-13T03:59:04.246172,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3955e-09,0.2514,0.0514,okx→mexc,profit,False
2025-08-13T03:59:04.246269,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012488,0.3052,0.1252,mexc→bybit,profit,False
2025-08-13T03:59:05.752774,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3956e-09,0.2586,0.0586,okx→mexc,profit,False
2025-08-13T03:59:05.752883,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012488,0.3052,0.1252,mexc→bybit,profit,False
2025-08-13T03:59:07.216159,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3957e-09,0.2658,0.0658,okx→mexc,profit,False
2025-08-13T03:59:07.216226,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:08.742988,inter_exchange,BABYDOGEUSDT,okx,bybit,1.392e-09,1.3953e-09,0.2371,0.0571,okx→bybit,profit,False
2025-08-13T03:59:08.743078,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:10.308809,inter_exchange,BABYDOGEUSDT,okx,bybit,1.392e-09,1.3953e-09,0.2371,0.0571,okx→bybit,profit,False
2025-08-13T03:59:10.308873,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:13.142619,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:14.677869,inter_exchange,BABYDOGEUSDT,okx,bybit,1.393e-09,1.3956e-09,0.1866,0.0066,okx→bybit,breakeven,False
2025-08-13T03:59:14.678072,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:16.181284,inter_exchange,BABYDOGEUSDT,okx,bybit,1.393e-09,1.3956e-09,0.1866,0.0066,okx→bybit,breakeven,False
2025-08-13T03:59:16.181385,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:18.055111,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.395e-09,0.2155,0.0155,okx→mexc,loss,False
2025-08-13T03:59:18.055175,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:19.606399,inter_exchange,BABYDOGEUSDT,okx,mexc,1.393e-09,1.3957e-09,0.1938,-0.0062,okx→mexc,breakeven,False
2025-08-13T03:59:19.606493,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:21.130366,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3957e-09,0.2658,0.0658,okx→mexc,profit,False
2025-08-13T03:59:21.130486,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:22.624445,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3958e-09,0.273,0.073,okx→mexc,profit,False
2025-08-13T03:59:22.624524,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:24.083512,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3957e-09,0.2658,0.0658,okx→mexc,profit,False
2025-08-13T03:59:24.083610,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:25.537449,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3955e-09,0.2514,0.0514,okx→mexc,profit,False
2025-08-13T03:59:25.537521,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:27.038594,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3955e-09,0.2514,0.0514,okx→mexc,profit,False
2025-08-13T03:59:27.038760,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:28.685939,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3955e-09,0.2514,0.0514,okx→mexc,profit,False
2025-08-13T03:59:28.686014,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:30.888860,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3955e-09,0.2514,0.0514,okx→mexc,profit,False
2025-08-13T03:59:30.888968,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:33.096543,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3954e-09,0.2443,0.0443,okx→mexc,loss,False
2025-08-13T03:59:33.096610,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:34.587749,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3954e-09,0.2443,0.0443,okx→mexc,loss,False
2025-08-13T03:59:34.587817,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:36.057843,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3954e-09,0.2443,0.0443,okx→mexc,loss,False
2025-08-13T03:59:36.057938,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:37.722991,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3953e-09,0.2371,0.0371,okx→mexc,loss,False
2025-08-13T03:59:37.723102,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:39.219125,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T03:59:39.219195,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:40.904770,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T03:59:40.904854,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:42.391323,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T03:59:42.391400,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:44.108829,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T03:59:44.108895,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:46.704873,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.3951e-09,0.2227,0.0227,okx→mexc,loss,False
2025-08-13T03:59:46.704967,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:48.210559,inter_exchange,BABYDOGEUSDT,okx,mexc,1.392e-09,1.395e-09,0.2155,0.0155,okx→mexc,loss,False
2025-08-13T03:59:48.210629,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:49.717337,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T03:59:49.717478,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:51.202634,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T03:59:51.202767,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:52.793770,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T03:59:52.793838,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:54.244539,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T03:59:54.244607,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:55.711444,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T03:59:55.711512,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:57.218144,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T03:59:57.218245,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T03:59:58.737980,inter_exchange,IOTXUSDT,kucoin,binance,0.03046,0.03051,0.1641,0.0091,kucoin→binance,breakeven,False
2025-08-13T03:59:58.738054,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T03:59:58.738090,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:00.904673,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:00.904742,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:02.486270,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T04:00:02.486433,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:03.998843,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T04:00:03.998960,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:05.470363,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T04:00:05.470428,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:07.334953,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T04:00:07.335021,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:08.824434,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T04:00:08.824502,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:10.341397,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T04:00:10.341464,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:11.850495,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.392e-09,1.395e-09,0.2155,0.0355,okx→kucoin,loss,False
2025-08-13T04:00:11.850561,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:13.340821,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:13.340900,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:14.844689,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:14.844780,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:16.330583,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:16.330696,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:17.909189,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:17.909263,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:20.471534,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:20.471606,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:21.974255,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:21.974351,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:23.468083,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:23.468153,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:24.964546,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:24.964618,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:26.472772,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:26.472850,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:27.939180,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:27.939248,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:29.459893,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:29.460066,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:30.924438,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:30.924563,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:32.379084,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:32.379144,inter_exchange,UNIUSDT,binance,mexc,11.592,11.621,0.2502,0.0752,binance→mexc,profit,True
2025-08-13T04:00:32.379158,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:33.874904,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:33.874989,inter_exchange,UNIUSDT,binance,mexc,11.59,11.62,0.2588,0.0838,binance→mexc,profit,False
2025-08-13T04:00:33.875008,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:35.354648,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:35.354717,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:36.839313,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:36.839381,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:38.323938,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:38.324006,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:40.506581,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:40.506680,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:42.006295,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:42.006384,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:43.695692,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:43.695759,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:45.171674,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:45.171745,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:46.967853,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:46.967975,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:48.525573,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:48.525668,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:50.070368,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:50.070436,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:53.300464,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:53.300551,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:54.978510,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:54.978583,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:56.471661,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:56.471736,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:57.971587,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:57.971687,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:00:59.532847,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:00:59.532976,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:01:01.014001,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:01.014094,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:01:02.509565,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:02.509650,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:01:03.994700,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:03.994810,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:01:05.513150,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:05.513223,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:01:07.055456,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:07.055555,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:01:08.599336,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:08.599442,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:01:10.103317,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:10.103390,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:01:11.627220,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:11.627287,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:01:13.135730,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:13.135803,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:01:14.621254,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:14.621323,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:01:16.119191,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:16.119262,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:01:17.606869,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:17.607024,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:01:19.277081,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:19.277151,inter_exchange,OASUSDT,mexc,bybit,0.01245,0.012482,0.257,0.077,mexc→bybit,profit,False
2025-08-13T04:01:20.769509,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:20.769580,inter_exchange,OASUSDT,bybit,okx,0.012406,0.01244,0.2741,0.0941,bybit→okx,profit,True
2025-08-13T04:01:22.274247,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:24.513924,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.391e-09,1.395e-09,0.2876,0.1076,okx→kucoin,profit,False
2025-08-13T04:01:27.046939,inter_exchange,BABYDOGEUSDT,okx,kucoin,1.39e-09,1.395e-09,0.3597,0.1797,okx→kucoin,profit,False
