timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,unique
2025-08-13T04:18:26.024115,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:26.024209,inter_exchange,BABYDOGEUSDT,okx,mexc,1.377e-09,1.3798e-09,0.2033,0.0033,okx→mexc,breakeven,False
2025-08-13T04:18:26.024250,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:27.530114,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:27.530215,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:29.019387,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:29.019446,inter_exchange,BABYDOGEUSDT,okx,mexc,1.377e-09,1.38e-09,0.2179,0.0179,okx→mexc,loss,False
2025-08-13T04:18:29.019609,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:31.341731,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:31.341793,inter_exchange,BABYDOGEUSDT,okx,mexc,1.377e-09,1.3797e-09,0.1961,-0.0039,okx→mexc,breakeven,False
2025-08-13T04:18:31.341829,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:33.026667,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:33.026843,inter_exchange,BABYDOGEUSDT,okx,mexc,1.377e-09,1.3798e-09,0.2033,0.0033,okx→mexc,breakeven,False
2025-08-13T04:18:33.026969,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:34.690564,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:34.690634,inter_exchange,BABYDOGEUSDT,okx,mexc,1.377e-09,1.3797e-09,0.1961,-0.0039,okx→mexc,breakeven,False
2025-08-13T04:18:34.690681,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:37.377832,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:37.377897,inter_exchange,BABYDOGEUSDT,okx,mexc,1.377e-09,1.3797e-09,0.1961,-0.0039,okx→mexc,breakeven,False
2025-08-13T04:18:37.377937,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:39.200851,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:39.200920,inter_exchange,BABYDOGEUSDT,okx,mexc,1.377e-09,1.3799e-09,0.2106,0.0106,okx→mexc,loss,False
2025-08-13T04:18:39.200959,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:40.982520,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:40.982630,inter_exchange,BABYDOGEUSDT,okx,mexc,1.377e-09,1.3799e-09,0.2106,0.0106,okx→mexc,loss,False
2025-08-13T04:18:40.982687,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:42.531870,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:42.531930,inter_exchange,BABYDOGEUSDT,okx,mexc,1.377e-09,1.3799e-09,0.2106,0.0106,okx→mexc,loss,False
2025-08-13T04:18:42.531967,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:44.038201,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:44.038263,inter_exchange,BABYDOGEUSDT,okx,mexc,1.377e-09,1.38e-09,0.2179,0.0179,okx→mexc,loss,False
2025-08-13T04:18:44.038285,inter_exchange,HOOKUSDT,binance,mexc,0.1179,0.11818,0.2375,0.0625,binance→mexc,profit,True
2025-08-13T04:18:44.038304,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:45.745264,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:45.745362,inter_exchange,BABYDOGEUSDT,okx,mexc,1.377e-09,1.38e-09,0.2179,0.0179,okx→mexc,loss,False
2025-08-13T04:18:45.745403,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:47.450162,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:47.450240,inter_exchange,BABYDOGEUSDT,okx,mexc,1.377e-09,1.38e-09,0.2179,0.0179,okx→mexc,loss,False
2025-08-13T04:18:47.450251,inter_exchange,SNXUSDT,kucoin,bybit,0.681,0.6821,0.1615,0.0015,kucoin→bybit,breakeven,False
2025-08-13T04:18:47.450288,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:48.949801,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:48.949971,inter_exchange,BABYDOGEUSDT,okx,mexc,1.377e-09,1.38e-09,0.2179,0.0179,okx→mexc,loss,False
2025-08-13T04:18:48.950069,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:50.454727,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:50.454914,inter_exchange,BABYDOGEUSDT,okx,mexc,1.377e-09,1.3803e-09,0.2397,0.0397,okx→mexc,loss,False
2025-08-13T04:18:50.455041,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:51.989322,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:51.989478,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:53.617012,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:53.617137,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:55.150150,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:55.150593,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:56.992138,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:56.992348,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:18:58.532403,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:18:58.532506,inter_exchange,SNXUSDT,kucoin,bybit,0.681,0.6821,0.1615,0.0015,kucoin→bybit,breakeven,False
2025-08-13T04:18:58.532567,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:00.061491,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:19:00.061527,inter_exchange,GHSTUSDT,okx,binance,0.505,0.506,0.198,0.023,okx→binance,loss,False
2025-08-13T04:19:00.061557,inter_exchange,SNXUSDT,kucoin,bybit,0.681,0.6821,0.1615,0.0015,kucoin→bybit,breakeven,False
2025-08-13T04:19:00.061588,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:01.574169,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:19:01.574210,inter_exchange,GHSTUSDT,okx,binance,0.5051,0.506,0.1782,0.0032,okx→binance,breakeven,False
2025-08-13T04:19:01.574267,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01233,0.2521,0.0921,bybit→kucoin,profit,False
2025-08-13T04:19:03.077664,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:03.077701,inter_exchange,GHSTUSDT,okx,binance,0.5051,0.506,0.1782,0.0032,okx→binance,breakeven,False
2025-08-13T04:19:03.077755,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01233,0.2521,0.0921,bybit→kucoin,profit,False
2025-08-13T04:19:04.784717,inter_exchange,ILVUSDT,okx,kucoin,17.624,17.654,0.1702,-0.0098,okx→kucoin,breakeven,False
2025-08-13T04:19:04.784870,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:04.784887,inter_exchange,GHSTUSDT,okx,binance,0.5051,0.506,0.1782,0.0032,okx→binance,breakeven,False
2025-08-13T04:19:04.784978,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01233,0.2521,0.0921,bybit→kucoin,profit,False
2025-08-13T04:19:07.035782,inter_exchange,ILVUSDT,okx,kucoin,17.624,17.654,0.1702,-0.0098,okx→kucoin,breakeven,False
2025-08-13T04:19:07.035847,inter_exchange,PENDLEUSDT,bybit,kucoin,5.502,5.5153,0.2417,0.0817,bybit→kucoin,profit,False
2025-08-13T04:19:07.035899,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:07.035960,inter_exchange,OASUSDT,bybit,kucoin,0.012299,0.01233,0.2521,0.0921,bybit→kucoin,profit,False
2025-08-13T04:19:08.795851,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:08.795950,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:11.441827,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:11.442092,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:12.958680,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:12.958753,inter_exchange,BABYDOGEUSDT,okx,mexc,1.379e-09,1.3817e-09,0.1958,-0.0042,okx→mexc,breakeven,False
2025-08-13T04:19:12.958802,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:15.397532,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:15.397635,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:16.905704,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:16.905784,inter_exchange,BABYDOGEUSDT,okx,mexc,1.379e-09,1.3817e-09,0.1958,-0.0042,okx→mexc,breakeven,False
2025-08-13T04:19:16.905798,inter_exchange,SNXUSDT,kucoin,bybit,0.681,0.6824,0.2056,0.0456,kucoin→bybit,loss,False
2025-08-13T04:19:16.905842,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:18.395017,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:18.395133,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:19.869003,inter_exchange,ILVUSDT,okx,kucoin,17.624,17.655,0.1759,-0.0041,okx→kucoin,breakeven,False
2025-08-13T04:19:19.869354,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:19.869986,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:21.359621,inter_exchange,ILVUSDT,okx,kucoin,17.624,17.655,0.1759,-0.0041,okx→kucoin,breakeven,False
2025-08-13T04:19:21.359743,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:21.359841,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:22.875009,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:22.875257,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:24.801010,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:24.801115,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:26.280714,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:26.280833,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:27.759003,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:27.759290,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:29.412293,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:29.412427,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:31.273605,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:31.273778,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:32.780725,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:32.780842,inter_exchange,BABYDOGEUSDT,okx,mexc,1.379e-09,1.3817e-09,0.1958,-0.0042,okx→mexc,breakeven,False
2025-08-13T04:19:32.780911,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:34.279274,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:34.279390,inter_exchange,BABYDOGEUSDT,okx,mexc,1.379e-09,1.3817e-09,0.1958,-0.0042,okx→mexc,breakeven,False
2025-08-13T04:19:34.279407,inter_exchange,SNXUSDT,kucoin,bybit,0.681,0.6823,0.1909,0.0309,kucoin→bybit,loss,False
2025-08-13T04:19:34.279447,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:35.899151,inter_exchange,EDUUSDT,mexc,kucoin,0.1441,0.145,0.6246,0.4446,mexc→kucoin,profit,False
2025-08-13T04:19:35.899411,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:37.517064,inter_exchange,EDUUSDT,binance,kucoin,0.144,0.145,0.6944,0.5394,binance→kucoin,profit,False
2025-08-13T04:19:37.517340,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:39.151678,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:19:39.151957,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:40.680261,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:19:40.680454,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:42.246680,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:19:42.247260,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:44.938831,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:19:44.939729,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:47.151825,inter_exchange,EDUUSDT,binance,kucoin,0.1439,0.145,0.7644,0.6094,binance→kucoin,profit,False
2025-08-13T04:19:47.152304,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:48.701342,inter_exchange,EDUUSDT,mexc,kucoin,0.1439,0.145,0.7644,0.5844,mexc→kucoin,profit,False
2025-08-13T04:19:48.701423,inter_exchange,BABYDOGEUSDT,okx,mexc,1.378e-09,1.3807e-09,0.1959,-0.0041,okx→mexc,breakeven,False
2025-08-13T04:19:48.701476,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:50.234532,inter_exchange,EDUUSDT,binance,kucoin,0.1438,0.145,0.8345,0.6795,binance→kucoin,profit,False
2025-08-13T04:19:50.234671,inter_exchange,BABYDOGEUSDT,okx,mexc,1.378e-09,1.3809e-09,0.2104,0.0104,okx→mexc,loss,False
2025-08-13T04:19:50.234773,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:51.855274,inter_exchange,EDUUSDT,mexc,kucoin,0.1438,0.145,0.8345,0.6545,mexc→kucoin,profit,False
2025-08-13T04:19:51.855446,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:53.423954,inter_exchange,EDUUSDT,mexc,kucoin,0.1438,0.145,0.8345,0.6545,mexc→kucoin,profit,False
2025-08-13T04:19:53.424377,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:54.925620,inter_exchange,EDUUSDT,mexc,kucoin,0.1438,0.145,0.8345,0.6545,mexc→kucoin,profit,False
2025-08-13T04:19:54.925764,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:56.458213,inter_exchange,EDUUSDT,mexc,kucoin,0.1438,0.145,0.8345,0.6545,mexc→kucoin,profit,False
2025-08-13T04:19:56.458454,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:57.993998,inter_exchange,EDUUSDT,binance,kucoin,0.1437,0.145,0.9047,0.7497,binance→kucoin,profit,False
2025-08-13T04:19:57.994269,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:19:59.509876,inter_exchange,EDUUSDT,mexc,kucoin,0.1437,0.145,0.9047,0.7247,mexc→kucoin,profit,False
2025-08-13T04:19:59.510074,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:01.017608,inter_exchange,SLPUSDT,bybit,kucoin,0.001975,0.001978,0.1519,-0.0081,bybit→kucoin,breakeven,False
2025-08-13T04:20:01.017859,inter_exchange,EDUUSDT,mexc,kucoin,0.1437,0.145,0.9047,0.7247,mexc→kucoin,profit,False
2025-08-13T04:20:01.018036,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:02.553591,inter_exchange,SLPUSDT,bybit,kucoin,0.001975,0.001978,0.1519,-0.0081,bybit→kucoin,breakeven,False
2025-08-13T04:20:02.553869,inter_exchange,EDUUSDT,mexc,kucoin,0.1437,0.145,0.9047,0.7247,mexc→kucoin,profit,False
2025-08-13T04:20:02.553996,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:04.055851,inter_exchange,EDUUSDT,mexc,kucoin,0.1437,0.145,0.9047,0.7247,mexc→kucoin,profit,False
2025-08-13T04:20:04.056228,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:05.614212,inter_exchange,EDUUSDT,mexc,kucoin,0.1437,0.145,0.9047,0.7247,mexc→kucoin,profit,False
2025-08-13T04:20:05.614429,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:07.147163,inter_exchange,EDUUSDT,mexc,kucoin,0.1437,0.145,0.9047,0.7247,mexc→kucoin,profit,False
2025-08-13T04:20:07.147382,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:08.667481,inter_exchange,EDUUSDT,mexc,kucoin,0.1438,0.145,0.8345,0.6545,mexc→kucoin,profit,False
2025-08-13T04:20:08.667630,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:10.241715,inter_exchange,EDUUSDT,mexc,kucoin,0.1438,0.145,0.8345,0.6545,mexc→kucoin,profit,False
2025-08-13T04:20:10.242030,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:12.405369,inter_exchange,EDUUSDT,mexc,kucoin,0.1438,0.145,0.8345,0.6545,mexc→kucoin,profit,False
2025-08-13T04:20:12.405500,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:13.933345,inter_exchange,EDUUSDT,mexc,kucoin,0.1438,0.145,0.8345,0.6545,mexc→kucoin,profit,False
2025-08-13T04:20:13.933809,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:15.478397,inter_exchange,EDUUSDT,mexc,kucoin,0.1438,0.145,0.8345,0.6545,mexc→kucoin,profit,False
2025-08-13T04:20:15.478544,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:18.147439,inter_exchange,EDUUSDT,mexc,kucoin,0.1438,0.145,0.8345,0.6545,mexc→kucoin,profit,False
2025-08-13T04:20:18.147647,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:19.730433,inter_exchange,EDUUSDT,mexc,kucoin,0.1439,0.145,0.7644,0.5844,mexc→kucoin,profit,False
2025-08-13T04:20:19.730752,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:21.256813,inter_exchange,EDUUSDT,mexc,kucoin,0.1439,0.145,0.7644,0.5844,mexc→kucoin,profit,False
2025-08-13T04:20:21.257135,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:22.787977,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:20:22.788141,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:24.314728,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:20:24.314951,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:25.812061,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:20:25.812351,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:27.307412,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:20:27.307519,inter_exchange,BABYDOGEUSDT,okx,mexc,1.379e-09,1.3819e-09,0.2103,0.0103,okx→mexc,loss,False
2025-08-13T04:20:27.307599,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:29.517788,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:20:29.517929,inter_exchange,BABYDOGEUSDT,okx,mexc,1.379e-09,1.3819e-09,0.2103,0.0103,okx→mexc,loss,False
2025-08-13T04:20:29.518028,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:31.080810,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:20:31.081424,inter_exchange,OASUSDT,okx,kucoin,0.0123,0.01233,0.2439,0.0639,okx→kucoin,profit,False
2025-08-13T04:20:32.602824,inter_exchange,EDUUSDT,mexc,kucoin,0.144,0.145,0.6944,0.5144,mexc→kucoin,profit,False
2025-08-13T04:20:32.603118,inter_exchange,HOOKUSDT,binance,mexc,0.1186,0.11888,0.2361,0.0611,binance→mexc,profit,False
