timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,unique
2025-08-13T04:03:45.836107,inter_exchange,OASUSDT,bybit,kucoin,0.012326,0.01238,0.4381,0.2781,bybit→kucoin,profit,False
2025-08-13T04:03:47.599180,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3882e-09,0.231,0.031,okx→mexc,loss,False
2025-08-13T04:03:47.599253,inter_exchange,OASUSDT,bybit,kucoin,0.012326,0.01238,0.4381,0.2781,bybit→kucoin,profit,False
2025-08-13T04:03:49.066328,inter_exchange,OASUSDT,bybit,kucoin,0.012326,0.01238,0.4381,0.2781,bybit→kucoin,profit,False
2025-08-13T04:03:50.528431,inter_exchange,BABYDOGEUSDT,okx,mexc,1.386e-09,1.3888e-09,0.202,0.002,okx→mexc,breakeven,False
2025-08-13T04:03:50.528506,inter_exchange,OASUSDT,bybit,kucoin,0.012326,0.01238,0.4381,0.2781,bybit→kucoin,profit,False
2025-08-13T04:03:52.009794,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3883e-09,0.2383,0.0383,okx→mexc,loss,False
2025-08-13T04:03:52.009862,inter_exchange,OASUSDT,bybit,kucoin,0.012326,0.01238,0.4381,0.2781,bybit→kucoin,profit,False
2025-08-13T04:03:53.502611,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3883e-09,0.2383,0.0383,okx→mexc,loss,False
2025-08-13T04:03:53.502706,inter_exchange,OASUSDT,bybit,kucoin,0.012326,0.01238,0.4381,0.2781,bybit→kucoin,profit,False
2025-08-13T04:03:54.983883,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3882e-09,0.231,0.031,okx→mexc,loss,False
2025-08-13T04:03:54.984000,inter_exchange,OASUSDT,bybit,kucoin,0.012326,0.01238,0.4381,0.2781,bybit→kucoin,profit,False
2025-08-13T04:03:56.456934,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3878e-09,0.2022,0.0022,okx→mexc,breakeven,False
2025-08-13T04:03:56.457022,inter_exchange,OASUSDT,bybit,kucoin,0.012326,0.01238,0.4381,0.2781,bybit→kucoin,profit,False
2025-08-13T04:03:57.969018,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3884e-09,0.2455,0.0455,okx→mexc,loss,False
2025-08-13T04:03:57.969108,inter_exchange,OASUSDT,bybit,kucoin,0.012323,0.01238,0.4625,0.3025,bybit→kucoin,profit,False
2025-08-13T04:03:59.486142,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3884e-09,0.2455,0.0455,okx→mexc,loss,False
2025-08-13T04:03:59.486215,inter_exchange,OASUSDT,bybit,kucoin,0.012323,0.01238,0.4625,0.3025,bybit→kucoin,profit,False
2025-08-13T04:04:00.976416,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3884e-09,0.2455,0.0455,okx→mexc,loss,False
2025-08-13T04:04:00.976489,inter_exchange,OASUSDT,bybit,kucoin,0.012318,0.01238,0.5033,0.3433,bybit→kucoin,profit,False
2025-08-13T04:04:02.463945,inter_exchange,ILVUSDT,okx,mexc,17.657,17.7,0.2435,0.0435,okx→mexc,loss,False
2025-08-13T04:04:02.464110,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3883e-09,0.2383,0.0383,okx→mexc,loss,False
2025-08-13T04:04:02.464163,inter_exchange,OASUSDT,bybit,kucoin,0.012318,0.01238,0.5033,0.3433,bybit→kucoin,profit,False
2025-08-13T04:04:04.296517,inter_exchange,ILVUSDT,okx,mexc,17.657,17.7,0.2435,0.0435,okx→mexc,loss,False
2025-08-13T04:04:04.296697,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3883e-09,0.2383,0.0383,okx→mexc,loss,False
2025-08-13T04:04:04.296746,inter_exchange,OASUSDT,bybit,kucoin,0.012332,0.01238,0.3892,0.2292,bybit→kucoin,profit,False
2025-08-13T04:04:05.838754,inter_exchange,ILVUSDT,okx,mexc,17.659,17.7,0.2322,0.0322,okx→mexc,loss,False
2025-08-13T04:04:05.838888,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3883e-09,0.2383,0.0383,okx→mexc,loss,False
2025-08-13T04:04:05.838926,inter_exchange,OASUSDT,bybit,kucoin,0.012338,0.01237,0.2594,0.0994,bybit→kucoin,profit,False
2025-08-13T04:04:07.335159,inter_exchange,ILVUSDT,okx,mexc,17.662,17.7,0.2152,0.0152,okx→mexc,loss,False
2025-08-13T04:04:07.335481,inter_exchange,BONKUSDT,mexc,binance,2.613e-05,2.618e-05,0.1914,0.0164,mexc→binance,loss,True
2025-08-13T04:04:07.335543,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3883e-09,0.2383,0.0383,okx→mexc,loss,False
2025-08-13T04:04:07.335648,inter_exchange,OASUSDT,bybit,kucoin,0.012338,0.01237,0.2594,0.0994,bybit→kucoin,profit,False
2025-08-13T04:04:08.820597,inter_exchange,ILVUSDT,okx,mexc,17.662,17.7,0.2152,0.0152,okx→mexc,loss,False
2025-08-13T04:04:08.820821,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3883e-09,0.2383,0.0383,okx→mexc,loss,False
2025-08-13T04:04:08.820872,inter_exchange,OASUSDT,bybit,kucoin,0.012338,0.01237,0.2594,0.0994,bybit→kucoin,profit,False
2025-08-13T04:04:10.315705,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3884e-09,0.2455,0.0455,okx→mexc,loss,False
2025-08-13T04:04:10.315778,inter_exchange,OASUSDT,bybit,kucoin,0.012338,0.01237,0.2594,0.0994,bybit→kucoin,profit,False
2025-08-13T04:04:12.841400,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3884e-09,0.2455,0.0455,okx→mexc,loss,False
2025-08-13T04:04:12.841474,inter_exchange,OASUSDT,bybit,kucoin,0.012338,0.01237,0.2594,0.0994,bybit→kucoin,profit,False
2025-08-13T04:04:14.455656,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3884e-09,0.2455,0.0455,okx→mexc,loss,False
2025-08-13T04:04:14.455743,inter_exchange,OASUSDT,bybit,kucoin,0.012338,0.01237,0.2594,0.0994,bybit→kucoin,profit,False
2025-08-13T04:04:15.938668,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3884e-09,0.2455,0.0455,okx→mexc,loss,False
2025-08-13T04:04:15.938734,inter_exchange,OASUSDT,bybit,kucoin,0.012338,0.01237,0.2594,0.0994,bybit→kucoin,profit,False
2025-08-13T04:04:17.470070,inter_exchange,MKRUSDT,mexc,kucoin,2002.9,2021.32,0.9197,0.7397,mexc→kucoin,profit,True
2025-08-13T04:04:17.470287,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3884e-09,0.2455,0.0455,okx→mexc,loss,False
2025-08-13T04:04:17.470385,inter_exchange,OASUSDT,bybit,kucoin,0.012333,0.01237,0.3,0.14,bybit→kucoin,profit,False
2025-08-13T04:04:18.936607,inter_exchange,MKRUSDT,mexc,kucoin,2015.5,2021.32,0.2888,0.1088,mexc→kucoin,profit,False
2025-08-13T04:04:18.936738,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3884e-09,0.2455,0.0455,okx→mexc,loss,False
2025-08-13T04:04:18.936776,inter_exchange,OASUSDT,bybit,kucoin,0.012333,0.01237,0.3,0.14,bybit→kucoin,profit,False
2025-08-13T04:04:20.425887,inter_exchange,MKRUSDT,bybit,kucoin,2013.1,2018.04,0.2454,0.0854,bybit→kucoin,profit,True
2025-08-13T04:04:20.426033,inter_exchange,GHSTUSDT,okx,binance,0.5055,0.507,0.2967,0.1217,okx→binance,profit,False
2025-08-13T04:04:20.426073,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3884e-09,0.2455,0.0455,okx→mexc,loss,False
2025-08-13T04:04:20.426153,inter_exchange,OASUSDT,bybit,kucoin,0.012333,0.01237,0.3,0.14,bybit→kucoin,profit,False
2025-08-13T04:04:21.895837,inter_exchange,MKRUSDT,bybit,kucoin,2010.7,2018.04,0.365,0.205,bybit→kucoin,profit,False
2025-08-13T04:04:21.903926,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3884e-09,0.2455,0.0455,okx→mexc,loss,False
2025-08-13T04:04:21.904092,inter_exchange,OASUSDT,bybit,kucoin,0.012333,0.01237,0.3,0.14,bybit→kucoin,profit,False
2025-08-13T04:04:23.370463,inter_exchange,OASUSDT,bybit,kucoin,0.012333,0.01237,0.3,0.14,bybit→kucoin,profit,False
2025-08-13T04:04:24.866781,inter_exchange,OASUSDT,bybit,kucoin,0.012333,0.01237,0.3,0.14,bybit→kucoin,profit,False
2025-08-13T04:04:26.349926,inter_exchange,OASUSDT,bybit,kucoin,0.012333,0.01237,0.3,0.14,bybit→kucoin,profit,False
2025-08-13T04:04:27.840039,inter_exchange,OASUSDT,bybit,kucoin,0.012333,0.01237,0.3,0.14,bybit→kucoin,profit,False
2025-08-13T04:04:30.111880,inter_exchange,OASUSDT,bybit,kucoin,0.012327,0.01237,0.3488,0.1888,bybit→kucoin,profit,False
2025-08-13T04:04:31.589232,inter_exchange,ILVUSDT,okx,mexc,17.666,17.7,0.1925,-0.0075,okx→mexc,breakeven,False
2025-08-13T04:04:31.589469,inter_exchange,OASUSDT,bybit,kucoin,0.012327,0.01237,0.3488,0.1888,bybit→kucoin,profit,False
2025-08-13T04:04:33.110370,inter_exchange,HOOKUSDT,bybit,mexc,0.117,0.1172,0.1709,-0.0091,bybit→mexc,breakeven,True
2025-08-13T04:04:33.110448,inter_exchange,OASUSDT,bybit,kucoin,0.012327,0.01237,0.3488,0.1888,bybit→kucoin,profit,False
2025-08-13T04:04:34.591064,inter_exchange,HOOKUSDT,bybit,mexc,0.117,0.1172,0.1709,-0.0091,bybit→mexc,breakeven,False
2025-08-13T04:04:34.591133,inter_exchange,OASUSDT,bybit,kucoin,0.012327,0.01237,0.3488,0.1888,bybit→kucoin,profit,False
2025-08-13T04:04:36.521367,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:04:37.998618,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:04:40.134740,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:04:41.796582,inter_exchange,MKRUSDT,bybit,mexc,2006.5,2010.0,0.1744,-0.0056,bybit→mexc,breakeven,True
2025-08-13T04:04:41.796744,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3877e-09,0.1949,-0.0051,okx→mexc,breakeven,False
2025-08-13T04:04:41.796792,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:04:43.291569,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3877e-09,0.1949,-0.0051,okx→mexc,breakeven,False
2025-08-13T04:04:43.291669,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:04:45.784466,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:04:47.272381,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:04:49.163585,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3877e-09,0.1949,-0.0051,okx→mexc,breakeven,False
2025-08-13T04:04:49.163691,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:04:51.015787,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:04:52.563670,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:04:54.026363,inter_exchange,MKRUSDT,kucoin,binance,2007.85,2011.1,0.1619,0.0069,kucoin→binance,breakeven,True
2025-08-13T04:04:54.026525,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:04:55.488057,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3879e-09,0.2094,0.0094,okx→mexc,breakeven,False
2025-08-13T04:04:55.488130,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:04:56.969566,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3878e-09,0.2022,0.0022,okx→mexc,breakeven,False
2025-08-13T04:04:56.969640,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:04:58.555265,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3878e-09,0.2022,0.0022,okx→mexc,breakeven,False
2025-08-13T04:04:58.555351,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:00.222586,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3878e-09,0.2022,0.0022,okx→mexc,breakeven,False
2025-08-13T04:05:00.222665,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:01.748675,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:03.238296,inter_exchange,MKRUSDT,bybit,mexc,2006.7,2010.5,0.1894,0.0094,bybit→mexc,breakeven,False
2025-08-13T04:05:03.238565,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:04.732972,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:06.235852,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3883e-09,0.2383,0.0383,okx→mexc,loss,False
2025-08-13T04:05:06.235942,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:07.740454,inter_exchange,JASMYUSDT,binance,kucoin,0.01855,0.018583,0.1779,0.0229,binance→kucoin,loss,False
2025-08-13T04:05:07.740510,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.388e-09,0.2166,0.0166,okx→mexc,loss,False
2025-08-13T04:05:07.740573,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:09.238035,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3881e-09,0.2238,0.0238,okx→mexc,loss,False
2025-08-13T04:05:09.238167,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:10.734525,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3881e-09,0.2238,0.0238,okx→mexc,loss,False
2025-08-13T04:05:10.734608,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:12.290300,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3881e-09,0.2238,0.0238,okx→mexc,loss,False
2025-08-13T04:05:12.290527,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:13.773974,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3882e-09,0.231,0.031,okx→mexc,loss,False
2025-08-13T04:05:13.774054,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:15.249484,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3882e-09,0.231,0.031,okx→mexc,loss,False
2025-08-13T04:05:15.249594,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:16.780414,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3882e-09,0.231,0.031,okx→mexc,loss,False
2025-08-13T04:05:16.780502,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:19.362619,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3882e-09,0.231,0.031,okx→mexc,loss,False
2025-08-13T04:05:19.362703,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:20.844648,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3882e-09,0.231,0.031,okx→mexc,loss,False
2025-08-13T04:05:20.844718,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:22.351583,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3881e-09,0.2238,0.0238,okx→mexc,loss,False
2025-08-13T04:05:22.351662,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:23.835583,inter_exchange,MKRUSDT,bybit,mexc,2004.1,2007.6,0.1746,-0.0054,bybit→mexc,breakeven,False
2025-08-13T04:05:23.835771,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3881e-09,0.2238,0.0238,okx→mexc,loss,False
2025-08-13T04:05:23.835854,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:25.315818,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3881e-09,0.2238,0.0238,okx→mexc,loss,False
2025-08-13T04:05:25.315887,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:26.829363,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3881e-09,0.2238,0.0238,okx→mexc,loss,False
2025-08-13T04:05:26.829463,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:28.327352,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:29.817488,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3881e-09,0.2238,0.0238,okx→mexc,loss,False
2025-08-13T04:05:29.817590,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:31.293865,inter_exchange,MKRUSDT,bybit,mexc,2003.3,2007.0,0.1847,0.0047,bybit→mexc,breakeven,False
2025-08-13T04:05:31.293914,inter_exchange,ILVUSDT,okx,kucoin,17.645,17.679,0.1927,0.0127,okx→kucoin,loss,False
2025-08-13T04:05:31.294059,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.388e-09,0.2166,0.0166,okx→mexc,loss,False
2025-08-13T04:05:31.294102,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:33.538056,inter_exchange,MKRUSDT,bybit,mexc,2002.7,2007.0,0.2147,0.0347,bybit→mexc,loss,False
2025-08-13T04:05:33.538103,inter_exchange,ILVUSDT,okx,kucoin,17.644,17.679,0.1984,0.0184,okx→kucoin,loss,False
2025-08-13T04:05:33.538136,inter_exchange,LQTYUSDT,binance,kucoin,1.039,1.0409,0.1829,0.0279,binance→kucoin,loss,False
2025-08-13T04:05:33.538225,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.388e-09,0.2166,0.0166,okx→mexc,loss,False
2025-08-13T04:05:33.538268,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:35.402987,inter_exchange,ILVUSDT,okx,kucoin,17.642,17.679,0.2097,0.0297,okx→kucoin,loss,False
2025-08-13T04:05:35.403082,inter_exchange,LQTYUSDT,binance,kucoin,1.039,1.0409,0.1829,0.0279,binance→kucoin,loss,False
2025-08-13T04:05:35.403173,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3877e-09,0.1949,-0.0051,okx→mexc,breakeven,False
2025-08-13T04:05:35.403217,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:36.904402,inter_exchange,ILVUSDT,okx,kucoin,17.635,17.679,0.2495,0.0695,okx→kucoin,profit,False
2025-08-13T04:05:36.904467,inter_exchange,LQTYUSDT,binance,kucoin,1.039,1.0409,0.1829,0.0279,binance→kucoin,loss,False
2025-08-13T04:05:36.904550,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3879e-09,0.2094,0.0094,okx→mexc,breakeven,False
2025-08-13T04:05:36.904592,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:38.759649,inter_exchange,ILVUSDT,okx,kucoin,17.635,17.679,0.2495,0.0695,okx→kucoin,profit,False
2025-08-13T04:05:38.759775,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3879e-09,0.2094,0.0094,okx→mexc,breakeven,False
2025-08-13T04:05:38.759814,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:40.599687,inter_exchange,ILVUSDT,okx,kucoin,17.637,17.679,0.2381,0.0581,okx→kucoin,profit,False
2025-08-13T04:05:40.599779,inter_exchange,LQTYUSDT,binance,kucoin,1.039,1.0409,0.1829,0.0279,binance→kucoin,loss,False
2025-08-13T04:05:40.599898,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3878e-09,0.2022,0.0022,okx→mexc,breakeven,False
2025-08-13T04:05:40.599954,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:42.084001,inter_exchange,LQTYUSDT,binance,kucoin,1.039,1.0409,0.1829,0.0279,binance→kucoin,loss,False
2025-08-13T04:05:42.084367,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:43.581611,inter_exchange,LQTYUSDT,binance,kucoin,1.039,1.0409,0.1829,0.0279,binance→kucoin,loss,False
2025-08-13T04:05:43.581751,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:45.063563,inter_exchange,LQTYUSDT,binance,kucoin,1.039,1.0409,0.1829,0.0279,binance→kucoin,loss,False
2025-08-13T04:05:45.063701,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:46.550642,inter_exchange,LQTYUSDT,binance,kucoin,1.039,1.0409,0.1829,0.0279,binance→kucoin,loss,False
2025-08-13T04:05:46.550820,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:48.032017,inter_exchange,LQTYUSDT,binance,kucoin,1.039,1.0409,0.1829,0.0279,binance→kucoin,loss,False
2025-08-13T04:05:48.032159,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:49.510761,inter_exchange,LQTYUSDT,binance,kucoin,1.039,1.0409,0.1829,0.0279,binance→kucoin,loss,False
2025-08-13T04:05:49.511062,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:51.059268,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3879e-09,0.2094,0.0094,okx→mexc,breakeven,False
2025-08-13T04:05:51.059344,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:53.627626,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:55.129704,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3877e-09,0.1949,-0.0051,okx→mexc,breakeven,False
2025-08-13T04:05:55.129774,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:56.623198,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3886e-09,0.2599,0.0599,okx→mexc,profit,False
2025-08-13T04:05:56.623267,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:58.140778,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3879e-09,0.2094,0.0094,okx→mexc,breakeven,False
2025-08-13T04:05:58.140864,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:05:59.653074,inter_exchange,LQTYUSDT,binance,kucoin,1.039,1.0409,0.1829,0.0279,binance→kucoin,loss,False
2025-08-13T04:05:59.653181,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.388e-09,0.2166,0.0166,okx→mexc,loss,False
2025-08-13T04:05:59.653221,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:06:01.138121,inter_exchange,LQTYUSDT,binance,kucoin,1.039,1.0409,0.1829,0.0279,binance→kucoin,loss,False
2025-08-13T04:06:01.138227,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.388e-09,0.2166,0.0166,okx→mexc,loss,False
2025-08-13T04:06:01.138266,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:06:02.622307,inter_exchange,LQTYUSDT,binance,kucoin,1.039,1.0409,0.1829,0.0279,binance→kucoin,loss,False
2025-08-13T04:06:02.622477,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:06:04.105411,inter_exchange,LQTYUSDT,binance,kucoin,1.039,1.0409,0.1829,0.0279,binance→kucoin,loss,False
2025-08-13T04:06:04.105557,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3878e-09,0.2022,0.0022,okx→mexc,breakeven,False
2025-08-13T04:06:04.105644,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:06:05.598358,inter_exchange,LQTYUSDT,okx,kucoin,1.0389,1.0409,0.1925,0.0125,okx→kucoin,loss,False
