timestamp,open,close,high,low,vol
1754095380,0.030692,0.030692,0.030692,0.030692,0.0
1754095320,0.030692,0.030692,0.030692,0.030692,0.0
1754095260,0.030692,0.030692,0.030692,0.030692,0.0
1754095200,0.030692,0.030692,0.030692,0.030692,0.0
1754095140,0.030692,0.030692,0.030692,0.030692,0.0
1754095080,0.030692,0.030692,0.030692,0.030692,0.0
1754095020,0.030692,0.030692,0.030692,0.030692,0.0
1754094960,0.030692,0.030692,0.030692,0.030692,0.0008563068
1754094900,0.030697,0.030697,0.030697,0.030697,0.0034810398
1754094840,0.03071,0.03071,0.03071,0.03071,0.0
1754094780,0.03071,0.03071,0.03071,0.03071,0.0
1754094720,0.03071,0.03071,0.03071,0.03071,0.000525141
1754094660,0.030724,0.030724,0.030724,0.030724,0.0
1754094600,0.030724,0.030724,0.030724,0.030724,0.0
1754094540,0.030724,0.030724,0.030724,0.030724,0.0017420508
1754094480,0.030725,0.030725,0.030725,0.030725,0.0
1754094420,0.030725,0.030725,0.030725,0.030725,0.0
1754094360,0.030725,0.030725,0.030725,0.030725,0.0
1754094300,0.030725,0.030725,0.030725,0.030725,0.0
1754094240,0.030725,0.030725,0.030725,0.030725,0.0
1754094180,0.030725,0.030725,0.030725,0.030725,0.0
1754094120,0.030725,0.030725,0.030725,0.030725,0.0
1754094060,0.030725,0.030725,0.030725,0.030725,0.0
1754094000,0.030725,0.030725,0.030725,0.030725,0.0
1754093940,0.030725,0.030725,0.030725,0.030725,0.0
1754093880,0.030725,0.030725,0.030725,0.030725,0.0
1754093820,0.030725,0.030725,0.030725,0.030725,0.0
1754093760,0.030725,0.030725,0.030725,0.030725,0.0
1754093700,0.030725,0.030725,0.030725,0.030725,0.0
1754093640,0.030725,0.030725,0.030725,0.030725,0.0
1754093580,0.030725,0.030725,0.030725,0.030725,0.0
1754093520,0.030725,0.030725,0.030725,0.030725,0.0
1754093460,0.030725,0.030725,0.030725,0.030725,0.0
1754093400,0.030725,0.030725,0.030725,0.030725,0.0
1754093340,0.030725,0.030725,0.030725,0.030725,0.0017421075
1754093280,0.030777,0.030777,0.030777,0.030777,0.0
1754093220,0.030777,0.030777,0.030777,0.030777,0.0
1754093160,0.030777,0.030777,0.030777,0.030777,0.0063215958
1754093100,0.030819,0.030819,0.030819,0.030819,0.0
1754093040,0.030819,0.030819,0.030819,0.030819,0.0
1754092980,0.030854,0.030819,0.030854,0.030819,0.0191960577
1754092920,0.030846,0.030846,0.030846,0.030846,0.0187759602
1754092860,0.030838,0.030838,0.030838,0.030838,0.0636157102
1754092800,0.030806,0.030806,0.030806,0.030806,0.0052401006
1754092740,0.030791,0.030791,0.030791,0.030791,0.0
1754092680,0.030791,0.030791,0.030791,0.030791,0.0
1754092620,0.030791,0.030791,0.030791,0.030791,0.0
1754092560,0.030791,0.030791,0.030791,0.030791,0.0
1754092500,0.030791,0.030791,0.030791,0.030791,0.0
1754092440,0.030791,0.030791,0.030791,0.030791,0.0
1754092380,0.030794,0.030791,0.030794,0.030791,0.002460371
1754092320,0.030775,0.030775,0.030775,0.030775,0.0
1754092260,0.030775,0.030775,0.030775,0.030775,0.0017449425
1754092200,0.030752,0.030752,0.030752,0.030752,0.0
1754092140,0.030752,0.030752,0.030752,0.030752,0.0
1754092080,0.030752,0.030752,0.030752,0.030752,0.0
1754092020,0.030752,0.030752,0.030752,0.030752,0.0
1754091960,0.030752,0.030752,0.030752,0.030752,0.0
1754091900,0.030752,0.030752,0.030752,0.030752,0.0
1754091840,0.030752,0.030752,0.030752,0.030752,0.0
1754091780,0.030752,0.030752,0.030752,0.030752,0.0183712448
1754091720,0.030752,0.030752,0.030752,0.030752,0.0010025152
1754091660,0.030722,0.030722,0.030722,0.030722,0.0
1754091600,0.030719,0.030722,0.030722,0.030719,0.0129886736
1754091540,0.030665,0.030665,0.030665,0.030665,0.0
1754091480,0.030665,0.030665,0.030665,0.030665,0.0
1754091420,0.030665,0.030665,0.030665,0.030665,0.0
1754091360,0.030665,0.030665,0.030665,0.030665,0.0
1754091300,0.030665,0.030665,0.030665,0.030665,0.0
1754091240,0.030669,0.030665,0.030669,0.030665,0.030662302
1754091180,0.030696,0.030696,0.030696,0.030696,0.0
1754091120,0.030696,0.030696,0.030696,0.030696,0.0
1754091060,0.030696,0.030696,0.030696,0.030696,0.0
1754091000,0.030696,0.030696,0.030696,0.030696,0.0
1754090940,0.030696,0.030696,0.030696,0.030696,0.0
1754090880,0.030696,0.030696,0.030696,0.030696,0.0
1754090820,0.030696,0.030696,0.030696,0.030696,0.0
1754090760,0.030696,0.030696,0.030696,0.030696,0.0
1754090700,0.030696,0.030696,0.030696,0.030696,0.0
1754090640,0.030696,0.030696,0.030696,0.030696,0.0
1754090580,0.030696,0.030696,0.030696,0.030696,0.0
1754090520,0.030696,0.030696,0.030696,0.030696,0.0
1754090460,0.030696,0.030696,0.030696,0.030696,0.0
1754090400,0.030696,0.030696,0.030696,0.030696,0.0
1754090340,0.030696,0.030696,0.030696,0.030696,0.0
1754090280,0.030696,0.030696,0.030696,0.030696,0.0
1754090220,0.030696,0.030696,0.030696,0.030696,0.0
1754090160,0.030696,0.030696,0.030696,0.030696,0.0
1754090100,0.030696,0.030696,0.030696,0.030696,0.0001657584
1754090040,0.030662,0.030662,0.030662,0.030662,0.0
1754089980,0.030662,0.030662,0.030662,0.030662,0.0
1754089920,0.030662,0.030662,0.030662,0.030662,0.0
1754089860,0.030662,0.030662,0.030662,0.030662,0.0
1754089800,0.030662,0.030662,0.030662,0.030662,0.0
1754089740,0.030662,0.030662,0.030662,0.030662,0.000137979
1754089680,0.030596,0.030596,0.030596,0.030596,0.0
1754089620,0.030596,0.030596,0.030596,0.030596,0.027781168
1754089560,0.030622,0.030622,0.030622,0.030622,0.0
1754089500,0.030622,0.030622,0.030622,0.030622,0.0
1754089440,0.030622,0.030622,0.030622,0.030622,0.0
1754089380,0.030622,0.030622,0.030622,0.030622,0.0
1754089320,0.030622,0.030622,0.030622,0.030622,0.0588922304
1754089260,0.030595,0.030595,0.030595,0.030595,0.005605004
1754089200,0.030661,0.030661,0.030661,0.030661,0.0
1754089140,0.030661,0.030661,0.030661,0.030661,0.0
1754089080,0.030675,0.030661,0.030675,0.030661,0.0005366879
1754089020,0.030633,0.030633,0.030633,0.030633,0.0
1754088960,0.030633,0.030633,0.030633,0.030633,0.0
1754088900,0.030633,0.030633,0.030633,0.030633,0.0
1754088840,0.030636,0.030633,0.030636,0.030633,0.0093063342
1754088780,0.030695,0.030695,0.030695,0.030695,0.0
1754088720,0.030695,0.030695,0.030695,0.030695,0.0
1754088660,0.030665,0.030695,0.030702,0.030665,0.0361158366
1754088600,0.030672,0.030672,0.030672,0.030672,0.000260712
1754088540,0.030606,0.030606,0.030606,0.030606,0.0
1754088480,0.030609,0.030606,0.030609,0.030606,0.0025343925
1754088420,0.03062,0.03062,0.03062,0.03062,0.000869608
1754088360,0.030639,0.030639,0.030639,0.030639,0.0
1754088300,0.030661,0.030639,0.030661,0.030627,0.0085243111
1754088240,0.030593,0.030593,0.030593,0.030593,0.0002722777
1754088180,0.030465,0.030429,0.030465,0.030417,0.0392715731
1754088120,0.030515,0.030515,0.030518,0.030515,0.0068051
1754088060,0.03053,0.030468,0.030544,0.030466,0.1018987298
1754088000,0.030558,0.030552,0.030558,0.030552,0.0210962106
1754087940,0.030598,0.030558,0.030598,0.030558,0.0092892888
1754087880,0.03059,0.030593,0.030593,0.03059,0.002019039
1754087820,0.030576,0.030587,0.030587,0.030566,0.0922468912
1754087760,0.030616,0.030621,0.030621,0.030616,0.0478116064
1754087700,0.030647,0.030652,0.030652,0.030647,0.0005149106
1754087640,0.030603,0.030603,0.030603,0.030603,0.0002203416
1754087580,0.030589,0.030579,0.030589,0.030579,0.000397623
1754087520,0.030665,0.030652,0.030665,0.030652,0.0064094515
1754087460,0.030664,0.030587,0.030676,0.030551,0.013455839
1754087400,0.030751,0.030675,0.030761,0.030675,0.0013585169
1754087340,0.030715,0.030715,0.030715,0.030715,0.0
1754087280,0.030756,0.030715,0.030756,0.030694,0.0069137342
1754087220,0.030817,0.030728,0.030817,0.030728,0.0823927335
1754087160,0.030906,0.030906,0.030906,0.030906,0.0
1754087100,0.030906,0.030906,0.030906,0.030906,0.0002534292
1754087040,0.03085,0.030888,0.030903,0.03085,0.0016273933
1754086980,0.030852,0.030852,0.030852,0.030852,0.0015086628
1754086920,0.030857,0.030857,0.030857,0.030857,0.0012713084
1754086860,0.031021,0.031021,0.031021,0.031021,0.0
1754086800,0.031021,0.031021,0.031021,0.031021,0.0
1754086740,0.031021,0.031021,0.031021,0.031021,0.0
1754086680,0.031021,0.031021,0.031021,0.031021,0.0
1754086620,0.031021,0.031021,0.031021,0.031021,0.0
1754086560,0.031021,0.031021,0.031021,0.031021,0.0
1754086500,0.031021,0.031021,0.031021,0.031021,0.0
1754086440,0.031021,0.031021,0.031021,0.031021,0.0
1754086380,0.031021,0.031021,0.031021,0.031021,0.0
1754086320,0.031021,0.031021,0.031021,0.031021,0.0
1754086260,0.031021,0.031021,0.031021,0.031021,0.0
1754086200,0.030993,0.031021,0.031021,0.030993,0.0072497135
1754086140,0.030968,0.030957,0.031003,0.030957,0.0017841718
1754086080,0.031025,0.031025,0.031025,0.031025,0.0
1754086020,0.030991,0.031025,0.031025,0.030991,0.0013486655
1754085960,0.031003,0.031005,0.031005,0.030969,0.0015996776
1754085900,0.031011,0.031002,0.031011,0.030968,0.0021787631
1754085840,0.031037,0.031037,0.031037,0.031037,0.0
1754085780,0.031037,0.031037,0.031037,0.031037,0.0
1754085720,0.031037,0.031037,0.031037,0.031037,0.0
1754085660,0.031037,0.031037,0.031037,0.031037,0.0
1754085600,0.031037,0.031037,0.031037,0.031037,0.0
1754085540,0.031037,0.031037,0.031037,0.031037,0.0
1754085480,0.031037,0.031037,0.031037,0.031037,0.0
1754085420,0.031037,0.031037,0.031037,0.031037,0.0
1754085360,0.031037,0.031037,0.031037,0.031037,0.0
1754085300,0.031037,0.031037,0.031037,0.031037,0.0
1754085240,0.031037,0.031037,0.031037,0.031037,0.0
1754085180,0.031037,0.031037,0.031037,0.031037,0.0
1754085120,0.031037,0.031037,0.031037,0.031037,0.0
1754085060,0.031037,0.031037,0.031037,0.031037,0.0
1754085000,0.031037,0.031037,0.031037,0.031037,0.0
1754084940,0.031037,0.031037,0.031037,0.031037,0.0021694863
1754084880,0.031059,0.031059,0.031059,0.031059,0.0
1754084820,0.031059,0.031059,0.031059,0.031059,0.0
1754084760,0.031059,0.031059,0.031059,0.031059,0.0
1754084700,0.031059,0.031059,0.031059,0.031059,0.0
1754084640,0.031059,0.031059,0.031059,0.031059,0.0
1754084580,0.031059,0.031059,0.031059,0.031059,0.0306086445
1754084520,0.031058,0.031058,0.031058,0.031058,0.0
1754084460,0.031058,0.031058,0.031058,0.031058,0.0
1754084400,0.031058,0.031058,0.031058,0.031058,0.0
1754084340,0.031058,0.031058,0.031058,0.031058,0.0
1754084280,0.031058,0.031058,0.031058,0.031058,0.0
1754084220,0.031058,0.031058,0.031058,0.031058,0.0055966516
1754084160,0.031113,0.031113,0.031113,0.031113,0.0
1754084100,0.031113,0.031113,0.031113,0.031113,0.0
1754084040,0.031113,0.031113,0.031113,0.031113,0.0
1754083980,0.03108,0.031113,0.031113,0.03108,0.0007402408
1754083920,0.031069,0.031069,0.031069,0.031069,0.0
1754083860,0.031069,0.031069,0.031069,0.031069,0.0
1754083800,0.031069,0.031069,0.031069,0.031069,0.0
1754083740,0.031069,0.031069,0.031069,0.031069,0.0
1754083680,0.031069,0.031069,0.031069,0.031069,0.0
1754083620,0.031069,0.031069,0.031069,0.031069,0.0
1754083560,0.031069,0.031069,0.031069,0.031069,0.0
1754083500,0.031069,0.031069,0.031069,0.031069,0.0001398105
1754083440,0.031106,0.031106,0.031106,0.031106,0.0
1754083380,0.031106,0.031106,0.031106,0.031106,0.0
1754083320,0.031106,0.031106,0.031106,0.031106,0.0
1754083260,0.031106,0.031106,0.031106,0.031106,0.0
1754083200,0.031106,0.031106,0.031106,0.031106,0.0
1754083140,0.031106,0.031106,0.031106,0.031106,0.0167910188
1754083080,0.031101,0.031101,0.031101,0.031101,0.0
1754083020,0.031101,0.031101,0.031101,0.031101,0.0
1754082960,0.031101,0.031101,0.031101,0.031101,0.0
1754082900,0.031101,0.031101,0.031101,0.031101,0.0
1754082840,0.031101,0.031101,0.031101,0.031101,0.0
1754082780,0.031101,0.031101,0.031101,0.031101,0.0
1754082720,0.031101,0.031101,0.031101,0.031101,0.0
1754082660,0.031101,0.031101,0.031101,0.031101,0.0
1754082600,0.031104,0.031101,0.031104,0.031101,0.02860998
1754082540,0.031109,0.031109,0.031109,0.031109,0.0
1754082480,0.031109,0.031109,0.031109,0.031109,0.0
1754082420,0.031109,0.031109,0.031109,0.031109,0.0
1754082360,0.031109,0.031109,0.031109,0.031109,0.0
1754082300,0.031109,0.031109,0.031109,0.031109,0.0
1754082240,0.031109,0.031109,0.031109,0.031109,0.0
1754082180,0.031109,0.031109,0.031109,0.031109,0.0002239848
1754082120,0.031066,0.031066,0.031066,0.031066,0.0
1754082060,0.031085,0.031066,0.031085,0.031066,0.0241624655
1754082000,0.031065,0.031065,0.031065,0.031065,0.0
1754081940,0.031065,0.031065,0.031065,0.031065,0.0
1754081880,0.031065,0.031065,0.031065,0.031065,0.0
1754081820,0.031065,0.031065,0.031065,0.031065,0.0
1754081760,0.031065,0.031065,0.031065,0.031065,0.0
1754081700,0.031065,0.031065,0.031065,0.031065,0.0
1754081640,0.031065,0.031065,0.031065,0.031065,0.0
1754081580,0.031065,0.031065,0.031065,0.031065,0.0
1754081520,0.031065,0.031065,0.031065,0.031065,0.0
1754081460,0.031065,0.031065,0.031065,0.031065,0.002640525
1754081400,0.031046,0.031046,0.031046,0.031046,0.0
1754081340,0.031046,0.031046,0.031046,0.031046,0.0
1754081280,0.031046,0.031046,0.031046,0.031046,0.0
1754081220,0.031046,0.031046,0.031046,0.031046,0.0
1754081160,0.031037,0.031046,0.031046,0.031037,0.0388970622
1754081100,0.031009,0.031009,0.031009,0.031009,0.0
1754081040,0.031009,0.031009,0.031009,0.031009,0.0
1754080980,0.031009,0.031009,0.031009,0.031009,0.0
1754080920,0.031009,0.031009,0.031009,0.031009,0.0
1754080860,0.031009,0.031009,0.031009,0.031009,0.0
1754080800,0.031009,0.031009,0.031009,0.031009,0.0067382557
1754080740,0.031029,0.031029,0.031029,0.031029,0.0
1754080680,0.031029,0.031029,0.031029,0.031029,0.0
1754080620,0.03106,0.031029,0.03106,0.031027,0.0006083923
1754080560,0.031051,0.031051,0.031051,0.031051,0.002639335
1754080500,0.031046,0.031046,0.031046,0.031046,0.0001986944
1754080440,0.031035,0.031035,0.031035,0.031035,0.0002079345
1754080380,0.031051,0.031033,0.031056,0.031033,0.0010337324
1754080320,0.031033,0.031033,0.031033,0.031033,0.0
1754080260,0.031033,0.031033,0.031033,0.031033,0.0
1754080200,0.031047,0.031033,0.031049,0.031033,0.0007077946
1754080140,0.031025,0.031021,0.031025,0.031003,0.0013708116
1754080080,0.030985,0.030985,0.030985,0.030985,0.0
1754080020,0.030983,0.030985,0.030985,0.030983,0.0012145514
1754079960,0.030975,0.030975,0.030975,0.030975,0.0002632875
1754079900,0.030974,0.030954,0.030974,0.030954,0.0022052048
1754079840,0.030961,0.030961,0.030961,0.030961,0.0
1754079780,0.030961,0.030961,0.030961,0.030961,0.0
1754079720,0.030986,0.030961,0.030986,0.030961,0.0005327667
1754079660,0.030967,0.030967,0.030967,0.030967,0.0002353492
1754079600,0.030869,0.030869,0.030869,0.030869,0.0
1754079540,0.030869,0.030869,0.030869,0.030869,0.0
1754079480,0.030869,0.030869,0.030869,0.030869,0.0
1754079420,0.030869,0.030869,0.030869,0.030869,0.0
1754079360,0.030869,0.030869,0.030869,0.030869,0.0
1754079300,0.03092,0.030869,0.03092,0.030869,0.005409858
1754079240,0.03097,0.030949,0.03097,0.030949,0.0005046094
1754079180,0.030962,0.030962,0.030962,0.030962,0.0002384074
1754079120,0.031001,0.031001,0.031001,0.031001,0.0
1754079060,0.030981,0.031001,0.031001,0.030981,0.0003192323
1754079000,0.03094,0.03094,0.03094,0.03094,0.0
1754078940,0.03094,0.03094,0.03094,0.03094,0.0
1754078880,0.03094,0.03094,0.03094,0.03094,0.000157794
1754078820,0.030997,0.030981,0.030997,0.030981,0.0028327701
1754078760,0.031038,0.031038,0.031038,0.031038,0.0
1754078700,0.031038,0.031038,0.031038,0.031038,0.0
1754078640,0.031038,0.031038,0.031038,0.031038,0.0
1754078580,0.031046,0.031038,0.031046,0.031038,0.053788838
1754078520,0.031068,0.031066,0.031072,0.031066,0.002802515
1754078460,0.031042,0.031084,0.031084,0.031042,0.0270562926
1754078400,0.031072,0.031072,0.031072,0.031072,0.0
1754078340,0.031048,0.031072,0.031072,0.031048,0.0411119928
1754078280,0.030997,0.030997,0.030997,0.030997,0.0
1754078220,0.030997,0.030997,0.030997,0.030997,0.0
1754078160,0.031021,0.030997,0.031021,0.030997,0.0511780102
1754078100,0.031015,0.031015,0.031015,0.031015,0.0
1754078040,0.031061,0.031015,0.031064,0.031015,0.0334713659
1754077980,0.031048,0.031048,0.031048,0.031048,0.0094137536
1754077920,0.03109,0.03109,0.03109,0.03109,0.0
1754077860,0.031072,0.03109,0.03109,0.031072,0.000515923
1754077800,0.031081,0.031084,0.031084,0.031081,0.000491105
1754077740,0.031116,0.031116,0.031116,0.031116,0.0
1754077680,0.031116,0.031116,0.031116,0.031116,0.0001213524
1754077620,0.031137,0.031124,0.031137,0.031124,0.0009431872
1754077560,0.031109,0.031109,0.031109,0.031109,0.0
1754077500,0.031109,0.031109,0.031109,0.031109,0.0
1754077440,0.031109,0.031109,0.031109,0.031109,0.0001524341
1754077380,0.031159,0.031159,0.031159,0.031159,0.0
1754077320,0.031159,0.031159,0.031159,0.031159,0.0
1754077260,0.031159,0.031159,0.031159,0.031159,0.0
1754077200,0.031159,0.031159,0.031159,0.031159,0.0
1754077140,0.031151,0.031159,0.031159,0.031147,0.0011464118
1754077080,0.031134,0.031134,0.031134,0.031134,0.0002397318
1754077020,0.031165,0.031162,0.031165,0.031162,0.0036056135
1754076960,0.031235,0.031235,0.031235,0.031235,0.0
1754076900,0.031235,0.031235,0.031235,0.031235,0.0
1754076840,0.031234,0.031235,0.031235,0.031232,0.0162190611
1754076780,0.031242,0.031243,0.031243,0.031242,0.0030305143
1754076720,0.031183,0.031183,0.031183,0.031183,0.0017680761
1754076660,0.031133,0.031133,0.031133,0.031133,0.0
1754076600,0.031133,0.031133,0.031133,0.031133,0.0001494384
1754076540,0.031201,0.031201,0.031201,0.031201,0.0
1754076480,0.031194,0.031201,0.031201,0.031194,0.0005178785
1754076420,0.031191,0.031179,0.031191,0.031179,0.0017650409
1754076360,0.031169,0.031169,0.031169,0.031169,0.0
1754076300,0.031169,0.031169,0.031169,0.031169,0.0002400013
1754076240,0.031132,0.031132,0.031132,0.031132,0.0001338676
1754076180,0.031214,0.031155,0.031214,0.031155,0.0058266456
1754076120,0.031208,0.031208,0.031208,0.031208,0.00023406
1754076060,0.031216,0.031216,0.031216,0.031216,0.000265336
1754076000,0.031287,0.031287,0.031287,0.031287,0.0
1754075940,0.031287,0.031287,0.031287,0.031287,0.0
1754075880,0.031287,0.031287,0.031287,0.031287,0.0
1754075820,0.031287,0.031287,0.031287,0.031287,0.0
1754075760,0.031287,0.031287,0.031287,0.031287,0.0188785758
1754075700,0.031273,0.031273,0.031273,0.031273,0.0
1754075640,0.031273,0.031273,0.031273,0.031273,0.0
1754075580,0.031273,0.031273,0.031273,0.031273,0.0
1754075520,0.031273,0.031273,0.031273,0.031273,0.0
1754075460,0.031273,0.031273,0.031273,0.031273,0.0
1754075400,0.031244,0.031273,0.031273,0.031244,0.0104760174
1754075340,0.031222,0.031222,0.031222,0.031222,0.0
1754075280,0.031222,0.031222,0.031222,0.031222,0.0
1754075220,0.031222,0.031222,0.031222,0.031222,0.0293611688
1754075160,0.031212,0.031212,0.031212,0.031212,0.0103186872
1754075100,0.031197,0.031197,0.031197,0.031197,0.0
1754075040,0.031197,0.031197,0.031197,0.031197,0.0
1754074980,0.031197,0.031197,0.031197,0.031197,0.0
1754074920,0.031197,0.031197,0.031197,0.031197,0.0008579175
1754074860,0.031184,0.031184,0.031184,0.031184,0.0
1754074800,0.031184,0.031184,0.031184,0.031184,0.0
1754074740,0.031184,0.031184,0.031184,0.031184,0.0
1754074680,0.031184,0.031184,0.031184,0.031184,0.0087814144
1754074620,0.031196,0.031186,0.031225,0.031186,0.0141141105
1754074560,0.03121,0.03121,0.03121,0.03121,0.000284011
1754074500,0.031205,0.031205,0.031205,0.031205,0.0
1754074440,0.031205,0.031205,0.031205,0.031205,0.0
1754074380,0.031205,0.031205,0.031205,0.031205,0.0
1754074320,0.031217,0.031205,0.031217,0.031205,0.008621455
1754074260,0.031237,0.031202,0.031237,0.031202,0.0273629295
1754074200,0.031304,0.031304,0.031304,0.031304,0.0
1754074140,0.031304,0.031304,0.031304,0.031304,0.000219128
1754074080,0.031297,0.031297,0.031297,0.031297,0.0
1754074020,0.031297,0.031297,0.031297,0.031297,0.0
1754073960,0.031297,0.031297,0.031297,0.031297,0.0
1754073900,0.031297,0.031297,0.031297,0.031297,0.0002660245
1754073840,0.031311,0.031311,0.031311,0.031311,0.0
1754073780,0.031311,0.031311,0.031311,0.031311,0.0002223081
1754073720,0.031303,0.031298,0.031303,0.031298,0.0005164555
1754073660,0.031349,0.031349,0.031349,0.031349,0.0
1754073600,0.031349,0.031349,0.031349,0.031349,0.0
1754073540,0.031349,0.031349,0.031349,0.031349,0.0
1754073480,0.031349,0.031349,0.031349,0.031349,0.0
1754073420,0.031349,0.031349,0.031349,0.031349,0.0005078538
1754073360,0.03135,0.03135,0.03135,0.03135,0.000266475
1754073300,0.031337,0.031337,0.031337,0.031337,0.0
1754073240,0.031337,0.031337,0.031337,0.031337,0.0002632308
1754073180,0.031346,0.031346,0.031346,0.031346,0.0
1754073120,0.031346,0.031346,0.031346,0.031346,0.000203749
1754073060,0.031295,0.031295,0.031295,0.031295,0.0002785255
1754073000,0.031288,0.031288,0.031288,0.031288,0.0099370688
1754072940,0.031243,0.031243,0.031243,0.031243,0.0
1754072880,0.031243,0.031243,0.031243,0.031243,0.0
1754072820,0.031243,0.031243,0.031243,0.031243,0.0
1754072760,0.031243,0.031243,0.031243,0.031243,0.0002124524
1754072700,0.031222,0.031222,0.031222,0.031222,0.0
1754072640,0.031222,0.031222,0.031222,0.031222,0.0
1754072580,0.031222,0.031222,0.031222,0.031222,0.0
1754072520,0.031222,0.031222,0.031222,0.031222,0.0
1754072460,0.031222,0.031222,0.031222,0.031222,0.0140936108
1754072400,0.031156,0.031156,0.031156,0.031156,0.0
1754072340,0.031156,0.031156,0.031156,0.031156,0.0
1754072280,0.031156,0.031156,0.031156,0.031156,0.0
1754072220,0.031112,0.031156,0.031156,0.031112,0.0019665644
1754072160,0.031171,0.031116,0.031171,0.031116,0.0036685902
1754072100,0.031126,0.031126,0.031126,0.031126,0.0
1754072040,0.031126,0.031126,0.031126,0.031126,0.0
1754071980,0.031126,0.031126,0.031126,0.031126,0.0
1754071920,0.031126,0.031126,0.031126,0.031126,0.0
1754071860,0.031126,0.031126,0.031126,0.031126,0.0
1754071800,0.031126,0.031126,0.031126,0.031126,0.0
1754071740,0.031126,0.031126,0.031126,0.031126,0.0
1754071680,0.031126,0.031126,0.031126,0.031126,0.0
1754071620,0.031126,0.031126,0.031126,0.031126,0.0
1754071560,0.031126,0.031126,0.031126,0.031126,0.0105890652
1754071500,0.031105,0.031105,0.031105,0.031105,0.0
1754071440,0.031128,0.031105,0.031128,0.031105,0.0155288623
1754071380,0.03119,0.03114,0.03119,0.03114,0.014786729
1754071320,0.031214,0.031214,0.031214,0.031214,0.0
1754071260,0.031214,0.031214,0.031214,0.031214,0.0
1754071200,0.031214,0.031214,0.031214,0.031214,0.0
1754071140,0.031214,0.031214,0.031214,0.031214,0.0
1754071080,0.031214,0.031214,0.031214,0.031214,0.0
1754071020,0.031214,0.031214,0.031214,0.031214,0.0
1754070960,0.031214,0.031214,0.031214,0.031214,0.0
1754070900,0.031214,0.031214,0.031214,0.031214,0.0
1754070840,0.031214,0.031214,0.031214,0.031214,0.0
1754070780,0.031214,0.031214,0.031214,0.031214,0.0
1754070720,0.031214,0.031214,0.031214,0.031214,0.000124856
1754070660,0.0312,0.0312,0.0312,0.0312,0.08574072
1754070600,0.031205,0.031205,0.031205,0.031205,0.0
1754070540,0.031205,0.031205,0.031205,0.031205,0.0
1754070480,0.0312,0.031205,0.031207,0.0312,0.0009954026
1754070420,0.031185,0.031196,0.031197,0.031183,0.0009045355
1754070360,0.031215,0.031215,0.031215,0.031215,0.0
1754070300,0.031215,0.031215,0.031215,0.031215,0.0002778135
1754070240,0.031209,0.031207,0.031209,0.031207,0.0420858736
1754070180,0.031163,0.031163,0.031163,0.031163,0.0
1754070120,0.031163,0.031163,0.031163,0.031163,0.0
1754070060,0.031163,0.031163,0.031163,0.031163,0.0
1754070000,0.031163,0.031163,0.031163,0.031163,0.0
1754069940,0.031163,0.031163,0.031163,0.031163,0.0
1754069880,0.031151,0.031163,0.031163,0.031151,0.000436204
1754069820,0.031211,0.031211,0.031211,0.031211,0.0002590513
1754069760,0.031229,0.031229,0.031229,0.031229,0.0
1754069700,0.031229,0.031229,0.031229,0.031229,0.0
1754069640,0.031229,0.031229,0.031229,0.031229,0.0259450532
1754069580,0.031216,0.031224,0.031224,0.031216,0.0004495688
1754069520,0.031257,0.031257,0.031257,0.031257,0.0
1754069460,0.031257,0.031257,0.031257,0.031257,0.0002719359
1754069400,0.031233,0.031259,0.031259,0.031233,0.0003530369
1754069340,0.031182,0.031185,0.031185,0.031182,0.0259988496
1754069280,0.03113,0.03113,0.03113,0.03113,0.000295735
1754069220,0.031199,0.031199,0.031199,0.031199,0.0
1754069160,0.031199,0.031199,0.031199,0.031199,0.0
1754069100,0.031199,0.031199,0.031199,0.031199,0.0
1754069040,0.031199,0.031199,0.031199,0.031199,0.0303597469
1754068980,0.03121,0.03121,0.03121,0.03121,0.0
1754068920,0.03121,0.03121,0.03121,0.03121,0.045526027
1754068860,0.031202,0.031202,0.031202,0.031202,0.000124808
1754068800,0.031156,0.031156,0.031156,0.031156,0.0007197036
1754068740,0.031189,0.031189,0.031189,0.031189,0.0
1754068680,0.031192,0.031189,0.031192,0.031189,0.0046785201
1754068620,0.031207,0.031207,0.031207,0.031207,0.0141554952
1754068560,0.031213,0.031213,0.031213,0.031213,0.0450902998
1754068500,0.0312,0.0312,0.0312,0.0312,0.0
1754068440,0.0312,0.0312,0.0312,0.0312,0.0
1754068380,0.0312,0.0312,0.0312,0.0312,0.07818096
1754068320,0.031179,0.031179,0.031179,0.031179,0.0
1754068260,0.031179,0.031179,0.031179,0.031179,0.0
1754068200,0.031179,0.031179,0.031179,0.031179,0.0
1754068140,0.031179,0.031179,0.031179,0.031179,0.0
1754068080,0.031179,0.031179,0.031179,0.031179,0.0017678493
1754068020,0.03114,0.03114,0.03114,0.03114,0.0
1754067960,0.03114,0.03114,0.03114,0.03114,0.0
1754067900,0.03114,0.03114,0.03114,0.03114,0.010164096
1754067840,0.0311,0.0311,0.0311,0.0311,0.0
1754067780,0.031125,0.0311,0.031125,0.0311,0.008895624
1754067720,0.031162,0.031162,0.031162,0.031162,0.0
1754067660,0.031162,0.031162,0.031162,0.031162,0.0
1754067600,0.031162,0.031162,0.031162,0.031162,0.0
1754067540,0.031162,0.031162,0.031162,0.031162,0.0
1754067480,0.031162,0.031162,0.031162,0.031162,0.0
