timestamp,open,close,high,low,vol
1753825500,0.032159,0.03215,0.032159,0.03215,0.0005691459
1753824600,0.032108,0.032079,0.032133,0.032079,0.0891467349
1753823700,0.0321,0.032117,0.032131,0.032093,0.0037446858
1753822800,0.032042,0.032064,0.032065,0.032009,0.0195016346
1753821900,0.032025,0.032038,0.032038,0.032025,0.0127842649
1753821000,0.03202,0.031999,0.03202,0.031983,0.0118745417
1753820100,0.031968,0.032038,0.032091,0.031968,0.0179645639
1753819200,0.032019,0.031995,0.032022,0.031968,0.0280999213
1753818300,0.032035,0.032055,0.032057,0.032035,0.0175610019
1753817400,0.032045,0.032045,0.032045,0.032045,0.0
1753816500,0.032127,0.032045,0.032166,0.032045,0.0862312974
1753815600,0.032049,0.032049,0.032049,0.032049,0.0
1753814700,0.032049,0.032049,0.032049,0.032049,0.0
1753813800,0.032049,0.032049,0.032049,0.032049,0.0102011967
1753812900,0.031987,0.031987,0.031987,0.031987,0.0
1753812000,0.031987,0.031987,0.031987,0.031987,0.0431312708
1753811100,0.031948,0.032001,0.032001,0.031948,0.013418055
1753810200,0.03199,0.031968,0.03199,0.031968,0.0378525284
1753809300,0.031961,0.032078,0.03208,0.031961,0.0740719278
1753808400,0.03184,0.031967,0.031967,0.03184,0.0062725178
1753807500,0.031777,0.031898,0.031917,0.031777,0.0026411606
1753806600,0.031927,0.031812,0.031927,0.03177,0.3218846562
1753805700,0.031938,0.031947,0.031949,0.031886,0.0265763306
1753804800,0.031966,0.031982,0.031982,0.031954,0.0011635132
1753803900,0.03203,0.032045,0.03207,0.031998,0.0191401826
1753803000,0.032004,0.032007,0.032016,0.032004,0.0027914247
1753802100,0.03204,0.03199,0.032055,0.03199,0.0282339321
1753801200,0.032008,0.032029,0.032071,0.032004,0.8553375033
1753800300,0.032172,0.0321,0.032172,0.032059,0.0972337183
1753799400,0.032285,0.032234,0.032285,0.032188,0.0234631269
1753798500,0.032193,0.03231,0.032324,0.032193,0.044602788
1753797600,0.032186,0.032276,0.032276,0.032153,0.0194788853
1753796700,0.032444,0.032372,0.032467,0.032304,0.1717715004
1753795800,0.032496,0.032448,0.032516,0.032448,0.0746143542
1753794900,0.03247,0.032547,0.032547,0.03247,0.039940229
1753794000,0.032406,0.032433,0.032433,0.032403,0.0044411934
1753793100,0.032374,0.032374,0.032374,0.032343,0.0067997976
1753792200,0.032379,0.032433,0.032433,0.032356,0.0108924409
1753791300,0.032295,0.032385,0.032457,0.032295,1.5444371603
1753790400,0.032336,0.032293,0.032398,0.032258,0.0845933724
1753789500,0.032212,0.032218,0.032241,0.032208,0.0218733609
1753788600,0.032338,0.032239,0.032338,0.03219,1.209930825
1753787700,0.032358,0.032308,0.032358,0.032308,0.0690567583
1753786800,0.032358,0.032311,0.032358,0.032311,0.0920435943
1753785900,0.032402,0.032334,0.032417,0.032334,0.113896033
1753785000,0.03252,0.032452,0.03252,0.032452,0.0064862629
1753784100,0.032462,0.03246,0.032466,0.032408,0.037123598
1753783200,0.032592,0.032499,0.032601,0.032497,0.1214725098
1753782300,0.032601,0.032613,0.032613,0.032601,0.0592640653
1753781400,0.032598,0.032592,0.032599,0.032592,0.0369494142
1753780500,0.032552,0.032603,0.032622,0.032547,0.9199035667
1753779600,0.032594,0.032546,0.032611,0.032546,1.4984082451
1753778700,0.032626,0.032576,0.032626,0.032571,0.0241863642
1753777800,0.032531,0.032564,0.032564,0.032525,0.0190359388
1753776900,0.032546,0.032519,0.032548,0.032519,0.0576062581
1753776000,0.032654,0.032539,0.032673,0.032539,0.0483829445
1753775100,0.032533,0.032603,0.032621,0.032511,0.0496878663
1753774200,0.032332,0.03256,0.032595,0.032332,0.1889453165
1753773300,0.032326,0.032288,0.032351,0.032288,0.0861448581
1753772400,0.032242,0.032313,0.032315,0.032239,0.4305767262
1753771500,0.032114,0.032272,0.032272,0.032093,7.3051115393
1753770600,0.032093,0.032076,0.032154,0.032076,0.0192228935
1753769700,0.032055,0.032073,0.032106,0.032055,0.0313111582
1753768800,0.032059,0.032045,0.032059,0.032045,0.0020195896
1753767900,0.031985,0.031984,0.031994,0.031984,0.0119355028
1753767000,0.031944,0.031944,0.031944,0.031944,0.0
1753766100,0.031944,0.031944,0.031944,0.031944,0.0
1753765200,0.031895,0.031944,0.031944,0.031895,0.0078838704
1753764300,0.031946,0.031884,0.031946,0.031884,0.008434384
1753763400,0.031943,0.031957,0.031971,0.031919,0.0042641397
1753762500,0.031977,0.03195,0.031999,0.03195,0.0293766864
1753761600,0.031948,0.032003,0.032016,0.031948,0.0122287794
1753760700,0.031986,0.031975,0.031986,0.031858,0.0329242564
1753759800,0.031986,0.031975,0.031986,0.031937,0.0060931838
1753758900,0.031954,0.031944,0.031964,0.031944,0.0047673629
1753758000,0.031838,0.031943,0.031943,0.031838,0.0081161562
1753757100,0.031824,0.031843,0.031864,0.031769,0.0958736481
1753756200,0.031883,0.031876,0.031891,0.031876,0.0024708682
1753755300,0.031912,0.031867,0.031912,0.031792,0.0265711975
1753754400,0.031907,0.031989,0.031989,0.031907,1.0928385523
1753753500,0.032017,0.031907,0.032017,0.031902,0.5797087117
1753752600,0.032123,0.032055,0.032123,0.032055,0.0193998246
1753751700,0.032042,0.032042,0.032042,0.032042,0.0017494932
1753750800,0.03204,0.032055,0.032055,0.032022,0.0063163447
1753749900,0.031901,0.031957,0.031957,0.031884,0.0074539036
1753749000,0.032196,0.031896,0.032196,0.031881,0.2930211264
1753748100,0.032234,0.032263,0.032263,0.032234,0.0285209771
1753747200,0.032138,0.032138,0.032138,0.032138,0.001269451
1753746300,0.032087,0.032103,0.032103,0.032087,0.0036138698
1753745400,0.032104,0.032104,0.032104,0.032104,0.0
1753744500,0.032125,0.032104,0.032145,0.0321,0.0090855632
1753743600,0.032068,0.032092,0.032107,0.032061,0.0444300483
1753742700,0.032044,0.032136,0.032142,0.032031,0.0261187565
1753741800,0.032088,0.032023,0.032088,0.032008,0.01437739
1753740900,0.032153,0.032156,0.032156,0.032153,0.0019099134
1753740000,0.032114,0.032114,0.032114,0.032114,0.0
1753739100,0.032114,0.032114,0.032114,0.032114,0.0
1753738200,0.032055,0.032114,0.032121,0.032055,0.0562659178
1753737300,0.03204,0.032029,0.03204,0.032029,0.0061570974
1753736400,0.03211,0.03211,0.03211,0.03211,0.002543112
1753735500,0.032077,0.032063,0.032082,0.032046,0.0171607605
1753734600,0.032064,0.032081,0.032081,0.032064,0.0423919676
1753733700,0.032088,0.032092,0.032093,0.032053,0.0957145404
1753732800,0.032172,0.032081,0.032175,0.03208,0.1043222721
1753731900,0.032034,0.032165,0.032165,0.032034,0.0117494878
1753731000,0.032165,0.032042,0.032165,0.032042,0.021551537
1753730100,0.032144,0.032144,0.032144,0.032144,0.0017550624
1753729200,0.032142,0.032138,0.032177,0.032122,0.0391734685
1753728300,0.032055,0.032101,0.032101,0.032047,0.0388734804
1753727400,0.032085,0.032068,0.032085,0.032017,0.0633072302
1753726500,0.032063,0.03209,0.03209,0.031973,0.0252797516
1753725600,0.03216,0.032079,0.032188,0.03199,0.0516108113
1753724700,0.032169,0.032174,0.032222,0.032155,0.0842864584
1753723800,0.032197,0.032159,0.03222,0.032159,0.0330290216
1753722900,0.032149,0.032223,0.032223,0.032149,0.0695436091
1753722000,0.032275,0.032218,0.032291,0.032205,0.0896625025
1753721100,0.032274,0.032255,0.032279,0.032255,0.0113184225
1753720200,0.032235,0.032231,0.032269,0.032231,0.0310561818
1753719300,0.032158,0.032226,0.032226,0.03212,0.0530686412
1753718400,0.032226,0.032169,0.032239,0.032155,0.1168583274
1753717500,0.032124,0.032256,0.032256,0.032122,0.106610846
1753716600,0.032228,0.032234,0.032261,0.032228,0.1517171323
1753715700,0.032202,0.032265,0.032329,0.032202,0.0673965435
1753714800,0.032094,0.032181,0.032181,0.032093,0.0097791342
1753713900,0.032069,0.032065,0.032129,0.032065,0.0327458232
1753713000,0.032006,0.032112,0.032131,0.032,0.1848479738
1753712100,0.032358,0.032068,0.032358,0.032023,0.1938031823
1753711200,0.032391,0.032393,0.032477,0.032376,0.0282392988
1753710300,0.032421,0.032449,0.032477,0.032417,0.0203001544
1753709400,0.032394,0.032478,0.032481,0.03234,0.0845716807
1753708500,0.032511,0.032385,0.032539,0.032385,0.0280887836
1753707600,0.032559,0.032544,0.03258,0.03249,0.0743873868
1753706700,0.032611,0.032583,0.032636,0.032569,0.0928699636
1753705800,0.032607,0.032607,0.032607,0.032607,0.0
1753704900,0.032607,0.032607,0.032607,0.032607,0.0
1753704000,0.032649,0.032607,0.032661,0.032607,0.0063166665
1753703100,0.032637,0.032637,0.032637,0.032637,0.0042982929
1753702200,0.032612,0.032636,0.032636,0.032592,0.083419864
1753701300,0.032666,0.03267,0.032681,0.032656,0.0435459559
1753700400,0.032731,0.032695,0.032731,0.032695,0.0050043395
1753699500,0.032717,0.032747,0.032747,0.032717,0.1088142007
1753698600,0.032693,0.032729,0.032729,0.032689,0.0297450285
1753697700,0.032721,0.032728,0.032728,0.032721,0.0045262124
1753696800,0.03272,0.032699,0.03272,0.032683,0.0076411253
1753695900,0.032656,0.032722,0.032722,0.032656,0.0119671189
1753695000,0.032672,0.032645,0.032706,0.032499,0.2614571432
1753694100,0.032682,0.032643,0.032682,0.032643,0.005350254
1753693200,0.03269,0.032719,0.032719,0.032678,0.0161174896
1753692300,0.032715,0.03269,0.032722,0.03269,0.0061532246
1753691400,0.032708,0.032709,0.032713,0.032704,0.0294581798
1753690500,0.032699,0.032713,0.032713,0.032661,0.041509578
1753689600,0.032757,0.032756,0.032784,0.032756,0.0387449442
1753688700,0.032709,0.032738,0.032738,0.032709,0.0064121417
1753687800,0.032727,0.03271,0.03274,0.032701,0.0389128099
1753686900,0.032665,0.032695,0.032713,0.032642,0.0247236406
1753686000,0.03276,0.032671,0.032762,0.032671,0.0548121839
1753685100,0.032744,0.03277,0.032787,0.032744,0.0232610754
1753684200,0.032819,0.032751,0.03286,0.032729,0.2054165983
1753683300,0.032876,0.032825,0.032876,0.032825,0.0422342914
1753682400,0.032905,0.032905,0.032905,0.032905,0.0
1753681500,0.032909,0.032905,0.032939,0.0329,0.051492176
1753680600,0.032978,0.032899,0.033021,0.032875,0.2363938687
1753679700,0.032885,0.032993,0.032993,0.032515,0.7163121909
1753678800,0.032755,0.032869,0.032869,0.032755,0.0732301273
1753677900,0.032673,0.032712,0.032748,0.032645,0.2102810009
1753677000,0.032556,0.032664,0.032684,0.032556,0.1448166997
1753676100,0.032491,0.032491,0.032491,0.032491,0.0017740086
1753675200,0.032448,0.032448,0.032448,0.032448,0.0
1753674300,0.032448,0.032448,0.032451,0.032448,0.0095820582
1753673400,0.032491,0.032496,0.032496,0.032491,0.007246502
1753672500,0.032486,0.032458,0.03249,0.032458,0.0140076769
1753671600,0.032562,0.03247,0.032562,0.03247,0.0387894795
1753670700,0.032526,0.032523,0.032529,0.032492,0.0324061958
1753669800,0.032447,0.032545,0.032608,0.032447,0.1824576703
1753668900,0.032372,0.032424,0.032424,0.032359,0.090362095
1753668000,0.032314,0.032336,0.032336,0.032287,0.2072058492
1753667100,0.032327,0.032327,0.032327,0.032327,0.0017650542
1753666200,0.032347,0.032314,0.032347,0.032309,0.028345682
1753665300,0.032319,0.032314,0.032339,0.032305,0.1036045472
1753664400,0.03235,0.032321,0.032363,0.032321,0.0247324864
1753663500,0.032406,0.032367,0.032406,0.032363,0.1002211762
1753662600,0.032468,0.032423,0.032468,0.032421,0.132133663
1753661700,0.032469,0.032467,0.032477,0.032412,0.2193813611
1753660800,0.032385,0.032461,0.032461,0.032352,0.1274547504
1753659900,0.032405,0.032446,0.032447,0.032405,0.0804876142
1753659000,0.032274,0.032353,0.032353,0.032274,0.022613305
1753658100,0.032217,0.032271,0.032279,0.032217,0.0620969804
1753657200,0.032302,0.032229,0.032302,0.032229,0.0242628101
1753656300,0.032277,0.032338,0.032395,0.032277,0.2115377638
1753655400,0.032186,0.032357,0.032357,0.032186,0.0055964682
1753654500,0.032158,0.032226,0.032232,0.032148,0.044114856
1753653600,0.032169,0.032204,0.032204,0.032152,0.1080251491
1753652700,0.032141,0.032185,0.032185,0.032141,0.0508042522
1753651800,0.032187,0.032187,0.032187,0.032187,0.0
1753650900,0.032187,0.032187,0.032187,0.032187,0.0017574102
1753650000,0.032203,0.032199,0.032203,0.032199,0.0043954458
1753649100,0.032179,0.032179,0.032179,0.032179,0.0010425996
1753648200,0.032215,0.032192,0.032215,0.032192,0.0063120442
1753647300,0.03221,0.032204,0.03221,0.032204,0.0415402672
1753646400,0.032241,0.032253,0.032253,0.032227,0.0039365015
1753645500,0.032217,0.032188,0.032217,0.032188,0.0050155455
1753644600,0.03225,0.032243,0.03225,0.032243,0.003211785
1753643700,0.032339,0.032339,0.032339,0.032339,0.0017657094
1753642800,0.032325,0.032314,0.032325,0.032314,0.001505993
1753641900,0.032345,0.032345,0.032345,0.032335,0.005905557
1753641000,0.032379,0.032383,0.032417,0.032379,0.0141071803
1753640100,0.032257,0.032384,0.032405,0.032239,0.1710149273
1753639200,0.032228,0.032233,0.032233,0.032228,0.0028328882
1753638300,0.032176,0.032176,0.032176,0.032176,0.0007690064
1753637400,0.032091,0.032091,0.032091,0.032091,0.0
1753636500,0.032064,0.032091,0.032093,0.032064,0.0254385315
1753635600,0.03203,0.032047,0.032048,0.03203,0.0028706889
1753634700,0.032102,0.032053,0.032116,0.032053,0.0162373057
1753633800,0.032124,0.032192,0.032217,0.032124,0.2576393423
1753632900,0.032132,0.032119,0.032132,0.032093,0.0961855058
1753632000,0.032181,0.032203,0.032203,0.032167,0.0306721794
1753631100,0.032209,0.032209,0.032209,0.032209,0.0
1753630200,0.032215,0.032209,0.03222,0.032206,0.0172372683
1753629300,0.032098,0.032141,0.032141,0.032088,0.0994699898
1753628400,0.032158,0.032135,0.032181,0.032135,0.0057019239
1753627500,0.032113,0.032182,0.032182,0.032081,0.0459059034
1753626600,0.032181,0.032204,0.032232,0.032181,0.1110645827
1753625700,0.032259,0.032165,0.032278,0.032163,0.1324582355
1753624800,0.032222,0.032174,0.032243,0.032168,0.1039218972
1753623900,0.032276,0.032235,0.032276,0.032235,0.050683281
1753623000,0.032301,0.032277,0.032301,0.032277,0.0400496176
1753622100,0.032302,0.032298,0.032303,0.032296,0.0247977021
1753621200,0.032375,0.032336,0.032376,0.032336,0.0102755762
1753620300,0.032374,0.032405,0.032423,0.032356,0.5135640755
1753619400,0.032349,0.032296,0.032349,0.032292,0.0478667277
1753618500,0.032478,0.032368,0.032485,0.032354,0.1255359493
1753617600,0.032313,0.032469,0.032469,0.032313,0.3917439018
1753616700,0.032255,0.032297,0.032303,0.032255,0.0586000018
1753615800,0.032352,0.032306,0.032406,0.032302,0.6564681289
1753614900,0.032426,0.032347,0.032426,0.032346,0.1229564637
1753614000,0.032286,0.032351,0.032351,0.032234,0.084248184
1753613100,0.032308,0.03231,0.032449,0.032308,0.2897821546
1753612200,0.032054,0.032318,0.032323,0.032054,0.2119003717
1753611300,0.032021,0.032059,0.032082,0.032021,0.0322043406
1753610400,0.0319,0.03197,0.031977,0.0319,0.4930580427
1753609500,0.031924,0.031883,0.031924,0.031857,0.128676779
1753608600,0.031953,0.031957,0.031957,0.031953,0.0330305092
1753607700,0.031977,0.031977,0.031977,0.031977,0.0308546073
1753606800,0.031945,0.03196,0.03198,0.03194,0.4865925904
1753605900,0.031948,0.031948,0.031948,0.031948,0.0
1753605000,0.031948,0.031948,0.031948,0.031948,0.0001661296
1753604100,0.031937,0.031947,0.031947,0.031937,0.002207231
1753603200,0.031916,0.031903,0.031916,0.031903,0.0208059481
1753602300,0.031937,0.031888,0.031937,0.03188,0.0279371021
1753601400,0.031941,0.03194,0.031941,0.03194,0.0034879026
1753600500,0.031985,0.031976,0.031988,0.03197,0.0076942726
1753599600,0.031893,0.031962,0.031962,0.031893,0.0052314444
1753598700,0.031886,0.031892,0.031892,0.031886,0.0627951364
1753597800,0.031921,0.031921,0.031921,0.031921,0.0017428866
1753596900,0.031953,0.031953,0.031953,0.031953,0.0
1753596000,0.03202,0.031953,0.032021,0.031952,0.0611421636
1753595100,0.032035,0.032055,0.032055,0.032015,0.0407877188
1753594200,0.032101,0.032065,0.032126,0.032065,0.190162999
1753593300,0.032082,0.032118,0.032206,0.032082,0.2813329802
1753592400,0.032086,0.03206,0.032086,0.032048,0.0046661222
1753591500,0.031999,0.032061,0.032061,0.031999,0.1345833744
1753590600,0.031933,0.032037,0.032037,0.031933,0.0638511602
1753589700,0.031928,0.031928,0.031928,0.031928,0.00127712
1753588800,0.031979,0.031979,0.031979,0.031979,0.0
1753587900,0.031951,0.031979,0.031986,0.031951,0.0501932725
1753587000,0.031962,0.031962,0.031962,0.031962,0.0
1753586100,0.031962,0.031962,0.031962,0.031962,0.0016172772
1753585200,0.031981,0.031989,0.031999,0.031975,0.045637551
1753584300,0.031907,0.031997,0.031997,0.031907,0.0828162897
1753583400,0.031867,0.03191,0.03191,0.031867,0.0034822242
1753582500,0.03187,0.031876,0.031876,0.03187,0.0086211626
1753581600,0.031834,0.031834,0.031834,0.031834,0.0017381364
1753580700,0.031848,0.03181,0.03185,0.03181,0.0048522428
1753579800,0.031902,0.031902,0.031902,0.031902,0.0002456454
1753578900,0.031922,0.031878,0.031923,0.031877,0.0555767045
1753578000,0.031813,0.031868,0.031868,0.031813,0.0224115742
1753577100,0.031824,0.03183,0.03183,0.031824,0.0018489954
1753576200,0.031819,0.031819,0.031819,0.031819,0.0034746348
1753575300,0.031737,0.031749,0.031749,0.031737,0.0172211514
1753574400,0.031673,0.031673,0.031673,0.031673,0.0121054206
1753573500,0.031716,0.031728,0.031728,0.031716,0.0034640424
1753572600,0.031714,0.031724,0.031724,0.031714,0.008768956
1753571700,0.031751,0.031748,0.031782,0.031744,0.0773212827
1753570800,0.031799,0.031765,0.031799,0.031765,0.0034705944
1753569900,0.031779,0.031796,0.031796,0.031779,0.011088643
1753569000,0.031781,0.031739,0.031781,0.031732,0.1202137782
1753568100,0.031866,0.031863,0.032067,0.031863,0.286412742
1753567200,0.031782,0.031782,0.031782,0.031782,0.0
1753566300,0.031782,0.031782,0.031782,0.031782,0.0
1753565400,0.031782,0.031782,0.031782,0.031782,0.0009757074
1753564500,0.031736,0.031736,0.031736,0.031736,0.00142812
1753563600,0.031684,0.031684,0.031684,0.031684,0.0
1753562700,0.031684,0.031684,0.031684,0.031684,0.0
1753561800,0.031684,0.031684,0.031684,0.031684,0.0016032104
1753560900,0.031674,0.031711,0.031711,0.031674,0.0036801344
1753560000,0.031704,0.031704,0.031704,0.031704,0.0008528376
1753559100,0.031694,0.031735,0.031735,0.031694,0.0032095074
1753558200,0.031709,0.031709,0.031709,0.031709,0.0
1753557300,0.031712,0.031709,0.031712,0.031699,0.0037380352
1753556400,0.031725,0.031725,0.031725,0.031725,0.001605285
1753555500,0.031689,0.031715,0.031715,0.031689,0.0557971875
1753554600,0.031633,0.031751,0.031785,0.031633,0.408237545
1753553700,0.031549,0.031502,0.031549,0.031502,0.029959357
1753552800,0.031553,0.031563,0.031563,0.031553,0.0289565911
1753551900,0.031554,0.031399,0.031554,0.031399,0.2239032387
1753551000,0.031581,0.031571,0.031581,0.031571,0.0031954912
1753550100,0.031571,0.031571,0.031571,0.031571,0.0
1753549200,0.03156,0.031571,0.031571,0.03156,0.0071422909
1753548300,0.031588,0.031588,0.031588,0.031588,0.0
1753547400,0.031588,0.031588,0.031588,0.031588,0.0005243608
1753546500,0.031557,0.031581,0.031607,0.031557,1.6665902305
1753545600,0.031644,0.031542,0.031644,0.031542,0.0634003374
1753544700,0.031648,0.031628,0.031652,0.031628,0.0090845449
1753543800,0.031605,0.031611,0.031611,0.031602,0.0090926683
1753542900,0.031555,0.031533,0.031555,0.03153,0.0023776653
1753542000,0.03157,0.031557,0.03157,0.031557,0.0019093272
1753541100,0.031634,0.031606,0.031634,0.031606,0.0485884264
1753540200,0.031603,0.031603,0.031603,0.031603,0.0
1753539300,0.03167,0.031603,0.03167,0.031603,0.0176828133
1753538400,0.031752,0.031752,0.031752,0.031752,0.0
1753537500,0.031752,0.031752,0.031752,0.031752,0.0196608384
1753536600,0.031713,0.031713,0.031713,0.031713,0.0
1753535700,0.031713,0.031713,0.031713,0.031713,0.0
1753534800,0.031713,0.031713,0.031713,0.03171,0.0266482821
1753533900,0.031807,0.031807,0.031807,0.031807,0.0002449139
1753533000,0.031725,0.031726,0.031726,0.031725,0.0568639406
1753532100,0.031738,0.031785,0.031785,0.031731,0.0902027416
1753531200,0.031744,0.031699,0.031744,0.031699,0.0708182688
1753530300,0.031757,0.031777,0.032023,0.031717,1.7890804383
1753529400,0.031741,0.031743,0.031772,0.031663,0.2163131392
1753528500,0.031917,0.031803,0.031917,0.031803,0.0090779489
1753527600,0.031904,0.031904,0.031904,0.031904,0.0
1753526700,0.031973,0.031904,0.031973,0.031904,0.109272795
1753525800,0.031987,0.031967,0.032005,0.031948,0.1037070158
1753524900,0.031952,0.031952,0.031952,0.031952,0.0
1753524000,0.031949,0.031952,0.031952,0.031949,0.0018499989
1753523100,0.031936,0.031938,0.031938,0.031936,0.0043306916
1753522200,0.031923,0.031934,0.031939,0.031923,0.0203707061
1753521300,0.032006,0.031953,0.032006,0.031926,0.0116986025
1753520400,0.031981,0.032025,0.032025,0.031935,0.0543711539
1753519500,0.032049,0.031986,0.032123,0.031986,0.1863586028
1753518600,0.031993,0.031993,0.031993,0.031993,0.0032376916
1753517700,0.031944,0.031967,0.032044,0.031944,0.0211931649
1753516800,0.031909,0.031909,0.031909,0.031909,0.0
1753515900,0.031909,0.031909,0.031909,0.031909,0.0
1753515000,0.031908,0.031909,0.031909,0.031908,0.0009189601
1753514100,0.031914,0.031914,0.031914,0.031914,0.0008999748
1753513200,0.031854,0.031854,0.031854,0.031854,0.0
1753512300,0.031854,0.031854,0.031854,0.031854,0.0031854
1753511400,0.031855,0.031855,0.031855,0.031855,0.0
1753510500,0.031919,0.031855,0.031919,0.031823,0.0383643621
1753509600,0.031891,0.031891,0.031891,0.031891,0.0
1753508700,0.031891,0.031891,0.031891,0.031891,0.0
1753507800,0.031891,0.031891,0.031891,0.031891,0.0
1753506900,0.031919,0.031891,0.031921,0.031891,0.011686369
1753506000,0.031835,0.031835,0.031835,0.031835,0.000292882
1753505100,0.031919,0.031919,0.031919,0.031919,0.0015736067
1753504200,0.031893,0.031893,0.031893,0.031893,0.0009982509
1753503300,0.031887,0.031871,0.031887,0.031871,0.0084842045
1753502400,0.031849,0.031849,0.031849,0.031849,0.0
1753501500,0.03182,0.031849,0.031859,0.03182,0.1033149251
1753500600,0.03175,0.03175,0.03175,0.03175,0.0001143
1753499700,0.031779,0.031752,0.031795,0.031752,0.0287543576
1753498800,0.031774,0.031766,0.03178,0.031761,0.0340118737
1753497900,0.031843,0.031858,0.031858,0.031843,0.0769460316
1753497000,0.031853,0.031786,0.031957,0.031786,0.0917217196
1753496100,0.031693,0.03185,0.03185,0.031693,0.1512785158
1753495200,0.031619,0.031653,0.031653,0.031619,0.0158121014
1753494300,0.031608,0.031576,0.031628,0.031576,0.0475524134
1753493400,0.031676,0.031676,0.031676,0.031676,0.0
1753492500,0.031658,0.031676,0.031676,0.031638,0.017542905
1753491600,0.03169,0.03169,0.03169,0.03169,0.076170084
1753490700,0.031688,0.031688,0.031688,0.031688,0.0303190784
1753489800,0.031709,0.031709,0.031709,0.031709,0.0
1753488900,0.03168,0.031709,0.031709,0.03168,0.0106973464
1753488000,0.031709,0.031709,0.031709,0.031709,0.0
1753487100,0.031709,0.031709,0.031709,0.031709,0.0066557191
1753486200,0.031683,0.031683,0.031683,0.031683,0.0
1753485300,0.031683,0.031683,0.031683,0.031683,0.0
1753484400,0.031671,0.031683,0.031683,0.031671,0.0289383999
1753483500,0.031743,0.031723,0.031743,0.031723,0.0167365526
1753482600,0.031748,0.031775,0.031775,0.031748,0.0769811972
1753481700,0.031764,0.03177,0.03177,0.031764,0.0064299444
1753480800,0.031747,0.031752,0.031766,0.031747,0.0220799374
1753479900,0.031694,0.031749,0.031774,0.031691,0.3109275058
1753479000,0.031723,0.031691,0.031738,0.031691,0.2306238735
1753478100,0.031675,0.031681,0.031753,0.031675,0.0112808717
1753477200,0.031518,0.03166,0.031677,0.031518,0.145326928
1753476300,0.031502,0.031502,0.031502,0.031502,0.0017704124
1753475400,0.031362,0.031452,0.031452,0.031361,0.0056097708
1753474500,0.031343,0.031376,0.031376,0.031343,0.0737714015
1753473600,0.031208,0.031238,0.031238,0.031196,0.0052857416
1753472700,0.031287,0.031227,0.031287,0.031227,0.050102874
1753471800,0.031277,0.031277,0.031277,0.031277,0.0017077242
1753470900,0.031329,0.031253,0.031329,0.031253,0.0094739724
1753470000,0.031363,0.031363,0.031363,0.031363,0.0125577452
1753469100,0.031378,0.031327,0.031378,0.031326,0.004253014
1753468200,0.031347,0.031347,0.031347,0.031347,0.0
1753467300,0.031346,0.031347,0.031384,0.031346,0.0157934267
1753466400,0.031334,0.031334,0.031334,0.031334,0.0017108364
1753465500,0.031308,0.031308,0.031308,0.031308,0.0
1753464600,0.031308,0.031308,0.031308,0.031308,0.0
1753463700,0.031314,0.031308,0.031314,0.031308,0.0022263264
1753462800,0.031337,0.031357,0.031357,0.031311,0.068977962
1753461900,0.031366,0.031375,0.031383,0.031363,0.0794250619
1753461000,0.031374,0.031338,0.031401,0.031322,0.0034247294
1753460100,0.031429,0.031393,0.031429,0.031345,0.0146727972
1753459200,0.031422,0.031441,0.031441,0.031422,0.073877121
1753458300,0.031334,0.031382,0.031382,0.031304,0.0610314297
1753457400,0.031527,0.031269,0.031527,0.031246,0.1892077177
1753456500,0.031491,0.031542,0.031542,0.031491,0.0068383974
1753455600,0.031623,0.031491,0.031623,0.031413,0.1231915536
1753454700,0.031636,0.031584,0.031656,0.03153,0.0329350839
1753453800,0.031868,0.031624,0.031868,0.031588,0.1526000853
1753452900,0.03186,0.031849,0.031894,0.031824,0.0455188136
1753452000,0.031883,0.031878,0.031905,0.031848,0.0826995019
1753451100,0.031873,0.031879,0.031883,0.03182,4.6785560448
1753450200,0.031884,0.031824,0.031925,0.031713,0.1213892781
1753449300,0.031927,0.031935,0.031935,0.031927,1.4565557672
1753448400,0.031892,0.031935,0.031945,0.031882,2.1304511148
1753447500,0.032025,0.031861,0.032039,0.031824,0.0976047134
1753446600,0.031954,0.032018,0.032064,0.031894,0.0610334792
1753445700,0.031939,0.031968,0.031968,0.031911,0.0165961904
1753444800,0.031959,0.031983,0.032039,0.031944,0.1300441222
1753443900,0.031929,0.031925,0.031939,0.031898,0.0207049905
1753443000,0.032021,0.031902,0.032021,0.031902,0.3752872635
1753442100,0.032004,0.032042,0.032042,0.032003,0.1000257339
1753441200,0.031979,0.032014,0.032014,0.031979,0.0219090939
1753440300,0.031959,0.031955,0.031959,0.031913,0.2314723014
1753439400,0.031957,0.031959,0.031959,0.031957,0.0375963366
1753438500,0.031999,0.031907,0.031999,0.0319,0.4784380467
1753437600,0.032164,0.03203,0.032176,0.03203,0.2534516904
1753436700,0.031958,0.032109,0.032185,0.031958,0.0553933694
1753435800,0.032,0.03202,0.032135,0.032,0.1648337238
1753434900,0.031791,0.03195,0.03195,0.031786,0.0962249674
1753434000,0.031807,0.031769,0.031807,0.031725,0.069872289
1753433100,0.031657,0.031808,0.03184,0.031621,0.0563491977
1753432200,0.031669,0.031639,0.031707,0.031639,0.2152747217
1753431300,0.031595,0.031613,0.031622,0.031595,0.0082450261
1753430400,0.031481,0.031513,0.031569,0.031481,0.007995243
1753429500,0.031398,0.031471,0.031471,0.031358,0.0085731147
1753428600,0.03143,0.031448,0.031448,0.031427,0.0756547814
1753427700,0.031585,0.031503,0.031618,0.031503,0.0277018428
