timestamp,open,close,high,low,vol
1753443000,3738.33,3717.3,3738.84,3715.72,2559816.9261459
1753442100,3728.33,3738.47,3742.9,3727.79,2132610.27637981
1753441200,3719.75,3727.27,3734.06,3716.75,1231119.8039311
1753440300,3721.31,3718.33,3724.83,3712.06,3840183.969342
1753439400,3707.57,3720.69,3723.65,3707.04,1102374.16313063
1753438500,3718.0,3706.42,3718.15,3704.73,5080718.300301
1753437600,3725.04,3718.0,3745.0,3710.91,10284667.955946
1753436700,3697.06,3726.08,3731.56,3687.94,2822570.359738
1753435800,3704.7,3697.26,3724.54,3697.24,3698322.64266795
1753434900,3666.29,3704.75,3704.75,3660.67,8425401.56511183
1753434000,3664.21,3667.62,3667.62,3649.61,4132518.128896
1753433100,3644.34,3663.83,3676.96,3639.07,3142759.713501
1753432200,3665.21,3645.27,3665.68,3641.4,2096994.879062082
1753431300,3644.43,3665.61,3669.65,3640.07,1853743.937944
1753430400,3631.65,3645.17,3650.44,3628.57,4877036.248597779
1753429500,3615.67,3632.1,3637.83,3598.0,2584201.82863903
1753428600,3634.55,3614.45,3641.2,3612.9,2006115.50770558
1753427700,3636.48,3634.79,3667.43,3634.79,3243808.28130144
1753426800,3631.58,3635.12,3639.93,3615.91,1290229.13261742
1753425900,3639.96,3631.11,3643.79,3628.06,671065.85362737
1753425000,3624.52,3639.83,3641.85,3617.17,3312486.398542
1753424100,3626.11,3622.86,3630.52,3612.24,2541661.72801697
1753423200,3634.08,3626.87,3634.76,3611.38,2010887.085226
1753422300,3630.88,3632.04,3636.83,3620.47,5078788.53118622
1753421400,3632.01,3630.99,3632.39,3620.89,653965.4484988
1753420500,3612.62,3634.86,3641.72,3612.62,1045351.371245
1753419600,3647.94,3613.15,3649.85,3611.55,2371741.89334153
1753418700,3620.77,3647.85,3652.12,3620.77,2015058.62627
1753417800,3597.1,3620.38,3627.16,3597.1,2670249.142504
1753416900,3589.75,3597.28,3599.11,3580.39,2371136.46573766
1753416000,3598.0,3590.6,3607.82,3587.81,4419641.845913
1753415100,3592.79,3598.0,3600.23,3582.44,8274824.43762865
1753414200,3618.69,3592.8,3618.69,3574.24,4649393.77976796
1753413300,3622.2,3622.36,3632.9,3610.88,2852804.35075164
1753412400,3615.11,3623.26,3632.54,3602.12,2327854.87223381
1753411500,3645.16,3615.9,3650.29,3615.0,3348260.544297
1753410600,3683.06,3644.57,3689.66,3643.0,4979836.16171353
1753409700,3683.03,3683.26,3689.99,3671.7,2195495.829867
1753408800,3684.45,3684.58,3691.46,3677.37,3915777.757882
1753407900,3676.58,3685.2,3691.29,3666.97,5220062.9550106
1753407000,3656.3,3678.59,3686.43,3653.63,3300400.583658
1753406100,3656.38,3659.2,3667.0,3642.02,2403322.78993472
1753405200,3659.92,3655.21,3672.21,3652.68,4052856.899779
1753404300,3666.69,3660.51,3670.24,3653.56,1104081.333883
1753403400,3684.9,3666.99,3685.97,3646.41,2127862.69495995
1753402500,3684.71,3685.99,3687.69,3678.5,1648158.37662104
1753401600,3707.58,3686.05,3708.23,3680.93,1419621.24120403
1753400700,3713.32,3706.78,3716.41,3700.05,2957080.50777903
1753399800,3704.36,3711.84,3719.51,3699.5,2171685.67601
1753398900,3709.62,3703.88,3714.52,3695.0,3397211.554912
1753398000,3724.23,3710.13,3724.24,3706.44,1980640.804998729
1753397100,3730.6,3724.23,3731.08,3715.0,1878012.936896
1753396200,3717.76,3731.22,3734.02,3712.62,1690482.666392
1753395300,3704.73,3718.24,3720.68,3704.44,1113510.70291564
1753394400,3725.39,3703.92,3730.46,3701.08,1288905.23318392
1753393500,3728.21,3725.52,3729.7,3719.83,1471607.2927196126
1753392600,3717.24,3726.66,3730.66,3710.06,921679.4818486245
1753391700,3730.14,3718.36,3736.32,3717.68,1259912.76716111
1753390800,3734.98,3730.14,3742.13,3725.52,627941.67435707
1753389900,3735.23,3736.1,3742.58,3732.19,440848.18331412
1753389000,3736.9,3734.19,3739.29,3729.0,950936.47987807
1753388100,3731.52,3737.05,3737.12,3722.06,1308318.496044
1753387200,3731.65,3730.87,3738.41,3722.52,1265104.932599
1753386300,3726.46,3732.17,3743.53,3721.26,3039987.568484
1753385400,3735.27,3724.18,3736.0,3719.75,2277952.253823
1753384500,3746.39,3734.87,3751.65,3725.97,2869719.85220827
1753383600,3739.91,3747.11,3752.71,3738.22,1835676.23409477
1753382700,3735.62,3740.36,3749.35,3734.15,1848529.227552
1753381800,3732.91,3735.9,3741.18,3727.33,2050047.929575
1753380900,3730.55,3732.27,3733.33,3722.98,1990337.929567
1753380000,3722.95,3730.56,3736.55,3711.8,3202052.685722
1753379100,3727.49,3723.97,3733.66,3720.01,2600374.17459288
1753378200,3709.91,3728.03,3728.03,3709.91,3049702.95503141
1753377300,3712.41,3708.75,3719.38,3700.12,2747528.92793864
1753376400,3687.45,3712.7,3718.66,3683.05,3935238.93293615
1753375500,3673.24,3686.38,3691.79,3667.43,1968353.6254166362
1753374600,3691.77,3673.66,3698.6,3673.66,5642106.11204332
1753373700,3710.23,3691.99,3720.43,3691.41,2541775.18177334
1753372800,3729.69,3711.65,3731.73,3707.32,5440263.5740587
1753371900,3734.05,3728.82,3742.73,3719.15,3948591.39241371
1753371000,3737.25,3733.9,3744.26,3708.52,7812901.72560901
1753370100,3765.23,3737.01,3765.23,3725.42,9494278.68549146
1753369200,3733.74,3765.23,3770.01,3727.92,14601118.473365191
1753368300,3689.54,3733.11,3736.83,3689.54,9216647.57254568
1753367400,3644.79,3688.64,3693.86,3644.79,4261808.15425665
1753366500,3622.29,3645.82,3650.08,3619.81,2383994.226554
1753365600,3630.37,3621.51,3648.61,3612.36,2907734.192516
1753364700,3644.94,3629.17,3653.73,3626.38,3720699.026763
1753363800,3645.55,3643.74,3655.25,3629.33,5854997.399304
1753362900,3643.15,3646.42,3650.0,3638.68,2707146.231847
1753362000,3642.11,3641.69,3647.65,3635.04,1855812.125401
1753361100,3623.81,3642.12,3645.16,3618.94,1538523.0933078553
1753360200,3643.89,3623.59,3645.22,3618.8,3867157.213778
1753359300,3643.14,3643.0,3646.72,3630.51,4514829.5581787
1753358400,3654.84,3642.92,3659.11,3636.95,4373610.824173
1753357500,3655.0,3654.84,3659.51,3649.68,3661730.79859041
1753356600,3644.23,3654.85,3654.97,3641.26,3171472.216725
1753355700,3643.84,3644.14,3653.83,3642.46,3230324.608436
1753354800,3620.55,3643.94,3646.03,3619.11,2727393.06420602
1753353900,3606.3,3620.85,3625.26,3601.47,1117592.00395159
1753353000,3600.82,3606.53,3610.32,3590.7,2015500.39667637
1753352100,3632.17,3600.45,3637.09,3599.2,3608252.34902847
1753351200,3635.78,3633.59,3657.69,3632.43,5700389.191052
1753350300,3642.66,3635.54,3642.66,3623.7,3344694.245626
1753349400,3626.92,3641.76,3642.06,3621.22,4128262.418135
1753348500,3629.82,3625.0,3634.28,3616.84,3118839.390069
1753347600,3632.99,3628.76,3639.96,3625.78,2622403.07522
1753346700,3629.0,3632.47,3643.56,3628.35,3933448.319857
1753345800,3622.98,3627.1,3636.07,3622.82,4561556.306258
1753344900,3634.9,3622.2,3634.97,3615.93,10881176.92502886
1753344000,3590.62,3635.91,3637.67,3580.02,3832743.03736618
1753343100,3578.41,3591.48,3595.5,3567.97,1692563.29582025
1753342200,3571.02,3577.32,3579.53,3557.76,2307386.94221675
1753341300,3554.04,3571.8,3577.33,3551.35,5646491.20416435
1753340400,3543.23,3554.03,3554.82,3505.0,3597293.424737345
1753339500,3535.18,3544.44,3549.18,3526.07,4074491.4755354
1753338600,3574.36,3534.51,3578.98,3533.51,4320863.768520686
1753337700,3571.39,3575.05,3577.5,3555.14,1774592.788028
1753336800,3555.98,3568.96,3571.68,3555.54,3493172.38072901
1753335900,3592.71,3555.77,3592.71,3553.6,4101042.83846317
1753335000,3579.53,3592.06,3594.41,3577.79,2163217.429475
1753334100,3581.63,3579.89,3600.42,3576.69,2285356.578643801
1753333200,3608.94,3581.92,3609.39,3579.54,2028969.5597303624
1753332300,3621.24,3609.66,3624.74,3601.79,3231607.078641
1753331400,3633.4,3620.07,3635.65,3619.46,1797861.19286628
1753330500,3655.98,3632.15,3655.98,3630.94,1147294.737757
1753329600,3640.78,3655.98,3657.92,3635.64,2138903.842451
1753328700,3661.02,3640.18,3661.18,3639.0,2082862.010598
1753327800,3661.12,3661.99,3663.81,3653.74,1461029.20963
1753326900,3651.0,3662.32,3663.26,3647.72,911435.52468718
1753326000,3649.95,3651.03,3653.06,3643.4,864832.59427662
1753325100,3647.32,3649.35,3651.69,3641.03,887436.936447
1753324200,3639.27,3645.99,3647.5,3639.27,597858.26245748
1753323300,3644.16,3639.27,3644.36,3637.34,1242420.29110215
1753322400,3647.83,3645.65,3650.46,3637.83,883344.11387272
1753321500,3637.88,3647.76,3647.76,3635.38,509181.05335807
1753320600,3637.86,3636.59,3640.14,3626.2,1703593.25249534
1753319700,3639.53,3637.6,3647.89,3634.86,1070925.719637
1753318800,3646.0,3639.94,3646.79,3637.99,1153957.52782754
1753317900,3638.82,3645.99,3646.01,3633.81,1877819.49424325
1753317000,3634.35,3639.32,3641.01,3629.53,1670441.633935
1753316100,3619.31,3634.49,3639.99,3613.5,2214024.278931606
1753315200,3628.68,3618.93,3628.93,3612.16,2186880.519381
1753314300,3631.23,3627.01,3632.25,3623.96,730501.578679
1753313400,3630.76,3630.71,3631.35,3627.46,974833.50467981
1753312500,3627.0,3631.0,3635.59,3621.15,1582044.161426
1753311600,3610.76,3627.0,3628.16,3609.18,1645237.531927
1753310700,3614.25,3609.87,3621.35,3604.86,2730762.75709809
1753309800,3611.37,3614.14,3616.0,3606.85,596690.377716
1753308900,3602.61,3611.53,3611.53,3596.95,854607.73891
1753308000,3590.58,3602.6,3604.39,3578.72,2327258.422678
1753307100,3579.97,3591.87,3594.16,3576.53,2741884.531948
1753306200,3544.22,3580.89,3581.63,3527.55,5262966.51156695
1753305300,3575.45,3543.17,3576.96,3529.47,5409385.19474757
1753304400,3568.09,3576.09,3579.92,3562.01,2597483.85139353
1753303500,3573.14,3567.49,3579.03,3563.7,1680622.464935
1753302600,3566.67,3574.79,3574.79,3541.43,3531523.03578503
1753301700,3581.45,3566.53,3583.77,3559.33,1808400.95288907
1753300800,3586.82,3581.85,3604.13,3574.5,2047167.41305
1753299900,3593.96,3588.05,3608.42,3583.03,1077146.86100446
1753299000,3594.15,3593.16,3596.71,3586.28,932409.760485
1753298100,3602.77,3594.86,3607.98,3591.25,1396710.99319445
1753297200,3603.86,3603.79,3612.0,3600.42,1782233.37521994
1753296300,3595.74,3604.23,3604.36,3595.74,714552.58501
1753295400,3594.72,3596.63,3605.99,3591.61,667682.25248096
1753294500,3592.07,3595.86,3606.45,3588.18,1380067.90271147
1753293600,3587.9,3591.08,3599.89,3586.0,1853401.073256
1753292700,3585.14,3586.64,3593.69,3578.46,1614971.17626992
1753291800,3567.64,3586.51,3588.91,3559.32,2200460.244979
1753290900,3564.16,3569.01,3583.41,3552.7,6273095.999122
1753290000,3571.64,3566.28,3583.81,3557.01,6314111.7408458665
1753289100,3593.51,3570.37,3593.51,3567.0,4419745.162227013
1753288200,3605.14,3593.09,3605.73,3584.31,4400358.483408273
1753287300,3611.92,3606.82,3617.31,3594.63,5562582.79868195
1753286400,3643.34,3609.94,3643.79,3606.93,2118886.52642337
1753285500,3621.19,3644.37,3646.03,3612.63,1471630.6974252
1753284600,3606.42,3620.91,3620.91,3604.52,2395783.315498
1753283700,3598.38,3607.19,3615.69,3598.38,1803457.9084173
1753282800,3617.49,3598.26,3625.67,3597.96,2724866.9247313
1753281900,3604.18,3617.22,3618.01,3594.32,4525012.1354187
1753281000,3621.22,3602.64,3625.23,3599.91,4462794.57841
1753280100,3588.92,3622.59,3625.67,3588.44,3949780.050227
1753279200,3587.22,3588.52,3609.78,3579.36,4965091.98037598
1753278300,3614.93,3587.5,3615.84,3578.75,6751920.401655973
1753277400,3660.6,3615.41,3662.72,3606.75,5595267.39371
1753276500,3648.81,3662.25,3662.39,3638.62,3515535.778196
1753275600,3639.63,3649.52,3651.77,3629.46,5338441.148823797
1753274700,3653.41,3639.63,3664.25,3633.63,2226990.31135
1753273800,3673.52,3652.28,3677.33,3650.74,1224940.48941609
1753272900,3679.35,3674.61,3680.41,3667.84,1526578.48431532
1753272000,3671.23,3679.68,3680.03,3661.01,840715.848766
1753271100,3675.5,3671.5,3675.5,3668.31,835024.928475
1753270200,3670.99,3675.51,3676.19,3668.8,1344798.05816352
1753269300,3648.65,3671.26,3673.72,3648.58,1156798.94072013
1753268400,3665.65,3649.48,3666.66,3649.12,1005547.656255
1753267500,3663.43,3665.67,3669.29,3662.75,1440667.151633
1753266600,3657.41,3663.42,3668.38,3655.23,1316194.85355
1753265700,3640.95,3657.59,3662.12,3640.95,1853689.22944488
1753264800,3658.01,3640.31,3661.39,3640.31,2750200.35765284
1753263900,3660.36,3658.38,3665.97,3655.23,1689610.51768739
1753263000,3656.01,3660.32,3666.78,3649.4,3957376.946311
1753262100,3679.78,3656.84,3679.78,3656.01,2183708.80006365
1753261200,3691.69,3680.8,3697.96,3679.22,933469.688415
1753260300,3674.11,3691.1,3691.64,3673.88,643779.2234238
1753259400,3683.23,3674.53,3684.09,3671.13,5943777.123269
1753258500,3680.67,3682.12,3686.2,3673.73,1791875.235681
1753257600,3673.32,3680.26,3682.06,3666.95,1738743.1024398
1753256700,3672.09,3673.33,3675.44,3664.21,1641654.88180168
1753255800,3692.28,3671.48,3698.12,3670.42,2641989.59305004
1753254900,3691.1,3692.17,3698.89,3690.01,621004.88975325
1753254000,3694.06,3691.67,3699.11,3684.27,1360716.35419
1753253100,3688.92,3695.23,3695.72,3688.67,657577.829137
1753252200,3699.76,3689.25,3704.21,3686.45,2629068.706104
1753251300,3706.7,3698.81,3707.66,3690.25,2840328.63356259
1753250400,3713.23,3707.94,3714.89,3703.26,2296010.355897
1753249500,3709.5,3713.02,3717.98,3706.87,801289.71785278
1753248600,3713.12,3709.94,3719.89,3702.17,3674658.294077
1753247700,3722.98,3712.31,3727.05,3708.49,2773938.632467
1753246800,3734.44,3722.64,3737.43,3719.3,859811.189833
1753245900,3732.72,3734.43,3734.57,3727.17,443803.04949224
1753245000,3730.37,3732.73,3735.33,3729.44,320571.23336057
1753244100,3724.15,3732.55,3734.51,3719.23,1282815.137511
1753243200,3727.57,3724.03,3730.65,3719.3,5882185.05313961
1753242300,3743.06,3727.56,3743.06,3724.24,4149832.468078
1753241400,3753.38,3741.97,3758.05,3740.79,1980305.94217581
1753240500,3740.69,3753.38,3754.8,3730.56,1060390.4535899
1753239600,3744.73,3739.07,3745.8,3734.37,730498.368728
1753238700,3732.09,3744.49,3746.51,3723.48,2821671.526973
1753237800,3748.43,3731.32,3762.49,3730.3,5458513.01008694
1753236900,3744.69,3748.07,3748.66,3736.35,4388076.950451
1753236000,3738.28,3744.55,3749.01,3730.02,5320168.51120696
1753235100,3732.96,3737.63,3740.3,3727.82,1178283.601333
1753234200,3722.3,3733.6,3741.25,3718.93,3131433.01019658
1753233300,3720.36,3722.31,3735.01,3720.36,1235239.12110121
1753232400,3724.97,3718.95,3725.87,3713.0,833005.975937
1753231500,3741.23,3725.47,3745.98,3724.11,748838.286256
1753230600,3732.86,3740.9,3747.29,3727.21,1601273.257144
1753229700,3736.44,3732.87,3761.27,3730.24,3726196.43792162
1753228800,3745.38,3736.18,3745.79,3733.71,1583604.21699711
1753227900,3743.25,3744.97,3749.99,3740.64,1880169.292915
1753227000,3740.88,3742.31,3748.21,3736.78,4531653.04942097
1753226100,3734.69,3741.5,3743.26,3734.25,4195424.880265458
1753225200,3718.82,3733.42,3734.56,3716.79,1519443.99588719
1753224300,3724.37,3718.73,3724.37,3716.0,3299260.16285835
1753223400,3717.0,3723.32,3729.81,3716.83,3021090.950378
1753222500,3709.42,3716.99,3717.11,3708.38,2456214.23469834
1753221600,3705.9,3709.19,3718.01,3705.9,2476528.10111015
1753220700,3698.62,3704.26,3708.91,3698.62,1457038.450626
1753219800,3705.34,3699.11,3705.34,3694.36,3479448.1569127
1753218900,3704.54,3704.67,3710.29,3701.16,1291413.99495756
1753218000,3706.82,3705.75,3708.34,3694.52,2004866.559716
1753217100,3701.47,3705.1,3709.72,3699.61,2345190.89048866
1753216200,3691.13,3700.79,3702.64,3683.94,5921167.36086426
1753215300,3694.34,3691.21,3699.84,3682.16,4728446.04724898
1753214400,3669.16,3694.91,3702.74,3662.16,3690223.733772
1753213500,3682.59,3670.51,3682.59,3655.01,3618257.02629118
1753212600,3706.73,3682.66,3706.73,3677.96,2084190.432429
1753211700,3716.81,3706.73,3718.88,3697.11,2774007.25932
1753210800,3709.67,3716.44,3716.44,3705.14,3113732.61132902
1753209900,3692.34,3710.28,3722.97,3692.05,2380441.5530088
1753209000,3697.94,3693.28,3711.41,3691.16,2237714.007365
1753208100,3698.26,3699.25,3703.16,3679.67,2438369.50925992
1753207200,3698.43,3698.45,3704.46,3680.2,2330610.196104
1753206300,3697.44,3699.51,3706.64,3691.01,2254731.48235
1753205400,3689.5,3697.81,3706.66,3681.92,2203709.647414
1753204500,3689.03,3689.97,3695.33,3675.42,2432353.14106637
1753203600,3716.09,3690.08,3720.41,3677.38,2985552.61287807
1753202700,3732.26,3716.83,3732.33,3715.62,1808616.01134971
1753201800,3730.33,3733.07,3738.47,3721.13,3963189.57176078
1753200900,3739.62,3730.44,3748.0,3724.71,3021591.98288118
1753200000,3717.28,3738.92,3739.37,3708.69,3524234.8148487015
1753199100,3708.0,3717.72,3728.85,3708.0,3874416.05157081
1753198200,3715.13,3707.19,3722.96,3705.9,2766002.78516684
1753197300,3706.34,3715.14,3727.27,3700.53,4987382.82862464
1753196400,3705.33,3705.7,3708.0,3692.96,3686860.89877625
1753195500,3674.15,3705.81,3706.36,3666.55,4080483.98770201
1753194600,3661.01,3674.97,3680.66,3658.83,1564462.901365
1753193700,3670.78,3661.03,3674.35,3651.8,2283193.81783772
1753192800,3647.08,3669.49,3670.99,3624.87,4919391.97843242
1753191900,3690.87,3647.98,3690.87,3633.35,3779505.00190828
1753191000,3695.05,3693.62,3701.68,3666.05,2567485.631086
1753190100,3701.64,3696.53,3702.37,3692.1,1297351.3973618
1753189200,3701.43,3703.34,3706.03,3693.19,1795946.7117803206
1753188300,3704.67,3701.43,3705.93,3692.34,1128695.1152728002
1753187400,3700.53,3704.68,3706.94,3691.78,914953.773174927
1753186500,3704.95,3699.73,3704.95,3694.78,1202341.4670403404
1753185600,3704.97,3704.7,3710.73,3700.64,1559713.5212652052
1753184700,3699.27,3704.97,3719.11,3697.61,3891561.936872788
1753183800,3697.87,3699.54,3700.18,3683.01,3631320.663033582
1753182900,3692.85,3697.46,3700.61,3689.43,3054470.00842264
1753182000,3697.66,3692.8,3702.83,3685.53,3152675.743537746
1753181100,3684.26,3697.65,3697.71,3683.03,2196653.9845370566
1753180200,3672.72,3684.43,3686.93,3672.72,1192895.7159889976
1753179300,3672.57,3671.34,3674.37,3661.16,992228.8267594194
1753178400,3659.42,3672.85,3672.85,3659.33,1404080.21701704
1753177500,3659.29,3659.83,3667.18,3654.63,1998409.83710299
1753176600,3645.9,3660.24,3664.35,3644.12,1896049.97943996
1753175700,3633.05,3644.51,3647.81,3614.99,5264407.391645433
1753174800,3650.12,3633.42,3651.01,3624.76,2285717.88048805
1753173900,3645.02,3649.96,3656.08,3640.58,1035107.36556886
1753173000,3629.15,3645.18,3648.44,3624.44,4174076.83713755
1753172100,3639.97,3629.14,3650.63,3622.0,4578767.065717431
1753171200,3676.75,3639.98,3676.75,3639.03,5340447.51943589
1753170300,3698.13,3677.39,3700.27,3666.35,2387258.98769287
1753169400,3712.6,3698.64,3713.06,3694.74,2441963.626932763
1753168500,3702.5,3712.61,3713.43,3696.16,872067.297077
1753167600,3691.1,3703.29,3704.99,3687.63,1977193.7290186484
1753166700,3694.96,3690.72,3697.39,3681.82,1926980.87431695
1753165800,3706.06,3694.79,3713.62,3694.26,1373740.58160306
1753164900,3703.0,3706.17,3718.19,3699.58,2541452.55722486
1753164000,3690.17,3703.0,3703.45,3676.33,2025737.22437388
1753163100,3680.24,3689.46,3692.88,3672.83,2951540.52522381
1753162200,3682.78,3681.97,3691.62,3676.39,2186520.9659494683
1753161300,3690.52,3682.43,3696.0,3680.91,1890461.0870258056
1753160400,3653.27,3690.44,3692.3,3653.27,4260776.733283827
1753159500,3685.9,3654.71,3693.96,3648.79,3726221.94488369
1753158600,3705.41,3685.54,3714.73,3682.8,5253413.709477093
1753157700,3719.79,3704.7,3722.72,3700.9,1521316.1043826
1753156800,3731.09,3719.53,3733.51,3717.9,2395442.815327
1753155900,3713.58,3730.81,3731.87,3709.54,1878908.11013999
1753155000,3725.46,3712.75,3734.38,3708.34,4146183.190559
1753154100,3735.24,3726.62,3735.24,3716.41,3387438.733945333
1753153200,3736.97,3735.81,3744.3,3729.2,1584767.536725
1753152300,3765.72,3737.07,3767.76,3729.88,1767525.47950122
1753151400,3778.43,3765.0,3786.87,3763.58,961070.627748
1753150500,3778.13,3777.35,3788.81,3770.6,514491.06804486
1753149600,3794.4,3775.91,3797.73,3773.32,2023800.47864897
1753148700,3764.65,3793.45,3798.64,3763.07,3015955.917562587
1753147800,3743.72,3763.3,3773.58,3741.13,1579585.73640482
1753146900,3720.78,3742.88,3743.0,3696.32,3120618.672219
1753146000,3742.98,3720.86,3746.25,3714.2,2887547.1704759593
1753145100,3748.2,3743.2,3764.44,3742.02,2102662.66944626
1753144200,3774.14,3749.25,3774.14,3745.85,5115938.64643
1753143300,3757.5,3774.15,3775.5,3756.86,1703631.970101
1753142400,3762.56,3756.69,3763.57,3753.48,355002.10170795
1753141500,3763.82,3760.12,3764.57,3759.71,221206.1681298
1753140600,3768.69,3764.72,3775.81,3763.59,405601.90771567
1753139700,3755.49,3767.74,3768.84,3749.15,1264780.53740191
1753138800,3762.1,3755.75,3763.31,3754.7,1190654.251376
1753137900,3779.6,3762.41,3780.06,3762.41,513114.33746723
1753137000,3764.15,3778.86,3779.98,3763.88,1481897.45976906
1753136100,3759.61,3763.94,3764.84,3752.62,1370949.20502422
1753135200,3753.15,3760.97,3760.98,3747.18,811587.459595
1753134300,3759.51,3751.32,3760.82,3746.97,1397158.0450467935
1753133400,3760.77,3759.88,3763.29,3752.65,875461.89531962
1753132500,3747.08,3759.98,3760.34,3747.08,985046.966212
1753131600,3755.96,3746.55,3762.79,3745.51,1239474.20596128
1753130700,3754.03,3756.83,3764.97,3752.24,1647754.472605
1753129800,3753.52,3753.55,3765.4,3744.17,1071800.75239439
1753128900,3751.35,3752.65,3756.02,3742.5,1175035.50544573
1753128000,3736.29,3749.06,3750.81,3720.01,1889400.838532
1753127100,3737.24,3735.11,3740.69,3724.07,1772740.310782
1753126200,3736.41,3735.43,3742.67,3719.82,5107035.73103517
1753125300,3767.93,3735.51,3770.11,3733.32,1884452.12607355
1753124400,3737.06,3765.94,3769.29,3732.27,1691859.10099748
1753123500,3757.7,3738.44,3759.66,3732.0,3174041.98594382
1753122600,3787.16,3760.45,3787.16,3757.69,1524018.858435
1753121700,3785.5,3790.22,3800.42,3783.78,1162064.93388039
1753120800,3769.82,3785.04,3791.11,3769.62,1506259.334994
1753119900,3748.54,3770.25,3772.09,3738.63,3137343.19754619
1753119000,3770.61,3746.46,3782.53,3742.22,3352967.181127
1753118100,3782.35,3771.15,3786.83,3770.92,1525298.48343601
1753117200,3768.11,3783.67,3790.5,3764.47,2895247.74253648
1753116300,3776.44,3769.95,3781.4,3752.0,3266930.27379671
1753115400,3773.76,3776.0,3797.79,3772.54,3771540.86333047
1753114500,3786.01,3772.98,3786.01,3748.97,4830773.6956024375
1753113600,3810.28,3786.14,3817.18,3778.33,7046224.4620258
1753112700,3818.89,3809.97,3829.85,3808.58,2002403.4244628
1753111800,3832.73,3818.54,3838.56,3811.81,3002563.630162
1753110900,3842.82,3831.86,3851.89,3831.5,1900382.51664459
1753110000,3841.03,3842.95,3847.4,3830.51,2803159.7939396664
1753109100,3848.36,3841.12,3857.02,3835.62,6023200.82842157
1753108200,3834.95,3848.11,3849.95,3831.73,7232175.104759414
1753107300,3809.48,3835.16,3843.72,3809.48,7631823.186069485
1753106400,3819.52,3808.86,3824.0,3794.36,5148816.5682018
1753105500,3807.86,3818.94,3823.47,3807.66,4749461.017497
1753104600,3788.19,3805.4,3815.27,3788.19,2204905.042496
1753103700,3776.06,3789.37,3790.58,3775.14,2068441.53044375
1753102800,3810.82,3776.71,3815.83,3775.66,4092150.12754433
1753101900,3815.69,3810.82,3824.66,3809.68,2600949.45680951
1753101000,3816.06,3815.05,3819.28,3804.26,2234574.12479242
1753100100,3802.9,3814.9,3817.77,3802.23,1264767.88523844
1753099200,3808.95,3803.18,3819.85,3792.64,5742807.69492005
1753098300,3812.39,3808.96,3819.29,3807.15,2068259.3041706805
1753097400,3819.11,3813.33,3838.0,3812.23,7404551.386720119
1753096500,3805.78,3819.12,3829.41,3800.01,5157900.407265474
1753095600,3810.82,3805.79,3812.96,3791.47,2443890.001134734
1753094700,3796.44,3811.32,3822.03,3794.8,5344173.241080745
1753093800,3773.41,3795.78,3797.96,3770.0,1104328.327032
1753092900,3782.1,3773.41,3786.97,3771.12,1056746.846486
1753092000,3772.32,3782.38,3782.48,3768.7,1150110.714991
1753091100,3766.03,3771.7,3773.17,3760.75,1270819.07770175
1753090200,3773.45,3765.69,3778.55,3756.31,2515316.966119
1753089300,3781.72,3773.02,3782.73,3772.29,1586432.671905
1753088400,3778.26,3780.32,3786.19,3773.29,2095747.88836
1753087500,3789.46,3778.06,3792.98,3763.4,2716189.348929351
1753086600,3799.59,3788.87,3810.31,3785.79,8997268.464252
1753085700,3795.94,3799.59,3803.78,3789.7,2450279.792531
1753084800,3787.11,3795.93,3799.68,3784.43,1568344.0522406574
1753083900,3787.91,3786.06,3789.9,3780.0,1462536.99007658
1753083000,3799.78,3787.72,3800.55,3786.45,1848175.6219557407
1753082100,3793.88,3800.06,3801.58,3790.12,765204.46795425
1753081200,3788.62,3794.34,3804.63,3787.92,2569456.7755165296
1753080300,3785.17,3787.19,3797.71,3781.16,963518.873042
1753079400,3803.37,3785.17,3803.69,3782.32,3830110.867162121
1753078500,3785.74,3803.69,3812.62,3783.05,2345528.40816755
1753077600,3781.75,3785.74,3787.48,3775.3,3121289.451729997
1753076700,3769.24,3781.75,3783.15,3766.35,2580704.66899536
1753075800,3754.06,3768.8,3771.63,3752.96,2720859.3012999278
1753074900,3752.43,3754.07,3755.18,3747.02,3812371.262036
1753074000,3760.61,3752.14,3762.87,3749.37,5102643.822913
1753073100,3774.28,3760.35,3774.28,3759.3,3973355.255996
1753072200,3768.32,3775.52,3777.48,3762.57,4038927.78073381
1753071300,3762.0,3767.91,3778.94,3751.74,5273890.614747338
1753070400,3756.32,3760.51,3762.77,3754.72,3584657.814067
1753069500,3754.53,3756.01,3756.62,3747.84,2429600.010738076
1753068600,3758.65,3754.53,3759.4,3748.17,2666173.496958443
1753067700,3757.75,3758.66,3765.44,3754.57,3159361.061274756
1753066800,3742.43,3758.55,3764.28,3742.43,4393824.2555577215
1753065900,3743.72,3742.23,3749.07,3734.63,3405125.132305636
1753065000,3740.36,3744.44,3748.48,3732.51,3817610.0316770617
1753064100,3732.85,3740.83,3745.5,3720.98,2710080.798090688
1753063200,3723.23,3732.34,3737.57,3721.67,3657208.1704926332
1753062300,3709.67,3723.23,3725.97,3705.28,3026442.007608184
1753061400,3728.25,3710.84,3732.72,3700.25,4459125.71754461
1753060500,3739.35,3728.24,3743.55,3721.3,4143060.327327
1753059600,3746.31,3738.45,3753.5,3737.07,4552427.968912
1753058700,3727.02,3745.27,3746.21,3720.99,5986491.47592796
