timestamp,open,close,high,low,vol
1753843500,118050.0,118017.4,118088.0,118008.58,1495554.06644976
1753842600,117944.99,118049.2,118105.0,117884.82,1352798.733851971
1753841700,118093.38,117945.0,118140.62,117910.0,1538938.8228549939
1753840800,117866.83,118093.37,118096.88,117800.82,1380805.795700937
1753839900,117867.0,117866.82,118007.77,117844.3,356647.4591056087
1753839000,117566.0,117861.81,117886.0,117557.0,1072990.223795243
1753838100,117765.01,117565.29,117765.01,117431.01,1101978.8006278658
1753837200,117746.01,117770.3,117789.01,117693.3,508475.0487676733
1753836300,117607.0,117746.0,117752.01,117550.0,384809.19501122
1753835400,117720.91,117606.01,117764.18,117556.3,1233511.3433159462
1753834500,117950.0,117720.99,117990.31,117720.91,1475345.7977251662
1753833600,117935.76,117945.0,117955.31,117796.7,844623.5973422298
1753832700,117770.77,117935.77,117935.77,117733.29,1134823.27802366
1753831800,117917.81,117770.91,117985.81,117770.91,352158.34332908
1753830900,117846.01,117917.77,117917.77,117830.29,686361.24994506
1753830000,117850.77,117846.29,117887.01,117809.28,561343.65290051
1753829100,117754.0,117850.77,117850.77,117753.25,2216659.01209021
1753828200,117721.58,117755.0,117774.0,117709.01,163056.12401884
1753827300,117461.81,117725.08,117725.08,117461.81,178625.97899865
1753826400,117604.72,117461.81,117726.72,117461.8,1914692.45187423
1753825500,117276.01,117604.72,117683.0,117276.01,895324.40664682
1753824600,117343.36,117276.99,117363.37,117271.99,1509766.35608504
1753823700,117436.0,117342.37,117436.0,117193.61,1797429.02821564
1753822800,117510.0,117449.37,117540.92,117297.18,2255258.07236181
1753821900,117199.91,117510.0,117510.0,117144.35,1129421.56528915
1753821000,117579.01,117199.91,117579.01,117102.0,4070299.45276284
1753820100,117215.98,117579.99,117875.04,117184.97,9480156.07271427
1753819200,117529.57,117215.0,117616.57,117106.0,3184870.54934611
1753818300,117545.0,117529.56,117656.04,117521.51,1521070.8884859
1753817400,117462.92,117540.77,117586.0,117428.4,1265323.53792945
1753816500,117771.66,117463.91,117998.99,117418.99,6696721.231029267
1753815600,117596.0,117767.01,117771.51,117553.01,1691229.203157651
1753814700,117698.0,117595.0,117765.01,117518.49,376807.97642088
1753813800,117713.49,117696.0,117796.34,117669.33,689452.02989867
1753812900,117581.0,117713.34,117713.5,117492.62,1365476.29950951
1753812000,117777.0,117580.0,117814.25,117521.58,669391.04189496
1753811100,117698.5,117778.0,117845.57,117697.8,2926997.04719427
1753810200,117917.0,117698.68,118047.07,117698.68,2641091.73854629
1753809300,117899.99,117916.99,117960.49,117744.8,2577432.90916816
1753808400,117742.5,117899.98,117912.0,117650.0,1545970.9678673986
1753807500,117464.0,117742.07,117767.01,117451.0,8942640.842073396
1753806600,117335.01,117463.99,117464.0,117000.0,5646598.452114371
1753805700,117423.01,117345.51,117555.0,117296.0,3842878.9365318725
1753804800,117408.01,117428.99,117491.49,117330.0,1809547.774880847
1753803900,117452.0,117408.99,117638.01,117358.0,3815759.74816829
1753803000,117534.44,117452.5,117621.0,117279.07,2957239.530068217
1753802100,117782.01,117534.44,117833.5,117532.0,1528307.8703078653
1753801200,117797.0,117782.99,117945.0,117669.13,3538718.66054962
1753800300,118243.59,117802.0,118290.14,117710.0,4809717.90484471
1753799400,118254.67,118243.59,118285.93,118066.82,3230878.5989183
1753798500,118154.2,118257.23,118353.53,118129.01,4030598.44018357
1753797600,118594.0,118154.99,118644.76,117963.63,6970511.22023145
1753796700,118824.01,118593.0,118870.0,118529.4,4737931.61182573
1753795800,118911.99,118826.8,119000.0,118656.33,5438861.0260287
1753794900,118849.99,118911.99,118918.99,118810.0,2781392.61503184
1753794000,118887.01,118849.99,118895.99,118762.99,1363966.2957875812
1753793100,119030.99,118887.0,119031.0,118825.0,2656233.911413857
1753792200,118927.0,119030.39,119067.02,118766.54,5200870.92065985
1753791300,118485.01,118927.99,119023.01,118485.0,3068275.882692351
1753790400,118557.0,118485.73,118665.0,118446.0,4698178.9552176725
1753789500,118439.3,118556.99,118557.0,118400.0,1311487.286222688
1753788600,118502.01,118439.3,118512.0,118349.0,907041.5817310896
1753787700,118412.01,118502.0,118507.0,118370.01,677539.80134742
1753786800,118323.63,118411.99,118412.0,118179.0,1438831.76657169
1753785900,118515.63,118323.63,118535.99,118323.63,1842378.32244317
1753785000,118650.0,118515.62,118765.0,118515.62,1828001.294816145
1753784100,118596.01,118650.0,118695.0,118546.99,2017615.539344504
1753783200,118773.35,118596.99,118810.0,118565.0,2597028.520865952
1753782300,118885.99,118773.35,118885.99,118761.99,2104061.888243824
1753781400,118905.0,118885.05,118905.0,118779.99,1219774.2220544086
1753780500,118822.55,118905.0,118922.0,118757.61,800015.9330625404
1753779600,118897.0,118823.0,118967.0,118819.0,1718610.4460811047
1753778700,118965.99,118896.0,119004.0,118806.01,2409028.69758293
1753777800,118783.0,118965.99,118965.99,118783.0,1036237.7388705988
1753776900,118974.0,118782.0,119023.0,118762.62,2040574.24615039
1753776000,118880.05,118983.0,118990.64,118830.0,1717873.4082563738
1753775100,118959.89,118880.01,119258.1,118804.01,4628612.208776566
1753774200,118810.0,118959.89,118959.9,118759.0,3462353.986954078
1753773300,118815.73,118810.0,118875.55,118784.0,1081185.7080123497
1753772400,118755.01,118815.0,118915.99,118755.01,3682062.02022234
1753771500,118965.0,118755.01,118967.0,118755.0,6053601.826740914
1753770600,118895.0,118960.09,118988.99,118859.39,2217412.8255970282
1753769700,118840.0,118895.0,119031.01,118839.99,1969723.9546551697
1753768800,118778.0,118839.51,118840.0,118705.73,1781317.4908838
1753767900,118722.99,118777.0,118825.5,118722.99,1918930.802919343
1753767000,118636.0,118722.0,118730.31,118604.0,3015762.710321847
1753766100,118674.99,118635.99,118674.99,118549.31,766819.17761607
1753765200,118529.99,118675.0,118739.29,118529.99,851945.159401
1753764300,118513.01,118529.1,118559.99,118422.99,1392659.4561586278
1753763400,118632.31,118513.0,118673.0,118513.0,2936417.321387627
1753762500,118735.4,118632.31,118735.4,118556.31,2153861.5141731226
1753761600,118739.01,118739.61,118772.99,118659.18,2957280.31208195
1753760700,118474.99,118738.01,118775.99,118469.81,3266601.787313196
1753759800,118321.01,118475.0,118475.0,118253.37,1768691.6060146128
1753758900,118376.0,118320.99,118376.0,118246.85,925057.76109579
1753758000,118083.01,118375.0,118418.53,118083.01,2432612.5574018634
1753757100,117947.0,118083.0,118083.01,117851.9,2521526.4392247293
1753756200,117882.99,117946.01,117968.0,117763.01,1327331.3874317165
1753755300,117887.99,117882.35,117888.0,117458.0,3739957.55224126
1753754400,117779.01,117887.0,117933.9,117759.01,1706831.5149736453
1753753500,118149.01,117779.99,118149.01,117779.99,1643968.0199343278
1753752600,118204.01,118149.0,118227.99,118140.03,322783.19150929
1753751700,118091.0,118204.01,118230.0,118068.01,1537536.42655138
1753750800,117966.0,118092.0,118102.99,117861.99,1353257.8191488173
1753749900,117701.0,117966.0,117966.0,117667.0,1416265.6965890806
1753749000,118239.01,117701.99,118260.93,117550.0,4640493.3574643275
1753748100,118283.99,118239.39,118467.79,118239.39,3517517.12702468
1753747200,118063.0,118283.01,118283.24,117967.0,1258320.85407544
1753746300,118024.0,118062.99,118142.0,117840.0,1690684.9328254529
1753745400,117975.0,118024.01,118133.0,117965.0,1096542.1314773
1753744500,117950.74,117982.0,118167.99,117950.74,1052926.46973429
1753743600,117860.0,117953.0,118025.0,117834.01,1311429.0072126312
1753742700,117864.0,117859.99,117983.81,117772.01,2117741.533012717
1753741800,118137.59,117869.0,118172.0,117783.01,4630055.69108507
1753740900,118107.0,118136.0,118207.0,118014.01,1117208.49338297
1753740000,118099.0,118107.0,118240.99,118079.0,2496191.7266372475
1753739100,118324.99,118098.0,118325.0,117957.05,1920891.46946791
1753738200,118091.0,118324.0,118325.0,118044.01,1656634.92254559
1753737300,118046.0,118096.99,118155.0,117980.06,2032941.53044243
1753736400,118059.0,118045.99,118172.0,117964.01,564192.88551778
1753735500,117864.61,118064.0,118075.99,117839.61,1742165.809288139
1753734600,117511.01,117864.91,117982.0,117491.26,1333434.02744592
1753733700,117767.99,117511.01,117850.69,117511.0,1310191.77083215
1753732800,118080.0,117767.01,118159.6,117734.69,1236953.71657116
1753731900,117693.01,118080.99,118090.99,117562.0,3939693.452125239
1753731000,118106.0,117696.0,118106.0,117694.0,1149643.6872962492
1753730100,118151.08,118106.01,118245.0,118099.0,1661562.95196609
1753729200,117774.0,118151.07,118189.35,117774.0,5524232.793784234
1753728300,117754.45,117773.0,117860.44,117663.43,2011582.4944681264
1753727400,117557.01,117754.44,117784.82,117433.01,1542757.7158250145
1753726500,117779.0,117558.0,117808.0,117485.01,1507160.5787321138
1753725600,117666.67,117778.99,117791.0,117516.2,3865376.157289055
1753724700,117865.0,117666.66,117870.15,117666.66,3625943.585532464
1753723800,118022.17,117864.71,118115.99,117816.0,1746668.0032491945
1753722900,117865.42,118022.17,118033.46,117657.2,4772826.00412649
1753722000,118027.01,117865.41,118033.0,117862.79,2731809.33175328
1753721100,118308.1,118027.0,118369.3,118019.79,281286.0247652
1753720200,118295.0,118308.11,118361.8,118174.8,3107155.0119790616
1753719300,118086.0,118295.01,118308.1,118023.0,1276498.5035938367
1753718400,118180.41,118087.0,118180.41,118019.79,867256.3017258844
1753717500,118234.99,118180.41,118387.01,118135.01,2432283.95901672
1753716600,118417.0,118232.0,118500.51,118199.41,1436342.365121889
1753715700,118187.58,118416.01,118417.0,118165.0,2310690.687148285
1753714800,117986.99,118187.58,118187.58,117938.86,1345068.200976421
1753713900,118252.0,117986.99,118269.01,117961.11,1554543.3002184206
1753713000,118105.0,118248.53,118255.0,117929.19,2268508.702701273
1753712100,118488.14,118109.99,118510.0,118032.04,4412417.419579418
1753711200,118430.0,118494.9,118682.01,118243.79,3440530.259545542
1753710300,118673.21,118429.8,118771.01,118263.0,2991727.5003986927
1753709400,118613.1,118673.2,119077.0,118320.4,5800566.547569174
1753708500,118689.86,118613.1,118735.83,118430.0,2869546.5683815186
1753707600,118818.27,118691.0,118840.87,118680.86,1373213.5999360604
1753706700,118949.0,118818.26,118983.99,118806.55,2616294.077845943
1753705800,118910.0,118948.99,118980.99,118852.01,1928775.2149926578
1753704900,118885.0,118909.0,119084.57,118830.0,2051616.650826004
1753704000,118805.0,118886.0,119017.49,118750.0,6566567.998039137
1753703100,118692.01,118804.99,118818.0,118692.0,1404169.70478718
1753702200,118534.0,118692.01,118748.0,118459.1,2332053.2282304224
1753701300,118654.0,118534.01,118679.0,118525.91,2586947.4435317037
1753700400,118744.99,118653.99,118836.99,118640.0,1218450.6729767
1753699500,118630.99,118743.99,118769.91,118630.99,965807.2792036504
1753698600,118916.0,118630.99,118916.0,118599.32,1711539.77634325
1753697700,118758.14,118916.0,118940.0,118756.0,905323.12599794
1753696800,118913.76,118761.2,118934.19,118758.14,2871504.8325465317
1753695900,118723.0,118913.76,118996.0,118723.0,2144052.20641649
1753695000,118816.0,118723.0,118827.0,118680.0,4449784.12594619
1753694100,118897.71,118815.0,118986.99,118798.67,1780272.08427913
1753693200,119055.01,118897.71,119055.01,118897.7,591802.0299781271
1753692300,118849.0,119058.0,119077.5,118849.0,2111977.71008835
1753691400,119013.0,118848.0,119016.77,118759.9,2316157.0698066
1753690500,118887.0,119008.0,119058.49,118838.0,838461.37312259
1753689600,118879.99,118886.99,119024.29,118801.01,1290863.6320994105
1753688700,118893.0,118879.99,118926.01,118859.22,1580095.2015157
1753687800,119050.0,118893.0,119050.0,118739.49,2642698.598194124
1753686900,118868.8,119050.0,119111.49,118810.65,3079223.3140721964
1753686000,119425.0,118868.79,119425.0,118845.0,1921276.8483038584
1753685100,119441.82,119424.99,119455.0,119419.99,703041.16993107
1753684200,119476.25,119441.82,119476.25,119426.01,800593.098107573
1753683300,119557.08,119476.25,119562.99,119436.73,2134608.20955269
1753682400,119519.0,119566.43,119585.0,119474.86,4952220.481290393
1753681500,119485.0,119519.01,119663.99,119367.51,2801795.447288283
1753680600,119361.99,119485.0,119485.0,119254.98,642940.4341835891
1753679700,119262.01,119361.99,119430.01,119262.01,1989179.752225966
1753678800,119195.0,119262.98,119286.0,119134.69,992866.8585796203
1753677900,119266.0,119195.0,119326.0,119184.99,1526552.49122696
1753677000,119142.93,119265.0,119290.0,119120.65,404341.79847219
1753676100,119259.0,119142.92,119259.0,119121.41,1764202.19100667
1753675200,119267.0,119259.67,119395.01,119259.67,3224610.11190454
1753674300,119230.58,119266.0,119283.0,119220.17,1120331.42105093
1753673400,119261.74,119230.58,119334.0,119206.13,1175253.06825695
1753672500,119346.99,119261.74,119442.99,119261.74,772866.15964826
1753671600,119417.0,119346.99,119502.66,119311.0,988212.33100823
1753670700,119580.66,119416.01,119611.99,119377.4,1570300.38362123
1753669800,119464.4,119580.01,119790.0,119461.0,6251491.38672132
1753668900,119214.01,119465.0,119513.4,119214.01,524993.3702022984
1753668000,119027.0,119214.2,119222.9,119016.87,2234812.15507103
1753667100,119061.41,119023.75,119103.99,118960.0,1217215.208597325
1753666200,119375.99,119062.37,119375.99,119061.98,3357415.03641002
1753665300,119188.0,119375.99,119455.41,119169.99,1714646.2316034003
1753664400,119237.01,119197.99,119315.0,119064.12,1653929.8035907897
1753663500,119256.99,119238.0,119353.01,119125.99,2012875.24936525
1753662600,119630.01,119251.98,119630.01,119251.0,1352998.0460123394
1753661700,119437.0,119635.74,119666.66,119420.0,1653000.7074759144
1753660800,119418.98,119436.0,119441.0,119338.0,1542070.8000661319
1753659900,119363.0,119403.69,119418.99,119328.01,2374931.96064674
1753659000,119418.57,119364.0,119431.99,119327.0,876627.40196141
1753658100,119202.27,119429.99,119492.99,119202.27,2970023.4949978744
1753657200,119487.01,119202.19,119505.99,119129.0,4023279.46292741
1753656300,119739.0,119487.0,119739.0,119487.0,2126566.78948303
1753655400,119668.33,119738.99,119738.99,119660.01,458044.51879936
1753654500,119678.0,119668.32,119728.0,119542.01,2607023.95557471
1753653600,119231.8,119677.0,119733.0,119215.0,3331444.399215977
1753652700,119060.51,119231.0,119231.0,119060.51,1516188.10203623
1753651800,119006.5,119060.5,119060.5,118945.0,2227723.69585862
1753650900,118740.01,119006.5,119006.5,118716.57,1878777.09043567
1753650000,118748.3,118740.45,118831.0,118740.44,824267.1105603095
1753649100,118880.0,118740.01,118934.08,118727.21,914897.92004567
1753648200,118987.5,118880.57,118987.5,118846.01,551127.27168624
1753647300,119079.01,118987.5,119163.0,118922.5,592192.88594593
1753646400,118955.51,119079.2,119160.3,118939.45,2935051.89741849
1753645500,118985.93,118955.51,119024.83,118914.01,1305660.04571472
1753644600,118939.59,118984.85,119050.0,118939.59,1195776.5911345084
1753643700,118972.0,118939.59,118986.73,118891.01,1828576.6417507168
1753642800,119019.0,118973.0,119019.0,118894.32,227090.0169100243
1753641900,119070.0,119023.61,119086.14,118937.48,5249794.150747527
1753641000,119253.0,119069.99,119253.0,119013.99,553351.3701535517
1753640100,119288.0,119253.01,119288.0,119125.0,1004699.7500946629
1753639200,119197.99,119293.99,119383.0,119174.62,2753138.58140219
1753638300,119104.15,119198.0,119228.01,119100.37,1697616.809084541
1753637400,119205.01,119101.53,119329.98,118994.89,1545468.292505258
1753636500,119028.32,119205.99,119212.99,118855.64,1745549.1144535989
1753635600,119077.65,119027.32,119204.65,118969.01,1769874.1204365382
1753634700,119314.36,119077.64,119417.94,118949.0,2206609.2471483625
1753633800,119364.99,119314.35,119536.0,119296.78,4743423.880188199
1753632900,119140.0,119363.01,119364.99,119091.99,2366150.047450509
1753632000,118588.79,119139.99,119151.0,118588.79,3730101.9317614585
1753631100,118447.0,118584.01,118590.0,118404.0,294610.1704641817
1753630200,118479.37,118446.0,118479.37,118274.0,481057.86244834
1753629300,118349.0,118479.38,118565.0,118311.01,806965.80050734
1753628400,118426.0,118348.01,118543.01,118226.0,3648297.0738107436
1753627500,118288.5,118420.16,118500.0,118188.95,3246382.250380628
1753626600,118416.35,118288.92,118454.01,118259.98,1527889.24341685
1753625700,118300.0,118416.36,118426.99,118300.0,1391495.3338960286
1753624800,118200.0,118300.0,118333.33,118142.0,599842.4713550619
1753623900,118139.0,118199.99,118219.0,118137.67,878917.36693749
1753623000,118175.12,118139.01,118186.99,118103.99,989546.83600657
1753622100,118180.0,118175.12,118204.99,118127.01,383607.58939561
1753621200,118102.01,118172.0,118188.94,118084.13,313622.63745229726
1753620300,117913.01,118106.99,118107.08,117912.01,388409.675898286
1753619400,117977.53,117914.0,118011.0,117888.0,452317.03047193
1753618500,118083.01,117977.0,118083.01,117943.0,1794885.21001882
1753617600,118053.98,118084.4,118104.12,118047.01,572668.3648763539
1753616700,118138.0,118053.98,118138.0,118047.01,1277982.597314513
1753615800,118189.0,118137.99,118215.0,118103.0,840518.77930042
1753614900,118238.45,118183.01,118238.46,118175.01,132954.80556652
1753614000,118179.97,118238.45,118249.3,118179.97,737974.53188933
1753613100,118195.0,118180.01,118288.0,118173.08,1430436.70559007
1753612200,118145.01,118198.0,118244.0,118127.0,1053773.2055892933
1753611300,118086.99,118146.29,118181.7,118086.99,405637.87543214
1753610400,117922.57,118086.99,118087.01,117922.57,99821.96171181183
1753609500,117891.01,117922.56,117922.57,117851.72,758753.50185725
1753608600,117879.01,117891.01,117937.0,117859.0,767235.17086038
1753607700,117948.5,117879.0,117948.5,117861.37,641751.78836228
1753606800,117950.0,117948.5,117986.5,117871.6,338334.44744814624
1753605900,118042.0,117950.0,118049.01,117950.0,644099.37394708
1753605000,118003.0,118035.0,118041.66,117955.0,775387.9172808225
1753604100,118099.01,118002.99,118099.01,117984.99,497615.12690944
1753603200,118091.62,118099.0,118130.26,118008.78,1104780.4656432641
1753602300,118160.99,118091.62,118160.99,118054.21,593014.15247775
1753601400,118149.0,118160.71,118175.0,118125.01,1143391.63387487
1753600500,118112.18,118149.0,118178.0,118112.17,329671.43102396
1753599600,118261.33,118098.99,118261.33,118098.99,284548.81885435
1753598700,118338.16,118258.0,118435.99,118244.01,787663.52492031
1753597800,118273.01,118338.16,118340.0,118273.0,78231.91205035178
1753596900,118265.0,118273.0,118302.09,118264.99,169860.95096754
1753596000,118269.86,118264.99,118295.48,118194.84,389102.37717743
1753595100,118275.0,118269.01,118275.0,118208.01,835752.86341032
1753594200,118258.52,118280.0,118291.01,118241.01,886168.1786508797
1753593300,118199.99,118258.52,118310.83,118172.01,933849.22112855
1753592400,118205.0,118200.0,118222.0,118169.0,296788.91169439
1753591500,118204.88,118204.0,118208.97,118173.0,493160.47946625
1753590600,118249.99,118204.88,118249.99,118203.0,512828.62788786
1753589700,118172.0,118249.99,118250.0,118172.0,798735.97966182
1753588800,118186.0,118171.0,118246.0,118146.0,700068.70323829
1753587900,118237.71,118185.99,118237.71,118180.87,1367264.38569317
1753587000,118177.0,118237.71,118259.34,118177.0,271934.45850144
1753586100,118107.66,118176.0,118176.0,118084.45,940607.72532586
1753585200,118299.0,118107.66,118302.0,118082.44,2010728.03038422
1753584300,118194.0,118299.0,118370.0,118109.99,4898202.3638441665
1753583400,118154.07,118194.0,118199.01,118148.19,635933.2904326
1753582500,118179.19,118154.08,118252.0,118154.08,221975.08325118
1753581600,118076.0,118179.18,118179.19,118010.0,491002.53548439
1753580700,118142.11,118076.0,118142.11,118059.01,809825.60411166
1753579800,118121.99,118142.12,118182.99,118121.99,460147.83982833
1753578900,118092.74,118121.99,118132.0,118091.0,304055.02468806
1753578000,117926.0,118092.0,118125.99,117910.0,1388014.54026464
1753577100,117845.99,117925.37,117925.37,117830.0,771996.77352665
1753576200,117848.0,117845.0,117888.0,117830.0,273243.58356237
1753575300,117858.0,117848.86,117936.0,117843.99,776314.01352643
1753574400,117885.0,117857.0,117921.99,117805.0,537279.358612271
1753573500,117897.0,117884.0,117897.0,117876.99,61057.07112649969
1753572600,117909.0,117908.99,117933.0,117881.99,1123152.75546503
1753571700,117977.0,117905.0,117997.22,117905.0,313758.70491017634
1753570800,117992.0,117978.0,118018.99,117959.0,366793.32263937
1753569900,118077.01,117991.08,118080.99,117984.0,300726.97201836
1753569000,118058.99,118077.01,118091.01,117971.0,1714435.6540861423
1753568100,118076.01,118059.0,118252.99,118047.0,1579594.18331083
1753567200,118022.01,118076.01,118104.0,117986.01,1640789.5347756902
1753566300,117929.12,118022.0,118031.99,117929.12,202333.45230879847
1753565400,117923.99,117929.13,117966.45,117865.51,1021946.75623551
1753564500,117887.01,117923.0,117923.0,117887.0,2659494.96502048
1753563600,117945.0,117887.01,117971.0,117885.6,1408428.0398668584
1753562700,117984.0,117945.94,118025.99,117903.49,2019835.73180835
1753561800,117930.99,117975.36,117983.52,117877.0,996282.6966420255
1753560900,118104.01,117931.0,118104.01,117925.51,836726.79312511
1753560000,118220.06,118104.34,118220.06,118104.34,574899.9922363299
1753559100,118155.59,118220.06,118280.0,118155.58,1668362.5785865
1753558200,118076.99,118155.59,118155.59,118069.26,281744.08832546
1753557300,118061.01,118076.0,118082.28,118053.01,277963.01004474
1753556400,118086.01,118061.0,118090.86,118041.0,420076.48686854
1753555500,118014.11,118086.01,118088.97,118014.1,890285.9055697218
1753554600,118021.0,118014.11,118065.5,118003.0,2302496.801754955
1753553700,118038.53,118021.0,118038.53,117936.48,235013.87396173703
1753552800,118018.0,118038.53,118050.0,118017.99,189492.23091183152
1753551900,117980.0,118018.0,118019.57,117968.24,527559.14728741
1753551000,118049.56,117980.01,118052.0,117980.0,1452705.32556404
1753550100,118022.0,118049.56,118063.37,118011.29,111843.1255727657
1753549200,118070.01,118025.46,118088.03,118006.51,215862.21129593675
1753548300,118055.67,118070.0,118079.81,118007.0,335062.7092582291
1753547400,118151.0,118055.66,118197.47,118055.66,659184.4551312061
1753546500,118050.99,118150.99,118162.01,118050.99,862144.2550407343
1753545600,118127.01,118051.0,118178.89,117993.99,1654832.1418161024
1753544700,117926.65,118127.0,118154.01,117926.5,875193.9796798375
1753543800,117864.01,117927.0,117938.66,117853.4,408915.30822459824
1753542900,117913.0,117869.0,117934.99,117810.78,1320154.1559310998
1753542000,118057.01,117912.0,118113.0,117905.0,555630.29799865
1753541100,118088.28,118058.0,118143.0,118038.92,3225370.238181658
1753540200,118009.99,118081.0,118115.0,117953.01,2720697.998020351
1753539300,118126.96,118009.0,118162.0,117973.01,449511.70646122
1753538400,118118.99,118126.0,118200.0,118101.39,1023249.1223669571
1753537500,118190.58,118114.0,118200.0,118114.0,1046942.1454225145
1753536600,118066.98,118190.59,118200.07,118066.98,830902.1698907365
1753535700,118099.91,118066.97,118195.0,118064.01,2796306.026984877
1753534800,117907.09,118094.01,118123.0,117830.68,1847127.9914451246
1753533900,117933.99,117908.0,117942.0,117908.0,719535.18749751
1753533000,117944.0,117934.0,117950.0,117894.01,485297.16898345
1753532100,117792.0,117941.01,117984.0,117792.0,847819.8428935352
1753531200,117767.18,117791.48,117805.94,117757.01,1348345.2375796
1753530300,117812.99,117767.18,117847.0,117767.18,956861.1853592206
1753529400,117930.01,117812.19,117979.13,117807.14,1865121.23428281
1753528500,118015.0,117930.0,118051.0,117860.64,876226.6335477299
1753527600,117955.0,118014.0,118043.81,117950.0,2365400.060455018
1753526700,118168.0,117954.99,118198.37,117933.01,1084055.9036086132
1753525800,117759.51,118167.37,118200.0,117757.01,3496870.10354998
1753524900,117616.01,117762.0,117774.78,117609.1,1126884.8828306892
1753524000,117570.01,117616.01,117616.19,117529.0,632245.02046354
1753523100,117502.0,117570.0,117570.01,117502.0,981850.30880906
1753522200,117472.05,117501.08,117501.18,117455.0,225652.76409495
1753521300,117540.51,117472.06,117554.99,117472.05,768406.90431526
1753520400,117545.0,117540.52,117601.5,117504.0,1050045.93725298
1753519500,117481.48,117544.99,117603.01,117481.47,1147229.41188786
1753518600,117480.39,117481.48,117490.01,117459.92,323430.09178071
1753517700,117331.0,117480.38,117480.39,117330.99,255187.5076555779
1753516800,117321.01,117331.0,117331.0,117321.01,50404.23564319
1753515900,117351.0,117321.01,117363.0,117321.0,613615.05977898
1753515000,117357.01,117351.0,117357.01,117309.0,122169.80952452
1753514100,117318.0,117358.0,117363.0,117318.0,591099.98808033
1753513200,117332.01,117318.01,117338.0,117318.0,192574.49419603
1753512300,117401.01,117332.01,117401.01,117332.0,203202.38667059
1753511400,117329.99,117401.01,117409.99,117329.99,1721227.63885345
1753510500,117358.21,117329.99,117358.21,117317.0,54984.29541466896
1753509600,117435.48,117358.2,117440.0,117358.2,283955.05809385
1753508700,117491.34,117435.47,117491.34,117435.0,150642.15089583
1753507800,117532.71,117491.34,117532.71,117491.34,1119394.92487124
1753506900,117419.99,117532.01,117532.71,117414.01,822401.03094873
1753506000,117470.0,117419.0,117474.01,117401.35,383436.29866464
1753505100,117474.01,117470.0,117474.01,117412.99,464075.12570064
1753504200,117466.99,117474.01,117498.49,117450.0,333756.40114415
1753503300,117513.0,117467.0,117532.71,117460.0,740572.65309766
1753502400,117488.0,117508.0,117520.0,117420.99,542091.6637273573
1753501500,117489.01,117488.71,117547.98,117488.0,564069.17796689
1753500600,117461.64,117489.0,117543.01,117461.63,358150.40031088947
1753499700,117545.0,117461.99,117571.0,117461.99,549715.3263329905
1753498800,117473.01,117544.99,117584.99,117473.0,1112956.7694447974
1753497900,117465.08,117474.0,117582.0,117465.07,1023269.171108659
1753497000,117556.5,117466.0,117723.13,117462.01,763350.6456433013
1753496100,117284.0,117556.5,117556.5,117284.0,1080782.8376189608
1753495200,117134.01,117283.0,117284.0,117134.01,1355677.4756801256
1753494300,117244.0,117133.01,117301.01,117131.0,1386077.58561865
1753493400,117383.5,117245.0,117411.01,117245.0,607181.68534633
1753492500,117520.01,117383.5,117530.0,117378.01,1008418.04565353
1753491600,117457.01,117520.0,117520.0,117431.99,2068712.3036308289
1753490700,117455.44,117457.0,117457.0,117323.53,3327508.40863416
1753489800,117514.99,117455.0,117575.5,117427.01,1797250.6813081007
1753488900,117376.0,117514.0,117519.0,117376.0,1136655.34869518
1753488000,117596.0,117375.18,117596.0,117314.0,3950477.2877271553
1753487100,117519.0,117599.59,117601.0,117519.0,1064979.41530691
1753486200,117275.99,117520.0,117575.0,117275.99,1553663.30604993
1753485300,117200.99,117276.0,117324.47,117200.99,1053894.2378544782
1753484400,117251.99,117200.99,117298.0,117158.0,967842.39979878
1753483500,117314.08,117251.0,117314.08,117199.01,2074661.6968905223
1753482600,117205.0,117315.0,117315.0,117204.99,1066795.29671395
1753481700,117174.99,117204.99,117204.99,117107.01,3497883.4908923735
1753480800,117176.0,117174.0,117234.0,117162.01,947708.036193336
1753479900,117038.62,117175.4,117206.99,117038.62,2889280.3917027344
1753479000,117232.0,117038.61,117234.0,116945.0,1443376.089741986
1753478100,117273.74,117231.99,117349.99,117185.0,3392861.78150686
1753477200,117045.01,117265.01,117284.99,117045.01,2546221.64551229
1753476300,117217.0,117050.0,117301.99,116995.0,2712331.84043996
1753475400,116707.99,117216.0,117224.99,116707.99,2835396.13184005
1753474500,116599.0,116707.99,116750.0,116591.98,1869457.9278953553
1753473600,116686.0,116600.0,116820.0,116548.84,1974793.7272236375
1753472700,116965.99,116691.0,116981.0,116623.0,2059064.4016018475
1753471800,116620.71,116965.0,116985.99,116620.7,2778619.236119853
1753470900,116638.0,116620.7,116753.99,116561.01,1963958.33869944
1753470000,116491.0,116638.0,116638.0,116409.01,1015366.5377685115
1753469100,116479.0,116492.0,116555.99,116425.01,1318807.9318249
1753468200,116384.0,116479.0,116479.0,116332.01,1529627.59018622
1753467300,116404.0,116380.0,116464.32,116305.2,2080184.7698332772
1753466400,116042.44,116404.0,116406.98,116042.43,2262207.0944033465
1753465500,116210.0,116045.0,116210.0,116045.0,993367.43425808
1753464600,116120.01,116208.85,116220.0,115870.0,1936202.6932601114
1753463700,116280.01,116122.0,116286.79,115943.64,2798574.5055460106
1753462800,116175.22,116280.01,116333.33,116150.0,869198.926461184
