timestamp,open,close,high,low,vol
1754096640,3518.26,3517.71,3520.76,3517.0,191920.451441
1754096580,3515.14,3518.25,3518.25,3515.14,19610.091471
1754096520,3511.53,3516.1,3516.2,3511.53,16304.436508
1754096460,3512.44,3510.88,3514.04,3510.88,39941.545274
1754096400,3515.16,3511.39,3515.16,3511.39,95934.481364
1754096340,3513.95,3515.16,3515.16,3512.72,20423.166575
1754096280,3511.76,3513.65,3513.65,3511.59,212306.866606
1754096220,3509.27,3510.94,3510.94,3507.53,212396.57739
1754096160,3509.95,3509.28,3510.36,3509.23,4320.805874
1754096100,3511.41,3510.09,3512.66,3510.09,33976.444295
1754096040,3505.94,3510.6,3513.99,3505.11,85680.960624
1754095980,3505.49,3505.79,3508.17,3504.43,95954.933839
1754095920,3503.01,3506.27,3506.27,3501.93,190207.879603
1754095860,3506.39,3500.0,3508.38,3499.98,231984.81362582
1754095800,3498.3,3506.24,3506.38,3496.97,240141.523692
1754095740,3494.91,3496.98,3497.81,3492.8,37520.743846
1754095680,3493.92,3495.4,3495.4,3491.83,18675.589311
1754095620,3492.2,3494.64,3496.74,3492.2,40150.321272
1754095560,3492.25,3491.77,3493.57,3491.47,90785.524751
1754095500,3490.56,3491.75,3492.18,3490.35,46759.84566
1754095440,3487.86,3489.45,3489.85,3485.37,108745.594006
1754095380,3489.25,3487.72,3489.9,3487.42,37951.702657
1754095320,3491.54,3488.95,3491.75,3488.95,12564.077178
1754095260,3492.19,3492.24,3492.24,3487.99,48558.759546
1754095200,3490.35,3491.84,3491.84,3490.35,13033.358109
1754095140,3486.98,3488.86,3488.86,3486.93,5084.299176
1754095080,3489.36,3487.78,3492.3,3487.78,50625.108857
1754095020,3484.65,3490.75,3491.67,3484.63,64785.871077
1754094960,3485.13,3485.74,3486.42,3483.62,154597.133495
1754094900,3484.97,3485.73,3485.73,3484.97,6704.427658
1754094840,3484.91,3483.17,3484.91,3481.81,63750.35571
1754094780,3482.9,3483.82,3483.82,3481.83,25134.930148
1754094720,3485.57,3484.01,3486.49,3483.88,60155.700611
1754094660,3482.94,3485.88,3486.17,3482.94,17679.848615
1754094600,3490.17,3481.81,3490.17,3481.2,134074.217822
1754094540,3490.68,3489.48,3490.68,3489.48,25375.233078
1754094480,3493.85,3491.63,3494.52,3491.63,35237.886954
1754094420,3492.48,3492.71,3494.8,3490.93,38020.016995
1754094360,3489.73,3492.74,3492.74,3489.73,9360.209173
1754094300,3490.37,3488.64,3491.97,3488.64,105448.39643
1754094240,3490.46,3492.36,3492.52,3489.45,86755.004071
1754094180,3493.45,3489.85,3494.25,3489.76,156452.971992
1754094120,3494.4,3494.48,3494.48,3494.4,10272.52768
1754094060,3493.16,3495.73,3495.73,3493.02,20052.483165
1754094000,3494.32,3493.41,3494.63,3493.41,9622.396063
1754093940,3493.22,3493.32,3495.38,3492.66,37035.349314
1754093880,3490.53,3492.76,3492.76,3488.02,95587.830812
1754093820,3486.62,3489.52,3490.75,3486.62,62030.796027
1754093760,3486.13,3486.03,3486.13,3484.12,6467.397351
1754093700,3481.41,3484.84,3484.84,3481.41,104.471169
1754093640,3485.63,3482.21,3485.86,3482.21,137658.220756
1754093580,3485.44,3485.75,3488.64,3485.44,67657.398463
1754093520,3484.81,3484.99,3487.49,3483.68,34870.77386084
1754093460,3481.79,3483.33,3484.81,3481.79,187831.157357
1754093400,3482.07,3482.79,3482.79,3479.52,734495.703464
1754093340,3480.37,3482.96,3482.96,3479.32,334056.571227
1754093280,3486.08,3481.19,3486.08,3477.75,452093.9091
1754093220,3486.43,3486.75,3487.08,3483.93,109215.147
1754093160,3485.05,3487.84,3489.26,3483.33,100732.998088
1754093100,3486.29,3486.14,3489.87,3486.14,107570.827154
1754093040,3490.18,3486.25,3490.18,3485.96,154490.45919
1754092980,3494.58,3490.18,3495.81,3488.19,129839.241097
1754092920,3494.74,3494.58,3495.96,3494.22,99789.094089
1754092860,3493.09,3494.26,3497.87,3491.67,124925.548286
1754092800,3487.57,3493.03,3493.04,3485.91,150747.06189
1754092740,3489.88,3489.0,3489.88,3488.36,24542.348161
1754092680,3491.4,3489.05,3491.77,3489.05,8365.656161
1754092620,3492.27,3489.74,3492.27,3489.74,48647.687082
1754092560,3490.15,3491.77,3492.28,3490.15,162143.184517
1754092500,3492.23,3486.83,3492.23,3486.13,31374.344664
1754092440,3491.09,3491.89,3491.89,3490.96,11152.692583
1754092380,3489.37,3489.37,3489.37,3489.37,6267.257457
1754092320,3487.88,3490.08,3490.08,3487.88,65138.214991
1754092260,3484.62,3488.07,3488.07,3484.62,10234.015954
1754092200,3485.24,3484.31,3485.24,3483.6,353513.413226
1754092140,3484.99,3487.97,3487.97,3484.99,258218.290169
1754092080,3480.82,3482.45,3482.45,3479.49,25031.822238
1754092020,3480.02,3482.92,3482.92,3480.02,15787.115072
1754091960,3478.88,3481.31,3481.55,3478.88,26225.211361
1754091900,3484.86,3479.51,3484.86,3479.51,16349.472025
1754091840,3484.83,3485.14,3485.65,3482.9,3690.543329
1754091780,3482.7,3484.33,3484.33,3482.04,7793.102644
1754091720,3484.67,3484.87,3485.2,3483.42,22792.246398
1754091660,3482.3,3483.33,3485.22,3482.3,19597.59094
1754091600,3478.68,3482.19,3482.2,3477.69,51946.707209
1754091540,3479.53,3479.0,3479.53,3479.0,46932.783569
1754091480,3479.45,3479.09,3480.96,3478.36,5554.902751
1754091420,3477.29,3480.29,3481.24,3477.29,79703.726595
1754091360,3474.54,3476.15,3477.27,3474.54,35048.403155
1754091300,3474.84,3473.62,3477.06,3473.18,17057.627579
1754091240,3477.29,3475.93,3479.13,3475.93,16425.438291
1754091180,3471.83,3476.4,3476.4,3471.53,33082.643194
1754091120,3481.86,3472.39,3481.86,3472.39,78973.479387
1754091060,3486.14,3482.14,3486.5,3482.14,42402.941791
1754091000,3482.4,3486.62,3488.95,3481.62,407400.83129
1754090940,3484.45,3482.41,3484.45,3481.28,183858.920505
1754090880,3486.17,3482.78,3487.83,3482.12,135976.772298
1754090820,3483.53,3483.91,3485.01,3483.53,13238.045649
1754090760,3480.11,3482.97,3483.29,3480.11,167175.069592
1754090700,3482.79,3478.94,3483.2,3476.86,81063.757643
1754090640,3484.38,3484.6,3485.93,3484.15,89067.33151727
1754090580,3484.84,3484.08,3485.3,3483.72,9563.917108
1754090520,3484.48,3483.96,3485.2,3483.08,24936.803344
1754090460,3481.63,3483.99,3484.1,3480.84,3802.199234
1754090400,3481.69,3481.58,3481.69,3478.91,34354.259362
1754090340,3480.68,3481.33,3481.33,3478.91,40935.194335
1754090280,3482.82,3480.68,3483.05,3480.26,43656.113995
1754090220,3476.04,3482.51,3482.51,3476.04,511863.936547
1754090160,3472.74,3475.29,3476.92,3471.65,128791.220655
1754090100,3478.1,3472.86,3478.1,3472.86,86067.853231
1754090040,3474.99,3477.0,3479.38,3474.68,838945.630104
1754089980,3468.75,3473.02,3473.02,3468.75,48369.710203
1754089920,3473.11,3467.13,3473.62,3465.83,43929.244591
1754089860,3474.8,3472.78,3475.16,3471.82,28697.863981
1754089800,3475.81,3476.2,3476.92,3472.87,33307.645106
1754089740,3469.09,3475.67,3475.67,3469.09,29404.040141
1754089680,3460.94,3471.39,3471.39,3460.94,65410.336302
1754089620,3454.66,3460.63,3460.63,3453.72,61444.138001
1754089560,3459.99,3456.84,3459.99,3454.08,46326.112952
1754089500,3453.62,3459.18,3459.18,3453.62,77957.558502
1754089440,3453.49,3453.06,3453.57,3449.06,57138.955361
1754089380,3454.48,3452.83,3458.44,3452.16,88023.023695
1754089320,3460.23,3455.51,3460.95,3450.25,51908.256303
1754089260,3461.22,3460.45,3463.53,3459.97,36471.39581224
1754089200,3462.95,3459.51,3466.32,3459.51,935628.564731
1754089140,3474.27,3464.14,3474.27,3464.14,38352.870362
1754089080,3472.0,3473.99,3476.23,3470.81,129011.96954386
1754089020,3467.56,3470.01,3474.92,3467.56,43252.253356
1754088960,3461.8,3466.48,3467.49,3461.67,46795.81722265
1754088900,3459.34,3459.8,3461.29,3457.14,69758.964653
1754088840,3461.87,3462.09,3466.71,3461.46,69990.026689
1754088780,3464.8,3459.8,3464.8,3457.37,39603.535483
1754088720,3456.04,3466.73,3466.73,3453.25,33257.898319
1754088660,3460.6,3458.66,3463.89,3458.66,181845.141858
1754088600,3460.97,3460.02,3465.82,3460.02,640221.370438
1754088540,3456.24,3460.79,3460.79,3451.61,208508.141476
1754088480,3460.34,3458.02,3460.45,3458.02,839744.829465
1754088420,3457.01,3456.9,3462.6,3456.9,798520.815815
1754088360,3461.66,3455.77,3466.3,3455.77,67592.337132
1754088300,3469.3,3463.23,3470.14,3458.96,101547.950122
1754088240,3452.58,3468.32,3468.32,3452.58,221140.976449
1754088180,3447.69,3449.76,3453.19,3430.88,143593.55016750644
1754088120,3446.09,3445.96,3453.32,3444.03,644308.028644
1754088060,3456.79,3447.2,3459.29,3442.2,383634.279921
1754088000,3453.89,3455.52,3460.17,3452.44,121231.88766222392
1754087940,3462.15,3453.81,3462.15,3452.79,294344.7370296696
1754087880,3460.84,3463.04,3463.58,3456.85,140630.832391
1754087820,3461.97,3463.06,3464.74,3455.73,282196.097183
1754087760,3468.71,3462.14,3471.08,3457.89,66791.047973
1754087700,3463.34,3468.56,3473.96,3463.34,64183.059308
1754087640,3458.48,3463.49,3465.48,3457.81,324120.96326
1754087580,3465.07,3459.12,3469.96,3459.12,261653.817048
1754087520,3465.71,3465.93,3472.79,3463.64,315186.986877
1754087460,3474.39,3467.76,3474.39,3455.54,467285.9656017
1754087400,3486.2,3474.51,3489.46,3474.05,431610.346473
1754087340,3483.57,3484.01,3487.37,3482.56,384941.171697
1754087280,3481.34,3483.19,3485.05,3471.01,864343.1734501084
1754087220,3505.99,3480.89,3505.99,3477.0,450768.14081061
1754087160,3509.19,3506.62,3509.19,3504.54,96901.148629
1754087100,3506.15,3511.6,3513.28,3506.15,54265.514977
1754087040,3498.21,3504.58,3505.15,3493.11,134508.96081256
1754086980,3503.88,3497.3,3503.88,3497.3,128652.68144742
1754086920,3520.1,3503.7,3520.1,3503.7,327685.529862
1754086860,3518.7,3521.46,3521.46,3516.96,38814.306109
1754086800,3521.49,3519.1,3523.07,3518.79,56638.255493
1754086740,3520.39,3520.93,3522.08,3520.21,146102.100144
1754086680,3520.83,3519.3,3520.83,3519.02,79958.563073
1754086620,3522.71,3520.4,3522.71,3517.95,38954.098627
1754086560,3520.87,3521.78,3524.24,3518.25,187854.02977
1754086500,3519.02,3520.23,3525.42,3517.91,81180.9444
1754086440,3520.08,3519.98,3521.0,3518.27,397926.568645
1754086380,3522.84,3520.58,3523.64,3520.35,125468.721038
1754086320,3523.2,3523.3,3526.66,3521.63,42733.874988
1754086260,3521.24,3523.07,3524.89,3519.61,92260.558382
1754086200,3515.66,3520.19,3521.5,3515.66,352666.203091
1754086140,3520.4,3515.37,3521.05,3515.01,92099.777151
1754086080,3524.06,3519.34,3526.06,3517.24,129404.650084
1754086020,3519.16,3523.87,3523.87,3517.22,48442.200356
1754085960,3522.43,3518.71,3522.43,3518.62,24137.558307
1754085900,3532.25,3520.88,3532.25,3519.34,117882.742594
1754085840,3540.7,3533.8,3540.71,3533.8,137867.507657
1754085780,3542.54,3543.14,3543.14,3542.54,11585.668786
1754085720,3543.22,3541.86,3543.22,3541.86,59261.372962
1754085660,3535.55,3543.03,3543.03,3535.55,28899.552248
1754085600,3537.46,3533.07,3537.47,3532.43,20827.858598
1754085540,3536.84,3535.4,3536.84,3534.76,21116.921238
1754085480,3547.45,3537.43,3547.45,3537.43,239024.848823
1754085420,3545.58,3547.56,3547.56,3543.52,13053.043005
1754085360,3547.04,3547.04,3547.04,3547.04,3930.829728
1754085300,3546.51,3547.16,3547.16,3546.51,1720.895691
1754085240,3546.06,3546.06,3546.06,3546.06,0.0
1754085180,3543.67,3546.06,3546.06,3543.67,2938.290917
1754085120,3542.22,3543.0,3543.0,3542.22,47274.105944
1754085060,3539.3,3542.22,3542.23,3539.3,310944.163525
1754085000,3537.81,3541.24,3541.24,3537.81,404752.422719
1754084940,3539.01,3538.48,3539.01,3538.48,95204.444526
1754084880,3540.45,3539.04,3540.45,3538.95,77213.500431
1754084820,3541.75,3540.99,3541.75,3540.99,277.79585
1754084760,3542.59,3542.59,3542.59,3542.59,0.0
1754084700,3543.0,3542.59,3543.0,3541.65,13121.746039
1754084640,3545.84,3542.74,3545.84,3542.74,13898.722128
1754084580,3545.86,3545.8,3545.86,3543.43,205083.272238
1754084520,3544.49,3546.04,3546.11,3544.49,31698.071908
1754084460,3546.78,3545.43,3549.18,3545.43,35788.524357
1754084400,3546.66,3547.48,3549.23,3545.78,29518.529123
1754084340,3546.02,3547.26,3547.79,3544.8,25096.833155
1754084280,3546.44,3546.44,3546.44,3546.44,41852.247728
1754084220,3540.86,3547.15,3547.53,3540.86,13462.717526
1754084160,3545.77,3541.23,3546.93,3541.17,144185.59013
1754084100,3548.69,3548.69,3548.69,3548.69,0.0
1754084040,3548.89,3548.69,3548.89,3547.03,96156.467977
1754083980,3546.52,3548.69,3548.69,3546.52,6944.219716
1754083920,3546.12,3547.3,3547.3,3546.12,1425.273961
1754083860,3544.84,3545.27,3546.96,3544.84,19200.151693
1754083800,3546.35,3544.32,3546.35,3544.32,119296.14765
1754083740,3543.77,3545.49,3545.49,3543.77,43087.963977
1754083680,3541.3,3542.79,3542.79,3541.3,66194.126431
1754083620,3541.4,3539.99,3542.74,3539.99,54030.130933
1754083560,3541.14,3541.45,3542.23,3541.14,31578.630616
1754083500,3538.68,3538.0,3539.04,3537.99,53489.103048
1754083440,3537.81,3537.99,3537.99,3536.89,93765.393165
1754083380,3537.53,3538.71,3538.71,3535.28,25397.664913
1754083320,3538.66,3537.59,3538.66,3534.39,38179.125231
1754083260,3536.27,3537.7,3539.52,3536.27,28344.781902
1754083200,3537.15,3537.03,3537.15,3537.03,2183.481123
1754083140,3539.27,3537.02,3539.27,3536.05,70049.841427
1754083080,3544.22,3538.54,3546.4,3538.54,156787.839447
1754083020,3545.01,3544.89,3546.28,3543.67,43448.619924
1754082960,3547.25,3546.08,3548.25,3546.08,86002.82025247
1754082900,3547.7,3547.64,3549.03,3546.66,88311.758656
1754082840,3549.75,3547.11,3549.75,3547.11,68414.722503
1754082780,3548.55,3547.92,3548.55,3546.27,13712.213098
1754082720,3545.88,3550.6,3551.68,3545.88,185627.464784
1754082660,3546.16,3545.88,3546.58,3545.77,131266.450071
1754082600,3542.55,3546.23,3546.23,3542.55,146136.32261
1754082540,3547.9,3541.56,3547.9,3541.56,242005.919451
1754082480,3550.66,3549.47,3550.66,3547.9,290087.377664
1754082420,3551.14,3551.86,3551.96,3549.37,148976.791411
1754082360,3550.13,3549.72,3550.13,3548.65,54980.454919
1754082300,3550.93,3551.55,3552.77,3550.08,176631.04794
1754082240,3546.51,3550.5,3551.5,3546.51,65840.429116
1754082180,3537.19,3546.96,3547.13,3536.63,145460.649811
1754082120,3546.15,3536.66,3548.16,3536.66,79268.973049
1754082060,3543.09,3544.58,3545.51,3543.09,5270.515687
1754082000,3541.51,3544.42,3546.13,3541.51,28376.2229
1754081940,3540.95,3540.18,3542.54,3539.89,48261.262519
1754081880,3538.13,3540.97,3541.96,3538.13,24355.967157
1754081820,3538.12,3537.4,3538.13,3535.67,100530.11328117
1754081760,3536.7,3538.52,3539.43,3536.63,39438.530011
1754081700,3532.12,3536.22,3536.22,3530.37,146240.279001
1754081640,3529.97,3532.48,3532.48,3528.38,47717.582649
1754081580,3525.48,3528.63,3529.85,3525.2,96659.027259
1754081520,3529.29,3527.82,3529.29,3527.25,259632.185891
1754081460,3532.64,3529.29,3532.73,3527.19,170647.520008
1754081400,3533.51,3531.43,3533.51,3531.43,224.692635
1754081340,3534.13,3535.61,3536.16,3533.85,12760.629643
1754081280,3529.67,3534.53,3534.53,3529.67,127233.888348
1754081220,3528.41,3529.63,3531.04,3528.41,19961.876443
1754081160,3523.95,3525.05,3526.08,3523.95,22965.247668
1754081100,3527.87,3525.94,3530.78,3525.94,46084.144075
1754081040,3521.44,3525.27,3525.27,3521.44,51917.189211
1754080980,3521.39,3523.2,3523.2,3519.61,14769.507199
1754080920,3518.65,3521.29,3524.6,3518.65,173119.476871
1754080860,3511.8,3519.97,3519.97,3510.46,68051.538347
1754080800,3524.64,3514.22,3524.64,3513.59,97602.362585
1754080740,3527.02,3525.83,3527.24,3525.83,87111.98943
1754080680,3527.96,3525.91,3527.96,3525.26,21879.175286
1754080620,3527.29,3527.75,3529.98,3527.29,158989.728657
1754080560,3525.0,3527.32,3530.25,3525.0,216844.399781
1754080500,3525.49,3524.83,3528.24,3524.83,58368.126644
1754080440,3526.29,3525.2,3528.75,3525.2,16781.481428
1754080380,3524.25,3526.01,3528.9,3524.25,298605.96445
1754080320,3521.78,3523.06,3524.68,3521.74,131991.761007
1754080260,3523.44,3520.93,3524.43,3519.56,25554.94188497
1754080200,3523.94,3526.11,3526.55,3523.94,171457.666451
1754080140,3521.4,3523.31,3523.31,3519.87,105768.483645
1754080080,3516.29,3521.58,3521.58,3514.62,153152.383765
1754080020,3515.95,3515.84,3516.5,3513.69,239794.39289
1754079960,3514.33,3515.88,3516.69,3514.25,106109.997428
1754079900,3513.59,3512.9,3518.04,3512.89,69336.914428
1754079840,3510.31,3512.98,3512.98,3510.31,775909.325326
1754079780,3516.95,3508.05,3516.95,3508.05,150973.911328
1754079720,3520.83,3516.29,3520.83,3516.16,242655.262178
1754079660,3516.87,3521.5,3521.51,3514.43,186124.743354
1754079600,3511.4,3517.08,3517.08,3509.56,79606.062736
1754079540,3505.48,3511.8,3515.51,3505.48,271374.56051199
1754079480,3501.42,3504.99,3505.55,3500.45,79395.904333
1754079420,3496.97,3502.62,3505.06,3496.97,111092.750112
1754079360,3492.86,3497.64,3499.1,3492.86,69684.325645
1754079300,3501.5,3493.66,3504.03,3492.86,92621.397851
1754079240,3509.31,3506.41,3509.31,3500.87,97550.479302
1754079180,3512.08,3506.81,3512.08,3505.94,40450.91899
1754079120,3511.01,3510.16,3514.97,3510.16,147398.881933
1754079060,3508.36,3513.28,3513.28,3507.4,29304.036371
1754079000,3517.54,3509.41,3519.1,3509.41,315356.742835
1754078940,3513.38,3517.47,3517.47,3509.99,388083.804729
1754078880,3504.76,3514.88,3514.88,3499.32,681727.1763271084
1754078820,3516.86,3504.75,3516.86,3504.75,877206.655881
1754078760,3519.57,3515.83,3520.37,3515.83,110995.540463
1754078700,3518.48,3519.71,3522.75,3517.24,69168.895209
1754078640,3527.19,3519.21,3527.19,3519.21,57355.452565
1754078580,3527.89,3527.6,3528.77,3523.79,320755.666364
1754078520,3530.33,3527.31,3532.44,3527.31,174954.456711
1754078460,3517.44,3530.62,3532.23,3516.01,507615.351321
1754078400,3518.76,3516.33,3518.76,3515.93,25650.254785
1754078340,3515.52,3519.37,3522.26,3515.52,1699052.582103
1754078280,3519.54,3515.77,3519.54,3515.77,202435.430964
1754078220,3520.82,3520.0,3521.28,3518.32,245253.475612
1754078160,3517.72,3521.18,3525.31,3517.72,1034220.723253
1754078100,3523.11,3517.08,3523.46,3516.9,361335.130359
1754078040,3516.71,3524.58,3525.37,3516.71,255909.105766
1754077980,3523.07,3516.56,3524.23,3516.56,181566.720519
1754077920,3522.1,3523.32,3525.34,3520.29,116088.824311
1754077860,3526.18,3522.53,3530.08,3522.53,135765.788926
1754077800,3526.99,3524.89,3530.98,3523.3,171987.713081
1754077740,3529.06,3526.63,3531.42,3526.25,369557.843893
1754077680,3533.11,3529.06,3536.3,3529.05,281094.455305
1754077620,3529.54,3532.75,3533.26,3529.48,44947.64284
1754077560,3532.9,3530.06,3532.9,3528.01,124549.012158
1754077500,3525.26,3532.24,3532.24,3525.19,58892.276755
1754077440,3523.69,3523.77,3527.54,3523.69,56339.357794
1754077380,3530.15,3523.91,3530.22,3523.12,203386.774915
1754077320,3532.78,3530.14,3532.78,3528.63,103596.80654801
1754077260,3531.54,3532.06,3532.31,3529.91,48476.875379
1754077200,3533.93,3533.09,3533.93,3532.68,7073.973586
1754077140,3529.72,3535.26,3535.26,3529.72,78314.574497
1754077080,3536.6,3531.19,3538.26,3531.19,28334.263532
1754077020,3551.4,3535.71,3551.44,3535.71,55973.222567
1754076960,3549.75,3552.77,3552.77,3549.75,236260.647522
1754076900,3550.64,3550.41,3550.64,3548.12,38678.943424
1754076840,3550.2,3550.43,3552.17,3549.46,9514.011747
1754076780,3535.72,3550.45,3550.45,3534.6,141033.972292
1754076720,3529.87,3536.94,3538.45,3528.65,40075.566737
1754076660,3531.79,3530.77,3535.17,3530.63,41168.943636
1754076600,3534.33,3531.78,3534.53,3527.46,301823.993084
1754076540,3533.77,3534.69,3535.11,3532.1,237375.339515
1754076480,3535.2,3533.6,3540.05,3533.6,69341.21857
1754076420,3533.39,3532.43,3539.74,3531.0,116432.788034
1754076360,3534.0,3533.14,3534.15,3529.7,129882.466548
1754076300,3535.34,3533.78,3536.31,3530.88,10250.508137
1754076240,3532.49,3533.9,3538.42,3527.08,358530.585908
1754076180,3544.29,3532.31,3545.67,3530.37,178490.00606
1754076120,3543.0,3544.2,3551.85,3543.0,92327.146785
1754076060,3550.32,3541.76,3550.82,3535.0,299059.261042
1754076000,3557.86,3552.73,3557.86,3552.73,57169.872324
1754075940,3554.88,3559.25,3559.43,3554.88,117049.920375
1754075880,3554.25,3554.53,3557.43,3554.1,209783.530413
1754075820,3556.46,3554.5,3556.98,3554.22,41641.523167
1754075760,3559.02,3556.31,3559.02,3553.68,108893.604443
1754075700,3555.64,3559.26,3560.57,3555.11,99624.906558
1754075640,3557.27,3556.47,3557.63,3552.39,260211.580329
1754075580,3556.36,3558.94,3558.94,3555.03,77558.617771
1754075520,3556.29,3557.18,3557.18,3553.14,40974.33585
1754075460,3559.97,3555.26,3560.24,3550.94,823527.962691
1754075400,3557.87,3561.67,3561.67,3557.86,58278.736821
1754075340,3558.22,3557.81,3558.22,3556.78,119680.150086
1754075280,3558.43,3558.23,3559.42,3557.66,1999136.339212
1754075220,3551.94,3559.17,3559.17,3551.94,459427.346924
1754075160,3547.11,3553.55,3553.63,3547.11,92004.424531
1754075100,3544.84,3549.2,3549.2,3542.05,287079.82516
1754075040,3544.08,3548.13,3552.57,3543.06,112738.658854
1754074980,3550.31,3543.64,3550.31,3543.64,85525.774194
1754074920,3545.2,3550.55,3552.57,3541.28,134369.868183
1754074860,3555.49,3545.45,3555.65,3545.45,181611.878119
1754074800,3550.4,3555.16,3558.96,3550.33,97569.927114
1754074740,3552.34,3551.14,3555.29,3551.14,439782.787531
1754074680,3548.63,3551.21,3552.5,3547.63,366863.75392
1754074620,3548.55,3548.39,3552.11,3547.34,230615.839493
1754074560,3559.56,3549.8,3559.56,3549.51,133428.316329
1754074500,3559.88,3560.54,3564.47,3559.88,74091.767767
1754074440,3560.0,3559.97,3561.29,3559.64,62762.316896
1754074380,3557.39,3558.97,3559.1,3555.07,46540.278999
1754074320,3551.64,3556.54,3556.74,3548.95,77124.396329
1754074260,3572.58,3550.84,3572.58,3550.84,132318.968847
1754074200,3574.46,3572.37,3574.46,3570.97,122573.957213
1754074140,3574.41,3575.15,3575.89,3571.22,152067.457051
1754074080,3571.53,3573.83,3574.22,3571.53,175996.435828
1754074020,3571.32,3569.62,3572.16,3569.38,40000.50822777
1754073960,3567.34,3571.92,3572.76,3567.34,204923.215918
1754073900,3571.88,3568.11,3573.76,3568.11,336452.371792
1754073840,3573.36,3572.72,3573.77,3572.37,118136.738305
1754073780,3575.93,3575.28,3578.31,3574.77,192285.978972
1754073720,3574.73,3576.02,3576.02,3573.92,773049.946408
1754073660,3578.65,3573.53,3578.94,3572.48,821112.187681
1754073600,3579.25,3578.34,3579.66,3577.43,104356.874523
1754073540,3578.36,3579.31,3580.58,3577.66,51774.385848
1754073480,3578.49,3579.03,3579.59,3576.19,397793.169534
1754073420,3577.15,3578.25,3581.61,3577.15,33621.119853
1754073360,3576.47,3578.37,3578.37,3575.08,275112.208028
1754073300,3577.79,3577.6,3579.06,3572.15,238331.202929
1754073240,3574.42,3580.0,3580.0,3574.42,258655.428441
1754073180,3578.8,3573.73,3578.8,3572.5,282015.172258
1754073120,3580.65,3579.06,3585.36,3577.99,237489.26764
1754073060,3577.19,3580.07,3580.75,3577.07,46398.270107
1754073000,3568.69,3576.51,3578.28,3567.54,477208.12561
1754072940,3576.51,3568.27,3577.38,3568.19,265335.282285
1754072880,3579.49,3576.36,3580.04,3573.44,43633.32546
1754072820,3571.0,3579.96,3579.96,3571.0,187110.080513
1754072760,3564.97,3569.96,3570.63,3564.97,47219.80699
1754072700,3553.13,3564.86,3564.86,3552.81,2367490.793216
1754072640,3555.83,3551.8,3556.16,3551.49,99169.162349
1754072580,3555.12,3555.14,3557.98,3554.08,105269.462493
1754072520,3552.22,3555.63,3556.02,3551.92,74988.100547
1754072460,3549.33,3552.49,3558.56,3549.33,131432.005249
1754072400,3543.95,3548.3,3550.78,3543.44,100134.672486
1754072340,3561.9,3543.95,3561.9,3543.95,43338.001678
1754072280,3548.14,3562.14,3563.72,3548.14,180857.471332
1754072220,3541.24,3547.14,3550.39,3538.17,808357.1446798752
1754072160,3558.15,3540.83,3560.82,3540.83,226622.010317
1754072100,3563.9,3559.18,3565.0,3559.18,118952.123556
1754072040,3561.93,3563.17,3563.17,3560.04,353993.804142
1754071980,3558.79,3563.78,3563.78,3558.38,25860.487954
1754071920,3560.47,3558.51,3561.77,3557.61,49414.479256
1754071860,3567.61,3560.2,3567.61,3558.05,104630.73229
1754071800,3562.86,3570.15,3570.15,3562.86,59174.476578
1754071740,3568.86,3563.69,3573.82,3561.75,76961.084615
1754071680,3557.65,3571.1,3571.1,3557.65,154658.77586
1754071620,3559.4,3558.32,3560.86,3557.71,106500.383802
1754071560,3557.05,3560.35,3560.35,3556.36,525092.162992
1754071500,3550.71,3558.9,3558.9,3550.71,228571.997468
1754071440,3556.66,3550.64,3566.81,3546.49,1788080.257216
1754071380,3567.84,3557.5,3569.08,3550.0,1616197.8176
1754071320,3571.68,3567.07,3571.68,3567.04,74898.950734
1754071260,3575.63,3573.65,3575.63,3573.65,19439.61614
1754071200,3572.24,3575.45,3576.2,3572.24,93369.99836
1754071140,3566.95,3570.76,3570.76,3566.95,26747.232306
1754071080,3567.46,3566.72,3568.69,3565.67,29665.929785
1754071020,3566.53,3569.17,3570.13,3566.53,70688.198198
1754070960,3567.57,3566.75,3569.74,3566.75,64888.772345
1754070900,3570.89,3567.29,3570.89,3567.28,41938.132812
1754070840,3567.34,3568.61,3568.86,3567.3,17772.733553
1754070780,3569.0,3568.13,3571.61,3567.62,35591.81919
1754070720,3576.54,3569.92,3576.54,3569.92,99435.31959
1754070660,3572.22,3576.59,3579.12,3571.91,35634.948914
1754070600,3574.6,3573.56,3576.17,3572.34,204669.397447
1754070540,3570.73,3573.03,3573.03,3570.73,50981.375848
1754070480,3570.32,3570.77,3572.94,3569.78,122753.796061
1754070420,3571.63,3571.05,3572.88,3567.8,105327.517809
1754070360,3576.37,3573.96,3577.48,3573.96,59394.074002
1754070300,3571.73,3574.77,3576.7,3571.73,58513.437143
1754070240,3580.2,3572.2,3580.63,3572.2,182352.241118
1754070180,3584.71,3580.3,3585.89,3580.3,57970.75396
1754070120,3584.77,3586.25,3586.25,3581.65,162739.364595
1754070060,3583.51,3586.56,3587.12,3583.38,235658.869559
1754070000,3577.45,3584.44,3585.87,3576.58,85724.03846
1754069940,3570.7,3576.09,3576.26,3570.7,108037.461809
1754069880,3568.99,3570.21,3572.27,3566.14,24347.86753
1754069820,3582.97,3569.05,3582.97,3568.46,273439.317372
1754069760,3589.17,3580.91,3589.17,3580.0,21322.328164
1754069700,3583.18,3588.85,3588.85,3582.02,92316.633383
