timestamp,open,high,low,close,volume
2025-08-01 10:35:00,0.031558,0.031558,0.031558,0.031558,0.0295982482
2025-08-01 10:36:00,0.031558,0.031558,0.031558,0.031558,0.0
2025-08-01 10:37:00,0.031541,0.031541,0.031541,0.031541,0.0017883747
2025-08-01 10:38:00,0.031541,0.031541,0.031541,0.031541,0.0
2025-08-01 10:39:00,0.031527,0.031527,0.031527,0.031527,0.0001513296
2025-08-01 10:40:00,0.031527,0.031527,0.031527,0.031527,0.0
2025-08-01 10:41:00,0.031549,0.031549,0.031549,0.031549,0.0296529051
2025-08-01 10:42:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:43:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:44:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:45:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:46:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:47:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:48:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:49:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:50:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:51:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:52:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:53:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:54:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:55:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:56:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:57:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:58:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 10:59:00,0.031549,0.031549,0.031549,0.031549,0.0
2025-08-01 11:00:00,0.031512,0.031512,0.031512,0.031512,9.76872e-05
2025-08-01 11:01:00,0.031512,0.031512,0.031512,0.031512,0.0
2025-08-01 11:02:00,0.031512,0.031512,0.031512,0.031512,0.0
2025-08-01 11:03:00,0.031512,0.031512,0.031512,0.031512,0.0
2025-08-01 11:04:00,0.031512,0.031512,0.031512,0.031512,0.0
2025-08-01 11:05:00,0.031512,0.031512,0.031512,0.031512,0.0
2025-08-01 11:06:00,0.031512,0.031512,0.031512,0.031512,0.0
2025-08-01 11:07:00,0.031512,0.031512,0.031512,0.031512,0.0
2025-08-01 11:08:00,0.031512,0.031512,0.031512,0.031512,0.0
2025-08-01 11:09:00,0.031512,0.031512,0.031512,0.031512,0.0
2025-08-01 11:10:00,0.031512,0.031512,0.031512,0.031512,0.0
2025-08-01 11:11:00,0.031512,0.031512,0.031512,0.031512,0.0
2025-08-01 11:12:00,0.031512,0.031512,0.031512,0.031512,0.0
2025-08-01 11:13:00,0.031512,0.031512,0.031512,0.031512,0.0
2025-08-01 11:14:00,0.031512,0.031512,0.031512,0.031512,0.0
2025-08-01 11:15:00,0.031512,0.031512,0.031512,0.031512,0.0
2025-08-01 11:16:00,0.031506,0.031535,0.031506,0.031535,0.0062116149
2025-08-01 11:17:00,0.031535,0.031535,0.031535,0.031535,0.0
2025-08-01 11:18:00,0.031535,0.031535,0.031535,0.031535,0.0
2025-08-01 11:19:00,0.031535,0.031535,0.031535,0.031535,0.0
2025-08-01 11:20:00,0.031535,0.031535,0.031535,0.031535,0.0
2025-08-01 11:21:00,0.031535,0.031535,0.031535,0.031535,0.0
2025-08-01 11:22:00,0.031535,0.031535,0.031535,0.031535,0.0
2025-08-01 11:23:00,0.031535,0.031535,0.031535,0.031535,0.0
2025-08-01 11:24:00,0.031535,0.031535,0.031535,0.031535,0.0
2025-08-01 11:25:00,0.031535,0.031535,0.031535,0.031535,0.0
2025-08-01 11:26:00,0.031535,0.031535,0.031535,0.031535,0.0
2025-08-01 11:27:00,0.031535,0.031535,0.031535,0.031535,0.0
2025-08-01 11:28:00,0.031491,0.031491,0.031491,0.031491,0.0007494858
2025-08-01 11:29:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:30:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:31:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:32:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:33:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:34:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:35:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:36:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:37:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:38:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:39:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:40:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:41:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:42:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:43:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:44:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:45:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:46:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:47:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:48:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:49:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:50:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:51:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:52:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:53:00,0.031491,0.031491,0.031491,0.031491,0.0
2025-08-01 11:54:00,0.031581,0.031605,0.031581,0.031605,0.0011278209
2025-08-01 11:55:00,0.03161,0.03161,0.03161,0.03161,0.001299171
2025-08-01 11:56:00,0.03161,0.03161,0.03161,0.03161,0.0
2025-08-01 11:57:00,0.03161,0.03161,0.03161,0.03161,0.0
2025-08-01 11:58:00,0.03161,0.03161,0.03161,0.03161,0.0
2025-08-01 11:59:00,0.03161,0.03161,0.03161,0.03161,0.0
2025-08-01 12:00:00,0.031577,0.031594,0.031548,0.031594,0.038312113
2025-08-01 12:01:00,0.031595,0.031595,0.031595,0.031595,0.000151656
2025-08-01 12:02:00,0.031595,0.031595,0.031595,0.031595,0.0
2025-08-01 12:03:00,0.031595,0.031595,0.031595,0.031595,0.0
2025-08-01 12:04:00,0.031595,0.031595,0.031595,0.031595,0.0
2025-08-01 12:05:00,0.031595,0.031595,0.031595,0.031595,0.0
2025-08-01 12:06:00,0.031595,0.031595,0.031595,0.031595,0.0
2025-08-01 12:07:00,0.031646,0.031673,0.031646,0.031673,0.0007156235
2025-08-01 12:08:00,0.031658,0.031658,0.031658,0.031658,0.0002089428
2025-08-01 12:09:00,0.031684,0.031684,0.031684,0.031684,0.0070877108
2025-08-01 12:10:00,0.031683,0.031683,0.031683,0.031683,0.0002407908
2025-08-01 12:11:00,0.031683,0.031683,0.031683,0.031683,0.0
2025-08-01 12:12:00,0.031683,0.031683,0.031683,0.031683,0.0
2025-08-01 12:13:00,0.031683,0.031683,0.031683,0.031683,0.0
2025-08-01 12:14:00,0.031662,0.031662,0.031662,0.031662,0.0004147722
2025-08-01 12:15:00,0.031662,0.031662,0.031662,0.031662,0.0
2025-08-01 12:16:00,0.031662,0.031662,0.031662,0.031662,0.0
2025-08-01 12:17:00,0.031662,0.031662,0.031662,0.031662,0.0
2025-08-01 12:18:00,0.031636,0.031636,0.031636,0.031636,0.0004049408
2025-08-01 12:19:00,0.031636,0.031636,0.031636,0.031636,0.0
2025-08-01 12:20:00,0.031636,0.031636,0.031636,0.031636,0.0
2025-08-01 12:21:00,0.031636,0.031636,0.031636,0.031636,0.0
2025-08-01 12:22:00,0.031636,0.031636,0.031636,0.031636,0.0
2025-08-01 12:23:00,0.031636,0.031636,0.031636,0.031636,0.0
2025-08-01 12:24:00,0.031636,0.031636,0.031636,0.031636,0.0
2025-08-01 12:25:00,0.031636,0.031636,0.031636,0.031636,0.0
2025-08-01 12:26:00,0.031636,0.031636,0.031636,0.031636,0.0
2025-08-01 12:27:00,0.031636,0.031636,0.031636,0.031636,0.0
2025-08-01 12:28:00,0.031636,0.031636,0.031636,0.031636,0.0
2025-08-01 12:29:00,0.031636,0.031636,0.031636,0.031636,0.0
2025-08-01 12:30:00,0.031636,0.031636,0.031636,0.031636,0.0
2025-08-01 12:31:00,0.031636,0.031636,0.031636,0.031636,0.0
2025-08-01 12:32:00,0.031636,0.031636,0.031636,0.031636,0.0
2025-08-01 12:33:00,0.031691,0.031716,0.031691,0.03171,0.0108963858
2025-08-01 12:34:00,0.03171,0.03171,0.03171,0.03171,0.0
2025-08-01 12:35:00,0.031647,0.031647,0.031647,0.031647,0.0003607758
2025-08-01 12:36:00,0.031647,0.031647,0.031647,0.031647,0.0
2025-08-01 12:37:00,0.031647,0.031647,0.031647,0.031647,0.0
2025-08-01 12:38:00,0.031647,0.031647,0.031647,0.031647,0.0
2025-08-01 12:39:00,0.031647,0.031647,0.031647,0.031647,0.0
2025-08-01 12:40:00,0.031647,0.031647,0.031647,0.031647,0.0
2025-08-01 12:41:00,0.031647,0.031647,0.031647,0.031647,0.0
2025-08-01 12:42:00,0.031651,0.031668,0.031651,0.031668,0.0009149808
2025-08-01 12:43:00,0.031668,0.031668,0.031668,0.031668,0.0
2025-08-01 12:44:00,0.031668,0.031668,0.031668,0.031668,0.0
2025-08-01 12:45:00,0.031668,0.031668,0.031668,0.031668,0.0
2025-08-01 12:46:00,0.031654,0.031655,0.031654,0.031655,0.0049096338
2025-08-01 12:47:00,0.031644,0.031644,0.031644,0.031644,0.031612356
2025-08-01 12:48:00,0.031644,0.031644,0.031644,0.031644,0.0
2025-08-01 12:49:00,0.031644,0.031644,0.031644,0.031644,0.0
2025-08-01 12:50:00,0.031644,0.031644,0.031644,0.031644,0.0
2025-08-01 12:51:00,0.031644,0.031644,0.031644,0.031644,0.0
2025-08-01 12:52:00,0.031644,0.031644,0.031644,0.031644,0.0
2025-08-01 12:53:00,0.031644,0.031644,0.031644,0.031644,0.0
2025-08-01 12:54:00,0.031644,0.031644,0.031644,0.031644,0.0
2025-08-01 12:55:00,0.031644,0.031644,0.031644,0.031644,0.0
2025-08-01 12:56:00,0.031644,0.031644,0.031644,0.031644,0.0
2025-08-01 12:57:00,0.031644,0.031644,0.031644,0.031644,0.0
2025-08-01 12:58:00,0.031644,0.031644,0.031644,0.031644,0.0
2025-08-01 12:59:00,0.031644,0.031644,0.031644,0.031644,0.0
2025-08-01 13:00:00,0.031644,0.031644,0.031644,0.031644,0.0
2025-08-01 13:01:00,0.031664,0.031664,0.031664,0.031664,0.0031664
2025-08-01 13:02:00,0.031664,0.031664,0.031664,0.031664,0.0
2025-08-01 13:03:00,0.031664,0.031664,0.031664,0.031664,0.0
2025-08-01 13:04:00,0.031664,0.031664,0.031664,0.031664,0.0
2025-08-01 13:05:00,0.031664,0.031664,0.031664,0.031664,0.0
2025-08-01 13:06:00,0.031664,0.031664,0.031664,0.031664,0.0
2025-08-01 13:07:00,0.031664,0.031664,0.031664,0.031664,0.0
2025-08-01 13:08:00,0.031664,0.031664,0.031664,0.031664,0.0
2025-08-01 13:09:00,0.031696,0.031696,0.031696,0.031696,0.0008589616
2025-08-01 13:10:00,0.031696,0.031696,0.031696,0.031696,0.0
2025-08-01 13:11:00,0.031696,0.031696,0.031696,0.031696,0.0
2025-08-01 13:12:00,0.031696,0.031696,0.031696,0.031696,0.0
2025-08-01 13:13:00,0.031681,0.031681,0.031681,0.031681,0.0120324438
2025-08-01 13:14:00,0.031681,0.031681,0.031681,0.031681,0.0
2025-08-01 13:15:00,0.031681,0.031681,0.031681,0.031681,0.0
2025-08-01 13:16:00,0.031681,0.031681,0.031681,0.031681,0.0
2025-08-01 13:17:00,0.031681,0.031681,0.031681,0.031681,0.0
2025-08-01 13:18:00,0.031681,0.031681,0.031681,0.031681,0.0
2025-08-01 13:19:00,0.031681,0.031681,0.031681,0.031681,0.0
2025-08-01 13:20:00,0.031681,0.031681,0.031681,0.031681,0.0
2025-08-01 13:21:00,0.031681,0.031681,0.031681,0.031681,0.0
2025-08-01 13:22:00,0.031651,0.031651,0.031651,0.031651,0.0001550899
2025-08-01 13:23:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:24:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:25:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:26:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:27:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:28:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:29:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:30:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:31:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:32:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:33:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:34:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:35:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:36:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:37:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:38:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:39:00,0.031651,0.031651,0.031651,0.031651,0.0
2025-08-01 13:40:00,0.031557,0.031557,0.031557,0.031557,0.0007731465
2025-08-01 13:41:00,0.031557,0.031557,0.031557,0.031557,0.0
2025-08-01 13:42:00,0.031557,0.031557,0.031557,0.031557,0.0
2025-08-01 13:43:00,0.031562,0.031562,0.031562,0.031562,0.0017895654
2025-08-01 13:44:00,0.03156,0.031577,0.031546,0.031546,0.027749928
2025-08-01 13:45:00,0.03151,0.03154,0.031509,0.03154,0.0079757775
2025-08-01 13:46:00,0.03154,0.03154,0.03154,0.03154,0.0
2025-08-01 13:47:00,0.03154,0.03154,0.03154,0.03154,0.0
2025-08-01 13:48:00,0.031464,0.031464,0.031464,0.031464,0.0007362576
2025-08-01 13:49:00,0.031457,0.031457,0.031373,0.031393,0.0031805953
2025-08-01 13:50:00,0.031393,0.031393,0.031393,0.031393,0.0
2025-08-01 13:51:00,0.031393,0.031393,0.031393,0.031393,0.0
2025-08-01 13:52:00,0.031364,0.031389,0.031364,0.031389,0.0040975206
2025-08-01 13:53:00,0.031389,0.031389,0.031389,0.031389,0.0
2025-08-01 13:54:00,0.031389,0.031389,0.031389,0.031389,0.0
2025-08-01 13:55:00,0.031404,0.031404,0.031404,0.031404,0.0366673104
2025-08-01 13:56:00,0.031379,0.031379,0.031379,0.031379,0.0088959465
2025-08-01 13:57:00,0.031379,0.031379,0.031379,0.031379,0.0
2025-08-01 13:58:00,0.031379,0.031379,0.031379,0.031379,0.0
2025-08-01 13:59:00,0.031379,0.031379,0.031379,0.031379,0.0
2025-08-01 14:00:00,0.031461,0.031461,0.031446,0.031446,0.1451743518
2025-08-01 14:01:00,0.031446,0.031446,0.031446,0.031446,0.0
2025-08-01 14:02:00,0.031388,0.031388,0.031388,0.031388,0.000204022
2025-08-01 14:03:00,0.03133,0.03133,0.031306,0.031323,0.0224242078
2025-08-01 14:04:00,0.031323,0.031323,0.031323,0.031323,0.0
2025-08-01 14:05:00,0.031362,0.031369,0.031362,0.031369,0.0161577318
2025-08-01 14:06:00,0.031369,0.031369,0.031369,0.031369,0.0
2025-08-01 14:07:00,0.031369,0.031369,0.031369,0.031369,0.0
2025-08-01 14:08:00,0.031369,0.031369,0.031369,0.031369,0.0
2025-08-01 14:09:00,0.031369,0.031369,0.031369,0.031369,0.0
2025-08-01 14:10:00,0.031369,0.031369,0.031369,0.031369,0.0
2025-08-01 14:11:00,0.031369,0.031369,0.031369,0.031369,0.0
2025-08-01 14:12:00,0.031369,0.031369,0.031369,0.031369,0.0
2025-08-01 14:13:00,0.031369,0.031369,0.031369,0.031369,0.0
2025-08-01 14:14:00,0.031369,0.031369,0.031369,0.031369,0.0
2025-08-01 14:15:00,0.031369,0.031369,0.031369,0.031369,0.0
2025-08-01 14:16:00,0.031469,0.03149,0.031469,0.03149,0.0006013246
2025-08-01 14:17:00,0.03149,0.03149,0.03149,0.03149,0.0
2025-08-01 14:18:00,0.03149,0.03149,0.03149,0.03149,0.0
2025-08-01 14:19:00,0.031489,0.031489,0.031489,0.031489,0.0002613587
2025-08-01 14:20:00,0.031502,0.031504,0.031502,0.031504,0.0012254878
2025-08-01 14:21:00,0.031503,0.031503,0.031503,0.031503,0.0002142204
2025-08-01 14:22:00,0.031503,0.031503,0.031503,0.031503,0.0
2025-08-01 14:23:00,0.031503,0.031503,0.031503,0.031503,0.0
2025-08-01 14:24:00,0.031503,0.031503,0.031503,0.031503,0.0
2025-08-01 14:25:00,0.031503,0.031503,0.031503,0.031503,0.0
2025-08-01 14:26:00,0.031503,0.031503,0.031503,0.031503,0.0
2025-08-01 14:27:00,0.031503,0.031503,0.031503,0.031503,0.0
2025-08-01 14:28:00,0.031503,0.031503,0.031503,0.031503,0.0
2025-08-01 14:29:00,0.031548,0.031548,0.031548,0.031548,0.0008928084
2025-08-01 14:30:00,0.031548,0.031548,0.031548,0.031548,0.0
2025-08-01 14:31:00,0.031548,0.031548,0.031548,0.031548,0.0
2025-08-01 14:32:00,0.031548,0.031548,0.031548,0.031548,0.0
2025-08-01 14:33:00,0.031551,0.031551,0.031551,0.031551,0.0017889417
2025-08-01 14:34:00,0.031566,0.031566,0.031566,0.031566,0.0045960096
2025-08-01 14:35:00,0.031566,0.031566,0.031566,0.031566,0.0
2025-08-01 14:36:00,0.031566,0.031566,0.031566,0.031566,0.0
2025-08-01 14:37:00,0.031566,0.031566,0.031566,0.031566,0.0
2025-08-01 14:38:00,0.031566,0.031566,0.031566,0.031566,0.0
2025-08-01 14:39:00,0.031488,0.031488,0.031488,0.031488,0.0131116032
2025-08-01 14:40:00,0.031472,0.031472,0.031446,0.031446,0.0035674506
2025-08-01 14:41:00,0.031446,0.031446,0.031446,0.031446,0.0
2025-08-01 14:42:00,0.031432,0.031446,0.031432,0.031446,0.0005124662
2025-08-01 14:43:00,0.031439,0.031462,0.031439,0.031462,0.0005503458
2025-08-01 14:44:00,0.031462,0.031462,0.031455,0.03146,0.0012111802
2025-08-01 14:45:00,0.03146,0.03146,0.03146,0.03146,0.0
2025-08-01 14:46:00,0.031466,0.031466,0.031466,0.031466,0.0002769008
2025-08-01 14:47:00,0.031453,0.031456,0.031451,0.031452,0.0010222249
2025-08-01 14:48:00,0.031452,0.031452,0.031452,0.031452,0.0002390352
2025-08-01 14:49:00,0.031445,0.031445,0.031439,0.031439,0.0006979872
2025-08-01 14:50:00,0.031439,0.031439,0.031439,0.031439,0.0
2025-08-01 14:51:00,0.031439,0.031439,0.031439,0.031439,0.0
2025-08-01 14:52:00,0.031439,0.031439,0.031439,0.031439,0.0
2025-08-01 14:53:00,0.031439,0.031439,0.031439,0.031439,0.0
2025-08-01 14:54:00,0.031439,0.031439,0.031439,0.031439,0.0
2025-08-01 14:55:00,0.031439,0.031439,0.031439,0.031439,0.0
2025-08-01 14:56:00,0.031439,0.031439,0.031439,0.031439,0.0
2025-08-01 14:57:00,0.031439,0.031439,0.031439,0.031439,0.0
2025-08-01 14:58:00,0.031439,0.031439,0.031439,0.031439,0.0
2025-08-01 14:59:00,0.031439,0.031439,0.031439,0.031439,0.0
2025-08-01 15:00:00,0.031439,0.031439,0.031439,0.031439,0.0
2025-08-01 15:01:00,0.031427,0.031427,0.031427,0.031427,0.0135733213
2025-08-01 15:02:00,0.031398,0.031398,0.031396,0.031396,0.0062291931
2025-08-01 15:03:00,0.031404,0.031404,0.031404,0.031404,0.0017806068
2025-08-01 15:04:00,0.031404,0.031404,0.031404,0.031404,0.0
2025-08-01 15:05:00,0.031404,0.031404,0.031404,0.031404,0.0
2025-08-01 15:06:00,0.031404,0.031404,0.031404,0.031404,0.0
2025-08-01 15:07:00,0.031352,0.031352,0.031352,0.031352,0.000125408
2025-08-01 15:08:00,0.031352,0.031352,0.031352,0.031352,0.0
2025-08-01 15:09:00,0.031352,0.031352,0.031352,0.031352,0.0
2025-08-01 15:10:00,0.031374,0.031374,0.031374,0.031374,0.0002541294
2025-08-01 15:11:00,0.031374,0.031374,0.031374,0.031374,0.0
2025-08-01 15:12:00,0.031374,0.031374,0.031374,0.031374,0.0
2025-08-01 15:13:00,0.031374,0.031374,0.031374,0.031374,0.0
2025-08-01 15:14:00,0.031374,0.031374,0.031374,0.031374,0.0
2025-08-01 15:15:00,0.031374,0.031374,0.031374,0.031374,0.0
2025-08-01 15:16:00,0.031388,0.031388,0.031388,0.031388,0.0002762144
2025-08-01 15:17:00,0.031388,0.031388,0.031388,0.031388,0.0
2025-08-01 15:18:00,0.031345,0.031351,0.031335,0.031335,0.001106459
2025-08-01 15:19:00,0.031332,0.031333,0.031317,0.031317,0.0007643853
2025-08-01 15:20:00,0.031331,0.031331,0.031304,0.031304,0.0007955005
2025-08-01 15:21:00,0.031285,0.031285,0.03127,0.03127,0.0018955915
2025-08-01 15:22:00,0.03128,0.03128,0.031268,0.031268,0.0005285348
2025-08-01 15:23:00,0.031268,0.031268,0.031268,0.031268,0.0
2025-08-01 15:24:00,0.031261,0.031272,0.031261,0.031267,0.0010568077
2025-08-01 15:25:00,0.031268,0.031286,0.031268,0.031285,0.0112442262
2025-08-01 15:26:00,0.031313,0.031324,0.031313,0.031324,0.0006796076
2025-08-01 15:27:00,0.031343,0.031344,0.031338,0.031344,0.0015388321
2025-08-01 15:28:00,0.031288,0.031288,0.031288,0.031288,0.0002534328
2025-08-01 15:29:00,0.031282,0.031299,0.031282,0.031299,0.007370182
2025-08-01 15:30:00,0.031299,0.031299,0.031299,0.031299,0.0
2025-08-01 15:31:00,0.031299,0.031299,0.031299,0.031299,0.0
2025-08-01 15:32:00,0.031299,0.031299,0.031299,0.031299,0.0
2025-08-01 15:33:00,0.031299,0.031299,0.031299,0.031299,0.0
2025-08-01 15:34:00,0.031323,0.031323,0.031323,0.031323,0.002725101
2025-08-01 15:35:00,0.031323,0.031323,0.031323,0.031323,0.0
2025-08-01 15:36:00,0.031323,0.031323,0.031323,0.031323,0.0
2025-08-01 15:37:00,0.031323,0.031323,0.031323,0.031323,0.0
2025-08-01 15:38:00,0.031323,0.031323,0.031323,0.031323,0.0
2025-08-01 15:39:00,0.031323,0.031323,0.031323,0.031323,0.0
2025-08-01 15:40:00,0.031323,0.031323,0.031323,0.031323,0.0
2025-08-01 15:41:00,0.031372,0.031372,0.031333,0.031333,0.0216273806
2025-08-01 15:42:00,0.031383,0.031383,0.031383,0.031383,0.031383
2025-08-01 15:43:00,0.03137,0.03137,0.03137,0.03137,0.000272919
2025-08-01 15:44:00,0.03137,0.03137,0.03137,0.03137,0.0
2025-08-01 15:45:00,0.03137,0.03137,0.03137,0.03137,0.0
2025-08-01 15:46:00,0.03137,0.03137,0.03137,0.03137,0.0
2025-08-01 15:47:00,0.03137,0.03137,0.03137,0.03137,0.0
2025-08-01 15:48:00,0.031349,0.031349,0.031349,0.031349,0.0002069034
2025-08-01 15:49:00,0.031349,0.031349,0.031349,0.031349,0.0
2025-08-01 15:50:00,0.031349,0.031349,0.031349,0.031349,0.0
2025-08-01 15:51:00,0.031349,0.031349,0.031349,0.031349,0.0
2025-08-01 15:52:00,0.031349,0.031349,0.031349,0.031349,0.0
2025-08-01 15:53:00,0.031321,0.031321,0.031321,0.031321,0.0006044953
2025-08-01 15:54:00,0.031321,0.031321,0.031321,0.031321,0.0
2025-08-01 15:55:00,0.031321,0.031321,0.031321,0.031321,0.0
2025-08-01 15:56:00,0.031321,0.031321,0.031321,0.031321,0.0
2025-08-01 15:57:00,0.031321,0.031321,0.031321,0.031321,0.0
2025-08-01 15:58:00,0.031321,0.031321,0.031321,0.031321,0.0
2025-08-01 15:59:00,0.031321,0.031321,0.031321,0.031321,0.0
2025-08-01 16:00:00,0.031322,0.031322,0.031322,0.031322,0.002725014
2025-08-01 16:01:00,0.031319,0.031319,0.031319,0.031319,0.0001973097
2025-08-01 16:02:00,0.031319,0.031319,0.031319,0.031319,0.0
2025-08-01 16:03:00,0.031311,0.031311,0.031311,0.031311,0.000219177
2025-08-01 16:04:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:05:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:06:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:07:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:08:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:09:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:10:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:11:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:12:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:13:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:14:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:15:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:16:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:17:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:18:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:19:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:20:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:21:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:22:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:23:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 16:24:00,0.03136,0.03136,0.03136,0.03136,0.000206976
2025-08-01 16:25:00,0.031363,0.031363,0.031363,0.031363,0.0002007232
2025-08-01 16:26:00,0.031363,0.031363,0.031363,0.031363,0.0
2025-08-01 16:27:00,0.03139,0.03139,0.031372,0.031372,0.011190515
2025-08-01 16:28:00,0.031372,0.031372,0.031372,0.031372,0.0
2025-08-01 16:29:00,0.031372,0.031372,0.031372,0.031372,0.0
2025-08-01 16:30:00,0.031372,0.031372,0.031372,0.031372,0.0
2025-08-01 16:31:00,0.031372,0.031372,0.031372,0.031372,0.0
2025-08-01 16:32:00,0.031372,0.031372,0.031372,0.031372,0.0
2025-08-01 16:33:00,0.031372,0.031372,0.031372,0.031372,0.0
2025-08-01 16:34:00,0.031372,0.031372,0.031372,0.031372,0.0
2025-08-01 16:35:00,0.031372,0.031372,0.031372,0.031372,0.0
2025-08-01 16:36:00,0.031372,0.031372,0.031372,0.031372,0.0
2025-08-01 16:37:00,0.031372,0.031372,0.031372,0.031372,0.0
2025-08-01 16:38:00,0.031372,0.031372,0.031372,0.031372,0.0
2025-08-01 16:39:00,0.031372,0.031372,0.031372,0.031372,0.0
2025-08-01 16:40:00,0.03125,0.03125,0.03125,0.03125,0.000259375
2025-08-01 16:41:00,0.031247,0.031269,0.031244,0.031269,0.0102140462
2025-08-01 16:42:00,0.031269,0.031269,0.031269,0.031269,0.0
2025-08-01 16:43:00,0.031269,0.031269,0.031269,0.031269,0.0
2025-08-01 16:44:00,0.031304,0.031304,0.031304,0.031304,0.000281736
2025-08-01 16:45:00,0.031307,0.031307,0.031307,0.031307,0.0002848937
