symbol,strategy,timestamp,side,price,sl,tp,size,tag
EURUSD,B,2020-09-04T07:15:00Z,buy,1.1842,1.183555686874112,1.1861329393776638,8360,B_long
EURUSD,B,2020-09-04T09:00:00Z,sell,1.1857,1.186607778224479,1.1829766653265628,8362,B_short
EURUSD,B,2020-09-07T08:45:00Z,sell,1.18324,1.1840351514901883,1.1808545455294353,8397,B_short
EURUSD,B,2020-09-08T10:45:00Z,buy,1.18005,1.1788854131946536,1.1835437604160395,8436,B_long
EURUSD,B,2020-09-09T09:15:00Z,buy,1.17691,1.1760415811847795,1.179515256445661,8450,B_long
EURUSD,B,2020-09-09T11:45:00Z,buy,1.17671,1.1757568268583316,1.1795695194250049,8444,B_long
EURUSD,B,2020-09-11T07:45:00Z,sell,1.18343,1.1842007176030338,1.1811178471908985,8416,B_short
EURUSD,B,2020-09-11T08:15:00Z,sell,1.18409,1.1849123612218344,1.1816229163344971,8405,B_short
EURUSD,B,2020-09-14T09:30:00Z,sell,1.18528,1.1859910953815447,1.1831467138553655,8390,B_short
EURUSD,B,2020-09-17T08:30:00Z,sell,1.18037,1.1814235259057353,1.1772094222827938,8419,B_short
EURUSD,B,2020-09-18T07:00:00Z,sell,1.18599,1.186688028508702,1.1838959144738943,8371,B_short
EURUSD,B,2020-09-22T10:15:00Z,buy,1.17534,1.1743408662291204,1.178337401312639,8461,B_long
EURUSD,B,2020-09-23T10:45:00Z,sell,1.17081,1.1717537615128888,1.1679787154613333,8486,B_short
EURUSD,B,2020-09-24T10:00:00Z,buy,1.16463,1.1636576607828533,1.1675470176514404,8550,B_long
EURUSD,B,2020-09-25T07:00:00Z,sell,1.1674,1.1680096671977362,1.1655709984067912,8522,B_short
EURUSD,B,2020-09-25T08:00:00Z,sell,1.16651,1.1673766442436453,1.1639100672690639,8524,B_short
EURUSD,B,2020-09-29T10:30:00Z,sell,1.16817,1.1689754155003063,1.165753753499081,8530,B_short
EURUSD,B,2020-09-30T07:45:00Z,buy,1.17327,1.1723719531090993,1.1759641406727024,8486,B_long
EURUSD,B,2020-10-01T07:00:00Z,sell,1.17426,1.1750465553055662,1.1719003340833016,8471,B_short
EURUSD,B,2020-10-06T07:00:00Z,buy,1.17923,1.1785154627175976,1.1813736118472073,8429,B_long
EURUSD,B,2020-10-06T10:30:00Z,buy,1.17871,1.17798589238546,1.1808823228436196,8427,B_long
EURUSD,B,2020-10-06T11:15:00Z,buy,1.17896,1.1781146120209944,1.1814961639370167,8420,B_long
EURUSD,B,2020-10-08T07:00:00Z,sell,1.17684,1.1773879389625659,1.1751961831123028,8428,B_short
EURUSD,B,2020-10-08T10:00:00Z,buy,1.17613,1.1754135288758925,1.1782794133723222,8428,B_long
EURUSD,B,2020-10-08T11:45:00Z,buy,1.17599,1.1753544590628342,1.1778966228114978,8423,B_long
EURUSD,B,2020-10-12T07:30:00Z,buy,1.18221,1.1814488197220736,1.1844935408337791,8374,B_long
EURUSD,B,2020-10-13T08:30:00Z,buy,1.17972,1.1790300711295338,1.1817897866113989,8386,B_long
EURUSD,B,2020-10-13T10:45:00Z,buy,1.17909,1.1784773420541663,1.180927973837501,8384,B_long
EURUSD,B,2020-10-14T07:15:00Z,buy,1.17362,1.1730628118344069,1.1752915644967799,8418,B_long
EURUSD,B,2020-10-14T07:45:00Z,buy,1.17416,1.1735421120000655,1.1760136639998038,8410,B_long
EURUSD,B,2020-10-14T10:15:00Z,buy,1.17366,1.1727643112285782,1.1763470663142652,8408,B_long
EURUSD,B,2020-10-16T08:00:00Z,sell,1.17111,1.1717893873396372,1.1690718379810887,8445,B_short
EURUSD,B,2020-10-20T07:15:00Z,buy,1.17643,1.1758517319294268,1.1781648042117199,8401,B_long
EURUSD,B,2020-10-21T09:00:00Z,sell,1.18486,1.1858085227365773,1.182014431790268,8353,B_short
EURUSD,B,2020-10-22T08:00:00Z,sell,1.18498,1.1857665284239558,1.1826204147281323,8344,B_short
EURUSD,B,2020-10-27T08:30:00Z,buy,1.18131,1.1804619337142557,1.1838541988572333,8386,B_long
EURUSD,B,2020-10-27T09:45:00Z,buy,1.18087,1.1799939734842038,1.183498079547389,8383,B_long
EURUSD,B,2020-10-28T07:00:00Z,buy,1.17744,1.1767948656246274,1.1793754031261179,8425,B_long
EURUSD,B,2020-10-30T07:15:00Z,buy,1.16724,1.166581646621172,1.1692150601364841,8493,B_long
EURUSD,B,2020-10-30T10:15:00Z,buy,1.16715,1.1662188778975855,1.1699433663072432,8488,B_long
EURUSD,B,2020-11-02T08:45:00Z,buy,1.16332,1.1625314918255778,1.1656855245232662,8536,B_long
EURUSD,B,2020-11-03T07:00:00Z,sell,1.16594,1.1663694952008397,1.164651514397481,8510,B_short
EURUSD,B,2020-11-05T07:30:00Z,sell,1.17379,1.1746293095918836,1.1712720712243487,8449,B_short
EURUSD,B,2020-11-06T09:00:00Z,sell,1.18301,1.1840044461575299,1.18002666152741,8377,B_short
EURUSD,B,2020-11-09T07:15:00Z,sell,1.18896,1.1897243566346778,1.1866669300959667,8327,B_short
EURUSD,B,2020-11-09T09:00:00Z,buy,1.18821,1.1871239148875785,1.1914682553372644,8348,B_long
EURUSD,B,2020-11-09T10:45:00Z,buy,1.18799,1.1870926200075926,1.1906821399772225,8341,B_long
EURUSD,B,2020-11-09T11:45:00Z,buy,1.18866,1.1873211304698639,1.1926766085904086,8329,B_long
EURUSD,B,2020-11-10T08:45:00Z,sell,1.18345,1.184493540106413,1.1803193796807607,8356,B_short
EURUSD,B,2020-11-12T07:00:00Z,buy,1.17712,1.1765795002138453,1.178741499358464,8422,B_long
EURUSD,B,2020-11-12T09:00:00Z,sell,1.17867,1.179456905201216,1.1763092843963523,8406,B_short
EURUSD,B,2020-11-13T08:15:00Z,sell,1.18131,1.1818953927396367,1.1795538217810901,8381,B_short
EURUSD,B,2020-11-13T09:00:00Z,sell,1.18098,1.1816426986219204,1.1789919041342385,8379,B_short
EURUSD,B,2020-11-16T09:15:00Z,sell,1.18433,1.1850636542584694,1.1821290372245923,8350,B_short
EURUSD,B,2020-11-17T08:00:00Z,buy,1.18591,1.1852511295708879,1.1878866112873365,8353,B_long
EURUSD,B,2020-11-18T10:30:00Z,sell,1.18741,1.1881468000622428,1.1851995998132718,8356,B_short
EURUSD,B,2020-11-19T09:00:00Z,buy,1.18321,1.1824201552960996,1.1855795341117017,8400,B_long
EURUSD,B,2020-11-19T11:30:00Z,buy,1.18329,1.1825393239663904,1.1855420281008286,8393,B_long
EURUSD,B,2020-11-20T09:30:00Z,buy,1.18654,1.1858068154601207,1.1887395536196377,8364,B_long
EURUSD,B,2020-11-20T11:45:00Z,buy,1.18738,1.1866444405500651,1.189586678349805,8352,B_long
EURUSD,B,2020-11-23T09:45:00Z,sell,1.18776,1.1883792660520154,1.1859022018439536,8343,B_short
EURUSD,B,2020-11-25T08:30:00Z,sell,1.19081,1.1918037830673915,1.187828650797825,8317,B_short
EURUSD,B,2020-11-26T07:45:00Z,sell,1.1926,1.193177482924661,1.1908675512260172,8297,B_short
EURUSD,B,2020-11-26T08:15:00Z,sell,1.1927,1.1933410427300788,1.190776871809764,8292,B_short
EURUSD,B,2020-11-27T08:15:00Z,sell,1.19233,1.1928616200789834,1.1907351397630492,8307,B_short
EURUSD,B,2020-11-27T09:00:00Z,sell,1.19258,1.193157081278082,1.1908487561657537,8301,B_short
EURUSD,B,2020-11-30T07:00:00Z,buy,1.1966,1.196162385751145,1.1979128427465655,8268,B_long
EURUSD,B,2020-11-30T09:00:00Z,sell,1.19722,1.1978641844752929,1.1952874465741212,8272,B_short
EURUSD,B,2020-12-02T07:45:00Z,sell,1.20688,1.207777199991986,1.204188400024042,8201,B_short
EURUSD,B,2020-12-03T08:30:00Z,sell,1.21219,1.212975793228474,1.2098326203145786,8182,B_short
EURUSD,B,2020-12-04T07:45:00Z,sell,1.21531,1.2158560037006396,1.2136719888980807,8155,B_short
EURUSD,B,2020-12-07T07:30:00Z,buy,1.21203,1.2115020857466323,1.2136137427601028,8173,B_long
EURUSD,B,2020-12-08T08:15:00Z,buy,1.21124,1.2104921450676571,1.213483564797029,8174,B_long
EURUSD,B,2020-12-09T07:45:00Z,sell,1.21292,1.2135029059326783,1.2111712822019651,8157,B_short
EURUSD,B,2020-12-09T08:15:00Z,sell,1.21307,1.2137470271227673,1.2110389186316985,8151,B_short
EURUSD,B,2020-12-10T10:30:00Z,sell,1.21,1.2107265990755527,1.2078202027733418,8185,B_short
EURUSD,B,2020-12-14T07:00:00Z,sell,1.21406,1.2144362550089172,1.2129312349732482,8152,B_short
EURUSD,B,2020-12-14T09:00:00Z,sell,1.21413,1.2147727417036822,1.212201774888953,8148,B_short
EURUSD,B,2020-12-15T09:15:00Z,buy,1.2159,1.2150017194737375,1.2185948415787875,8131,B_long
EURUSD,B,2020-12-16T07:45:00Z,sell,1.21545,1.216043309590904,1.2136700712272877,8128,B_short
EURUSD,B,2020-12-17T08:30:00Z,sell,1.22335,1.2240845495821457,1.2211463512535625,8070,B_short
EURUSD,B,2020-12-21T08:00:00Z,buy,1.21912,1.2180230204877533,1.2224109385367399,8093,B_long
EURUSD,B,2020-12-22T08:30:00Z,buy,1.22183,1.22101880081997,1.2242635975400897,8096,B_long
EURUSD,B,2020-12-22T10:15:00Z,buy,1.22204,1.2211151886953906,1.2248144339138283,8088,B_long
EURUSD,B,2020-12-23T08:00:00Z,sell,1.21839,1.2190389629130078,1.2164431112609768,8130,B_short
EURUSD,B,2020-12-23T10:15:00Z,sell,1.21868,1.2195776934130995,1.2159869197607014,8123,B_short
EURUSD,B,2020-12-23T11:45:00Z,sell,1.21913,1.2200437753411766,1.2163886739764704,8113,B_short
EURUSD,B,2020-12-24T10:30:00Z,buy,1.21965,1.219030242893413,1.2215092713197606,8127,B_long
EURUSD,B,2020-12-28T07:00:00Z,sell,1.22225,1.2227211566342762,1.2208365300971717,8105,B_short
EURUSD,B,2020-12-28T10:15:00Z,sell,1.22143,1.2224007465022269,1.2185177604933195,8107,B_short
EURUSD,B,2020-12-29T07:45:00Z,sell,1.22402,1.224507217252154,1.2225583482435383,8082,B_short
EURUSD,B,2020-12-29T09:00:00Z,sell,1.22391,1.2246367676117913,1.2217296971646263,8079,B_short
EURUSD,B,2020-12-31T09:30:00Z,buy,1.22897,1.2279581088809641,1.2320056733571072,8040,B_long
EURUSD,B,2020-12-31T11:15:00Z,buy,1.22866,1.2276767274442801,1.23160981766716,8035,B_long
EURUSD,B,2021-01-05T09:45:00Z,sell,1.22722,1.2281420625057098,1.2244538124828706,8037,B_short
EURUSD,B,2021-01-06T08:15:00Z,sell,1.23248,1.233622619838995,1.229052140483015,7996,B_short
EURUSD,B,2021-01-06T08:45:00Z,sell,1.23245,1.233646012234623,1.2288619632961315,7989,B_short
EURUSD,B,2021-01-07T07:45:00Z,buy,1.23111,1.2304481911769656,1.233095426469103,7989,B_long
EURUSD,B,2021-01-08T09:45:00Z,buy,1.22399,1.2228346939893262,1.227455918032021,8030,B_long
EURUSD,B,2021-01-11T10:45:00Z,buy,1.2167,1.2157253605116718,1.2196239184649842,8100,B_long
EURUSD,B,2021-01-12T08:00:00Z,sell,1.21547,1.2162275662952104,1.2131973011143689,8101,B_short
EURUSD,B,2021-01-12T08:45:00Z,sell,1.21519,1.2160757224149858,1.2125328327550424,8097,B_short
EURUSD,B,2021-01-12T09:45:00Z,sell,1.21617,1.2174104653411242,1.2124486039766273,8084,B_short
EURUSD,B,2021-01-13T08:00:00Z,buy,1.22057,1.2198377345563929,1.222766796330821,8046,B_long
EURUSD,B,2021-01-15T09:00:00Z,buy,1.21391,1.212999275689592,1.2166421729312242,8084,B_long
EURUSD,B,2021-01-15T11:15:00Z,buy,1.2136,1.2128074369499011,1.2159776891502967,8080,B_long
EURUSD,B,2021-01-18T10:00:00Z,buy,1.20677,1.206005493305214,1.2090635200843576,8120,B_long
EURUSD,B,2021-01-18T10:45:00Z,buy,1.20672,1.205962423345646,1.2089927299630618,8114,B_long
EURUSD,B,2021-01-20T08:00:00Z,sell,1.21444,1.215082397271925,1.2125128081842251,8057,B_short
EURUSD,B,2021-01-20T09:30:00Z,buy,1.21277,1.2119254294295787,1.2153037117112635,8080,B_long
EURUSD,B,2021-01-21T10:30:00Z,sell,1.21378,1.2145660907610363,1.2114217277168915,8067,B_short
EURUSD,B,2021-01-22T08:30:00Z,buy,1.21763,1.2168307929552165,1.2200276211343506,8035,B_long
EURUSD,B,2021-01-22T11:45:00Z,sell,1.21762,1.2184844132812689,1.215026760156193,8029,B_short
EURUSD,B,2021-01-26T08:30:00Z,buy,1.2131,1.2123402379388413,1.2153792861834765,8076,B_long
EURUSD,B,2021-01-26T11:00:00Z,buy,1.21328,1.21250055220467,1.21561834338599,8069,B_long
EURUSD,B,2021-01-28T10:15:00Z,sell,1.21043,1.2113368668908902,1.2077093993273291,8102,B_short
EURUSD,B,2021-01-28T11:15:00Z,sell,1.21051,1.2113727149683104,1.2079218550950686,8095,B_short
EURUSD,B,2021-01-29T10:30:00Z,sell,1.2121,1.2130496954542236,1.209250913637329,8078,B_short
EURUSD,B,2021-02-03T07:45:00Z,buy,1.20374,1.2031961559210418,1.2053715322368748,8127,B_long
EURUSD,B,2021-02-08T10:45:00Z,buy,1.20322,1.2025900625726806,1.205109812281958,8127,B_long
EURUSD,B,2021-02-09T07:30:00Z,sell,1.20805,1.2085279814638266,1.2066160556085206,8089,B_short
EURUSD,B,2021-02-10T08:00:00Z,sell,1.21277,1.2132547238698028,1.2113158283905912,8054,B_short
EURUSD,B,2021-02-10T09:15:00Z,sell,1.21233,1.2130206065643334,1.2102581803069994,8053,B_short
EURUSD,B,2021-02-11T07:30:00Z,sell,1.21265,1.2129858745722968,1.2116423762831097,8045,B_short
EURUSD,B,2021-02-11T09:30:00Z,sell,1.21273,1.2133286566455233,1.2109340300634306,8042,B_short
EURUSD,B,2021-02-15T08:15:00Z,sell,1.21374,1.2143079284916938,1.2120362145249188,8031,B_short
EURUSD,B,2021-02-15T09:45:00Z,sell,1.21345,1.2141286382639287,1.2114140852082136,8028,B_short
EURUSD,B,2021-02-16T08:00:00Z,buy,1.21415,1.2135847351345168,1.2158457945964498,8018,B_long
EURUSD,B,2021-02-16T09:00:00Z,sell,1.21492,1.2156742962928013,1.212657111121596,8009,B_short
EURUSD,B,2021-02-22T08:00:00Z,buy,1.21196,1.211354393707313,1.2137768188780607,8023,B_long
EURUSD,B,2021-02-22T10:00:00Z,buy,1.21163,1.2107310746817275,1.2143267759548175,8020,B_long
EURUSD,B,2021-02-24T09:30:00Z,sell,1.2162,1.2170349985270026,1.213695004418992,8007,B_short
EURUSD,B,2021-02-26T08:00:00Z,buy,1.21445,1.213541824771847,1.217174525684459,8012,B_long
EURUSD,B,2021-03-02T08:30:00Z,buy,1.20157,1.2007040738786552,1.2041677783640345,8091,B_long
EURUSD,B,2021-03-02T10:15:00Z,buy,1.20202,1.2010493557232904,1.2049319328301291,8082,B_long
EURUSD,B,2021-03-03T07:00:00Z,buy,1.2083,1.2079433751940725,1.2093698744177823,8058,B_long
EURUSD,B,2021-03-03T08:00:00Z,sell,1.20841,1.209150962786807,1.2061871116395793,8064,B_short
EURUSD,B,2021-03-03T10:30:00Z,sell,1.20867,1.2096721267826616,1.205663619652015,8057,B_short
EURUSD,B,2021-03-04T10:45:00Z,buy,1.20489,1.2040891780066263,1.2072924659801212,8101,B_long
EURUSD,B,2021-03-10T09:15:00Z,sell,1.18976,1.1904886024342836,1.187574192697149,8198,B_short
EURUSD,B,2021-03-15T08:00:00Z,buy,1.19319,1.192382666449078,1.195612000652766,8168,B_long
EURUSD,B,2021-03-15T10:45:00Z,buy,1.19303,1.1923009081211111,1.1952172756366668,8163,B_long
EURUSD,B,2021-03-16T07:30:00Z,buy,1.19231,1.1917465164094296,1.194000450771711,8163,B_long
EURUSD,B,2021-03-16T08:00:00Z,buy,1.19245,1.1917725389919716,1.1944823830240854,8157,B_long
EURUSD,B,2021-03-17T07:00:00Z,sell,1.19039,1.1907320895490956,1.1893637313527134,8184,B_short
EURUSD,B,2021-03-17T08:30:00Z,buy,1.18939,1.1888992724311105,1.1908621827066683,8197,B_long
EURUSD,B,2021-03-17T11:00:00Z,sell,1.19036,1.190958419735675,1.1885647407929751,8200,B_short
EURUSD,B,2021-03-19T09:00:00Z,sell,1.19181,1.1924996816575395,1.1897409550273816,8185,B_short
EURUSD,B,2021-03-19T11:30:00Z,buy,1.19088,1.1902371695882812,1.1928084912351562,8205,B_long
EURUSD,B,2021-03-22T09:15:00Z,sell,1.1896,1.1903839685768156,1.1872480942695531,8208,B_short
EURUSD,B,2021-03-24T09:15:00Z,buy,1.18427,1.1832251827531022,1.1874044517406932,8239,B_long
EURUSD,B,2021-03-26T08:00:00Z,sell,1.17785,1.178458993060965,1.1760230208171052,8276,B_short
EURUSD,B,2021-03-26T10:30:00Z,sell,1.17833,1.178943874100696,1.1764883776979127,8267,B_short
EURUSD,B,2021-03-29T09:15:00Z,buy,1.17749,1.1767513297737358,1.1797060106787924,8268,B_long
EURUSD,B,2021-03-29T11:30:00Z,buy,1.17763,1.1769569807978342,1.1796490576064973,8261,B_long
EURUSD,B,2021-03-31T10:00:00Z,sell,1.17241,1.1731066860008093,1.170319941997572,8293,B_short
EURUSD,B,2021-04-01T08:45:00Z,sell,1.17275,1.173632416025282,1.1701027519241538,8285,B_short
EURUSD,B,2021-04-02T08:45:00Z,sell,1.1782,1.1786503328206275,1.1768490015381172,8239,B_short
EURUSD,B,2021-04-05T08:00:00Z,buy,1.17499,1.1744109183252893,1.176727245024132,8270,B_long
EURUSD,B,2021-04-05T10:45:00Z,buy,1.17493,1.1744433148612796,1.1763900554161613,8266,B_long
EURUSD,B,2021-04-06T07:15:00Z,buy,1.18086,1.180226393113721,1.1827608206588374,8234,B_long
EURUSD,B,2021-04-07T08:00:00Z,sell,1.18733,1.1880776160262632,1.1850871519212105,8184,B_short
EURUSD,B,2021-04-08T08:00:00Z,sell,1.18774,1.1884033288394062,1.1857500134817813,8175,B_short
EURUSD,B,2021-04-09T07:00:00Z,buy,1.18975,1.1891933844040756,1.1914198467877735,8156,B_long
EURUSD,B,2021-04-09T07:45:00Z,buy,1.18987,1.1891820342328159,1.1919338973015523,8151,B_long
EURUSD,B,2021-04-09T09:00:00Z,buy,1.18927,1.1886001114290106,1.1912796657129685,8150,B_long
EURUSD,B,2021-04-09T10:30:00Z,buy,1.18932,1.1887247784416175,1.1911056646751472,8144,B_long
EURUSD,B,2021-04-09T11:00:00Z,buy,1.18928,1.1885183446961483,1.1915649659115548,8139,B_long
EURUSD,B,2021-04-12T09:00:00Z,buy,1.18919,1.188518373494758,1.191204879515726,8134,B_long
EURUSD,B,2021-04-13T07:00:00Z,buy,1.18943,1.1888237923896474,1.1912486228310577,8145,B_long
EURUSD,B,2021-04-14T07:00:00Z,sell,1.19656,1.1970444355136272,1.1951066934591188,8092,B_short
EURUSD,B,2021-04-14T07:30:00Z,sell,1.1958,1.1964668871191242,1.1937993386426273,8094,B_short
EURUSD,B,2021-04-14T09:15:00Z,sell,1.19587,1.19653345722271,1.19387962833187,8088,B_short
EURUSD,B,2021-04-16T08:30:00Z,sell,1.19737,1.19816973280615,1.1949708015815501,8073,B_short
EURUSD,B,2021-04-20T07:00:00Z,sell,1.2069,1.2076600294699242,1.2046199115902276,8003,B_short
EURUSD,B,2021-04-20T07:45:00Z,sell,1.20691,1.207793711035681,1.204258866892957,7997,B_short
EURUSD,B,2021-04-22T07:15:00Z,sell,1.20448,1.2050255817262632,1.2028432548212105,8030,B_short
EURUSD,B,2021-04-22T09:30:00Z,buy,1.20362,1.2029847698659113,1.2055256904022658,8046,B_long
EURUSD,B,2021-04-22T11:45:00Z,sell,1.20447,1.2052923590530185,1.2020029228409443,8052,B_short
EURUSD,B,2021-04-27T09:15:00Z,buy,1.20657,1.2059376926342105,1.2084669220973683,8032,B_long
EURUSD,B,2021-04-28T07:45:00Z,buy,1.20733,1.2066492232920274,1.2093723301239179,8039,B_long
EURUSD,B,2021-04-28T10:00:00Z,buy,1.20732,1.206645872019089,1.209342383942733,8034,B_long
EURUSD,B,2021-04-28T11:30:00Z,buy,1.2073,1.2065993237890447,1.2094020286328662,8029,B_long
EURUSD,B,2021-04-29T11:00:00Z,buy,1.21272,1.2120420499071614,1.214753850278516,7988,B_long
EURUSD,B,2021-05-03T07:15:00Z,sell,1.20337,1.2040588658767277,1.201303402369817,8044,B_short
EURUSD,B,2021-05-03T07:45:00Z,sell,1.20354,1.2042327925918532,1.2014616222244405,8038,B_short
EURUSD,B,2021-05-05T10:15:00Z,buy,1.20131,1.2006811696279376,1.2031964911161876,8047,B_long
EURUSD,B,2021-05-07T07:00:00Z,buy,1.20818,1.2074873009811806,1.2102580970564583,7997,B_long
EURUSD,B,2021-05-07T11:45:00Z,sell,1.20664,1.2072841238670393,1.2047076283988818,8002,B_short
EURUSD,B,2021-05-10T08:15:00Z,buy,1.21589,1.214981420199105,1.2186157394026849,7936,B_long
EURUSD,B,2021-05-11T07:15:00Z,buy,1.2137,1.212938590918567,1.2159842272442989,7943,B_long
EURUSD,B,2021-05-13T07:45:00Z,sell,1.20865,1.2094930865856852,1.2061207402429444,7991,B_short
EURUSD,B,2021-05-13T09:15:00Z,buy,1.20706,1.2060360545080218,1.2101318364759348,8017,B_long
EURUSD,B,2021-05-13T11:00:00Z,buy,1.20723,1.206498728425991,1.2094238147220273,8008,B_long
EURUSD,B,2021-05-17T11:45:00Z,sell,1.21467,1.2154370164667323,1.2123689505998028,7973,B_short
EURUSD,B,2021-05-20T10:00:00Z,sell,1.21839,1.2190475695617748,1.2164172913146758,7943,B_short
EURUSD,B,2021-05-21T09:00:00Z,buy,1.22254,1.2217690195030098,1.2248529414909706,7911,B_long
EURUSD,B,2021-05-26T07:30:00Z,buy,1.22418,1.223496405960888,1.2262307821173364,7895,B_long
EURUSD,B,2021-05-26T09:15:00Z,buy,1.22444,1.2237298898494489,1.2265703304516533,7888,B_long
EURUSD,B,2021-05-27T08:45:00Z,sell,1.21824,1.2192316588953676,1.2152650233138973,7923,B_short
EURUSD,B,2021-05-27T11:45:00Z,sell,1.21962,1.2203304075254626,1.2174887774236118,7907,B_short
EURUSD,B,2021-05-28T09:15:00Z,sell,1.21895,1.219641338558488,1.2168759843245356,7906,B_short
EURUSD,B,2021-06-01T08:00:00Z,sell,1.22229,1.223094570029279,1.2198762899121633,7897,B_short
EURUSD,B,2021-06-01T09:30:00Z,sell,1.22319,1.2239810799221686,1.220816760233494,7886,B_short
EURUSD,B,2021-06-03T10:00:00Z,buy,1.22005,1.2193517414006587,1.2221447757980242,7900,B_long
EURUSD,B,2021-06-07T07:30:00Z,buy,1.21634,1.2157070973082025,1.2182387080753925,7919,B_long
EURUSD,B,2021-06-07T08:45:00Z,buy,1.21619,1.2154966248965986,1.2182701253102046,7915,B_long
EURUSD,B,2021-06-07T09:30:00Z,buy,1.21609,1.2153756814512078,1.2182329556463762,7911,B_long
EURUSD,B,2021-06-07T11:00:00Z,buy,1.21588,1.215296746204868,1.2176297613853961,7907,B_long
EURUSD,B,2021-06-08T10:00:00Z,buy,1.21762,1.2170375559059092,1.219367332282272,7906,B_long
EURUSD,B,2021-06-10T08:15:00Z,buy,1.21653,1.215933480397423,1.2183195588077302,7924,B_long
EURUSD,B,2021-06-14T08:15:00Z,sell,1.21084,1.2115792990562264,1.2086221028313204,7972,B_short
EURUSD,B,2021-06-15T09:00:00Z,sell,1.21216,1.212772564774767,1.2103223056756989,7957,B_short
EURUSD,B,2021-06-16T08:00:00Z,sell,1.21288,1.2135282499377864,1.2109352501866406,7948,B_short
EURUSD,B,2021-06-18T07:00:00Z,buy,1.19036,1.189483575265336,1.192989274203992,8111,B_long
EURUSD,B,2021-06-22T10:30:00Z,buy,1.18926,1.1885647171822398,1.1913458484532806,8111,B_long
EURUSD,B,2021-06-23T08:30:00Z,sell,1.19361,1.1944584378325782,1.1910646865022656,8076,B_short
EURUSD,B,2021-06-24T07:45:00Z,sell,1.19321,1.193841968223157,1.1913140953305297,8073,B_short
EURUSD,B,2021-06-24T08:30:00Z,sell,1.19319,1.1939280130922298,1.1909759607233104,8068,B_short
EURUSD,B,2021-06-25T07:00:00Z,sell,1.19433,1.1948234263227544,1.1928497210317364,8054,B_short
EURUSD,B,2021-06-25T08:00:00Z,sell,1.19413,1.1947293076386012,1.192332077084196,8051,B_short
EURUSD,B,2021-06-25T11:00:00Z,sell,1.19429,1.194778336553435,1.1928249903396952,8046,B_short
EURUSD,B,2021-06-28T07:15:00Z,sell,1.1938,1.1943705785307006,1.192088264407898,8045,B_short
EURUSD,B,2021-06-29T09:15:00Z,buy,1.19077,1.1901830407697978,1.1925308776906072,8061,B_long
EURUSD,B,2021-06-30T07:30:00Z,buy,1.18966,1.1890719007969988,1.1914242976090035,8064,B_long
EURUSD,B,2021-07-01T07:15:00Z,sell,1.18563,1.1862721059653987,1.1837036821038038,8086,B_short
EURUSD,B,2021-07-05T07:00:00Z,sell,1.18579,1.1863134210206379,1.184219736938086,8080,B_short
EURUSD,B,2021-07-06T07:30:00Z,sell,1.18767,1.1882524046243883,1.185922786126835,8063,B_short
EURUSD,B,2021-07-09T07:00:00Z,buy,1.18327,1.1827579872007703,1.1848060383976893,8104,B_long
EURUSD,B,2021-07-09T07:30:00Z,buy,1.18346,1.1828593326085786,1.1852620021742641,8099,B_long
EURUSD,B,2021-07-12T07:00:00Z,buy,1.1871,1.1865338145241375,1.1887985564275876,8085,B_long
EURUSD,B,2021-07-13T07:00:00Z,buy,1.18563,1.1850693313569192,1.1873120059292424,8091,B_long
EURUSD,B,2021-07-14T07:00:00Z,sell,1.17875,1.1791876741882585,1.1774369774352242,8134,B_short
EURUSD,B,2021-07-14T07:45:00Z,sell,1.17837,1.178924687464179,1.1767059376074627,8133,B_short
EURUSD,B,2021-07-14T08:30:00Z,sell,1.17894,1.1796609980322375,1.176777005903288,8124,B_short
EURUSD,B,2021-07-15T09:45:00Z,sell,1.18431,1.184889972509463,1.1825700824716108,8082,B_short
EURUSD,B,2021-07-16T07:45:00Z,buy,1.18019,1.1796021912189483,1.1819534263431555,8121,B_long
EURUSD,B,2021-07-16T09:15:00Z,sell,1.18156,1.1821979627610126,1.1796461117169619,8123,B_short
EURUSD,B,2021-07-16T10:00:00Z,sell,1.1814,1.182031758277317,1.179504725168049,8119,B_short
EURUSD,B,2021-07-20T07:00:00Z,buy,1.17857,1.1778961769532899,1.18059146914013,8151,B_long
EURUSD,B,2021-07-20T07:45:00Z,buy,1.17835,1.1775629098567046,1.180711270429886,8147,B_long
EURUSD,B,2021-07-21T08:30:00Z,buy,1.17737,1.1766357511111318,1.1795727466666046,8147,B_long
EURUSD,B,2021-07-22T08:30:00Z,buy,1.17969,1.1789773758048454,1.1818278725854634,8126,B_long
EURUSD,B,2021-07-23T08:15:00Z,sell,1.17799,1.1786815809967413,1.1759152570097766,8132,B_short
EURUSD,B,2021-07-26T07:45:00Z,sell,1.17834,1.1790791667411369,1.1761224997765891,8143,B_short
EURUSD,B,2021-07-28T08:30:00Z,buy,1.18127,1.180686666461468,1.1830200006155964,8117,B_long
EURUSD,B,2021-07-28T09:00:00Z,sell,1.18228,1.183038237191164,1.1800052884265078,8121,B_short
EURUSD,B,2021-07-30T10:00:00Z,sell,1.18855,1.1892223948212048,1.1865328155363855,8093,B_short
EURUSD,B,2021-07-30T11:30:00Z,sell,1.18894,1.1896428141260507,1.1868315576218484,8085,B_short
EURUSD,B,2021-08-03T09:00:00Z,sell,1.18819,1.1886916911523753,1.1866849265428745,8085,B_short
EURUSD,B,2021-08-04T07:15:00Z,sell,1.18701,1.1875198023447355,1.185480592965793,8089,B_short
