rank,file,tag,months,share_pf_gt1,pf_median,pf_min,wr_median,dd_median
55,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0006_edge0.6.csv,portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0006_edge0.6,24,0.041666666666666664,0.29196108666857123,0.0687273408891986,40.0,-1.5077660140560165
56,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0006_edge0.6.csv,portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0006_edge0.6,24,0.041666666666666664,0.29196108666857123,0.0687273408891986,40.0,-1.5077660140560165
57,./out/rolling_A_24m_portA_micro5_s7-19_rr1.6_edge0.6_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.6.csv,portA_micro5_s7-19_rr1.6_edge0.6_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.6,24,0.041666666666666664,0.2908578667846865,0.0623565202167466,40.0,-1.5626824229726721
58,./out/rolling_A_24m_portA_micro5_s7-19_rr1.6_edge0.6_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.6.csv,portA_micro5_s7-19_rr1.6_edge0.6_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.6,24,0.041666666666666664,0.2908578667846865,0.0623565202167466,40.0,-1.5626824229726721
59,./out/rolling_A_24m_portA_micro5_s7-19_rr1.6_edge0.6_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.6.csv,portA_micro5_s7-19_rr1.6_edge0.6_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.6,24,0.041666666666666664,0.2908578667846865,0.0623565202167466,40.0,-1.5626824229726721
60,./out/rolling_A_24m_portA_micro5_s7-19_rr1.6_edge0.6_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.6.csv,portA_micro5_s7-19_rr1.6_edge0.6_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.6,24,0.041666666666666664,0.2908578667846865,0.0623565202167466,40.0,-1.5626824229726721
61,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.6.csv,portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.6,24,0.041666666666666664,0.27548820770337756,0.0795799346136613,37.04761904761905,-2.153338660119786
62,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.6.csv,portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.6,24,0.041666666666666664,0.27548820770337756,0.0795799346136613,37.04761904761905,-2.153338660119786
63,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.6.csv,portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.6,24,0.041666666666666664,0.27548820770337756,0.0795799346136613,37.04761904761905,-2.153338660119786
64,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.6.csv,portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.6,24,0.041666666666666664,0.27548820770337756,0.0795799346136613,37.04761904761905,-2.153338660119786
65,./out/rolling_A_24m_portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.5.csv,portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.5,24,0.041666666666666664,0.2613391096469362,0.05916834949779,42.365967365967364,-1.7381264768497826
66,./out/rolling_A_24m_portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.5.csv,portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.5,24,0.041666666666666664,0.2613391096469362,0.05916834949779,42.365967365967364,-1.7381264768497826
67,./out/rolling_A_24m_portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.5.csv,portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.5,24,0.041666666666666664,0.2613391096469362,0.05916834949779,42.365967365967364,-1.7381264768497826
68,./out/rolling_A_24m_portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.5.csv,portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0008_edge0.5,24,0.041666666666666664,0.2613391096469362,0.05916834949779,42.365967365967364,-1.7381264768497826
69,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0004_edge0.6.csv,portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0004_edge0.6,24,0.041666666666666664,0.23081629154697164,0.067405973202667,31.909090909090907,-2.942385827650995
70,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0004_edge0.6.csv,portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0004_edge0.6,24,0.041666666666666664,0.23081629154697164,0.067405973202667,31.909090909090907,-2.942385827650995
71,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0004_edge0.6.csv,portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0004_edge0.6,24,0.041666666666666664,0.23081629154697164,0.067405973202667,31.909090909090907,-2.942385827650995
72,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0004_edge0.6.csv,portA_micro5_s7-19_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0004_edge0.6,24,0.041666666666666664,0.23081629154697164,0.067405973202667,31.909090909090907,-2.942385827650995
73,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0008_edge0.5.csv,portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0008_edge0.5,24,0.0,0.435811157925535,0.060956482193283,38.46153846153847,-1.4352808584803534
74,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0008_edge0.5.csv,portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0008_edge0.5,24,0.0,0.435811157925535,0.060956482193283,38.46153846153847,-1.4352808584803534
75,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0008_edge0.5.csv,portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0008_edge0.5,24,0.0,0.435811157925535,0.060956482193283,38.46153846153847,-1.4352808584803534
76,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0008_edge0.5.csv,portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0008_edge0.5,24,0.0,0.435811157925535,0.060956482193283,38.46153846153847,-1.4352808584803534
77,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.5.csv,portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.5,24,0.0,0.3634796681862761,0.0621247763565592,42.92763157894737,-1.478845248821542
78,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.5.csv,portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.5,24,0.0,0.3634796681862761,0.0621247763565592,42.92763157894737,-1.478845248821542
79,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.5.csv,portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.5,24,0.0,0.3634796681862761,0.0621247763565592,42.92763157894737,-1.478845248821542
80,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.5.csv,portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.5,24,0.0,0.3634796681862761,0.0621247763565592,42.92763157894737,-1.478845248821542
81,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0008_edge0.5.csv,portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0008_edge0.5,24,0.0,0.35836412266439444,0.0709562507600863,37.171052631578945,-1.7585712184732316
82,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0008_edge0.5.csv,portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0008_edge0.5,24,0.0,0.35836412266439444,0.0709562507600863,37.171052631578945,-1.7585712184732316
83,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0008_edge0.5.csv,portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0008_edge0.5,24,0.0,0.35836412266439444,0.0709562507600863,37.171052631578945,-1.7585712184732316
84,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0008_edge0.5.csv,portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0008_edge0.5,24,0.0,0.35836412266439444,0.0709562507600863,37.171052631578945,-1.7585712184732316
85,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0006_edge0.5.csv,portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0006_edge0.5,24,0.0,0.3531464144391943,0.0548610225259936,42.481203007518786,-1.7667696692466925
86,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0006_edge0.5.csv,portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0006_edge0.5,24,0.0,0.3531464144391943,0.0548610225259936,42.481203007518786,-1.7667696692466925
87,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0006_edge0.5.csv,portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0006_edge0.5,24,0.0,0.3531464144391943,0.0548610225259936,42.481203007518786,-1.7667696692466925
88,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0006_edge0.5.csv,portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0006_edge0.5,24,0.0,0.3531464144391943,0.0548610225259936,42.481203007518786,-1.7667696692466925
89,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0006_edge0.5.csv,portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0006_edge0.5,24,0.0,0.35286946335264585,0.053223508540504,38.19628647214854,-1.6254550951980806
90,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0006_edge0.5.csv,portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0006_edge0.5,24,0.0,0.35286946335264585,0.053223508540504,38.19628647214854,-1.6254550951980806
91,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0006_edge0.5.csv,portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0006_edge0.5,24,0.0,0.35286946335264585,0.053223508540504,38.19628647214854,-1.6254550951980806
92,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0006_edge0.5.csv,portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0006_edge0.5,24,0.0,0.35286946335264585,0.053223508540504,38.19628647214854,-1.6254550951980806
93,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5.csv,portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5,24,0.0,0.3516309655279262,0.060956482193283,34.78260869565217,-1.5846885152136558
94,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5.csv,portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5,24,0.0,0.3516309655279262,0.060956482193283,34.78260869565217,-1.5846885152136558
95,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5.csv,portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5,24,0.0,0.3516309655279262,0.060956482193283,34.78260869565217,-1.5846885152136558
96,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5.csv,portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0008_edge0.5,24,0.0,0.3516309655279262,0.060956482193283,34.78260869565217,-1.5846885152136558
97,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0008_edge0.5.csv,portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0008_edge0.5,24,0.0,0.338903047514746,0.0709562507600863,37.98076923076923,-1.5883387005791616
98,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0008_edge0.5.csv,portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0008_edge0.5,24,0.0,0.338903047514746,0.0709562507600863,37.98076923076923,-1.5883387005791616
99,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0008_edge0.5.csv,portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0008_edge0.5,24,0.0,0.338903047514746,0.0709562507600863,37.98076923076923,-1.5883387005791616
100,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0008_edge0.5.csv,portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0008_edge0.5,24,0.0,0.338903047514746,0.0709562507600863,37.98076923076923,-1.5883387005791616
101,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.6.csv,portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.6,24,0.0,0.3299441328974725,0.0395076931593405,43.274853801169584,-1.3528768021144444
102,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.6.csv,portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.6,24,0.0,0.3299441328974725,0.0395076931593405,43.274853801169584,-1.3528768021144444
103,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.6.csv,portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.6,24,0.0,0.3299441328974725,0.0395076931593405,43.274853801169584,-1.3528768021144444
104,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.6.csv,portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0008_edge0.6,24,0.0,0.3299441328974725,0.0395076931593405,43.274853801169584,-1.3528768021144444
105,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0008_edge0.6.csv,portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0008_edge0.6,24,0.0,0.32660638284624,0.0586708234321594,36.93181818181819,-1.327716269817486
106,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0008_edge0.6.csv,portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0008_edge0.6,24,0.0,0.32660638284624,0.0586708234321594,36.93181818181819,-1.327716269817486
107,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0008_edge0.6.csv,portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0008_edge0.6,24,0.0,0.32660638284624,0.0586708234321594,36.93181818181819,-1.327716269817486
108,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0008_edge0.6.csv,portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0008_edge0.6,24,0.0,0.32660638284624,0.0586708234321594,36.93181818181819,-1.327716269817486
109,./out/rolling_A_24m_portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0008_edge0.6.csv,portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0008_edge0.6,24,0.0,0.3170842227133134,0.0670592230198985,39.44444444444444,-1.5288075427781433
