Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,14)","Exit__rsi(C,14)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2"
-7858,57835,57837,1.0626427382717405,1.0605853287220555,1.0634582237593149,1.0605853287220555,16.167124241424965,0.0,0.0019361253557627078,2022-12-26 00:15:00+00:00,2022-12-26 00:45:00+00:00,0 days 00:30:00,A_short,0.0006557939247395124,0.000997462992359912,72.74816405271119,38.818388953219106,1.0605974723974299,1.0605497217073625,1.061571,1.0615469999999998,1.0625445276025702,1.062544278292637
7882,57869,57882,1.0616571537349222,1.0626768894837848,1.0611743701720717,1.0626768894837848,8.037557172535049,0.0,0.0009605132365708702,2022-12-26 08:45:00+00:00,2022-12-26 12:00:00+00:00,0 days 03:15:00,A_long,0.00039887918420445707,0.00024573648650997985,37.223267446354825,69.09398924652695,1.0618657526764315,1.0617001437097418,1.0626259999999998,1.0623654999999999,1.0633862473235682,1.063030856290258
-7878,57887,57919,1.0629827071550162,1.0635313989094561,1.0635313989094561,1.061765803271632,-4.322593641477887,0.0,-0.0005161812612253236,2022-12-26 13:15:00+00:00,2022-12-26 21:15:00+00:00,0 days 08:00:00,A_short,0.0004585457215285905,0.00030270447854471806,55.73967933263764,56.421398804614476,1.0617504719072757,1.0624679770593985,1.0623555,1.0628765000000002,1.0629605280927243,1.063285022940602
-7870,57922,57927,1.063502659564732,1.063960564697218,1.063960564697218,1.062558305908346,-3.6037133926648424,0.0,-0.0004305632227317169,2022-12-26 22:00:00+00:00,2022-12-26 23:15:00+00:00,0 days 01:15:00,A_short,0.0003398227375889349,0.00035968622052033215,67.09493146050096,76.8475717073548,1.062461587419776,1.0624812600748992,1.0629935,1.0631795,1.0635254125802238,1.0638777399251007
-7860,57929,57934,1.0643825790273278,1.0648943947244511,1.0648943947244511,1.063236815826647,-4.0228713793893744,0.0,-0.000480856890377801,2022-12-26 23:45:00+00:00,2022-12-27 01:00:00+00:00,0 days 01:15:00,A_short,0.0004418087611908287,0.0005591136926667545,62.35703272886214,73.52136283709484,1.0624177193165973,1.0626725922563118,1.063321,1.063682,1.0642242806834026,1.0646914077436882
-7854,57935,57938,1.064792541504219,1.0654591136926668,1.0654591136926668,1.0632226589219995,-5.235257968068938,0.0,-0.0006260113237703813,2022-12-27 01:15:00+00:00,2022-12-27 02:00:00+00:00,0 days 00:45:00,A_short,0.0005458985336445376,0.0006769893565680327,73.52136283709484,67.51781351083284,1.0627146075858533,1.0628122492128333,1.0637835,1.0640385,1.0648523924141466,1.0652647507871669
-7844,57954,57954,1.0654324829315616,1.066028153951333,1.066028153951333,1.0640355381460014,-4.67244347908707,0.0,-0.0005590884728166046,2022-12-27 06:00:00+00:00,2022-12-27 06:00:00+00:00,0 days 00:00:00,A_short,0.000545066757821902,0.000545066757821902,69.93699589985222,69.93699589985222,1.0637036638757684,1.0637036638757684,1.064638,1.064638,1.0655723361242315,1.0655723361242315
-7837,57957,57957,1.0657824508996394,1.0664587834758752,1.0664587834758752,1.0641836495723744,-5.300418399959831,0.0,-0.0006345878332532084,2022-12-27 06:45:00+00:00,2022-12-27 06:45:00+00:00,0 days 00:00:00,A_short,0.0005822790124251053,0.0005822790124251053,83.16102239078663,83.16102239078663,1.0634738237226538,1.0634738237226538,1.06479,1.06479,1.066106176277346,1.066106176277346
-7829,57958,57961,1.0662724060549484,1.064623162962725,1.066952279012425,1.064623162962725,12.911924169017574,0.0,0.0015467371028811128,2022-12-27 07:00:00+00:00,2022-12-27 07:45:00+00:00,0 days 00:45:00,A_short,0.000644641810768424,0.0007938068320765104,61.605286414370546,37.665522080537706,1.063448589583476,1.0633833024849724,1.064823,1.0649320000000002,1.0661974104165242,1.066480697515028
7862,57982,57982,1.0636173331136858,1.0627162746380858,1.0627162746380858,1.065851176085742,-7.084121735166873,0.0,-0.0008471641515677142,2022-12-27 13:00:00+00:00,2022-12-27 13:00:00+00:00,0 days 00:00:00,A_long,0.0008925619803254167,0.0008925619803254167,14.955992733120326,14.955992733120326,1.0633074602665646,1.0633074602665646,1.065368,1.065368,1.0674285397334355,1.0674285397334355
7863,57983,57987,1.0624872296963372,1.0614874380196746,1.0614874380196746,1.0650576859409766,-7.861361953598358,0.0,-0.0009409917114471256,2022-12-27 13:15:00+00:00,2022-12-27 14:15:00+00:00,0 days 01:00:00,A_long,0.0008948870496153863,0.0010086982523272296,25.58579123494812,30.98136478363513,1.062908787446669,1.061411008097464,1.065233,1.0646995000000001,1.0675572125533312,1.0679879919025363
7849,58023,58027,1.0634473175553236,1.0628917912237452,1.0628917912237452,1.0647246263287644,-4.360326176558895,0.0,-0.0005223825594440346,2022-12-27 23:15:00+00:00,2022-12-28 00:15:00+00:00,0 days 01:00:00,A_long,0.0004784476060875695,0.0005240833990610857,42.59081097514495,24.439123358161737,1.0634169536474174,1.063242009750431,1.0641585,1.063909,1.0649000463525826,1.064575990249569
7849,58028,58045,1.0629272699650394,1.0643822501971836,1.0622859166009389,1.0643822501971836,11.420139842099726,0.0,0.0013688426981386392,2022-12-28 00:30:00+00:00,2022-12-28 04:45:00+00:00,0 days 04:15:00,A_long,0.0004915389458529486,0.00047630352568661693,22.368818400250547,60.82134195228883,1.0629810605597747,1.0627986028017797,1.063848,1.063685,1.064714939440225,1.0645713971982202
-7845,58051,58055,1.0646825515713947,1.0652479021497452,1.0652479021497452,1.0634962935507646,-4.4351752871596615,0.0,-0.0005310038917385462,2022-12-28 06:15:00+00:00,2022-12-28 07:15:00+00:00,0 days 01:00:00,A_short,0.00047018186311249257,0.000499002947009464,77.278237456964,72.40683337826492,1.0633544465269535,1.0633922755330179,1.0641304999999999,1.064314,1.0649065534730462,1.0652357244669821
-7837,58056,58060,1.0651625076419016,1.0637529911589714,1.0657490029470096,1.0637529911589714,11.046380676723942,0.0,0.0013232877357377548,2022-12-28 07:30:00+00:00,2022-12-28 08:30:00+00:00,0 days 01:00:00,A_short,0.0005098025540748722,0.0005946167061122571,57.2335854821135,35.36849981558305,1.0634196398808167,1.0636800804462248,1.064357,1.0644570000000002,1.0652943601191833,1.0652339195537757
7864,58063,58073,1.0631772928449839,1.065006936311106,1.0624243545629646,1.065006936311106,14.388316217585325,0.0,0.0017209203755905733,2022-12-28 09:15:00+00:00,2022-12-28 11:45:00+00:00,0 days 02:30:00,A_long,0.00061822604543069,0.0008474603410984266,23.973908464999838,63.27251982685919,1.0632150883127531,1.0629647366113415,1.0643545,1.0640825,1.065493911687247,1.0652002633886586
-7853,58085,58089,1.066202412461333,1.0630360832249044,1.0673879722583652,1.0630360832249044,24.865183493673534,0.0,0.0029697261977855716,2022-12-28 14:45:00+00:00,2022-12-28 15:45:00+00:00,0 days 01:00:00,A_short,0.001144242623916579,0.0013530049102554384,63.674562283697924,25.678764897466465,1.063049936187445,1.0626223489246418,1.0644505,1.064422,1.065851063812555,1.0662216510753582
7909,58090,58176,1.0619871839364485,1.0659490147307664,1.0605369950897445,1.0659490147307664,31.334119752260182,0.0,0.0037305824912430285,2022-12-28 16:00:00+00:00,2022-12-29 13:30:00+00:00,0 days 21:30:00,A_long,0.0013206042555547058,0.0008433578967103372,32.749113388126034,75.07876017959123,1.0623192051580006,1.0626002614037324,1.0643255,1.0642475,1.0663317948419995,1.0658947385962676
-7905,58177,58182,1.0662324097157396,1.0638099263098688,1.0671833578967105,1.0638099263098688,19.14973132340877,0.0,0.002272003161596481,2022-12-29 13:45:00+00:00,2022-12-29 15:00:00+00:00,0 days 01:15:00,A_short,0.0009402435104822721,0.001325338592576134,60.942967919230554,48.63334918477526,1.0627431437431276,1.0627291096803742,1.064371,1.0645764999999998,1.0659988562568723,1.0664238903196255
-7909,58194,58241,1.0681022385737557,1.0650262785347027,1.0692312404884323,1.0650262785347027,24.327767948870832,0.0,0.0028798367122238044,2022-12-29 18:00:00+00:00,2022-12-30 05:45:00+00:00,0 days 11:45:00,A_short,0.001036408423308097,0.0005017936001481692,65.6024918780212,18.785823745789486,1.064188440380872,1.0649832145064644,1.066132,1.06575,1.0680755596191283,1.0665167854935356
7961,58242,58250,1.0643874035839143,1.0658153808004445,1.063808206399852,1.0658153808004445,11.36812662079698,0.0,0.00134159537375389,2022-12-30 06:00:00+00:00,2022-12-30 08:00:00+00:00,0 days 02:00:00,A_long,0.0005562211201284088,0.0007796353152908259,32.41907815305791,68.58414961193333,1.064808066062687,1.0637726848736275,1.0656955,1.0651925,1.0665829339373127,1.0666123151263724
-7952,58253,58262,1.0668023575494663,1.0676753705257072,1.0676753705257072,1.0644138884228782,-6.942199187067416,0.0,-0.0008183455633208325,2022-12-30 08:45:00+00:00,2022-12-30 11:00:00+00:00,0 days 02:15:00,A_short,0.0007839877889463585,0.0009760554635415702,76.78251516108122,70.50641298957947,1.0635703192040984,1.063468274443972,1.0652795,1.065822,1.0669886807959015,1.068175725556028
-7931,58264,58264,1.068742180001098,1.0697892480684026,1.0697892480684026,1.065952255794792,-8.304296841791828,0.0,-0.0009797199800829492,2022-12-30 11:30:00+00:00,2022-12-30 11:30:00+00:00,0 days 00:00:00,A_short,0.0010033483259490055,0.0010033483259490055,78.0942862924077,78.0942862924077,1.06349889981608,1.06349889981608,1.0663075000000002,1.0663075000000002,1.0691161001839204,1.0691161001839204
-7920,58265,58271,1.0692521333260117,1.0663399550221528,1.070353348325949,1.0663399550221528,23.06445216656181,0.0,0.002723565577372522,2022-12-30 11:45:00+00:00,2022-12-30 13:15:00+00:00,0 days 01:30:00,A_short,0.0011655685491558194,0.0012885461652176523,53.98669077414499,30.8235773364368,1.0637409478725393,1.0648675125995548,1.066465,1.0671000000000002,1.0691890521274607,1.0693324874004455
7952,58308,58309,1.0691378383028571,1.0704546025319637,1.067021799156012,1.0704546025319637,10.470909149855185,0.0,0.0012316131577541078,2023-01-01 22:30:00+00:00,2023-01-01 22:45:00+00:00,0 days 00:15:00,A_long,0.0009704407314561128,0.001158381967261971,48.3277930869879,45.42923983856561,1.068731529223516,1.068671333499616,1.0701175,1.070028,1.0715034707764841,1.0713846665003839
7958,58343,58343,1.068397770578222,1.0674892711253976,1.0674892711253976,1.0707721866238076,-7.229838645576103,0.0,-0.0008503382147012628,2023-01-02 07:15:00+00:00,2023-01-02 07:15:00+00:00,0 days 00:00:00,A_long,0.0009179650246554716,0.0009179650246554716,18.27207298996663,18.27207298996663,1.0682141197561643,1.0682141197561643,1.069237,1.069237,1.0702598802438357,1.0702598802438357
7954,58344,58345,1.0679577303095198,1.0670220349753443,1.0670220349753443,1.0706938950739666,-7.442520688031761,0.0,-0.0008761539034922716,2023-01-02 07:30:00+00:00,2023-01-02 07:45:00+00:00,0 days 00:15:00,A_long,0.0008782363547014174,0.0010211381740745777,21.37388611947199,19.540237521096387,1.068034210542777,1.067838517846041,1.0691865,1.0691275,1.0703387894572232,1.070416482153959
7951,58347,58375,1.0676076982775977,1.0665076802491353,1.0665076802491353,1.0705169592525938,-8.746243344304379,0.0,-0.0010303579022866716,2023-01-02 08:15:00+00:00,2023-01-02 15:15:00+00:00,0 days 07:00:00,A_long,0.0009220104507493426,0.000608173948707407,19.365319479561492,18.5379447984253,1.067378296787676,1.0670760330419806,1.068982,1.0680634999999998,1.0705857032123243,1.069050966958019
7949,58376,58377,1.0667176168249957,1.0660118260512925,1.0660118260512925,1.068444521846122,-5.610330860166268,0.0,-0.0006616472462542822,2023-01-02 15:30:00+00:00,2023-01-02 15:45:00+00:00,0 days 00:15:00,A_long,0.0005710840888797744,0.0006242728770291266,18.338996457437418,13.371579549783817,1.0668391783740976,1.066443214464212,1.068008,1.0678915,1.0691768216259026,1.069339785535788
7949,58378,58379,1.066077558252338,1.065375727122971,1.065375727122971,1.0678728186310875,-5.5788556473396325,0.0,-0.0006583302724406659,2023-01-02 16:00:00+00:00,2023-01-02 16:15:00+00:00,0 days 00:15:00,A_long,0.0006943698267585743,0.0008111205165241073,40.17255531737558,24.884978525729593,1.0663215030224293,1.0658558096537376,1.0678115,1.067671,1.0693014969775705,1.0694861903462625
7948,58380,58406,1.065467502425274,1.0678133615495726,1.0645688794834758,1.0678133615495726,18.64488831992553,0.0,0.002201718136835673,2023-01-02 16:30:00+00:00,2023-01-02 23:00:00+00:00,0 days 06:30:00,A_long,0.0007456377809875727,0.0006046704215762488,24.811366956258937,55.37737395303039,1.0654833126025478,1.0648787886266473,1.0675165,1.065967,1.0695496873974522,1.067055211373353
-7948,58410,58416,1.067542289824831,1.0652464614078196,1.0684511795307268,1.0652464614078196,18.247244258406365,0.0,0.0021505737420370874,2023-01-03 00:00:00+00:00,2023-01-03 01:30:00+00:00,0 days 01:30:00,A_short,0.0007810222599632693,0.0009371040828392625,80.6075231586117,27.00312860586172,1.065185078328969,1.0654571620373567,1.066366,1.0665965,1.067546921671031,1.0677358379626432
7983,58417,58441,1.0653274896125051,1.0642928959171607,1.0642928959171607,1.0680413122485175,-8.259161469934515,0.0,-0.0009711508483843945,2023-01-03 01:45:00+00:00,2023-01-03 07:45:00+00:00,0 days 06:00:00,A_long,0.0009388235384606951,0.0010303519514486298,42.62462153061419,14.660152351871133,1.0654147017578668,1.0639089448675823,1.06658,1.0663825,1.0677452982421334,1.0688560551324178
7997,58442,58442,1.0624672278659417,1.0613296480485512,1.0613296480485512,1.0654510558543462,-9.097225799671735,0.0,-0.0010706963824902438,2023-01-03 08:00:00+00:00,2023-01-03 08:00:00+00:00,0 days 00:00:00,A_long,0.0014556383579221609,0.0014556383579221609,8.215893501906123,8.215893501906123,1.0618593937308691,1.0618593937308691,1.0659575000000001,1.0659575000000001,1.070055606269131,1.070055606269131
8016,58443,58443,1.0588869002251384,1.057324361642078,1.057324361642078,1.0631469150737662,-12.52530928181245,0.0,-0.0014756425664801398,2023-01-03 08:15:00+00:00,2023-01-03 08:15:00+00:00,0 days 00:00:00,A_long,0.0015282199101992063,0.0015282199101992063,7.047658794120522,7.047658794120522,1.0600460242254086,1.0600460242254086,1.0654795,1.0654795,1.0709129757745912,1.0709129757745912
8013,58444,58444,1.0576967913166035,1.0560817800898008,1.0560817800898008,1.0621946597305973,-12.941084960370379,0.0,-0.0015269132326594104,2023-01-03 08:30:00+00:00,2023-01-03 08:30:00+00:00,0 days 00:00:00,A_long,0.0016284572555059868,0.0016284572555059868,6.328799778429143,6.328799778429143,1.058416349711142,1.058416349711142,1.064943,1.064943,1.0714696502888579,1.0714696502888579
8007,58445,58445,1.0568967181007816,1.0551715427444939,1.0551715427444939,1.0616853717665182,-13.813479077795527,0.0,-0.0016323026902645976,2023-01-03 08:45:00+00:00,2023-01-03 08:45:00+00:00,0 days 00:00:00,A_long,0.0016846629547718401,0.0016846629547718401,5.116923532049938,5.116923532049938,1.0566456641347577,1.0566456641347577,1.0643405000000001,1.0643405000000001,1.0720353358652426,1.0720353358652426
8006,58446,58446,1.055276569838742,1.0534853370452282,1.0534853370452282,1.0602239888643152,-14.34060974487226,0.0,-0.0016974060115706457,2023-01-03 09:00:00+00:00,2023-01-03 09:00:00+00:00,0 days 00:00:00,A_long,0.0017293745608022494,0.0017293745608022494,4.6447310640014905,4.6447310640014905,1.055026210771982,1.055026210771982,1.0636735,1.0636735,1.0723207892280178,1.0723207892280178
7999,58447,58453,1.0545165002837111,1.0526906254391977,1.0526906254391977,1.0596081236824066,-14.6051728812632,0.0,-0.0017314805828284596,2023-01-03 09:15:00+00:00,2023-01-03 10:45:00+00:00,0 days 01:30:00,A_long,0.001634791286028619,0.0015228386671078135,9.403659263549983,13.753556389770168,1.0537785030427302,1.0490159064926698,1.0630229999999998,1.0592865,1.0722674969572694,1.0695570935073302
-7950,58469,58474,1.0589630750645214,1.0542926683087028,1.0606357772304325,1.0542926683087028,37.12973370875735,0.0,0.004410358458942443,2023-01-03 14:45:00+00:00,2023-01-03 16:00:00+00:00,0 days 01:15:00,A_short,0.0015996735997080864,0.0015951620607162964,58.633790818723064,35.01078635232979,1.0511094650512844,1.0518315965009308,1.0548005,1.0554014999999999,1.0584915349487156,1.058971403499069
-8004,58513,58525,1.056423307524756,1.0571102715579255,1.0571102715579255,1.0547091853262238,-5.498460121488512,0.0,-0.0006502734540938526,2023-01-04 01:45:00+00:00,2023-01-04 04:45:00+00:00,0 days 03:00:00,A_short,0.0006055686835352613,0.0004260410524993105,79.78675894869451,77.95813964470868,1.0538490291186864,1.055507776000769,1.05524,1.056461,1.0566309708813135,1.0574142239992312
-7993,58532,58534,1.057223234308934,1.0578223796847472,1.0578223796847472,1.0557728609457582,-4.7889689888747595,0.0,-0.0005667160504705393,2023-01-04 06:30:00+00:00,2023-01-04 07:00:00+00:00,0 days 00:30:00,A_short,0.0006280623934475272,0.0007617890866339357,39.6517454283676,66.83410916683646,1.0563561398049208,1.0562838964879566,1.0568255,1.0568865,1.0572948601950791,1.0574891035120435
-7980,58536,58536,1.0583531308915854,1.0592635505417494,1.0592635505417494,1.0560093483747515,-7.265148808308068,0.0,-0.0008602229478897883,2023-01-04 07:30:00+00:00,2023-01-04 07:30:00+00:00,0 days 00:00:00,A_short,0.0009890771361828164,0.0009890771361828164,86.03516036007285,86.03516036007285,1.0554332349230737,1.0554332349230737,1.057172,1.057172,1.0589107650769263,1.0589107650769263
-7958,58537,58538,1.0603729460216353,1.0614390771361828,1.0614390771361828,1.0574827685914512,-8.48427140956863,0.0,-0.0010054303238755669,2023-01-04 07:45:00+00:00,2023-01-04 08:00:00+00:00,0 days 00:15:00,A_short,0.0010905335180251264,0.0014451290489551284,67.57725765384758,81.44323340782533,1.0553658762231102,1.0545976272668065,1.0573169999999998,1.057608,1.0592681237768895,1.0606183727331937
-7934,58539,58566,1.0625227492541136,1.0582946128531343,1.0640751290489552,1.0582946128531343,33.54603420536976,0.0,0.003979337293199103,2023-01-04 08:15:00+00:00,2023-01-04 15:00:00+00:00,0 days 06:45:00,A_short,0.0014591118424277703,0.0016252790131070232,75.8197016845814,33.86288496323915,1.0543069998959567,1.0594145741322445,1.0578765,1.061035,1.0614460001040436,1.0626554258677554
-7965,58604,58621,1.0625227492541136,1.0603981148008657,1.0633072950663782,1.0603981148008657,16.922713420119948,0.0,0.0019996131421556873,2023-01-05 00:30:00+00:00,2023-01-05 04:45:00+00:00,0 days 04:15:00,A_short,0.0007649890575278387,0.000547301127397925,73.40606131050907,32.640466855987995,1.0594698076718256,1.0600543595706526,1.0607405,1.0615605000000001,1.0620111923281745,1.0630666404293476
8016,58656,58656,1.0580968279245144,1.0568409794553475,1.0568409794553475,1.0614770616339577,-10.066881328842122,0.0,-0.0011868937095580456,2023-01-05 13:30:00+00:00,2023-01-05 13:30:00+00:00,0 days 00:00:00,A_long,0.0012458178053654815,0.0012458178053654815,15.267816268823353,15.267816268823353,1.0582911126902625,1.0582911126902625,1.0609709999999999,1.0609709999999999,1.0636508873097372,1.0636508873097372
8014,58657,58657,1.0571267391503303,1.0557741821946345,1.0557741821946345,1.0607574534160968,-10.839391442946182,0.0,-0.0012794652765882875,2023-01-05 13:45:00+00:00,2023-01-05 13:45:00+00:00,0 days 00:00:00,A_long,0.001397042097983424,0.001397042097983424,10.834726979357995,10.834726979357995,1.0570053949769964,1.0570053949769964,1.060632,1.060632,1.0642586050230036,1.0642586050230036
8017,58658,58661,1.0553065725843354,1.0538129579020166,1.0538129579020166,1.0594011262939502,-11.974308908149732,0.0,-0.001415337231020053,2023-01-05 14:00:00+00:00,2023-01-05 14:45:00+00:00,0 days 00:45:00,A_long,0.0013881031515856413,0.0013989637404544367,21.576518595269633,14.891057561450552,1.0562220820480053,1.053763304562924,1.060366,1.0592255,1.0645099179519946,1.0646876954370759
-8021,58707,58718,1.0531536067944283,1.0518480163733905,1.053703994542203,1.0518480163733905,10.472140767143614,0.0,0.0012396961018931174,2023-01-06 02:15:00+00:00,2023-01-06 05:00:00+00:00,0 days 02:45:00,A_short,0.00044479526990932514,0.0005149713639289071,65.52241063867692,25.899152177238534,1.0516718224607737,1.0520745888024137,1.0524175,1.052853,1.0531631775392263,1.0536314111975864
8041,58719,58720,1.0519862687386743,1.051385028636071,1.051385028636071,1.053444914091787,-4.834571665032384,0.0,-0.0005715284699714385,2023-01-06 05:15:00+00:00,2023-01-06 05:30:00+00:00,0 days 00:15:00,A_long,0.0005169751820717088,0.0005147118244621402,21.603408942017197,27.393247384848067,1.0518535843892012,1.0516767905582678,1.0528075,1.0527440000000001,1.0537614156107986,1.0538112094417325
8040,58722,58728,1.0515562293851701,1.0508859164187996,1.0508859164187996,1.0530222507436013,-5.389316249619185,0.0,-0.0006374485240436822,2023-01-06 06:00:00+00:00,2023-01-06 07:30:00+00:00,0 days 01:30:00,A_long,0.0005575391037071036,0.000742039050853286,42.1589456711281,43.09454237141641,1.0513937707068504,1.0507745789693879,1.0526389999999999,1.0522814999999999,1.0538842292931494,1.0537884210306119
8050,58746,58746,1.0495160426848242,1.0484909390355548,1.0484909390355548,1.052127182893336,-8.252084376619017,0.0,-0.000976739380416758,2023-01-06 12:00:00+00:00,2023-01-06 12:00:00+00:00,0 days 00:00:00,A_long,0.0009638528358525318,0.0009638528358525318,26.17718393015737,26.17718393015737,1.0493252642660866,1.0493252642660866,1.0509925,1.0509925,1.0526597357339134,1.0526597357339134
8045,58747,58752,1.0491560097377044,1.0519315585075573,1.0480761471641475,1.0519315585075573,22.329289853466296,0.0,0.0026455062393884177,2023-01-06 12:15:00+00:00,2023-01-06 13:30:00+00:00,0 days 01:15:00,A_long,0.0009100057910721802,0.0014166045236998384,26.881082209619194,71.63664422340719,1.0490236741463,1.0485082201891311,1.0508754999999999,1.0504275,1.0527273258536998,1.052346779810869
-8041,58753,58753,1.0523636790950524,1.0538466045236998,1.0538466045236998,1.0481801864289004,-11.924203371754343,0.0,-0.0014091377896305879,2023-01-06 13:45:00+00:00,2023-01-06 13:45:00+00:00,0 days 00:00:00,A_short,0.001551723920539851,0.001551723920539851,79.24670691891005,79.24670691891005,1.0480702623237284,1.0480702623237284,1.0505479999999998,1.0505479999999998,1.0530257376762713,1.0530257376762713
-8016,58754,58758,1.0541435161898487,1.0557917239205399,1.0557917239205399,1.0495848282383806,-13.212033169220554,0.0,-0.0015635515519258902,2023-01-06 14:00:00+00:00,2023-01-06 15:00:00+00:00,0 days 01:00:00,A_short,0.0015621607311345404,0.002431076200334544,66.12668161545264,73.03871921863274,1.0479408942700594,1.047139446816148,1.050627,1.050954,1.0533131057299405,1.054768553183852
-7984,58759,58759,1.056683283729614,1.0591510762003347,1.0591510762003347,1.0494267713989964,-19.702855086233253,0.0,-0.0023354135612048132,2023-01-06 15:15:00+00:00,2023-01-06 15:15:00+00:00,0 days 00:00:00,A_short,0.002540266040289935,0.002540266040289935,76.22528427696948,76.22528427696948,1.0464163182113349,1.0464163182113349,1.051339,1.051339,1.0562616817886652,1.0562616817886652
-7955,58760,58761,1.0580431592627166,1.06068026604029,1.06068026604029,1.05051920187913,-20.978184415596797,0.0,-0.0024924378126607305,2023-01-06 15:30:00+00:00,2023-01-06 15:45:00+00:00,0 days 00:15:00,A_short,0.002541563901584617,0.0023680220480399895,79.87770749364175,80.120094608957,1.0455593400702754,1.045062601404344,1.0517715,1.052243,1.0579836599297248,1.059423398595656
-7920,58762,58768,1.0600829725623706,1.06252802204804,1.06252802204804,1.05305593385588,-19.364791926501415,0.0,-0.002306469916934173,2023-01-06 16:00:00+00:00,2023-01-06 17:30:00+00:00,0 days 01:30:00,A_short,0.0022749524416346657,0.0015446296335674408,80.85689771400554,86.70477850176802,1.0447534559308298,1.0465463385417733,1.0527380000000002,1.0564375,1.0607225440691705,1.0663286614582266
-7862,58792,58793,1.0655224746947816,1.0661733210790352,1.0661733210790352,1.0640000367628948,-5.116954273001895,0.0,-0.0006108237035920006,2023-01-08 23:30:00+00:00,2023-01-08 23:45:00+00:00,0 days 00:15:00,A_short,0.0005468782684970695,0.000596627832697435,73.68284771549872,81.33397347808622,1.0635615408933565,1.0634348156278624,1.064445,1.0645704999999999,1.0653284591066436,1.0657061843721374
-7852,58794,58800,1.0661824142917282,1.0668666278326975,1.0668666278326975,1.0644801165019078,-5.372444723690617,0.0,-0.0006417415367179213,2023-01-09 00:00:00+00:00,2023-01-09 01:30:00+00:00,0 days 01:30:00,A_short,0.0006370774550044304,0.0007706441844510302,82.68478220230583,72.20822290818246,1.0632786423944058,1.0632367424275975,1.0646769999999999,1.065114,1.066075357605594,1.0669912575724023
-7829,58823,58823,1.0686521882378783,1.069367692595135,1.069367692595135,1.0668969222145954,-5.601683612962287,0.0,-0.0006695390372395416,2023-01-09 07:15:00+00:00,2023-01-09 07:15:00+00:00,0 days 00:00:00,A_short,0.0007900002491168323,0.0007900002491168323,50.07005801734827,50.07005801734827,1.0667469735469397,1.0667469735469397,1.0676305000000001,1.0676305000000001,1.0685140264530606,1.0685140264530606
-7802,58848,58848,1.0717319063569637,1.073001033140716,1.073001033140716,1.0682769005778519,-9.901727166835835,0.0,-0.0011841830743533066,2023-01-09 13:30:00+00:00,2023-01-09 13:30:00+00:00,0 days 00:00:00,A_short,0.0012142287219538814,0.0012142287219538814,85.97183796022355,85.97183796022355,1.0654222512097564,1.0654222512097564,1.068344,1.068344,1.0712657487902435,1.0712657487902435
-7791,58849,58853,1.0719318880530082,1.0732342287219538,1.0732342287219538,1.0683773138341384,-10.146536151755434,0.0,-0.00121494722142379,2023-01-09 13:45:00+00:00,2023-01-09 14:45:00+00:00,0 days 01:00:00,A_short,0.0011776648923600226,0.001303510656606307,87.50558162365839,77.34197589400155,1.0650880344034819,1.0652730109328838,1.068518,1.0694465000000002,1.0719479655965183,1.0736199890671165
-7767,58899,58924,1.0739217059286512,1.0746925883363956,1.0746925883363956,1.0720022349908132,-5.987443660950495,0.0,-0.0007178199336959068,2023-01-10 02:15:00+00:00,2023-01-10 08:30:00+00:00,0 days 06:15:00,A_short,0.0007362432248761718,0.0009173161549689707,46.08816485636168,53.87752581136421,1.0722928747883462,1.0724987022136006,1.0731265,1.073424,1.073960125211654,1.0743492977863993
-7758,58990,58990,1.0744016619991579,1.0732000815103533,1.0749199728298822,1.0732000815103533,9.321861432145992,0.0,0.0011183717703571183,2023-01-11 01:00:00+00:00,2023-01-11 01:00:00+00:00,0 days 00:00:00,A_short,0.0005646431192313574,0.0005646431192313574,37.87916632148592,37.87916632148592,1.0729112232658724,1.0729112232658724,1.07363,1.07363,1.0743487767341278,1.0743487767341278
-7761,59009,59020,1.0751315951897205,1.0735953297829088,1.0757748900723636,1.0735953297829088,11.92295582226499,0.0,0.0014289091806855003,2023-01-11 05:45:00+00:00,2023-01-11 08:30:00+00:00,0 days 02:45:00,A_short,0.0006082380627152064,0.0008931404861420943,67.13214820231836,49.16458081872521,1.072296380880643,1.073089059670291,1.0735629999999998,1.0744235,1.0748296191193567,1.075757940329709
-7761,59044,59053,1.076651456079659,1.0738649038391712,1.077698365386943,1.0738649038391712,21.626431938425338,0.0,0.0025881655801908154,2023-01-11 14:30:00+00:00,2023-01-11 16:45:00+00:00,0 days 02:15:00,A_short,0.0010132500020171313,0.0012038927941885537,65.01701681852778,34.67222422200767,1.0730559935599122,1.0728668899164122,1.0746665,1.0752685,1.0762770064400877,1.0776701100835877
