symbol,strategy,timestamp,side,price,sl,tp,size,tag
EURUSD,A,2024-10-08T07:45:00Z,sell,1.09951,1.1000384188289476,1.0979247435131572,6382,A_short
EURUSD,A,2024-10-08T14:30:00Z,buy,1.0968,1.0961371117009313,1.098788664897206,6407,A_long
EURUSD,A,2024-10-09T01:00:00Z,buy,1.09711,1.0968004963414673,1.0980385109755983,6400,A_long
EURUSD,A,2024-10-09T04:15:00Z,buy,1.09651,1.0962105015777863,1.0974084952666414,6401,A_long
EURUSD,A,2024-10-09T07:00:00Z,buy,1.09514,1.0946190582852797,1.0967028251441608,6407,A_long
EURUSD,A,2024-10-09T16:45:00Z,buy,1.09413,1.0935808501815474,1.095777449455358,6421,A_long
EURUSD,A,2024-10-10T07:15:00Z,buy,1.09354,1.0931814454889865,1.0946156635330402,6421,A_long
EURUSD,A,2024-10-10T12:45:00Z,sell,1.09439,1.095502718775477,1.0910518436735692,6413,A_short
EURUSD,A,2024-10-10T16:45:00Z,buy,1.09059,1.0897024759864962,1.0932525720405113,6455,A_long
EURUSD,A,2024-10-11T03:15:00Z,sell,1.09396,1.0942418044319517,1.093114586704145,6450,A_short
EURUSD,A,2024-10-11T08:15:00Z,sell,1.09491,1.0954046880498354,1.093425935850494,6442,A_short
EURUSD,A,2024-10-11T15:15:00Z,sell,1.09498,1.0956346633842653,1.0930160098472044,6450,A_short
EURUSD,A,2024-10-13T23:30:00Z,buy,1.09228,1.0919867734293423,1.093159679711973,6477,A_long
EURUSD,A,2024-10-14T00:00:00Z,buy,1.09176,1.0913977987091505,1.0928466038725486,6477,A_long
EURUSD,A,2024-10-14T06:00:00Z,sell,1.09289,1.0931480252530323,1.0921159242409026,6477,A_short
EURUSD,A,2024-10-14T11:00:00Z,buy,1.09189,1.0914654086663125,1.0931637740010627,6481,A_long
EURUSD,A,2024-10-14T11:30:00Z,buy,1.09147,1.0910306402871413,1.092788079138576,6480,A_long
EURUSD,A,2024-10-14T11:45:00Z,buy,1.09126,1.0908018882488557,1.0926343352534325,6478,A_long
EURUSD,A,2024-10-14T16:00:00Z,buy,1.09039,1.0897833928931937,1.0922098213204188,6480,A_long
EURUSD,A,2024-10-15T03:45:00Z,buy,1.08964,1.0893310659765194,1.0905668020704415,6480,A_long
EURUSD,A,2024-10-15T04:15:00Z,buy,1.08922,1.0889169340001414,1.090129197999576,6480,A_long
EURUSD,A,2024-10-15T08:00:00Z,sell,1.0906,1.0911809644367845,1.0888571066896466,6470,A_short
EURUSD,A,2024-10-15T08:45:00Z,sell,1.09103,1.0916513033681823,1.089166089895453,6463,A_short
EURUSD,A,2024-10-15T16:15:00Z,buy,1.08949,1.0888881461671673,1.0912955614984983,6468,A_long
EURUSD,A,2024-10-15T17:00:00Z,buy,1.08874,1.0882293472975606,1.0902719581073184,6468,A_long
EURUSD,A,2024-10-15T23:45:00Z,buy,1.08832,1.0880475033175434,1.0891374900473696,6467,A_long
EURUSD,A,2024-10-16T03:00:00Z,sell,1.08947,1.0897557162734175,1.0886128511797473,6465,A_short
EURUSD,A,2024-10-16T06:00:00Z,buy,1.08794,1.0875893043788358,1.0889920868634921,6478,A_long
EURUSD,A,2024-10-16T09:15:00Z,sell,1.08955,1.0901271405059827,1.087818578482052,6466,A_short
EURUSD,A,2024-10-16T14:15:00Z,buy,1.08755,1.086835593202999,1.0896932203910032,6474,A_long
EURUSD,A,2024-10-17T03:15:00Z,buy,1.08539,1.0850819586673777,1.0863141239978673,6482,A_long
EURUSD,A,2024-10-17T09:30:00Z,sell,1.08616,1.0866813718075643,1.0845958845773072,6475,A_short
EURUSD,A,2024-10-17T11:00:00Z,sell,1.08671,1.0871342785793665,1.0854371642619007,6468,A_short
EURUSD,A,2024-10-17T12:30:00Z,buy,1.08426,1.0833812165438337,1.086896350368499,6479,A_long
EURUSD,A,2024-10-17T13:00:00Z,buy,1.08198,1.0808091804262574,1.0854924587212276,6487,A_long
EURUSD,A,2024-10-18T12:30:00Z,sell,1.08537,1.0859424497706338,1.0836526506880984,6487,A_short
EURUSD,A,2024-10-18T12:45:00Z,sell,1.08591,1.0864901231345494,1.0841696305963515,6480,A_short
EURUSD,A,2024-10-18T16:30:00Z,sell,1.08664,1.087171597005271,1.0850452089841869,6472,A_short
EURUSD,A,2024-10-21T06:45:00Z,buy,1.08522,1.0849041371987833,1.0861675884036504,6489,A_long
EURUSD,A,2024-10-21T14:15:00Z,buy,1.08404,1.0835456807491775,1.0855229577524672,6494,A_long
EURUSD,A,2024-10-21T14:45:00Z,buy,1.08348,1.0829797335404934,1.0849807993785199,6493,A_long
EURUSD,A,2024-10-21T15:00:00Z,buy,1.08305,1.0825137690684277,1.0846586927947173,6493,A_long
EURUSD,A,2024-10-21T15:15:00Z,buy,1.08255,1.081999933192637,1.0842002004220883,6492,A_long
EURUSD,A,2024-10-21T15:45:00Z,buy,1.08199,1.0814687498202475,1.0835537505392574,6491,A_long
EURUSD,A,2024-10-22T05:30:00Z,sell,1.08227,1.0824738686190067,1.08165839414298,6486,A_short
EURUSD,A,2024-10-22T06:15:00Z,sell,1.08251,1.082777496105469,1.0817075116835932,6483,A_short
EURUSD,A,2024-10-22T07:30:00Z,sell,1.08365,1.0841016519130704,1.0822950442607888,6474,A_short
EURUSD,A,2024-10-22T12:45:00Z,buy,1.08117,1.080628022454375,1.082795932636875,6496,A_long
EURUSD,A,2024-10-22T13:30:00Z,buy,1.08023,1.0795173704688183,1.082367888593545,6498,A_long
EURUSD,A,2024-10-22T19:45:00Z,buy,1.07948,1.0790936385886178,1.0806390842341465,6498,A_long
EURUSD,A,2024-10-23T06:45:00Z,buy,1.07924,1.078865569011031,1.0803632929669071,6506,A_long
EURUSD,A,2024-10-23T07:00:00Z,buy,1.07867,1.0782414931428934,1.0799555205713198,6506,A_long
EURUSD,A,2024-10-23T07:30:00Z,buy,1.07831,1.077877121516218,1.0796086354513466,6505,A_long
EURUSD,A,2024-10-23T11:30:00Z,buy,1.07702,1.076566384309658,1.0783808470710263,6510,A_long
EURUSD,A,2024-10-23T11:45:00Z,buy,1.07631,1.075806199735037,1.0778214007948894,6511,A_long
EURUSD,A,2024-10-24T00:45:00Z,sell,1.07887,1.079163625905304,1.0779891222840883,6504,A_short
EURUSD,A,2024-10-24T04:15:00Z,sell,1.07913,1.0793833941075934,1.0783698176772194,6500,A_short
EURUSD,A,2024-10-24T06:45:00Z,buy,1.07833,1.0780173208327177,1.0792680375018469,6509,A_long
EURUSD,A,2024-10-24T07:15:00Z,buy,1.07728,1.0767032765365745,1.0790101703902766,6513,A_long
EURUSD,A,2024-10-24T17:00:00Z,sell,1.08177,1.0823151846415242,1.080134446075427,6495,A_short
EURUSD,A,2024-10-24T17:30:00Z,sell,1.08235,1.0828743386863002,1.080776983941099,6487,A_short
EURUSD,A,2024-10-25T00:00:00Z,buy,1.08219,1.0819855152917877,1.082803454124637,6485,A_long
EURUSD,A,2024-10-25T06:15:00Z,buy,1.08183,1.081553491629602,1.0826595251111946,6485,A_long
EURUSD,A,2024-10-25T06:30:00Z,buy,1.0816,1.0813030260789882,1.082490921763035,6484,A_long
EURUSD,A,2024-10-25T08:15:00Z,sell,1.08332,1.083872039933373,1.0816638801998812,6479,A_short
EURUSD,A,2024-10-25T12:30:00Z,sell,1.08365,1.0842858691969752,1.0817423924090743,6473,A_short
EURUSD,A,2024-10-25T15:30:00Z,buy,1.08122,1.0804503366498412,1.0835289900504765,6498,A_long
EURUSD,A,2024-10-28T02:45:00Z,buy,1.07884,1.0784447883564536,1.0800256349306392,6507,A_long
EURUSD,A,2024-10-28T03:45:00Z,buy,1.07828,1.0779301384740476,1.0793295845778568,6508,A_long
EURUSD,A,2024-10-28T07:00:00Z,sell,1.0797,1.0800751416264858,1.078574575120543,6505,A_short
EURUSD,A,2024-10-28T07:45:00Z,sell,1.08042,1.0808588344158188,1.0791034967525435,6497,A_short
EURUSD,A,2024-10-28T08:00:00Z,sell,1.0809,1.0813936564937097,1.079419030518871,6491,A_short
EURUSD,A,2024-10-28T08:15:00Z,sell,1.08141,1.0819458356278817,1.0798024931163548,6485,A_short
EURUSD,A,2024-10-28T08:45:00Z,sell,1.08191,1.0824890943160534,1.0801727170518394,6478,A_short
EURUSD,A,2024-10-29T03:30:00Z,buy,1.0807,1.0803906286004843,1.081628114198547,6481,A_long
EURUSD,A,2024-10-29T08:15:00Z,sell,1.0819,1.0824192474723788,1.0803422575828638,6479,A_short
EURUSD,A,2024-10-29T09:00:00Z,sell,1.08221,1.082729178280538,1.0806524651583858,6474,A_short
EURUSD,A,2024-10-29T11:00:00Z,buy,1.08007,1.079463973781105,1.0818880786566856,6495,A_long
EURUSD,A,2024-10-29T12:15:00Z,buy,1.07881,1.0781802490694423,1.0806992527916732,6498,A_long
EURUSD,A,2024-10-29T12:30:00Z,buy,1.0777,1.0769955491935168,1.07981335241945,6501,A_long
EURUSD,A,2024-10-30T00:00:00Z,sell,1.0824,1.082682490617681,1.081552528146957,6468,A_short
EURUSD,A,2024-10-30T03:15:00Z,buy,1.0815,1.0812529669955115,1.082241099013465,6478,A_long
EURUSD,A,2024-10-30T06:30:00Z,sell,1.08233,1.082569744928083,1.0816107652157507,6476,A_short
EURUSD,A,2024-10-30T06:45:00Z,sell,1.08234,1.0826091122710055,1.0815326631869837,6474,A_short
EURUSD,A,2024-10-30T08:00:00Z,sell,1.08379,1.0843509030089724,1.082107290973083,6464,A_short
EURUSD,A,2024-10-30T08:15:00Z,sell,1.08443,1.0850027826077762,1.0827116521766715,6456,A_short
EURUSD,A,2024-10-30T09:00:00Z,sell,1.08448,1.0853468691523807,1.0818793925428585,6452,A_short
EURUSD,A,2024-10-30T12:15:00Z,buy,1.08105,1.0802483775394116,1.0834548673817654,6487,A_long
EURUSD,A,2024-10-31T00:45:00Z,buy,1.08534,1.0850911036024184,1.0860866891927445,6475,A_long
EURUSD,A,2024-10-31T01:30:00Z,buy,1.08503,1.0847053050709667,1.0860040847870995,6475,A_long
EURUSD,A,2024-10-31T01:45:00Z,buy,1.08446,1.0840879310615046,1.0855762068154862,6476,A_long
EURUSD,A,2024-10-31T07:30:00Z,sell,1.08631,1.0867672587615007,1.0849382237154983,6471,A_short
EURUSD,A,2024-10-31T10:00:00Z,sell,1.087,1.087590755162002,1.0852277345139936,6463,A_short
EURUSD,A,2024-10-31T12:30:00Z,sell,1.08793,1.0887305700267604,1.085528289919719,6454,A_short
EURUSD,A,2024-11-01T01:00:00Z,sell,1.0888,1.0890810016762789,1.0879569949711634,6444,A_short
EURUSD,A,2024-11-01T07:45:00Z,buy,1.08679,1.0864357545155208,1.0878527364534374,6460,A_long
EURUSD,A,2024-11-01T08:00:00Z,buy,1.08601,1.085596320580118,1.0872510382596456,6462,A_long
EURUSD,A,2024-11-01T12:30:00Z,sell,1.08995,1.0910796155337532,1.0865611533987403,6436,A_short
EURUSD,A,2024-11-03T22:00:00Z,sell,1.0878,1.0887772400916689,1.0848682797249938,6468,A_short
EURUSD,A,2024-11-04T02:45:00Z,sell,1.08941,1.0899028793974845,1.0879313618075463,6452,A_short
EURUSD,A,2024-11-04T03:00:00Z,sell,1.09001,1.0905291621444866,1.08845251356654,6445,A_short
EURUSD,A,2024-11-04T11:30:00Z,sell,1.09079,1.0913362652632776,1.0891512042101668,6437,A_short
EURUSD,A,2024-11-04T11:45:00Z,sell,1.09134,1.0919054298948407,1.0896437103154777,6430,A_short
EURUSD,A,2024-11-04T16:15:00Z,buy,1.08888,1.0880956419676373,1.0912330740970884,6453,A_long
EURUSD,A,2024-11-04T16:45:00Z,buy,1.0884,1.0876387710779143,1.0906836867662573,6451,A_long
EURUSD,A,2024-11-05T07:00:00Z,sell,1.08859,1.0888955612405995,1.0876733162782013,6445,A_short
EURUSD,A,2024-11-05T07:15:00Z,sell,1.08874,1.0890674864085197,1.087757540774441,6442,A_short
EURUSD,A,2024-11-05T07:30:00Z,sell,1.08892,1.0892558215540504,1.0879125353378492,6438,A_short
EURUSD,A,2024-11-05T09:00:00Z,sell,1.08971,1.0901182674163608,1.0884851977509176,6431,A_short
EURUSD,A,2024-11-05T11:15:00Z,sell,1.0901,1.0905172296765415,1.0888483109703757,6426,A_short
EURUSD,A,2024-11-05T14:15:00Z,sell,1.09073,1.0913284345934726,1.088934696219582,6419,A_short
EURUSD,A,2024-11-05T16:15:00Z,sell,1.09151,1.092361068545067,1.0889567943647986,6410,A_short
EURUSD,A,2024-11-05T17:00:00Z,sell,1.09241,1.0931289089165963,1.0902532732502115,6399,A_short
EURUSD,A,2024-11-05T23:00:00Z,buy,1.09184,1.0914101791521644,1.0931294625435064,6398,A_long
EURUSD,A,2024-11-05T23:15:00Z,buy,1.09173,1.0912694885985428,1.093111534204372,6396,A_long
EURUSD,A,2024-11-06T00:00:00Z,buy,1.08945,1.0881726300595551,1.0932821098213348,6416,A_long
EURUSD,A,2024-11-06T00:15:00Z,buy,1.08785,1.086441612718281,1.092075161845157,6418,A_long
EURUSD,A,2024-11-06T00:30:00Z,buy,1.08506,1.0834140643558434,1.0899978069324694,6425,A_long
EURUSD,A,2024-11-06T00:45:00Z,buy,1.08362,1.081884189108398,1.0888274326748064,6424,A_long
EURUSD,A,2024-11-06T02:15:00Z,buy,1.07823,1.076028272371017,1.084835182886949,6445,A_long
EURUSD,A,2024-11-06T11:30:00Z,buy,1.07106,1.069539149723303,1.0756225508300903,6474,A_long
EURUSD,A,2024-11-06T12:30:00Z,buy,1.06882,1.067304366128341,1.0733669016149774,6478,A_long
EURUSD,A,2024-11-07T00:45:00Z,buy,1.0721,1.0715463112233155,1.0737610663300539,6485,A_long
EURUSD,A,2024-11-07T01:15:00Z,buy,1.0714,1.070698162652179,1.0735055120434627,6485,A_long
EURUSD,A,2024-11-07T07:00:00Z,sell,1.07605,1.0767339627817998,1.0739981116546005,6469,A_short
EURUSD,A,2024-11-07T07:15:00Z,sell,1.07645,1.077177434410893,1.0742676967673204,6462,A_short
EURUSD,A,2024-11-07T12:45:00Z,sell,1.07752,1.0783194536727687,1.075121638981694,6451,A_short
EURUSD,A,2024-11-07T13:00:00Z,sell,1.07919,1.080132193183066,1.0763634204508021,6436,A_short
EURUSD,A,2024-11-07T14:30:00Z,sell,1.08142,1.0827374619211643,1.0774676142365074,6416,A_short
EURUSD,A,2024-11-07T19:30:00Z,buy,1.07757,1.0762129060798054,1.0816412817605836,6462,A_long
EURUSD,A,2024-11-08T08:00:00Z,buy,1.07673,1.0759678885996022,1.0790163342011931,6458,A_long
EURUSD,A,2024-11-08T13:30:00Z,buy,1.07498,1.0740213690981357,1.077855892705593,6482,A_long
EURUSD,A,2024-11-08T16:45:00Z,buy,1.07096,1.0699276831606122,1.0740569505181632,6500,A_long
EURUSD,A,2024-11-08T17:00:00Z,buy,1.06948,1.0682586587391973,1.073144023782408,6502,A_long
EURUSD,A,2024-11-11T08:15:00Z,buy,1.06824,1.0674315650730668,1.0706653047808,6501,A_long
EURUSD,A,2024-11-11T09:15:00Z,buy,1.06706,1.0660888539269502,1.069973438219149,6503,A_long
EURUSD,A,2024-11-11T13:15:00Z,buy,1.0641,1.0633197370260954,1.066440788921714,6515,A_long
EURUSD,A,2024-11-11T23:45:00Z,sell,1.06631,1.0666060391528198,1.065421882541541,6496,A_short
EURUSD,A,2024-11-12T01:45:00Z,buy,1.06481,1.0643004289879192,1.0663387130362425,6510,A_long
EURUSD,A,2024-11-12T06:30:00Z,buy,1.06296,1.0624021861419972,1.064633441574008,6517,A_long
EURUSD,A,2024-11-12T08:15:00Z,buy,1.06195,1.0611280424709402,1.0644158725871793,6520,A_long
EURUSD,A,2024-11-12T15:30:00Z,buy,1.06055,1.0597542456526772,1.062937263041969,6523,A_long
EURUSD,A,2024-11-12T16:30:00Z,buy,1.05983,1.0589648325942935,1.0624255022171196,6522,A_long
EURUSD,A,2024-11-13T06:00:00Z,buy,1.06079,1.060355835520605,1.0620924934381843,6531,A_long
EURUSD,A,2024-11-13T08:00:00Z,buy,1.05962,1.0590202898994532,1.0614191303016405,6535,A_long
EURUSD,A,2024-11-13T09:30:00Z,sell,1.06245,1.0632175907257686,1.0601472278226938,6528,A_short
EURUSD,A,2024-11-13T11:45:00Z,sell,1.06375,1.0646169639211014,1.0611491082366957,6515,A_short
EURUSD,A,2024-11-13T14:45:00Z,buy,1.05854,1.056926734357886,1.0633797969263419,6541,A_long
EURUSD,A,2024-11-13T15:00:00Z,buy,1.05669,1.0548585031101678,1.0621844906694962,6542,A_long
EURUSD,A,2024-11-14T02:45:00Z,buy,1.05493,1.0544015050947277,1.0565154847158165,6541,A_long
EURUSD,A,2024-11-14T08:45:00Z,buy,1.05361,1.0527836059734585,1.056089182079624,6546,A_long
EURUSD,A,2024-11-14T09:15:00Z,buy,1.05234,1.0514770640422868,1.0549288078731398,6548,A_long
EURUSD,A,2024-11-14T10:00:00Z,buy,1.0514,1.0505604591706381,1.0539186224880852,6548,A_long
EURUSD,A,2024-11-14T15:15:00Z,sell,1.05707,1.0584722451494486,1.052863264551654,6507,A_short
EURUSD,A,2024-11-14T20:00:00Z,buy,1.05205,1.0509959786282366,1.05521206411529,6563,A_long
EURUSD,A,2024-11-15T06:45:00Z,sell,1.0554,1.0560149289334173,1.0535552131997477,6561,A_short
EURUSD,A,2024-11-15T07:15:00Z,sell,1.05568,1.0563066799544336,1.053799960136699,6555,A_short
EURUSD,A,2024-11-15T07:30:00Z,sell,1.05573,1.0563931226271759,1.0537406321184726,6550,A_short
EURUSD,A,2024-11-15T08:30:00Z,sell,1.05703,1.0577326027724399,1.05492219168268,6537,A_short
EURUSD,A,2024-11-15T09:00:00Z,sell,1.05777,1.0585257327490771,1.055502801752769,6528,A_short
EURUSD,A,2024-11-15T13:00:00Z,sell,1.05854,1.0594084191941127,1.0559347424176622,6518,A_short
EURUSD,A,2024-11-15T14:00:00Z,buy,1.05486,1.0534994401856186,1.0589416794431439,6556,A_long
EURUSD,A,2024-11-15T14:30:00Z,buy,1.05356,1.0521159350727536,1.0578921947817395,6555,A_long
EURUSD,A,2024-11-15T20:30:00Z,buy,1.05231,1.0515036092820347,1.0547291721538963,6554,A_long
EURUSD,A,2024-11-18T00:45:00Z,sell,1.05487,1.0553799040388157,1.053340287883553,6552,A_short
EURUSD,A,2024-11-18T08:15:00Z,sell,1.05536,1.0560143823338832,1.0533968529983506,6558,A_short
EURUSD,A,2024-11-18T09:15:00Z,sell,1.05676,1.0575967497054428,1.0542497508836712,6544,A_short
EURUSD,A,2024-11-18T16:45:00Z,sell,1.05858,1.0594432716761601,1.0559901849715199,6548,A_short
EURUSD,A,2024-11-19T05:15:00Z,buy,1.05849,1.0580725732875063,1.059742280137481,6543,A_long
EURUSD,A,2024-11-19T07:00:00Z,buy,1.05751,1.056866208386896,1.0594413748393117,6546,A_long
EURUSD,A,2024-11-19T09:15:00Z,buy,1.05345,1.0519438204432192,1.0579685386703424,6566,A_long
EURUSD,A,2024-11-19T13:30:00Z,sell,1.05913,1.060156743373727,1.056049769878819,6558,A_short
EURUSD,A,2024-11-19T23:30:00Z,sell,1.0607,1.0611443024054585,1.0593670927836243,6542,A_short
EURUSD,A,2024-11-20T07:45:00Z,buy,1.05783,1.0571886692616974,1.059753992214908,6567,A_long
EURUSD,A,2024-11-20T08:00:00Z,buy,1.05684,1.0560975133601378,1.0590674599195866,6569,A_long
EURUSD,A,2024-11-20T08:45:00Z,buy,1.05643,1.055669447956214,1.0587116561313576,6566,A_long
EURUSD,A,2024-11-20T14:15:00Z,buy,1.05376,1.052754871813257,1.0567753845602288,6578,A_long
EURUSD,A,2024-11-20T14:45:00Z,buy,1.05249,1.0513274814952909,1.055977555514127,6579,A_long
EURUSD,A,2024-11-21T03:45:00Z,sell,1.0553,1.0555859393304343,1.0544421820086967,6553,A_short
EURUSD,A,2024-11-21T07:00:00Z,buy,1.0536,1.0530836929784029,1.0551489210647917,6569,A_long
EURUSD,A,2024-11-21T07:30:00Z,buy,1.05341,1.0528447738371114,1.0551056784886657,6566,A_long
EURUSD,A,2024-11-21T08:15:00Z,buy,1.05285,1.0522205653689287,1.054738303893214,6565,A_long
EURUSD,A,2024-11-21T09:15:00Z,buy,1.0521,1.0511828112099155,1.0548515663702536,6565,A_long
EURUSD,A,2024-11-21T15:45:00Z,buy,1.05103,1.0499020878863414,1.0544137363409753,6566,A_long
EURUSD,A,2024-11-21T16:00:00Z,buy,1.05036,1.0491624761681626,1.053952571495512,6562,A_long
EURUSD,A,2024-11-21T16:15:00Z,buy,1.04887,1.047441479345741,1.053155561962777,6564,A_long
EURUSD,A,2024-11-21T16:45:00Z,buy,1.04742,1.046060000041912,1.051499999874264,6563,A_long
EURUSD,A,2024-11-22T08:45:00Z,buy,1.04434,1.0428741897107199,1.0487374308678405,6574,A_long
EURUSD,A,2024-11-22T09:00:00Z,buy,1.03398,1.0312216310826237,1.0422551067521286,6629,A_long
EURUSD,A,2024-11-24T22:00:00Z,sell,1.04732,1.0485727964930105,1.0435616105209686,6596,A_short
EURUSD,A,2024-11-24T23:15:00Z,sell,1.04984,1.0512470357969113,1.0456188926092667,6572,A_short
EURUSD,A,2024-11-25T07:45:00Z,buy,1.04504,1.0442574462493373,1.0473876612519881,6628,A_long
EURUSD,A,2024-11-25T13:15:00Z,sell,1.05208,1.053282123398454,1.0484736298046378,6598,A_short
EURUSD,A,2024-11-25T23:30:00Z,buy,1.04679,1.0459612068875692,1.0492763793372928,6653,A_long
EURUSD,A,2024-11-25T23:45:00Z,buy,1.04437,1.0432983793025599,1.0475848620923205,6662,A_long
EURUSD,A,2024-11-26T00:00:00Z,buy,1.04327,1.0420212620622185,1.0470162138133443,6662,A_long
EURUSD,A,2024-11-26T09:00:00Z,sell,1.05156,1.0528264568675867,1.0477606293972401,6632,A_short
EURUSD,A,2024-11-26T16:00:00Z,buy,1.04675,1.0452208743291864,1.051337377012441,6654,A_long
EURUSD,A,2024-11-27T08:00:00Z,sell,1.05101,1.0518783427705805,1.0484049716882586,6655,A_short
EURUSD,A,2024-11-27T08:15:00Z,sell,1.05292,1.0541298970678366,1.0492903087964907,6637,A_short
EURUSD,A,2024-11-27T13:30:00Z,sell,1.05489,1.0560770860963486,1.0513287417109545,6617,A_short
EURUSD,A,2024-11-27T13:45:00Z,sell,1.05726,1.0586754746168354,1.053013576149494,6594,A_short
EURUSD,A,2024-11-28T00:00:00Z,buy,1.0557,1.0553274939115533,1.0568175182653403,6594,A_long
EURUSD,A,2024-11-28T00:45:00Z,buy,1.05517,1.0547218115922021,1.0565145652233934,6595,A_long
EURUSD,A,2024-11-28T06:00:00Z,buy,1.0547,1.0542103949626764,1.0561688151119706,6594,A_long
EURUSD,A,2024-11-28T07:30:00Z,buy,1.05326,1.0525836660410999,1.0552890018767007,6600,A_long
EURUSD,A,2024-11-28T11:00:00Z,sell,1.05546,1.0562846984599423,1.0529859046201733,6598,A_short
EURUSD,A,2024-11-29T00:30:00Z,sell,1.05688,1.05730974647904,1.0555907605628803,6583,A_short
EURUSD,A,2024-11-29T06:45:00Z,sell,1.05801,1.0584920952601327,1.0565637142196016,6573,A_short
EURUSD,A,2024-11-29T07:00:00Z,sell,1.0585,1.0590111492254486,1.0569665523236542,6567,A_short
EURUSD,A,2024-11-29T07:15:00Z,sell,1.05952,1.060172329328722,1.0575630120138342,6557,A_short
EURUSD,A,2024-12-01T22:45:00Z,buy,1.05608,1.055603409122243,1.0575097726332705,6589,A_long
EURUSD,A,2024-12-01T23:00:00Z,buy,1.05488,1.0542082879059442,1.0568951362821675,6593,A_long
EURUSD,A,2024-12-01T23:15:00Z,buy,1.0534,1.0525805161851514,1.0558584514445455,6598,A_long
EURUSD,A,2024-12-02T07:30:00Z,buy,1.05061,1.049620490137527,1.0535785295874192,6610,A_long
EURUSD,A,2024-12-02T12:00:00Z,sell,1.0533,1.0543039024161571,1.0502882927515282,6586,A_short
EURUSD,A,2024-12-02T14:30:00Z,buy,1.04839,1.0470928928092298,1.0522813215723104,6635,A_long
EURUSD,A,2024-12-02T15:00:00Z,buy,1.04678,1.0454210172655993,1.0508569482032022,6636,A_long
EURUSD,A,2024-12-02T20:15:00Z,sell,1.05092,1.0518303278695684,1.048189016391295,6635,A_short
EURUSD,A,2024-12-03T07:15:00Z,sell,1.05026,1.0508785317771367,1.0484044046685896,6656,A_short
EURUSD,A,2024-12-03T07:30:00Z,sell,1.05024,1.0509347275401852,1.0481558173794445,6651,A_short
EURUSD,A,2024-12-03T08:15:00Z,sell,1.05145,1.0522712848609739,1.0489861454170784,6639,A_short
EURUSD,A,2024-12-03T08:30:00Z,sell,1.05264,1.0535304468795108,1.0499686593614677,6625,A_short
EURUSD,A,2024-12-03T15:15:00Z,buy,1.0494,1.0484441898432055,1.0522674304703838,6662,A_long
EURUSD,A,2024-12-04T00:30:00Z,buy,1.0499,1.0494828140898556,1.0511515577304336,6676,A_long
EURUSD,A,2024-12-04T03:15:00Z,buy,1.04923,1.048654750425418,1.0509557487237464,6688,A_long
EURUSD,A,2024-12-04T08:45:00Z,buy,1.0491,1.048380915117609,1.051257254647173,6699,A_long
EURUSD,A,2024-12-04T09:00:00Z,buy,1.04902,1.0482514597685946,1.0513256206942165,6694,A_long
EURUSD,A,2024-12-04T13:30:00Z,buy,1.04837,1.047391592770912,1.0513052216872638,6693,A_long
EURUSD,A,2024-12-04T14:00:00Z,buy,1.04798,1.0469916852368184,1.0509449442895444,6688,A_long
EURUSD,A,2024-12-04T15:00:00Z,sell,1.05215,1.0533935709224933,1.0484192872325198,6680,A_short
EURUSD,A,2024-12-04T15:15:00Z,sell,1.05351,1.0549077614661608,1.0493167156015173,6663,A_short
EURUSD,A,2024-12-05T13:15:00Z,sell,1.05455,1.0553859816739821,1.052042054978054,6647,A_short
EURUSD,A,2024-12-05T13:30:00Z,sell,1.05503,1.0560558507841176,1.051952447647647,6638,A_short
EURUSD,A,2024-12-05T13:45:00Z,sell,1.0567,1.0578370706795686,1.0532887879612942,6621,A_short
EURUSD,A,2024-12-05T14:00:00Z,sell,1.05771,1.0588621279222927,1.0542536162331215,6607,A_short
EURUSD,A,2024-12-05T14:30:00Z,sell,1.05845,1.0596463094171886,1.0548610717484337,6595,A_short
EURUSD,A,2024-12-06T13:30:00Z,sell,1.06169,1.062909709143745,1.0580308725687653,6567,A_short
EURUSD,A,2024-12-06T15:00:00Z,buy,1.05583,1.0541117490548226,1.0609847528355323,6625,A_long
EURUSD,A,2024-12-09T03:45:00Z,buy,1.05372,1.0531717620403855,1.0553647138788433,6627,A_long
EURUSD,A,2024-12-09T07:45:00Z,sell,1.05642,1.0572048866125014,1.0540653401624953,6620,A_short
EURUSD,A,2024-12-09T15:45:00Z,sell,1.05911,1.0600857946898927,1.0561826159303218,6597,A_short
EURUSD,A,2024-12-10T01:30:00Z,buy,1.05476,1.0543876761679014,1.0558769714962954,6642,A_long
EURUSD,A,2024-12-10T06:00:00Z,sell,1.05647,1.056861002985564,1.0552969910433079,6638,A_short
EURUSD,A,2024-12-10T07:45:00Z,buy,1.05488,1.0543129218832346,1.0565812343502965,6654,A_long
EURUSD,A,2024-12-10T08:00:00Z,buy,1.05422,1.0536018656321366,1.0560744031035898,6654,A_long
EURUSD,A,2024-12-10T09:00:00Z,buy,1.05316,1.052437393072977,1.0553278207810697,6657,A_long
EURUSD,A,2024-12-10T15:00:00Z,buy,1.05076,1.0498444659300008,1.0535066022099973,6667,A_long
EURUSD,A,2024-12-11T01:15:00Z,sell,1.05336,1.0536391213330727,1.0525226360007822,6644,A_short
EURUSD,A,2024-12-11T02:15:00Z,sell,1.05382,1.0541423921855582,1.0528528234433254,6639,A_short
EURUSD,A,2024-12-11T04:30:00Z,buy,1.05226,1.0518647881831613,1.053445635450516,6654,A_long
